date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2015-08-21,Chennai,3.0,Satisfactory,81,PM2.5
2015-08-22,Chennai,3.0,Satisfactory,99,"CO, SO2"
2015-08-23,Chennai,2.0,Good,46,"CO, PM2.5"
2015-08-24,Chennai,3.0,Satisfactory,75,PM2.5
2015-08-25,Chennai,3.0,Satisfactory,79,"CO, PM2.5"
2015-08-26,Chennai,3.0,Satisfactory,92,"CO, PM2.5"
2015-08-27,Chennai,3.0,Satisfactory,84,"CO, PM2.5"
2015-08-29,Chennai,1.0,Satisfactory,53,CO
2015-08-30,Chennai,3.0,Satisfactory,82,"CO, PM2.5"
2015-08-31,Chennai,2.0,Satisfactory,80,"CO, PM2.5"
2015-09-01,Chennai,3.0,Satisfactory,75,"CO, PM2.5"
2015-09-02,Chennai,3.0,Moderate,101,"CO, O3"
2015-09-03,Chennai,3.0,Satisfactory,77,CO
2015-09-04,Chennai,3.0,Satisfactory,75,"CO, PM2.5"
2015-09-05,Chennai,3.0,Satisfactory,75,"CO, O3"
2015-09-06,Chennai,3.0,Satisfactory,77,"CO, PM2.5"
2015-09-07,Chennai,3.0,Satisfactory,79,"CO, PM2.5"
2015-09-08,Chennai,3.0,Satisfactory,71,"CO, PM2.5"
2015-09-09,Chennai,3.0,Satisfactory,73,"CO, PM2.5"
2015-09-10,Chennai,3.0,Satisfactory,70,"CO, PM2.5"
2015-09-11,Chennai,3.0,Satisfactory,68,"CO, PM2.5"
2015-09-12,Chennai,2.0,Satisfactory,86,CO
2015-09-13,Chennai,3.0,Satisfactory,60,"CO, PM2.5"
2015-09-14,Chennai,3.0,Satisfactory,67,"CO, PM2.5"
2015-09-15,Chennai,3.0,Satisfactory,62,"CO, PM2.5"
2015-09-16,Chennai,3.0,Satisfactory,61,"CO, PM2.5"
2015-09-17,Chennai,3.0,Satisfactory,68,"CO, PM2.5"
2015-09-18,Chennai,3.0,Satisfactory,66,"CO, PM2.5"
2015-09-19,Chennai,2.0,Satisfactory,64,"CO, PM2.5"
2015-09-20,Chennai,2.0,Satisfactory,55,"CO, PM2.5"
2015-09-21,Chennai,2.0,Satisfactory,68,"CO, PM2.5"
2015-09-22,Chennai,3.0,Satisfactory,75,"CO, PM2.5"
2015-09-23,Chennai,3.0,Satisfactory,75,CO
2015-09-24,Chennai,2.0,Satisfactory,97,"CO, PM2.5"
2015-09-25,Chennai,3.0,Satisfactory,82,"CO, PM2.5"
2015-09-26,Chennai,3.0,Satisfactory,90,PM2.5
2015-09-27,Chennai,3.0,Moderate,171,"O3, PM2.5"
2015-09-28,Chennai,3.0,Moderate,145,PM2.5
2015-09-29,Chennai,3.0,Satisfactory,80,"O3, PM2.5"
2015-09-30,Chennai,3.0,Satisfactory,81,"O3, PM2.5"
2015-10-01,Chennai,3.0,Satisfactory,81,PM2.5
2015-10-02,Chennai,2.0,Satisfactory,92,PM2.5
2015-10-03,Chennai,3.0,Satisfactory,77,PM2.5
2015-10-04,Chennai,3.0,Satisfactory,92,PM2.5
2015-10-05,Chennai,3.0,Satisfactory,78,PM2.5
2015-10-06,Chennai,3.0,Satisfactory,67,PM2.5
2015-10-07,Chennai,3.0,Satisfactory,69,"CO, PM2.5"
2015-10-08,Chennai,3.0,Moderate,147,"O3, PM2.5"
2015-10-09,Chennai,3.0,Satisfactory,81,"CO, PM2.5"
2015-10-10,Chennai,3.0,Satisfactory,82,"CO, PM2.5"
2015-10-12,Chennai,2.0,Satisfactory,68,PM2.5
2015-10-13,Chennai,2.0,Satisfactory,69,PM2.5
2015-10-14,Chennai,3.0,Satisfactory,64,"CO, PM2.5"
2015-10-15,Chennai,3.0,Satisfactory,80,"O3, PM2.5"
2015-10-16,Chennai,3.0,Satisfactory,72,"O3, PM2.5"
2015-10-17,Chennai,3.0,Moderate,124,"O3, PM2.5"
2015-10-18,Chennai,3.0,Satisfactory,67,PM2.5
2015-10-19,Chennai,3.0,Satisfactory,54,PM2.5
2015-10-20,Chennai,2.0,Satisfactory,53,PM2.5
2015-10-21,Chennai,3.0,Satisfactory,68,"CO, PM2.5"
2015-10-23,Chennai,3.0,Moderate,148,PM2.5
2015-10-24,Chennai,3.0,Satisfactory,100,"CO, O3"
2015-10-25,Chennai,3.0,Moderate,130,"CO, O3"
2015-10-26,Chennai,3.0,Moderate,121,"CO, O3"
2015-10-27,Chennai,3.0,Moderate,127,"O3, PM2.5"
2015-10-28,Chennai,2.0,Moderate,158,"O3, PM2.5"
2015-10-29,Chennai,3.0,Moderate,125,"CO, PM2.5"
2015-10-31,Chennai,3.0,Satisfactory,94,"O3, PM2.5"
2015-11-01,Chennai,3.0,Moderate,122,"O3, PM2.5"
2015-11-02,Chennai,2.0,Moderate,131,O3
2015-11-03,Chennai,3.0,Moderate,103,"O3, PM2.5"
2015-11-04,Chennai,3.0,Moderate,101,"O3, PM2.5"
2015-11-05,Chennai,3.0,Satisfactory,80,"CO, PM2.5"
2015-11-06,Chennai,3.0,Satisfactory,88,PM2.5
2015-11-07,Chennai,3.0,Moderate,103,"CO, O3"
2015-11-08,Chennai,2.0,Satisfactory,61,"O3, PM2.5"
2015-11-09,Chennai,2.0,Good,49,"CO, O3"
2015-11-10,Chennai,3.0,Moderate,104,"CO, O3"
2015-11-11,Chennai,2.0,Moderate,159,PM2.5
2015-11-12,Chennai,2.0,Moderate,108,PM2.5
2015-11-13,Chennai,1.0,Satisfactory,91,O3
2015-11-14,Chennai,3.0,Moderate,126,"O3, PM2.5"
2015-11-15,Chennai,3.0,Moderate,107,"CO, PM2.5"
2015-11-16,Chennai,3.0,Satisfactory,81,"CO, O3"
2015-11-17,Chennai,3.0,Moderate,146,"CO, O3"
2015-11-18,Chennai,3.0,Satisfactory,71,"CO, PM2.5"
2015-11-19,Chennai,2.0,Satisfactory,75,"CO, O3"
2015-11-21,Chennai,2.0,Satisfactory,99,"O3, PM2.5"
2015-11-23,Chennai,3.0,Satisfactory,90,"O3, PM2.5"
2015-11-24,Chennai,2.0,Satisfactory,78,"CO, O3"
2015-11-25,Chennai,2.0,Satisfactory,78,"CO, PM2.5"
2015-11-26,Chennai,3.0,Moderate,105,"O3, PM2.5"
2015-11-27,Chennai,3.0,Moderate,113,"O3, PM2.5"
2015-11-28,Chennai,3.0,Moderate,108,"O3, PM2.5"
2015-11-30,Chennai,3.0,Satisfactory,90,"O3, PM2.5"
2015-12-01,Chennai,3.0,Satisfactory,81,"CO, PM2.5"
2015-12-08,Chennai,1.0,Poor,226,PM2.5
2015-12-09,Chennai,2.0,Moderate,123,"CO, PM2.5"
2015-12-10,Chennai,2.0,Satisfactory,93,"CO, PM2.5"
2015-12-11,Chennai,1.0,Moderate,122,PM2.5
2015-12-12,Chennai,2.0,Moderate,104,"CO, PM2.5"
2015-12-13,Chennai,2.0,Moderate,119,"CO, PM2.5"
2015-12-14,Chennai,3.0,Poor,215,"CO, PM2.5"
2015-12-15,Chennai,3.0,Satisfactory,100,"CO, PM2.5"
2015-12-16,Chennai,3.0,Satisfactory,97,"CO, PM2.5"
2015-12-17,Chennai,2.0,Moderate,121,"CO, PM2.5"
2015-12-18,Chennai,2.0,Moderate,124,"CO, PM2.5"
2015-12-19,Chennai,2.0,Moderate,106,"CO, PM2.5"
2015-12-21,Chennai,3.0,Satisfactory,83,"O3, PM2.5"
2015-12-22,Chennai,3.0,Moderate,123,"CO, PM2.5"
2015-12-23,Chennai,3.0,Moderate,106,"O3, PM2.5"
2015-12-24,Chennai,2.0,Moderate,119,PM2.5
2015-12-25,Chennai,2.0,Moderate,123,PM2.5
2015-12-26,Chennai,2.0,Moderate,118,PM2.5
2015-12-28,Chennai,2.0,Poor,240,"CO, PM2.5"
2015-12-29,Chennai,1.0,Poor,203,CO
2015-12-30,Chennai,2.0,Moderate,105,PM2.5
2015-12-31,Chennai,2.0,Moderate,101,PM2.5
2016-01-01,Chennai,1.0,Moderate,140,PM2.5
