date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-02-28,Motihari,1.0,Poor,208,PM2.5
2022-03-01,Motihari,1.0,Moderate,112,PM10
2022-03-03,Motihari,1.0,Poor,215,PM2.5
2022-03-04,Motihari,1.0,Moderate,179,PM2.5
2022-03-05,Motihari,1.0,Moderate,150,O3
2022-03-06,Motihari,1.0,Moderate,155,PM2.5
2022-03-07,Motihari,1.0,Poor,242,PM2.5
2022-03-08,Motihari,1.0,Poor,217,PM2.5
2022-03-09,Motihari,1.0,Moderate,176,PM2.5
2022-03-11,Motihari,1.0,Poor,209,PM2.5
2022-03-12,Motihari,1.0,Poor,234,O3
2022-03-13,Motihari,1.0,Poor,237,PM2.5
2022-03-15,Motihari,1.0,Poor,260,O3
2022-03-16,Motihari,1.0,Poor,294,PM2.5
2022-03-17,Motihari,1.0,Poor,248,PM2.5
2022-03-22,Motihari,1.0,Moderate,195,PM10
2022-03-23,Motihari,1.0,Poor,221,PM2.5
2022-03-24,Motihari,1.0,Poor,271,PM10
2022-03-25,Motihari,1.0,Poor,203,PM10
2022-03-26,Motihari,1.0,Moderate,160,PM10
2022-03-29,Motihari,1.0,Poor,204,PM10
2022-03-30,Motihari,1.0,Moderate,152,PM10
2022-03-31,Motihari,1.0,Moderate,160,O3
2022-04-01,Motihari,1.0,Moderate,199,PM2.5
2022-04-02,Motihari,1.0,Moderate,158,PM10
2022-04-03,Motihari,1.0,Moderate,120,PM10
2022-04-04,Motihari,1.0,Moderate,198,O3
2022-04-05,Motihari,1.0,Poor,211,PM10
2022-04-06,Motihari,1.0,Poor,234,O3
2022-04-07,Motihari,1.0,Poor,207,PM2.5
2022-04-08,Motihari,1.0,Moderate,182,O3
2022-04-09,Motihari,1.0,Moderate,169,O3
2022-04-10,Motihari,1.0,Moderate,116,PM2.5
2022-04-11,Motihari,1.0,Moderate,109,O3
2022-04-12,Motihari,1.0,Moderate,119,PM2.5
2022-04-13,Motihari,1.0,Moderate,181,PM2.5
2022-04-14,Motihari,1.0,Moderate,195,PM2.5
2022-04-15,Motihari,1.0,Poor,277,PM2.5
2022-04-16,Motihari,1.0,Poor,245,PM2.5
2022-04-17,Motihari,1.0,Poor,275,PM2.5
2022-04-18,Motihari,1.0,Poor,263,O3
2022-04-19,Motihari,1.0,Moderate,151,O3
2022-04-21,Motihari,1.0,Moderate,173,O3
2022-04-22,Motihari,1.0,Moderate,158,O3
2022-04-23,Motihari,1.0,Poor,240,O3
2022-04-24,Motihari,1.0,Poor,267,PM2.5
2022-04-25,Motihari,1.0,Poor,220,PM2.5
2022-04-26,Motihari,1.0,Poor,269,PM2.5
2022-04-27,Motihari,1.0,Poor,217,PM2.5
2022-04-28,Motihari,1.0,Moderate,171,O3
2022-04-29,Motihari,1.0,Moderate,153,O3
2022-05-01,Motihari,1.0,Moderate,150,O3
2022-05-02,Motihari,1.0,Moderate,170,O3
2022-05-05,Motihari,1.0,Satisfactory,93,O3
2022-05-06,Motihari,1.0,Moderate,117,O3
2022-05-07,Motihari,1.0,Moderate,108,O3
2022-05-08,Motihari,1.0,Moderate,118,O3
2022-05-09,Motihari,1.0,Moderate,119,O3
2022-05-10,Motihari,1.0,Satisfactory,85,O3
2022-05-11,Motihari,1.0,Satisfactory,80,O3
2022-05-12,Motihari,1.0,Satisfactory,82,PM2.5
2022-05-13,Motihari,1.0,Moderate,110,O3
2022-05-14,Motihari,1.0,Moderate,153,O3
2022-05-15,Motihari,1.0,Satisfactory,86,O3
2022-05-16,Motihari,1.0,Moderate,103,O3
2022-05-17,Motihari,1.0,Moderate,170,O3
2022-05-18,Motihari,1.0,Moderate,106,O3
2022-05-19,Motihari,1.0,Moderate,147,PM2.5
2022-05-20,Motihari,1.0,Moderate,132,O3
2022-05-21,Motihari,1.0,Moderate,116,O3
2022-05-24,Motihari,1.0,Moderate,164,O3
2022-05-25,Motihari,1.0,Moderate,169,O3
2022-05-26,Motihari,1.0,Moderate,193,O3
2022-05-27,Motihari,1.0,Poor,235,O3
2022-05-28,Motihari,1.0,Moderate,166,O3
2022-05-29,Motihari,1.0,Moderate,111,PM2.5
2022-05-30,Motihari,1.0,Moderate,121,O3
2022-05-31,Motihari,1.0,Moderate,161,O3
2022-06-01,Motihari,1.0,Moderate,170,PM2.5
2022-06-02,Motihari,1.0,Moderate,102,PM2.5
2022-06-03,Motihari,1.0,Moderate,173,O3
2022-06-04,Motihari,1.0,Moderate,160,O3
2022-06-05,Motihari,1.0,Moderate,172,O3
2022-06-06,Motihari,1.0,Moderate,109,O3
2022-06-07,Motihari,1.0,Satisfactory,100,O3
2022-06-08,Motihari,1.0,Satisfactory,84,O3
2022-06-10,Motihari,1.0,Satisfactory,97,O3
2022-06-11,Motihari,1.0,Moderate,119,O3
2022-06-12,Motihari,1.0,Moderate,158,O3
2022-06-14,Motihari,1.0,Moderate,172,O3
2022-06-15,Motihari,1.0,Satisfactory,88,O3
2022-06-16,Motihari,1.0,Moderate,125,O3
2022-06-17,Motihari,1.0,Moderate,116,O3
2022-06-18,Motihari,1.0,Moderate,104,O3
2022-06-22,Motihari,1.0,Satisfactory,87,O3
2022-06-24,Motihari,1.0,Moderate,107,PM2.5
2022-06-25,Motihari,1.0,Satisfactory,72,O3
2022-06-26,Motihari,1.0,Satisfactory,85,O3
2022-06-27,Motihari,1.0,Satisfactory,65,O3
2022-06-28,Motihari,1.0,Satisfactory,75,PM10
2022-07-02,Motihari,1.0,Satisfactory,56,O3
2022-07-03,Motihari,1.0,Satisfactory,77,O3
2022-07-05,Motihari,1.0,Satisfactory,74,O3
2022-07-06,Motihari,1.0,Satisfactory,77,O3
2022-07-07,Motihari,1.0,Satisfactory,72,O3
2022-07-08,Motihari,1.0,Satisfactory,82,O3
2022-07-09,Motihari,1.0,Satisfactory,67,O3
2022-07-10,Motihari,1.0,Satisfactory,89,O3
2022-07-11,Motihari,1.0,Satisfactory,82,O3
2022-07-12,Motihari,1.0,Satisfactory,64,O3
2022-07-13,Motihari,1.0,Satisfactory,71,O3
2022-07-14,Motihari,1.0,Satisfactory,64,O3
2022-07-15,Motihari,1.0,Satisfactory,77,O3
2022-07-16,Motihari,1.0,Satisfactory,58,PM10
2022-07-17,Motihari,1.0,Satisfactory,57,O3
2022-07-18,Motihari,1.0,Satisfactory,66,O3
2022-07-19,Motihari,1.0,Satisfactory,68,O3
2022-07-20,Motihari,1.0,Satisfactory,55,O3
2022-07-21,Motihari,1.0,Satisfactory,56,O3
2022-07-22,Motihari,1.0,Satisfactory,54,O3
2022-07-23,Motihari,1.0,Good,44,O3
2022-07-24,Motihari,1.0,Good,49,O3
2022-07-25,Motihari,1.0,Satisfactory,55,O3
2022-07-26,Motihari,1.0,Satisfactory,53,O3
2022-07-27,Motihari,1.0,Satisfactory,53,O3
2022-07-28,Motihari,1.0,Satisfactory,66,O3
2022-07-29,Motihari,1.0,Good,46,PM2.5
2022-07-30,Motihari,1.0,Satisfactory,59,O3
2022-08-01,Motihari,1.0,Good,42,O3
2022-08-02,Motihari,1.0,Good,46,O3
2022-08-03,Motihari,1.0,Satisfactory,56,O3
2022-08-04,Motihari,1.0,Satisfactory,61,O3
2022-08-05,Motihari,1.0,Satisfactory,63,O3
2022-08-06,Motihari,1.0,Satisfactory,59,PM10
2022-08-07,Motihari,1.0,Satisfactory,64,O3
2022-08-08,Motihari,1.0,Satisfactory,62,O3
