date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-18,Keonjhar,1.0,Poor,218,PM2.5
2023-03-19,Keonjhar,1.0,Satisfactory,69,PM2.5
2023-03-20,Keonjhar,1.0,Satisfactory,60,PM10
2023-03-21,Keonjhar,1.0,Satisfactory,69,PM10
2023-03-22,Keonjhar,1.0,Satisfactory,67,PM10
2023-03-23,Keonjhar,1.0,Satisfactory,83,PM10
2023-03-24,Keonjhar,1.0,Satisfactory,99,PM10
2023-03-25,Keonjhar,1.0,Moderate,131,PM2.5
2023-03-26,Keonjhar,1.0,Moderate,114,PM2.5
2023-03-27,Keonjhar,1.0,Moderate,105,PM2.5
2023-03-28,Keonjhar,1.0,Satisfactory,99,PM10
2023-03-29,Keonjhar,1.0,Moderate,134,PM2.5
2023-03-30,Keonjhar,1.0,Satisfactory,89,PM10
2023-03-31,Keonjhar,1.0,Satisfactory,68,PM10
2023-04-01,Keonjhar,1.0,Good,45,PM10
2023-04-02,Keonjhar,1.0,Satisfactory,60,PM10
2023-04-03,Keonjhar,1.0,Satisfactory,98,PM10
2023-04-04,Keonjhar,1.0,Moderate,107,PM10
2023-04-05,Keonjhar,1.0,Satisfactory,87,PM10
2023-04-06,Keonjhar,1.0,Moderate,106,PM10
2023-04-07,Keonjhar,1.0,Satisfactory,96,PM10
2023-04-08,Keonjhar,1.0,Moderate,112,PM10
2023-04-09,Keonjhar,1.0,Satisfactory,92,PM10
2023-04-10,Keonjhar,1.0,Moderate,123,PM10
2023-04-11,Keonjhar,1.0,Moderate,103,PM10
2023-04-12,Keonjhar,1.0,Moderate,125,PM10
2023-04-13,Keonjhar,1.0,Moderate,140,PM10
2023-04-14,Keonjhar,1.0,Moderate,129,PM10
2023-04-16,Keonjhar,1.0,Moderate,160,PM2.5
2023-04-17,Keonjhar,1.0,Moderate,146,PM2.5
2023-04-18,Keonjhar,1.0,Moderate,164,PM2.5
2023-04-19,Keonjhar,1.0,Moderate,125,PM2.5
2023-04-20,Keonjhar,1.0,Moderate,135,PM2.5
2023-04-21,Keonjhar,1.0,Moderate,105,PM10
2023-04-22,Keonjhar,1.0,Satisfactory,82,PM10
2023-04-24,Keonjhar,1.0,Satisfactory,65,PM10
2023-04-25,Keonjhar,1.0,Satisfactory,59,PM10
2023-04-26,Keonjhar,1.0,Good,49,PM10
2023-04-27,Keonjhar,1.0,Satisfactory,71,PM10
2023-04-28,Keonjhar,1.0,Satisfactory,92,PM10
2023-04-29,Keonjhar,1.0,Satisfactory,74,PM10
2023-04-30,Keonjhar,1.0,Satisfactory,80,PM10
2023-05-01,Keonjhar,1.0,Satisfactory,62,PM10
2023-05-02,Keonjhar,1.0,Satisfactory,94,PM10
2023-05-03,Keonjhar,1.0,Satisfactory,71,PM10
2023-05-04,Keonjhar,1.0,Good,39,PM10
2023-05-05,Keonjhar,1.0,Satisfactory,53,PM2.5
2023-05-06,Keonjhar,1.0,Satisfactory,81,PM10
2023-05-07,Keonjhar,1.0,Satisfactory,97,PM10
2023-05-08,Keonjhar,1.0,Satisfactory,98,PM10
2023-05-09,Keonjhar,1.0,Moderate,116,PM2.5
2023-05-10,Keonjhar,1.0,Satisfactory,95,PM10
2023-05-11,Keonjhar,1.0,Moderate,106,PM10
2023-05-12,Keonjhar,1.0,Satisfactory,90,PM10
2023-05-13,Keonjhar,1.0,Satisfactory,69,PM10
2023-05-14,Keonjhar,1.0,Moderate,116,PM10
2023-05-15,Keonjhar,1.0,Moderate,137,PM2.5
2023-05-16,Keonjhar,1.0,Moderate,101,PM10
2023-05-17,Keonjhar,1.0,Satisfactory,79,PM10
2023-05-18,Keonjhar,1.0,Satisfactory,84,PM10
2023-05-19,Keonjhar,1.0,Satisfactory,88,PM10
2023-05-21,Keonjhar,1.0,Satisfactory,73,PM10
2023-05-22,Keonjhar,1.0,Satisfactory,85,PM10
2023-05-23,Keonjhar,1.0,Satisfactory,75,PM10
2023-05-24,Keonjhar,1.0,Satisfactory,100,PM10
2023-05-25,Keonjhar,1.0,Satisfactory,74,PM10
2023-05-27,Keonjhar,1.0,Satisfactory,74,PM10
2023-06-01,Keonjhar,1.0,Moderate,104,PM10
2023-06-07,Keonjhar,1.0,Moderate,103,PM2.5
2023-06-08,Keonjhar,1.0,Satisfactory,99,PM2.5
2023-06-09,Keonjhar,1.0,Moderate,123,PM10
2023-06-10,Keonjhar,1.0,Moderate,106,PM10
2023-06-11,Keonjhar,1.0,Satisfactory,85,PM10
2023-06-12,Keonjhar,1.0,Moderate,111,PM10
2023-06-15,Keonjhar,1.0,Satisfactory,69,PM10
2023-06-16,Keonjhar,1.0,Satisfactory,89,PM10
2023-06-17,Keonjhar,1.0,Satisfactory,95,PM10
2023-06-18,Keonjhar,1.0,Satisfactory,84,PM10
2023-06-19,Keonjhar,1.0,Satisfactory,63,PM10
2023-06-20,Keonjhar,1.0,Satisfactory,69,PM10
2023-06-21,Keonjhar,1.0,Satisfactory,78,PM10
2023-06-22,Keonjhar,1.0,Satisfactory,67,PM10
2023-06-23,Keonjhar,1.0,Satisfactory,56,PM10
2023-06-24,Keonjhar,1.0,Satisfactory,58,PM10
2023-06-25,Keonjhar,1.0,Good,38,PM10
2023-06-26,Keonjhar,1.0,Good,33,PM10
2023-06-27,Keonjhar,1.0,Good,25,PM10
2023-06-30,Keonjhar,1.0,Satisfactory,60,PM10
2023-07-01,Keonjhar,1.0,Satisfactory,58,PM10
2023-07-02,Keonjhar,1.0,Satisfactory,51,PM10
2023-07-03,Keonjhar,1.0,Satisfactory,56,PM10
2023-07-04,Keonjhar,1.0,Satisfactory,53,PM10
2023-07-05,Keonjhar,1.0,Good,47,PM10
2023-07-06,Keonjhar,1.0,Good,39,PM10
2023-07-07,Keonjhar,1.0,Good,33,PM10
2023-07-08,Keonjhar,1.0,Good,41,PM10
2023-07-11,Keonjhar,1.0,Satisfactory,62,PM10
2023-07-13,Keonjhar,1.0,Good,46,PM10
2023-07-14,Keonjhar,1.0,Satisfactory,61,PM10
2023-07-15,Keonjhar,1.0,Good,47,PM10
2023-07-18,Keonjhar,1.0,Good,39,PM10
2023-07-19,Keonjhar,1.0,Good,32,PM10
2023-07-20,Keonjhar,1.0,Good,38,PM10
2023-07-21,Keonjhar,1.0,Good,30,PM10
2023-07-22,Keonjhar,1.0,Satisfactory,97,CO
2023-07-23,Keonjhar,1.0,Satisfactory,70,CO
2023-07-25,Keonjhar,1.0,Satisfactory,63,CO
2023-07-26,Keonjhar,1.0,Satisfactory,75,CO
2023-07-28,Keonjhar,1.0,Good,41,PM10
2023-07-29,Keonjhar,1.0,Satisfactory,59,PM10
2023-07-30,Keonjhar,1.0,Good,48,PM10
2023-07-31,Keonjhar,1.0,Good,49,PM10
2023-08-01,Keonjhar,1.0,Good,41,PM10
2023-08-04,Keonjhar,1.0,Good,31,PM10
2023-08-05,Keonjhar,1.0,Good,32,PM10
2023-08-06,Keonjhar,1.0,Good,44,PM10
2023-08-07,Keonjhar,1.0,Good,50,PM10
2023-08-08,Keonjhar,1.0,Satisfactory,72,PM10
2023-08-09,Keonjhar,1.0,Satisfactory,92,PM10
2023-08-10,Keonjhar,1.0,Moderate,106,PM10
2023-08-11,Keonjhar,1.0,Moderate,109,PM10
2023-08-12,Keonjhar,1.0,Satisfactory,89,PM10
2023-08-13,Keonjhar,1.0,Satisfactory,87,PM10
2023-08-16,Keonjhar,1.0,Satisfactory,84,PM2.5
2023-08-17,Keonjhar,1.0,Satisfactory,65,PM2.5
2023-08-18,Keonjhar,1.0,Satisfactory,58,CO
2023-08-19,Keonjhar,1.0,Good,44,PM10
2023-08-20,Keonjhar,1.0,Satisfactory,64,CO
2023-08-21,Keonjhar,1.0,Satisfactory,58,PM10
2023-08-22,Keonjhar,1.0,Satisfactory,54,PM10
2023-08-23,Keonjhar,1.0,Satisfactory,59,CO
2023-08-24,Keonjhar,1.0,Satisfactory,100,CO
2023-08-25,Keonjhar,1.0,Satisfactory,56,PM10
2023-08-26,Keonjhar,1.0,Satisfactory,63,PM10
2023-08-27,Keonjhar,1.0,Moderate,122,PM10
2023-08-29,Keonjhar,1.0,Moderate,132,PM10
2023-08-30,Keonjhar,1.0,Moderate,135,PM10
2023-08-31,Keonjhar,1.0,Satisfactory,78,PM2.5
2023-09-01,Keonjhar,1.0,Moderate,104,PM10
2023-09-02,Keonjhar,1.0,Satisfactory,95,PM10
2023-09-03,Keonjhar,1.0,Satisfactory,86,PM10
2023-09-05,Keonjhar,1.0,Good,45,PM10
2023-09-06,Keonjhar,1.0,Good,36,PM10
2023-09-07,Keonjhar,1.0,Good,42,PM10
2023-09-08,Keonjhar,1.0,Good,37,PM10
2023-09-09,Keonjhar,1.0,Satisfactory,55,PM10
2023-09-10,Keonjhar,1.0,Satisfactory,52,PM10
2023-09-11,Keonjhar,1.0,Satisfactory,65,PM10
2023-09-12,Keonjhar,1.0,Satisfactory,68,PM10
2023-09-13,Keonjhar,1.0,Good,43,PM10
2023-09-14,Keonjhar,1.0,Good,36,PM10
2023-09-15,Keonjhar,1.0,Good,34,PM2.5
2023-09-16,Keonjhar,1.0,Good,46,PM10
2023-09-19,Keonjhar,1.0,Satisfactory,57,PM10
2023-09-20,Keonjhar,1.0,Good,44,PM10
2023-09-22,Keonjhar,1.0,Good,40,PM10
2023-09-23,Keonjhar,1.0,Good,47,PM10
2023-09-24,Keonjhar,1.0,Satisfactory,51,PM2.5
2023-09-25,Keonjhar,1.0,Good,50,PM10
2023-09-26,Keonjhar,1.0,Satisfactory,54,PM10
2023-09-27,Keonjhar,1.0,Satisfactory,55,PM10
2023-09-30,Keonjhar,1.0,Moderate,108,PM2.5
2023-10-01,Keonjhar,1.0,Good,43,PM10
2023-10-02,Keonjhar,1.0,Good,48,PM2.5
2023-10-03,Keonjhar,1.0,Good,36,PM10
2023-10-04,Keonjhar,1.0,Good,46,PM2.5
2023-10-05,Keonjhar,1.0,Satisfactory,53,PM10
2023-10-06,Keonjhar,1.0,Satisfactory,78,PM2.5
2023-10-07,Keonjhar,1.0,Satisfactory,63,PM10
2023-10-10,Keonjhar,1.0,Moderate,115,PM10
2023-10-11,Keonjhar,1.0,Moderate,117,PM10
2023-10-12,Keonjhar,1.0,Moderate,115,PM10
2023-10-13,Keonjhar,1.0,Moderate,117,PM10
2023-10-14,Keonjhar,1.0,Moderate,124,PM2.5
2023-10-15,Keonjhar,1.0,Moderate,112,PM10
2023-10-17,Keonjhar,1.0,Moderate,115,PM10
2023-10-18,Keonjhar,1.0,Moderate,127,PM2.5
2023-10-19,Keonjhar,1.0,Moderate,176,PM2.5
2023-10-20,Keonjhar,1.0,Moderate,134,PM2.5
2023-10-21,Keonjhar,1.0,Moderate,120,PM2.5
2023-10-22,Keonjhar,1.0,Moderate,110,CO
2023-10-23,Keonjhar,1.0,Moderate,110,PM10
2023-10-24,Keonjhar,1.0,Moderate,106,PM2.5
2023-10-25,Keonjhar,1.0,Moderate,102,CO
2023-10-26,Keonjhar,1.0,Moderate,103,PM2.5
2023-10-27,Keonjhar,1.0,Moderate,130,PM2.5
2023-10-29,Keonjhar,1.0,Moderate,102,PM10
2023-10-30,Keonjhar,1.0,Moderate,101,PM10
2023-10-31,Keonjhar,1.0,Moderate,124,PM2.5
2023-11-01,Keonjhar,1.0,Moderate,112,PM2.5
2023-11-02,Keonjhar,1.0,Satisfactory,88,PM2.5
2023-11-04,Keonjhar,1.0,Satisfactory,76,CO
2023-11-06,Keonjhar,1.0,Moderate,129,PM2.5
2023-11-07,Keonjhar,1.0,Moderate,153,PM2.5
2023-11-08,Keonjhar,1.0,Moderate,136,PM2.5
2023-11-09,Keonjhar,1.0,Moderate,141,PM2.5
2023-11-10,Keonjhar,1.0,Moderate,155,PM2.5
2023-11-11,Keonjhar,1.0,Moderate,125,PM2.5
2023-11-12,Keonjhar,1.0,Moderate,172,PM2.5
2023-11-13,Keonjhar,1.0,Very Poor,302,PM2.5
2023-11-14,Keonjhar,1.0,Poor,244,PM2.5
2023-11-15,Keonjhar,1.0,Moderate,195,PM2.5
2023-11-16,Keonjhar,1.0,Moderate,111,PM10
2023-11-17,Keonjhar,1.0,Satisfactory,95,PM10
2023-11-18,Keonjhar,1.0,Satisfactory,97,PM10
2023-11-19,Keonjhar,1.0,Satisfactory,96,PM10
2023-11-20,Keonjhar,1.0,Satisfactory,88,PM10
2023-11-21,Keonjhar,1.0,Moderate,111,PM10
2023-11-22,Keonjhar,1.0,Moderate,148,PM2.5
2023-11-23,Keonjhar,1.0,Poor,201,PM2.5
2023-11-24,Keonjhar,1.0,Poor,242,PM2.5
2023-11-25,Keonjhar,1.0,Poor,231,PM2.5
2023-11-26,Keonjhar,1.0,Poor,257,PM2.5
2023-11-27,Keonjhar,1.0,Moderate,173,PM2.5
2023-11-28,Keonjhar,1.0,Poor,208,PM2.5
2023-11-29,Keonjhar,1.0,Moderate,158,PM2.5
2023-12-01,Keonjhar,1.0,Moderate,158,PM2.5
2023-12-02,Keonjhar,1.0,Moderate,168,PM2.5
2023-12-03,Keonjhar,1.0,Poor,246,PM2.5
2023-12-04,Keonjhar,1.0,Moderate,191,PM2.5
2023-12-05,Keonjhar,1.0,Satisfactory,97,PM2.5
2023-12-06,Keonjhar,1.0,Satisfactory,67,PM10
2023-12-07,Keonjhar,1.0,Satisfactory,59,PM2.5
2023-12-08,Keonjhar,1.0,Good,41,PM10
2023-12-09,Keonjhar,1.0,Satisfactory,77,PM10
2023-12-10,Keonjhar,1.0,Satisfactory,96,PM10
2023-12-11,Keonjhar,1.0,Satisfactory,100,PM2.5
2023-12-12,Keonjhar,1.0,Moderate,122,PM2.5
2023-12-13,Keonjhar,1.0,Poor,213,PM2.5
2023-12-14,Keonjhar,1.0,Poor,239,PM2.5
2023-12-15,Keonjhar,1.0,Poor,215,PM2.5
2023-12-16,Keonjhar,1.0,Poor,241,PM2.5
2023-12-17,Keonjhar,1.0,Poor,252,PM2.5
2023-12-18,Keonjhar,1.0,Poor,252,PM2.5
2023-12-19,Keonjhar,1.0,Poor,298,PM2.5
2023-12-20,Keonjhar,1.0,Poor,265,PM2.5
2023-12-21,Keonjhar,1.0,Poor,264,PM2.5
2023-12-22,Keonjhar,1.0,Poor,275,PM2.5
2023-12-23,Keonjhar,1.0,Poor,276,PM2.5
2023-12-24,Keonjhar,1.0,Poor,217,PM2.5
2023-12-25,Keonjhar,1.0,Poor,204,PM2.5
2023-12-26,Keonjhar,1.0,Poor,210,PM2.5
2023-12-27,Keonjhar,1.0,Poor,281,PM2.5
2023-12-30,Keonjhar,1.0,Very Poor,318,PM2.5
2023-12-31,Keonjhar,1.0,Very Poor,334,PM2.5
