date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-01-21,Aurangabad,1.0,Moderate,113,O3
2017-01-22,Aurangabad,1.0,Moderate,148,PM2.5
2017-01-23,Aurangabad,1.0,Moderate,151,O3
2017-01-24,Aurangabad,1.0,Moderate,159,O3
2017-01-25,Aurangabad,1.0,Moderate,141,PM10
2017-01-26,Aurangabad,1.0,Moderate,162,O3
2017-01-27,Aurangabad,1.0,Moderate,115,O3
2017-01-28,Aurangabad,1.0,Moderate,128,PM2.5
2017-01-29,Aurangabad,1.0,Moderate,153,O3
2017-01-30,Aurangabad,1.0,Moderate,168,O3
2017-02-01,Aurangabad,1.0,Moderate,175,O3
2017-02-02,Aurangabad,1.0,Poor,242,PM2.5
2017-02-03,Aurangabad,1.0,Moderate,152,O3
2017-02-04,Aurangabad,1.0,Moderate,158,PM2.5
2017-02-05,Aurangabad,1.0,Moderate,190,PM10
2017-02-06,Aurangabad,1.0,Moderate,158,PM2.5
2017-02-07,Aurangabad,1.0,Moderate,152,O3
2017-02-08,Aurangabad,1.0,Moderate,164,O3
2017-02-09,Aurangabad,1.0,Moderate,179,O3
2017-02-10,Aurangabad,1.0,Moderate,160,O3
2017-02-11,Aurangabad,1.0,Moderate,170,O3
2017-02-12,Aurangabad,1.0,Moderate,162,O3
2017-02-13,Aurangabad,1.0,Satisfactory,98,PM10
2017-02-14,Aurangabad,1.0,Moderate,103,O3
2017-02-15,Aurangabad,1.0,Moderate,154,O3
2017-02-16,Aurangabad,1.0,Moderate,121,PM10
2017-02-17,Aurangabad,1.0,Moderate,118,O3
2017-02-18,Aurangabad,1.0,Moderate,130,PM10
2017-02-19,Aurangabad,1.0,Satisfactory,98,PM10
2017-02-20,Aurangabad,1.0,Moderate,119,PM10
2017-02-21,Aurangabad,1.0,Satisfactory,94,PM10
2017-02-22,Aurangabad,1.0,Moderate,117,PM10
2017-02-23,Aurangabad,1.0,Moderate,149,PM10
2017-02-24,Aurangabad,1.0,Moderate,139,O3
2017-02-25,Aurangabad,1.0,Moderate,123,O3
2017-02-26,Aurangabad,1.0,Moderate,113,O3
2017-02-27,Aurangabad,1.0,Moderate,117,O3
2017-02-28,Aurangabad,1.0,Moderate,163,O3
2017-03-03,Aurangabad,1.0,Moderate,173,O3
2017-03-04,Aurangabad,1.0,Moderate,146,O3
2017-03-05,Aurangabad,1.0,Moderate,140,O3
2017-03-06,Aurangabad,1.0,Moderate,126,O3
2017-03-07,Aurangabad,1.0,Moderate,122,O3
2017-03-08,Aurangabad,1.0,Moderate,108,PM10
2017-03-12,Aurangabad,1.0,Moderate,133,O3
2017-03-13,Aurangabad,1.0,Moderate,131,O3
2017-03-14,Aurangabad,1.0,Moderate,160,O3
2017-03-15,Aurangabad,1.0,Moderate,121,O3
