date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-14,Surat,1.0,Moderate,131,PM2.5
2023-03-15,Surat,1.0,Poor,212,PM2.5
2023-03-16,Surat,1.0,Moderate,118,PM2.5
2023-03-17,Surat,1.0,Moderate,189,PM2.5
2023-03-18,Surat,1.0,Moderate,158,PM2.5
2023-03-19,Surat,1.0,Moderate,127,PM2.5
2023-03-20,Surat,1.0,Satisfactory,80,CO
2023-03-21,Surat,1.0,Satisfactory,79,CO
2023-03-22,Surat,1.0,Satisfactory,66,CO
2023-03-26,Surat,1.0,Satisfactory,95,CO
2023-03-27,Surat,1.0,Satisfactory,87,CO
2023-03-28,Surat,1.0,Moderate,110,PM2.5
2023-03-29,Surat,1.0,Satisfactory,99,PM2.5
2023-03-30,Surat,1.0,Satisfactory,81,CO
2023-03-31,Surat,1.0,Satisfactory,78,CO
2023-04-01,Surat,1.0,Satisfactory,81,CO
2023-04-02,Surat,1.0,Satisfactory,87,CO
2023-04-03,Surat,1.0,Satisfactory,82,CO
2023-04-04,Surat,1.0,Satisfactory,84,CO
2023-04-05,Surat,1.0,Satisfactory,87,PM2.5
2023-04-06,Surat,1.0,Satisfactory,85,PM2.5
2023-04-07,Surat,1.0,Moderate,110,PM2.5
2023-04-08,Surat,1.0,Satisfactory,90,CO
2023-04-09,Surat,1.0,Satisfactory,90,CO
2023-04-10,Surat,1.0,Satisfactory,83,CO
2023-04-11,Surat,1.0,Satisfactory,87,CO
2023-04-12,Surat,1.0,Satisfactory,80,CO
2023-04-13,Surat,1.0,Satisfactory,87,CO
2023-04-14,Surat,1.0,Satisfactory,96,PM10
2023-04-15,Surat,1.0,Satisfactory,78,CO
2023-04-16,Surat,1.0,Satisfactory,83,CO
2023-04-18,Surat,1.0,Satisfactory,74,CO
2023-04-29,Surat,1.0,Satisfactory,77,CO
2023-04-30,Surat,1.0,Satisfactory,80,CO
2023-05-01,Surat,1.0,Satisfactory,74,CO
2023-05-02,Surat,1.0,Satisfactory,74,CO
2023-05-03,Surat,1.0,Satisfactory,76,CO
2023-05-06,Surat,1.0,Satisfactory,77,CO
2023-05-07,Surat,1.0,Satisfactory,77,CO
2023-05-08,Surat,1.0,Satisfactory,77,CO
2023-05-09,Surat,1.0,Satisfactory,77,CO
2023-05-10,Surat,1.0,Satisfactory,88,PM10
2023-05-11,Surat,1.0,Satisfactory,93,PM10
2023-05-12,Surat,1.0,Satisfactory,79,CO
2023-05-13,Surat,1.0,Satisfactory,65,CO
2023-05-14,Surat,1.0,Satisfactory,72,CO
2023-05-15,Surat,1.0,Satisfactory,65,CO
2023-05-16,Surat,1.0,Satisfactory,73,CO
2023-05-17,Surat,1.0,Satisfactory,74,CO
2023-05-18,Surat,1.0,Satisfactory,65,CO
2023-05-19,Surat,1.0,Satisfactory,74,CO
2023-05-20,Surat,1.0,Poor,245,PM10
2023-05-21,Surat,1.0,Satisfactory,71,CO
2023-05-22,Surat,1.0,Poor,222,PM10
2023-05-23,Surat,1.0,Moderate,194,PM10
2023-05-24,Surat,1.0,Poor,237,PM10
2023-05-25,Surat,1.0,Poor,210,PM10
2023-05-26,Surat,1.0,Poor,206,PM10
2023-05-27,Surat,1.0,Satisfactory,68,CO
2023-05-28,Surat,1.0,Poor,230,PM10
2023-05-29,Surat,1.0,Satisfactory,80,CO
2023-05-30,Surat,1.0,Satisfactory,77,CO
2023-05-31,Surat,1.0,Satisfactory,78,CO
2023-06-01,Surat,1.0,Satisfactory,96,PM10
2023-06-03,Surat,1.0,Satisfactory,57,PM2.5
2023-06-04,Surat,1.0,Poor,251,PM10
2023-06-05,Surat,1.0,Moderate,101,CO
2023-06-06,Surat,1.0,Satisfactory,59,CO
2023-06-08,Surat,1.0,Satisfactory,71,CO
2023-06-09,Surat,1.0,Moderate,110,CO
2023-06-10,Surat,1.0,Moderate,110,CO
2023-06-12,Surat,1.0,Satisfactory,84,PM10
2023-06-14,Surat,1.0,Good,36,PM2.5
2023-06-15,Surat,1.0,Poor,215,PM10
