date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-05-31,Byrnihat,1.0,Poor,224,PM10
2023-06-02,Byrnihat,1.0,Poor,259,PM10
2023-06-08,Byrnihat,1.0,Poor,250,PM2.5
2023-06-10,Byrnihat,1.0,Satisfactory,89,PM10
2023-06-12,Byrnihat,1.0,Good,49,O3
2023-06-17,Byrnihat,1.0,Moderate,122,PM10
2023-06-18,Byrnihat,1.0,Moderate,116,PM10
2023-06-19,Byrnihat,1.0,Poor,215,PM10
2023-06-20,Byrnihat,1.0,Moderate,161,PM10
2023-06-21,Byrnihat,1.0,Poor,205,PM10
2023-06-22,Byrnihat,1.0,Poor,201,PM10
2023-06-23,Byrnihat,1.0,Poor,239,PM10
2023-06-24,Byrnihat,1.0,Poor,235,PM10
2023-06-25,Byrnihat,1.0,Poor,236,PM10
2023-06-28,Byrnihat,1.0,Poor,229,PM10
2023-06-29,Byrnihat,1.0,Moderate,175,PM2.5
2023-06-30,Byrnihat,1.0,Moderate,158,PM10
2023-07-01,Byrnihat,1.0,Moderate,103,PM10
2023-07-02,Byrnihat,1.0,Poor,205,PM10
2023-07-03,Byrnihat,1.0,Poor,238,PM10
2023-07-04,Byrnihat,1.0,Moderate,150,PM10
2023-07-05,Byrnihat,1.0,Poor,228,PM10
2023-07-06,Byrnihat,1.0,Moderate,161,PM2.5
2023-07-07,Byrnihat,1.0,Poor,213,PM2.5
2023-07-08,Byrnihat,1.0,Moderate,151,PM2.5
2023-07-09,Byrnihat,1.0,Poor,257,PM2.5
2023-07-10,Byrnihat,1.0,Moderate,164,PM2.5
2023-07-11,Byrnihat,1.0,Poor,210,PM2.5
2023-07-12,Byrnihat,1.0,Moderate,162,PM2.5
2023-07-13,Byrnihat,1.0,Moderate,153,PM2.5
2023-07-14,Byrnihat,1.0,Satisfactory,76,PM2.5
2023-07-15,Byrnihat,1.0,Moderate,175,PM2.5
2023-07-16,Byrnihat,1.0,Moderate,185,PM2.5
2023-07-17,Byrnihat,1.0,Satisfactory,52,PM10
2023-07-19,Byrnihat,1.0,Poor,223,PM2.5
2023-07-20,Byrnihat,1.0,Poor,212,PM2.5
2023-07-21,Byrnihat,1.0,Satisfactory,97,PM2.5
2023-07-22,Byrnihat,1.0,Poor,201,PM10
2023-07-23,Byrnihat,1.0,Poor,224,PM10
2023-07-28,Byrnihat,1.0,Moderate,136,PM2.5
2023-07-29,Byrnihat,1.0,Satisfactory,70,PM10
2023-07-30,Byrnihat,1.0,Satisfactory,74,PM10
2023-07-31,Byrnihat,1.0,Moderate,163,PM10
2023-08-01,Byrnihat,1.0,Moderate,174,PM10
2023-08-02,Byrnihat,1.0,Moderate,187,PM2.5
2023-08-03,Byrnihat,1.0,Satisfactory,64,PM10
2023-08-04,Byrnihat,1.0,Moderate,121,PM2.5
2023-08-05,Byrnihat,1.0,Moderate,166,PM10
2023-08-06,Byrnihat,1.0,Moderate,124,PM2.5
2023-08-07,Byrnihat,1.0,Moderate,118,PM10
2023-08-08,Byrnihat,1.0,Moderate,170,PM2.5
2023-08-09,Byrnihat,1.0,Moderate,162,PM2.5
2023-08-10,Byrnihat,1.0,Moderate,185,PM2.5
2023-08-11,Byrnihat,1.0,Poor,231,PM2.5
2023-08-12,Byrnihat,1.0,Moderate,142,PM10
2023-08-13,Byrnihat,1.0,Satisfactory,88,PM10
2023-08-14,Byrnihat,1.0,Moderate,155,PM2.5
2023-08-15,Byrnihat,1.0,Moderate,192,PM2.5
2023-08-16,Byrnihat,1.0,Moderate,174,PM2.5
2023-08-17,Byrnihat,1.0,Moderate,156,PM2.5
2023-08-18,Byrnihat,1.0,Moderate,144,PM10
2023-08-19,Byrnihat,1.0,Poor,234,PM2.5
2023-08-20,Byrnihat,1.0,Moderate,169,PM2.5
2023-08-21,Byrnihat,1.0,Moderate,148,PM2.5
2023-08-22,Byrnihat,1.0,Moderate,184,PM10
2023-08-23,Byrnihat,1.0,Moderate,128,PM2.5
2023-08-24,Byrnihat,1.0,Moderate,196,PM2.5
2023-08-25,Byrnihat,1.0,Satisfactory,75,PM10
2023-08-26,Byrnihat,1.0,Moderate,107,PM10
2023-08-27,Byrnihat,1.0,Moderate,152,PM2.5
2023-08-28,Byrnihat,1.0,Satisfactory,100,PM10
2023-08-29,Byrnihat,1.0,Moderate,147,PM10
2023-08-31,Byrnihat,1.0,Poor,202,PM2.5
2023-09-01,Byrnihat,1.0,Moderate,173,PM2.5
2023-09-02,Byrnihat,1.0,Moderate,177,PM10
2023-09-03,Byrnihat,1.0,Moderate,159,PM10
2023-09-05,Byrnihat,1.0,Poor,245,PM10
2023-09-06,Byrnihat,1.0,Moderate,197,PM2.5
2023-09-07,Byrnihat,1.0,Poor,246,PM2.5
2023-09-08,Byrnihat,1.0,Poor,230,PM2.5
2023-09-09,Byrnihat,1.0,Poor,212,PM2.5
2023-09-10,Byrnihat,1.0,Poor,227,PM2.5
2023-09-13,Byrnihat,1.0,Moderate,188,PM10
2023-09-15,Byrnihat,1.0,Moderate,180,PM10
2023-09-16,Byrnihat,1.0,Moderate,156,PM2.5
2023-09-17,Byrnihat,1.0,Moderate,191,PM2.5
2023-09-18,Byrnihat,1.0,Poor,230,PM2.5
2023-09-19,Byrnihat,1.0,Moderate,160,PM10
2023-09-21,Byrnihat,1.0,Satisfactory,72,PM10
2023-09-22,Byrnihat,1.0,Moderate,114,CO
2023-09-23,Byrnihat,1.0,Moderate,128,PM2.5
2023-09-24,Byrnihat,1.0,Poor,205,PM2.5
2023-09-25,Byrnihat,1.0,Moderate,187,PM2.5
2023-09-26,Byrnihat,1.0,Moderate,186,PM2.5
2023-09-27,Byrnihat,1.0,Poor,257,PM2.5
2023-09-28,Byrnihat,1.0,Poor,226,PM2.5
2023-09-29,Byrnihat,1.0,Poor,223,PM2.5
2023-09-30,Byrnihat,1.0,Very Poor,320,PM2.5
2023-10-01,Byrnihat,1.0,Poor,253,PM10
2023-10-02,Byrnihat,1.0,Moderate,168,PM10
2023-10-04,Byrnihat,1.0,Moderate,200,PM2.5
2023-10-05,Byrnihat,1.0,Moderate,104,CO
2023-10-08,Byrnihat,1.0,Satisfactory,99,CO
2023-10-09,Byrnihat,1.0,Moderate,160,PM2.5
2023-10-10,Byrnihat,1.0,Satisfactory,100,PM2.5
2023-10-11,Byrnihat,1.0,Moderate,147,PM2.5
2023-10-12,Byrnihat,1.0,Poor,203,PM2.5
2023-10-13,Byrnihat,1.0,Moderate,111,PM2.5
2023-10-15,Byrnihat,1.0,Poor,206,PM2.5
2023-10-16,Byrnihat,1.0,Poor,202,PM2.5
2023-10-17,Byrnihat,1.0,Poor,218,PM10
2023-10-19,Byrnihat,1.0,Poor,210,PM10
2023-10-20,Byrnihat,1.0,Poor,223,PM2.5
2023-10-21,Byrnihat,1.0,Poor,241,PM10
2023-10-23,Byrnihat,1.0,Poor,218,PM2.5
2023-10-24,Byrnihat,1.0,Poor,238,PM2.5
2023-10-25,Byrnihat,1.0,Very Poor,302,PM10
2023-10-26,Byrnihat,1.0,Poor,231,PM2.5
2023-10-27,Byrnihat,1.0,Poor,212,PM2.5
2023-10-28,Byrnihat,1.0,Poor,222,PM2.5
2023-10-29,Byrnihat,1.0,Poor,247,PM2.5
2023-10-30,Byrnihat,1.0,Poor,216,PM2.5
2023-10-31,Byrnihat,1.0,Poor,235,PM10
2023-11-01,Byrnihat,1.0,Poor,246,PM10
2023-11-02,Byrnihat,1.0,Poor,279,PM10
2023-11-03,Byrnihat,1.0,Poor,276,PM2.5
2023-11-04,Byrnihat,1.0,Poor,272,PM10
2023-11-05,Byrnihat,1.0,Poor,241,PM10
2023-11-06,Byrnihat,1.0,Poor,293,PM2.5
2023-11-07,Byrnihat,1.0,Poor,260,PM10
2023-11-08,Byrnihat,1.0,Poor,277,PM10
2023-11-10,Byrnihat,1.0,Poor,233,PM2.5
2023-11-11,Byrnihat,1.0,Very Poor,312,PM10
2023-11-12,Byrnihat,1.0,Poor,258,PM2.5
2023-11-13,Byrnihat,1.0,Very Poor,301,PM10
2023-11-14,Byrnihat,1.0,Very Poor,310,PM2.5
2023-11-15,Byrnihat,1.0,Very Poor,327,PM10
2023-11-16,Byrnihat,1.0,Poor,297,PM2.5
