date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-06-27,Sri Ganganagar,1.0,Moderate,184,PM10
2023-06-28,Sri Ganganagar,1.0,Poor,292,PM10
2023-06-30,Sri Ganganagar,1.0,Poor,202,PM10
2023-07-01,Sri Ganganagar,1.0,Moderate,176,PM10
2023-07-02,Sri Ganganagar,1.0,Moderate,121,PM10
2023-07-03,Sri Ganganagar,1.0,Moderate,168,PM10
2023-07-04,Sri Ganganagar,1.0,Moderate,188,PM10
2023-07-05,Sri Ganganagar,1.0,Moderate,160,PM10
2023-07-06,Sri Ganganagar,1.0,Satisfactory,93,PM10
2023-07-07,Sri Ganganagar,1.0,Moderate,141,PM10
2023-07-08,Sri Ganganagar,1.0,Moderate,173,PM10
2023-07-11,Sri Ganganagar,1.0,Moderate,184,PM10
2023-07-12,Sri Ganganagar,1.0,Poor,257,PM10
2023-07-13,Sri Ganganagar,1.0,Poor,224,PM10
2023-07-14,Sri Ganganagar,1.0,Poor,234,PM10
2023-07-15,Sri Ganganagar,1.0,Moderate,168,PM10
2023-07-16,Sri Ganganagar,1.0,Moderate,139,PM10
2023-07-17,Sri Ganganagar,1.0,Moderate,111,PM10
2023-07-18,Sri Ganganagar,1.0,Poor,218,PM10
2023-07-19,Sri Ganganagar,1.0,Poor,298,PM10
2023-07-20,Sri Ganganagar,1.0,Very Poor,329,PM10
2023-07-21,Sri Ganganagar,1.0,Poor,205,PM10
2023-07-22,Sri Ganganagar,1.0,Satisfactory,64,CO
2023-07-23,Sri Ganganagar,1.0,Poor,210,PM10
2023-07-24,Sri Ganganagar,1.0,Poor,250,PM10
2023-07-25,Sri Ganganagar,1.0,Moderate,171,PM10
2023-07-26,Sri Ganganagar,1.0,Poor,206,PM10
2023-07-28,Sri Ganganagar,1.0,Satisfactory,92,PM10
2023-07-29,Sri Ganganagar,1.0,Moderate,124,PM10
2023-07-30,Sri Ganganagar,1.0,Good,50,PM10
2023-07-31,Sri Ganganagar,1.0,Moderate,144,PM10
2023-08-01,Sri Ganganagar,1.0,Moderate,118,PM10
2023-08-04,Sri Ganganagar,1.0,Moderate,101,PM10
2023-08-05,Sri Ganganagar,1.0,Moderate,118,PM10
2023-08-06,Sri Ganganagar,1.0,Moderate,128,PM10
2023-08-07,Sri Ganganagar,1.0,Moderate,154,PM10
2023-08-08,Sri Ganganagar,1.0,Moderate,200,PM10
2023-08-09,Sri Ganganagar,1.0,Moderate,150,PM10
2023-08-11,Sri Ganganagar,1.0,Moderate,146,PM10
2023-08-12,Sri Ganganagar,1.0,Moderate,127,PM10
2023-08-13,Sri Ganganagar,1.0,Moderate,116,PM10
2023-08-14,Sri Ganganagar,1.0,Moderate,145,PM10
2023-08-15,Sri Ganganagar,1.0,Moderate,179,PM10
2023-08-16,Sri Ganganagar,1.0,Moderate,151,PM10
2023-08-17,Sri Ganganagar,1.0,Satisfactory,96,PM10
2023-08-18,Sri Ganganagar,1.0,Satisfactory,97,PM10
2023-08-19,Sri Ganganagar,1.0,Moderate,136,PM10
2023-08-20,Sri Ganganagar,1.0,Moderate,137,PM10
2023-08-21,Sri Ganganagar,1.0,Moderate,122,PM10
2023-08-22,Sri Ganganagar,1.0,Satisfactory,81,PM10
2023-08-23,Sri Ganganagar,1.0,Satisfactory,72,PM10
2023-08-24,Sri Ganganagar,1.0,Satisfactory,76,PM10
2023-08-25,Sri Ganganagar,1.0,Satisfactory,80,PM10
2023-08-26,Sri Ganganagar,1.0,Satisfactory,98,PM10
2023-08-27,Sri Ganganagar,1.0,Moderate,117,PM10
2023-08-28,Sri Ganganagar,1.0,Moderate,116,PM10
2023-08-29,Sri Ganganagar,1.0,Moderate,102,PM10
2023-08-30,Sri Ganganagar,1.0,Moderate,104,PM10
2023-08-31,Sri Ganganagar,1.0,Satisfactory,94,PM10
2023-09-01,Sri Ganganagar,1.0,Moderate,103,PM10
2023-09-02,Sri Ganganagar,1.0,Satisfactory,100,PM10
2023-09-03,Sri Ganganagar,1.0,Moderate,117,PM10
2023-09-04,Sri Ganganagar,1.0,Moderate,104,PM10
2023-09-05,Sri Ganganagar,1.0,Satisfactory,95,PM10
2023-09-06,Sri Ganganagar,1.0,Moderate,117,PM10
2023-09-07,Sri Ganganagar,1.0,Moderate,142,PM10
2023-09-08,Sri Ganganagar,1.0,Moderate,152,PM10
2023-09-09,Sri Ganganagar,1.0,Moderate,134,PM10
2023-09-10,Sri Ganganagar,1.0,Satisfactory,74,PM10
2023-09-11,Sri Ganganagar,1.0,Satisfactory,90,PM10
2023-09-12,Sri Ganganagar,1.0,Satisfactory,84,PM10
2023-09-13,Sri Ganganagar,1.0,Moderate,129,PM10
2023-09-14,Sri Ganganagar,1.0,Moderate,169,PM10
