date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-07-17,Baddi,1.0,Satisfactory,54,PM10
2022-07-18,Baddi,1.0,Satisfactory,79,O3
2022-07-19,Baddi,1.0,Satisfactory,86,PM10
2022-07-20,Baddi,1.0,Satisfactory,90,PM10
2022-07-21,Baddi,1.0,Satisfactory,62,PM10
2022-07-22,Baddi,1.0,Moderate,101,PM10
2022-07-23,Baddi,1.0,Satisfactory,84,PM10
2022-07-25,Baddi,1.0,Satisfactory,51,O3
2022-07-26,Baddi,1.0,Satisfactory,53,PM10
2022-07-27,Baddi,1.0,Satisfactory,60,PM10
2022-07-28,Baddi,1.0,Satisfactory,95,O3
2022-07-29,Baddi,1.0,Satisfactory,80,PM10
2022-07-31,Baddi,1.0,Satisfactory,65,O3
2022-08-01,Baddi,1.0,Satisfactory,80,PM10
2022-08-02,Baddi,1.0,Moderate,192,PM10
2022-08-03,Baddi,1.0,Moderate,149,PM10
2022-08-04,Baddi,1.0,Satisfactory,99,PM10
2022-08-05,Baddi,1.0,Satisfactory,68,PM10
2022-08-06,Baddi,1.0,Satisfactory,94,PM10
2022-08-07,Baddi,1.0,Satisfactory,97,PM10
2022-08-08,Baddi,1.0,Satisfactory,100,PM10
2022-08-09,Baddi,1.0,Moderate,157,O3
2022-08-10,Baddi,1.0,Satisfactory,91,O3
2022-08-11,Baddi,1.0,Satisfactory,80,PM10
2022-08-12,Baddi,1.0,Satisfactory,72,O3
2022-08-13,Baddi,1.0,Satisfactory,70,PM10
2022-08-14,Baddi,1.0,Satisfactory,72,O3
2022-08-17,Baddi,1.0,Satisfactory,62,O3
2022-08-18,Baddi,1.0,Satisfactory,79,PM10
2022-08-19,Baddi,1.0,Moderate,112,PM10
2022-08-20,Baddi,1.0,Satisfactory,88,PM10
2022-08-21,Baddi,1.0,Satisfactory,96,PM10
2022-08-22,Baddi,1.0,Satisfactory,78,O3
2022-08-23,Baddi,1.0,Satisfactory,82,PM10
2022-08-24,Baddi,1.0,Satisfactory,75,PM10
2022-08-25,Baddi,1.0,Moderate,102,PM10
2022-08-26,Baddi,1.0,Moderate,131,PM10
2022-08-27,Baddi,1.0,Moderate,109,PM10
2022-08-28,Baddi,1.0,Satisfactory,87,PM10
2022-08-29,Baddi,1.0,Satisfactory,82,PM10
2022-08-30,Baddi,1.0,Moderate,106,PM10
2022-08-31,Baddi,1.0,Poor,202,PM10
2022-09-01,Baddi,1.0,Moderate,153,PM10
2022-09-02,Baddi,1.0,Moderate,131,PM10
2022-09-03,Baddi,1.0,Moderate,115,PM10
2022-09-04,Baddi,1.0,Satisfactory,100,O3
2022-09-05,Baddi,1.0,Moderate,103,PM10
2022-09-06,Baddi,1.0,Moderate,110,PM10
2022-09-07,Baddi,1.0,Moderate,114,PM10
2022-09-08,Baddi,1.0,Moderate,187,O3
2022-09-09,Baddi,1.0,Moderate,177,O3
2022-09-10,Baddi,1.0,Moderate,143,PM2.5
2022-09-11,Baddi,1.0,Satisfactory,97,PM10
2022-09-12,Baddi,1.0,Moderate,150,O3
2022-09-13,Baddi,1.0,Satisfactory,86,O3
2022-09-14,Baddi,1.0,Moderate,121,PM10
2022-09-15,Baddi,1.0,Moderate,124,PM2.5
2022-09-16,Baddi,1.0,Satisfactory,76,PM10
2022-09-17,Baddi,1.0,Moderate,131,PM10
2022-09-19,Baddi,1.0,Moderate,121,O3
2022-09-20,Baddi,1.0,Satisfactory,71,O3
2022-09-21,Baddi,1.0,Moderate,119,PM10
2022-09-22,Baddi,1.0,Satisfactory,90,PM10
2022-09-23,Baddi,1.0,Satisfactory,86,PM10
2022-09-24,Baddi,1.0,Satisfactory,96,PM10
2022-09-25,Baddi,1.0,Satisfactory,57,O3
2022-09-26,Baddi,1.0,Satisfactory,74,O3
2022-09-27,Baddi,1.0,Moderate,129,PM10
2022-09-28,Baddi,1.0,Satisfactory,98,PM10
2022-09-29,Baddi,1.0,Satisfactory,65,PM10
2022-09-30,Baddi,1.0,Moderate,161,PM10
2022-10-01,Baddi,1.0,Moderate,190,O3
2022-10-02,Baddi,1.0,Moderate,176,O3
2022-10-03,Baddi,1.0,Moderate,169,O3
2022-10-04,Baddi,1.0,Moderate,182,O3
2022-10-05,Baddi,1.0,Poor,229,O3
2022-10-06,Baddi,1.0,Moderate,195,O3
2022-10-07,Baddi,1.0,Moderate,106,PM10
2022-10-08,Baddi,1.0,Moderate,112,PM10
2022-10-09,Baddi,1.0,Moderate,113,PM2.5
2022-10-10,Baddi,1.0,Satisfactory,88,PM10
2022-10-12,Baddi,1.0,Satisfactory,89,O3
2022-10-13,Baddi,1.0,Moderate,185,O3
2022-10-14,Baddi,1.0,Moderate,170,O3
2022-10-15,Baddi,1.0,Poor,206,O3
2022-10-16,Baddi,1.0,Moderate,190,O3
2022-10-17,Baddi,1.0,Poor,212,O3
2022-10-18,Baddi,1.0,Poor,228,O3
2022-10-19,Baddi,1.0,Poor,234,O3
2022-10-20,Baddi,1.0,Poor,210,O3
2022-10-21,Baddi,1.0,Poor,300,O3
2022-10-22,Baddi,1.0,Moderate,197,O3
2022-10-23,Baddi,1.0,Moderate,186,O3
2022-10-24,Baddi,1.0,Moderate,164,O3
2022-10-25,Baddi,1.0,Poor,206,PM2.5
2022-10-26,Baddi,1.0,Moderate,180,O3
2022-10-27,Baddi,1.0,Moderate,164,O3
2022-10-28,Baddi,1.0,Poor,205,O3
2022-10-29,Baddi,1.0,Poor,204,O3
2022-10-30,Baddi,1.0,Poor,243,O3
2022-10-31,Baddi,1.0,Moderate,141,O3
2022-11-01,Baddi,1.0,Poor,278,O3
2022-11-02,Baddi,1.0,Moderate,157,O3
2022-11-03,Baddi,1.0,Poor,223,PM2.5
2022-11-04,Baddi,1.0,Moderate,159,O3
2022-11-05,Baddi,1.0,Moderate,170,O3
2022-11-06,Baddi,1.0,Moderate,193,O3
2022-11-07,Baddi,1.0,Poor,211,O3
2022-11-08,Baddi,1.0,Moderate,178,O3
2022-11-09,Baddi,1.0,Very Poor,357,PM2.5
2022-11-10,Baddi,1.0,Moderate,193,PM2.5
2022-11-11,Baddi,1.0,Poor,238,PM2.5
2022-11-12,Baddi,1.0,Moderate,127,PM2.5
2022-11-13,Baddi,1.0,Moderate,102,PM2.5
2022-11-14,Baddi,1.0,Moderate,132,PM2.5
2022-11-15,Baddi,1.0,Moderate,102,O3
2022-11-16,Baddi,1.0,Moderate,124,PM2.5
2022-11-17,Baddi,1.0,Poor,205,PM2.5
2022-11-18,Baddi,1.0,Moderate,185,PM2.5
2022-11-19,Baddi,1.0,Moderate,129,O3
2022-11-20,Baddi,1.0,Poor,220,PM2.5
2022-11-21,Baddi,1.0,Moderate,194,PM2.5
2022-11-22,Baddi,1.0,Moderate,195,PM2.5
2022-11-23,Baddi,1.0,Moderate,179,PM2.5
2022-11-24,Baddi,1.0,Poor,233,PM2.5
2022-11-25,Baddi,1.0,Poor,266,O3
2022-11-26,Baddi,1.0,Poor,269,PM2.5
2022-11-27,Baddi,1.0,Moderate,197,O3
2022-11-28,Baddi,1.0,Poor,278,O3
2022-11-29,Baddi,1.0,Moderate,182,PM2.5
2022-11-30,Baddi,1.0,Moderate,188,PM2.5
2022-12-01,Baddi,1.0,Moderate,186,PM2.5
2022-12-02,Baddi,1.0,Poor,234,O3
2022-12-03,Baddi,1.0,Poor,261,PM2.5
2022-12-04,Baddi,1.0,Poor,251,PM2.5
2022-12-07,Baddi,1.0,Moderate,186,O3
2022-12-08,Baddi,1.0,Poor,250,PM2.5
2022-12-09,Baddi,1.0,Poor,218,O3
2022-12-10,Baddi,1.0,Poor,221,PM2.5
2022-12-11,Baddi,1.0,Poor,219,PM2.5
2022-12-12,Baddi,1.0,Moderate,187,PM2.5
2022-12-13,Baddi,1.0,Moderate,136,PM10
2022-12-14,Baddi,1.0,Moderate,168,O3
2022-12-15,Baddi,1.0,Poor,251,PM2.5
2022-12-16,Baddi,1.0,Poor,256,PM2.5
2022-12-17,Baddi,1.0,Very Poor,339,PM2.5
2022-12-18,Baddi,1.0,Poor,298,PM2.5
2022-12-19,Baddi,1.0,Poor,232,PM2.5
2022-12-20,Baddi,1.0,Very Poor,335,PM2.5
2022-12-21,Baddi,1.0,Very Poor,335,PM2.5
2022-12-22,Baddi,1.0,Very Poor,343,PM2.5
2022-12-23,Baddi,1.0,Very Poor,342,PM2.5
2022-12-24,Baddi,1.0,Very Poor,318,PM2.5
2022-12-25,Baddi,1.0,Very Poor,330,PM2.5
2022-12-26,Baddi,1.0,Very Poor,321,PM2.5
2022-12-27,Baddi,1.0,Very Poor,334,PM2.5
2022-12-28,Baddi,1.0,Poor,289,PM2.5
2022-12-29,Baddi,1.0,Very Poor,341,PM2.5
2022-12-30,Baddi,1.0,Very Poor,397,PM2.5
2022-12-31,Baddi,1.0,Very Poor,344,PM2.5
2023-01-01,Baddi,1.0,Very Poor,311,PM2.5
2023-01-02,Baddi,1.0,Very Poor,366,PM2.5
2023-01-03,Baddi,1.0,Very Poor,383,PM2.5
2023-01-04,Baddi,1.0,Poor,267,PM2.5
2023-01-05,Baddi,1.0,Poor,240,PM10
2023-01-06,Baddi,1.0,Very Poor,317,PM2.5
2023-01-07,Baddi,1.0,Very Poor,330,PM2.5
2023-01-08,Baddi,1.0,Severe,402,PM2.5
2023-01-09,Baddi,1.0,Very Poor,398,PM2.5
2023-01-10,Baddi,1.0,Very Poor,309,PM2.5
2023-01-11,Baddi,1.0,Poor,268,PM2.5
2023-01-12,Baddi,1.0,Very Poor,387,PM2.5
2023-01-13,Baddi,1.0,Moderate,134,PM2.5
2023-01-14,Baddi,1.0,Poor,291,PM2.5
2023-01-15,Baddi,1.0,Poor,287,PM2.5
2023-01-16,Baddi,1.0,Poor,268,PM2.5
2023-01-17,Baddi,1.0,Poor,289,PM2.5
2023-01-18,Baddi,1.0,Poor,257,PM2.5
2023-01-19,Baddi,1.0,Very Poor,337,PM2.5
2023-01-20,Baddi,1.0,Very Poor,359,PM2.5
2023-01-21,Baddi,1.0,Moderate,163,PM2.5
2023-01-22,Baddi,1.0,Moderate,198,PM2.5
2023-01-23,Baddi,1.0,Moderate,156,O3
2023-01-24,Baddi,1.0,Moderate,151,PM2.5
2023-01-31,Baddi,1.0,Moderate,138,PM2.5
2023-02-01,Baddi,1.0,Moderate,108,PM2.5
2023-02-02,Baddi,1.0,Moderate,188,PM2.5
2023-02-03,Baddi,1.0,Poor,216,PM2.5
2023-02-04,Baddi,1.0,Poor,227,PM2.5
2023-02-05,Baddi,1.0,Moderate,199,PM2.5
2023-02-06,Baddi,1.0,Moderate,131,PM2.5
2023-02-07,Baddi,1.0,Moderate,106,PM10
2023-02-08,Baddi,1.0,Moderate,121,PM10
2023-02-09,Baddi,1.0,Moderate,148,PM2.5
2023-02-10,Baddi,1.0,Moderate,148,PM10
2023-02-11,Baddi,1.0,Moderate,140,PM10
2023-02-12,Baddi,1.0,Moderate,143,PM10
2023-02-13,Baddi,1.0,Satisfactory,99,PM10
2023-02-14,Baddi,1.0,Moderate,199,O3
2023-02-15,Baddi,1.0,Moderate,162,PM2.5
2023-02-16,Baddi,1.0,Poor,224,PM2.5
2023-02-17,Baddi,1.0,Poor,242,PM2.5
2023-02-18,Baddi,1.0,Poor,255,PM2.5
2023-02-19,Baddi,1.0,Poor,284,PM2.5
2023-02-20,Baddi,1.0,Poor,252,PM2.5
