date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-05-04,Mangalore,1.0,Good,47,PM2.5
2021-05-05,Mangalore,1.0,Good,49,PM2.5
2021-05-06,Mangalore,1.0,Good,37,PM2.5
2021-05-07,Mangalore,1.0,Good,36,CO
2021-05-08,Mangalore,1.0,Good,33,CO
2021-05-09,Mangalore,1.0,Good,38,PM2.5
2021-05-10,Mangalore,1.0,Good,38,PM2.5
2021-05-11,Mangalore,1.0,Good,39,PM2.5
2021-05-12,Mangalore,1.0,Satisfactory,52,PM2.5
2021-05-13,Mangalore,1.0,Good,33,CO
2021-05-14,Mangalore,1.0,Good,34,SO2
2021-05-15,Mangalore,1.0,Good,34,SO2
2021-05-16,Mangalore,1.0,Good,37,PM10
2021-05-17,Mangalore,1.0,Good,33,SO2
2021-05-18,Mangalore,1.0,Good,33,SO2
2021-05-19,Mangalore,1.0,Good,34,CO
2021-05-20,Mangalore,1.0,Good,34,SO2
2021-05-21,Mangalore,1.0,Good,34,SO2
2021-05-22,Mangalore,1.0,Good,34,SO2
2021-05-23,Mangalore,1.0,Good,38,PM10
2021-05-24,Mangalore,1.0,Satisfactory,74,PM10
2021-05-25,Mangalore,1.0,Good,49,PM10
2021-05-26,Mangalore,1.0,Good,37,PM10
2021-05-27,Mangalore,1.0,Satisfactory,54,PM10
2021-05-28,Mangalore,1.0,Satisfactory,55,PM10
2021-07-07,Mangalore,1.0,Satisfactory,72,NO2
2021-07-08,Mangalore,1.0,Satisfactory,78,NO2
2021-07-09,Mangalore,1.0,Satisfactory,81,NO2
2021-07-10,Mangalore,1.0,Satisfactory,73,NO2
2021-07-11,Mangalore,1.0,Satisfactory,68,NO2
2021-07-12,Mangalore,1.0,Satisfactory,71,NO2
2021-07-13,Mangalore,1.0,Satisfactory,69,NO2
2021-07-14,Mangalore,1.0,Satisfactory,70,NO2
2021-07-15,Mangalore,1.0,Satisfactory,66,NO2
2021-07-16,Mangalore,1.0,Satisfactory,77,NO2
2021-07-17,Mangalore,1.0,Satisfactory,68,NO2
2021-07-18,Mangalore,1.0,Satisfactory,71,NO2
2021-07-19,Mangalore,1.0,Satisfactory,85,NO2
2021-07-20,Mangalore,1.0,Satisfactory,61,NO2
