date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-22,Nalbari,1.0,Satisfactory,57,PM2.5
2023-03-23,Nalbari,1.0,Satisfactory,63,O3
2023-03-24,Nalbari,1.0,Satisfactory,65,PM10
2023-03-25,Nalbari,1.0,Satisfactory,74,PM2.5
2023-03-26,Nalbari,1.0,Moderate,136,PM2.5
2023-03-27,Nalbari,1.0,Moderate,109,PM2.5
2023-03-28,Nalbari,1.0,Moderate,185,PM10
2023-03-29,Nalbari,1.0,Moderate,148,PM10
2023-03-30,Nalbari,1.0,Satisfactory,88,PM10
2023-03-31,Nalbari,1.0,Moderate,104,PM10
2023-04-01,Nalbari,1.0,Moderate,118,PM10
2023-04-02,Nalbari,1.0,Satisfactory,67,PM10
2023-04-06,Nalbari,1.0,Satisfactory,81,PM10
2023-04-07,Nalbari,1.0,Moderate,118,PM10
2023-04-08,Nalbari,1.0,Moderate,139,PM10
2023-04-09,Nalbari,1.0,Moderate,187,PM10
2023-04-10,Nalbari,1.0,Poor,223,PM10
2023-04-18,Nalbari,1.0,Moderate,127,PM10
2023-04-19,Nalbari,1.0,Moderate,132,PM10
2023-04-20,Nalbari,1.0,Satisfactory,76,O3
2023-04-21,Nalbari,1.0,Satisfactory,61,O3
2023-04-23,Nalbari,1.0,Satisfactory,53,O3
2023-04-24,Nalbari,1.0,Satisfactory,76,O3
2023-04-25,Nalbari,1.0,Moderate,116,PM10
2023-04-26,Nalbari,1.0,Moderate,180,PM2.5
2023-04-27,Nalbari,1.0,Moderate,166,PM10
2023-04-28,Nalbari,1.0,Moderate,193,PM2.5
2023-04-30,Nalbari,1.0,Moderate,125,PM2.5
2023-05-01,Nalbari,1.0,Moderate,134,PM2.5
2023-05-02,Nalbari,1.0,Poor,228,PM2.5
2023-05-04,Nalbari,1.0,Poor,216,PM2.5
2023-05-05,Nalbari,1.0,Poor,272,PM2.5
2023-05-06,Nalbari,1.0,Poor,224,PM2.5
2023-05-07,Nalbari,1.0,Moderate,173,PM10
2023-05-09,Nalbari,1.0,Satisfactory,91,PM2.5
2023-05-10,Nalbari,1.0,Poor,210,PM10
2023-05-11,Nalbari,1.0,Moderate,164,PM10
2023-05-12,Nalbari,1.0,Poor,207,PM10
2023-05-13,Nalbari,1.0,Moderate,153,PM10
2023-05-14,Nalbari,1.0,Poor,223,PM10
2023-05-15,Nalbari,1.0,Moderate,159,PM10
2023-05-16,Nalbari,1.0,Satisfactory,93,PM2.5
2023-05-18,Nalbari,1.0,Satisfactory,99,PM10
2023-05-19,Nalbari,1.0,Moderate,144,PM10
2023-05-20,Nalbari,1.0,Moderate,154,PM10
2023-05-23,Nalbari,1.0,Moderate,110,PM10
2023-05-24,Nalbari,1.0,Satisfactory,61,PM10
2023-05-25,Nalbari,1.0,Satisfactory,96,PM10
2023-05-26,Nalbari,1.0,Satisfactory,77,O3
2023-05-27,Nalbari,1.0,Satisfactory,73,PM2.5
2023-05-28,Nalbari,1.0,Satisfactory,56,O3
2023-05-29,Nalbari,1.0,Satisfactory,99,PM10
2023-05-30,Nalbari,1.0,Moderate,148,PM10
2023-05-31,Nalbari,1.0,Moderate,148,PM10
2023-06-01,Nalbari,1.0,Moderate,140,PM10
2023-06-02,Nalbari,1.0,Moderate,159,PM10
2023-06-03,Nalbari,1.0,Moderate,187,PM10
2023-06-04,Nalbari,1.0,Moderate,150,PM10
2023-06-05,Nalbari,1.0,Moderate,130,PM2.5
2023-06-06,Nalbari,1.0,Moderate,195,PM2.5
2023-06-07,Nalbari,1.0,Moderate,180,PM2.5
2023-06-08,Nalbari,1.0,Moderate,167,PM10
2023-06-09,Nalbari,1.0,Moderate,115,PM10
2023-06-10,Nalbari,1.0,Satisfactory,60,PM10
2023-06-12,Nalbari,1.0,Good,31,PM10
2023-06-15,Nalbari,1.0,Good,32,PM2.5
2023-06-16,Nalbari,1.0,Good,20,NO2
2023-06-17,Nalbari,1.0,Good,21,NO2
2023-06-18,Nalbari,1.0,Good,22,NO2
2023-06-19,Nalbari,1.0,Good,22,NO2
2023-06-20,Nalbari,1.0,Good,46,PM10
2023-06-21,Nalbari,1.0,Good,22,PM2.5
2023-06-22,Nalbari,1.0,Good,24,PM2.5
2023-06-23,Nalbari,1.0,Good,39,PM2.5
2023-06-24,Nalbari,1.0,Good,45,PM2.5
2023-06-29,Nalbari,1.0,Good,21,NO2
2023-06-30,Nalbari,1.0,Good,32,PM10
