date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-05-24,Bharatpur,1.0,Moderate,140,PM10
2023-05-25,Bharatpur,1.0,Satisfactory,68,O3
2023-05-26,Bharatpur,1.0,Satisfactory,78,O3
2023-05-27,Bharatpur,1.0,Satisfactory,64,O3
2023-05-28,Bharatpur,1.0,Satisfactory,67,O3
2023-05-29,Bharatpur,1.0,Satisfactory,100,PM10
2023-05-30,Bharatpur,1.0,Satisfactory,91,PM2.5
2023-05-31,Bharatpur,1.0,Satisfactory,80,O3
2023-06-01,Bharatpur,1.0,Satisfactory,76,O3
2023-06-02,Bharatpur,1.0,Satisfactory,90,O3
2023-06-03,Bharatpur,1.0,Moderate,120,PM10
2023-06-04,Bharatpur,1.0,Satisfactory,92,PM10
2023-06-05,Bharatpur,1.0,Satisfactory,92,O3
2023-06-06,Bharatpur,1.0,Moderate,118,PM10
2023-06-07,Bharatpur,1.0,Moderate,197,PM10
2023-06-08,Bharatpur,1.0,Moderate,176,PM10
2023-06-09,Bharatpur,1.0,Moderate,119,PM10
2023-06-11,Bharatpur,1.0,Moderate,144,PM10
2023-06-12,Bharatpur,1.0,Poor,212,PM10
2023-06-13,Bharatpur,1.0,Moderate,140,PM10
2023-06-14,Bharatpur,1.0,Moderate,114,PM10
2023-06-15,Bharatpur,1.0,Moderate,126,PM10
2023-06-16,Bharatpur,1.0,Satisfactory,97,PM10
2023-06-17,Bharatpur,1.0,Satisfactory,84,PM10
2023-06-18,Bharatpur,1.0,Satisfactory,75,PM10
2023-06-19,Bharatpur,1.0,Satisfactory,51,PM10
2023-06-20,Bharatpur,1.0,Satisfactory,67,PM2.5
2023-06-21,Bharatpur,1.0,Satisfactory,59,PM2.5
2023-06-22,Bharatpur,1.0,Satisfactory,88,PM10
2023-06-23,Bharatpur,1.0,Satisfactory,84,PM10
2023-06-24,Bharatpur,1.0,Satisfactory,100,PM2.5
2023-06-25,Bharatpur,1.0,Satisfactory,75,O3
2023-06-27,Bharatpur,1.0,Good,42,CO
2023-06-28,Bharatpur,1.0,Satisfactory,62,PM10
