date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-05-22,Kozhikode,1.0,Good,32,CO
2020-05-23,Kozhikode,1.0,Good,44,PM10
2020-05-24,Kozhikode,1.0,Good,40,PM10
2020-05-25,Kozhikode,1.0,Good,39,PM10
2020-05-26,Kozhikode,1.0,Good,42,PM10
2020-05-27,Kozhikode,1.0,Good,46,PM10
2020-05-28,Kozhikode,1.0,Good,44,PM10
2020-05-29,Kozhikode,1.0,Good,44,CO
2020-05-30,Kozhikode,1.0,Good,37,CO
2020-05-31,Kozhikode,1.0,Good,20,PM10
2020-06-01,Kozhikode,1.0,Good,26,CO
2020-06-02,Kozhikode,1.0,Good,24,PM2.5
2020-06-04,Kozhikode,1.0,Good,37,PM2.5
2020-06-05,Kozhikode,1.0,Good,36,CO
2020-06-06,Kozhikode,1.0,Good,36,PM2.5
2020-06-07,Kozhikode,1.0,Good,19,PM2.5
2020-06-08,Kozhikode,1.0,Good,34,PM2.5
2020-06-09,Kozhikode,1.0,Good,36,PM10
2020-06-10,Kozhikode,1.0,Good,33,PM2.5
2020-06-12,Kozhikode,1.0,Good,33,PM10
2020-06-13,Kozhikode,1.0,Good,29,PM10
2020-06-14,Kozhikode,1.0,Good,20,PM2.5
2020-06-15,Kozhikode,1.0,Good,40,CO
2020-06-16,Kozhikode,1.0,Good,31,CO
2020-06-17,Kozhikode,1.0,Good,39,CO
2020-06-18,Kozhikode,1.0,Good,39,PM10
2020-06-19,Kozhikode,1.0,Good,47,PM10
2020-06-20,Kozhikode,1.0,Good,36,PM10
2020-06-21,Kozhikode,1.0,Good,22,PM10
2020-06-22,Kozhikode,1.0,Good,27,CO
2020-06-23,Kozhikode,1.0,Good,37,PM10
2020-06-24,Kozhikode,1.0,Good,38,PM10
2020-06-25,Kozhikode,1.0,Good,34,PM10
2020-06-26,Kozhikode,1.0,Good,23,PM10
2020-06-27,Kozhikode,1.0,Good,24,PM10
2020-06-28,Kozhikode,1.0,Good,18,PM10
2020-06-29,Kozhikode,1.0,Good,34,CO
2020-06-30,Kozhikode,1.0,Good,21,CO
2020-07-04,Kozhikode,1.0,Good,35,CO
2020-07-05,Kozhikode,1.0,Good,28,PM10
2020-07-06,Kozhikode,1.0,Good,36,PM10
2020-07-07,Kozhikode,1.0,Good,34,CO
2020-07-08,Kozhikode,1.0,Good,21,PM10
2020-07-09,Kozhikode,1.0,Good,34,PM10
2020-07-11,Kozhikode,1.0,Good,19,CO
2020-07-14,Kozhikode,1.0,Good,11,PM10
2020-07-16,Kozhikode,1.0,Good,18,PM10
2020-07-17,Kozhikode,1.0,Good,19,PM10
2020-07-18,Kozhikode,1.0,Good,25,PM10
2020-07-19,Kozhikode,1.0,Good,24,PM10
2020-07-20,Kozhikode,1.0,Good,25,PM2.5
2020-07-21,Kozhikode,1.0,Good,21,PM2.5
2020-07-26,Kozhikode,1.0,Good,34,PM10
2020-07-27,Kozhikode,1.0,Good,31,PM10
2020-07-28,Kozhikode,1.0,Good,12,PM2.5
2020-07-29,Kozhikode,1.0,Good,10,PM2.5
2020-07-30,Kozhikode,1.0,Good,9,PM10
2020-08-02,Kozhikode,1.0,Good,19,PM10
2020-08-03,Kozhikode,1.0,Good,24,PM10
2020-08-04,Kozhikode,1.0,Good,47,PM10
2020-08-06,Kozhikode,1.0,Good,16,PM10
2020-08-07,Kozhikode,1.0,Good,10,PM10
2020-08-09,Kozhikode,1.0,Good,14,PM10
2020-08-10,Kozhikode,1.0,Good,23,CO
2020-08-11,Kozhikode,1.0,Good,16,CO
2020-08-12,Kozhikode,1.0,Good,14,CO
2020-08-14,Kozhikode,1.0,Good,19,CO
2020-08-15,Kozhikode,1.0,Good,8,NO2
2020-08-17,Kozhikode,1.0,Good,33,CO
2020-08-18,Kozhikode,1.0,Good,15,PM2.5
2020-08-19,Kozhikode,1.0,Satisfactory,57,PM10
2020-08-20,Kozhikode,1.0,Good,27,PM10
2020-08-21,Kozhikode,1.0,Good,44,PM10
2020-08-22,Kozhikode,1.0,Good,25,PM10
2020-08-25,Kozhikode,1.0,Good,26,CO
2020-08-26,Kozhikode,1.0,Good,22,PM10
2020-08-28,Kozhikode,1.0,Good,21,CO
2020-08-29,Kozhikode,1.0,Good,31,CO
2020-08-30,Kozhikode,1.0,Good,7,NO2
2020-09-03,Kozhikode,1.0,Good,11,NO2
2020-09-04,Kozhikode,1.0,Good,18,PM10
2020-09-05,Kozhikode,1.0,Good,23,CO
2020-09-06,Kozhikode,1.0,Good,9,NO2
2020-09-07,Kozhikode,1.0,Good,20,CO
2020-09-08,Kozhikode,1.0,Good,18,CO
2020-09-09,Kozhikode,1.0,Good,19,PM10
2020-09-12,Kozhikode,1.0,Good,26,CO
2020-09-13,Kozhikode,1.0,Good,12,PM10
2020-09-14,Kozhikode,1.0,Good,40,CO
2020-09-16,Kozhikode,1.0,Good,23,PM10
2020-09-17,Kozhikode,1.0,Good,16,PM10
2020-09-18,Kozhikode,1.0,Good,10,PM10
2020-09-19,Kozhikode,1.0,Satisfactory,52,CO
2020-09-20,Kozhikode,1.0,Good,11,PM10
2020-09-21,Kozhikode,1.0,Good,17,CO
2020-09-22,Kozhikode,1.0,Good,31,CO
2020-09-23,Kozhikode,1.0,Good,26,CO
2020-09-24,Kozhikode,1.0,Good,20,PM10
2020-09-25,Kozhikode,1.0,Good,24,PM10
2020-09-26,Kozhikode,1.0,Good,29,PM10
2020-09-27,Kozhikode,1.0,Good,20,PM10
2020-09-28,Kozhikode,1.0,Good,35,CO
2020-09-29,Kozhikode,1.0,Good,27,CO
2020-09-30,Kozhikode,1.0,Good,28,CO
2020-10-01,Kozhikode,1.0,Good,29,CO
2020-10-02,Kozhikode,1.0,Good,25,CO
2020-10-03,Kozhikode,1.0,Good,18,CO
2020-10-04,Kozhikode,1.0,Good,19,PM10
2020-10-05,Kozhikode,1.0,Good,25,PM10
2020-10-06,Kozhikode,1.0,Good,30,CO
2020-10-07,Kozhikode,1.0,Good,40,CO
2020-10-08,Kozhikode,1.0,Good,38,CO
2020-10-09,Kozhikode,1.0,Good,28,CO
2020-10-10,Kozhikode,1.0,Good,30,CO
2020-10-11,Kozhikode,1.0,Good,35,PM10
2020-10-12,Kozhikode,1.0,Good,48,CO
2020-10-13,Kozhikode,1.0,Good,40,CO
2020-10-14,Kozhikode,1.0,Good,34,PM10
2020-10-15,Kozhikode,1.0,Good,30,CO
2020-10-19,Kozhikode,1.0,Satisfactory,59,CO
2020-10-20,Kozhikode,1.0,Good,42,PM10
2020-10-21,Kozhikode,1.0,Good,38,PM10
2020-10-23,Kozhikode,1.0,Good,48,PM10
2020-10-24,Kozhikode,1.0,Satisfactory,55,PM10
2020-10-25,Kozhikode,1.0,Good,50,PM10
2020-10-26,Kozhikode,1.0,Good,42,PM10
2020-10-27,Kozhikode,1.0,Good,34,PM10
2020-10-28,Kozhikode,1.0,Satisfactory,51,CO
2020-10-29,Kozhikode,1.0,Satisfactory,61,PM10
2020-10-30,Kozhikode,1.0,Satisfactory,78,PM10
2020-10-31,Kozhikode,1.0,Satisfactory,86,PM10
2020-11-01,Kozhikode,1.0,Satisfactory,76,PM10
2020-11-02,Kozhikode,1.0,Satisfactory,79,PM10
2020-11-03,Kozhikode,1.0,Satisfactory,76,PM10
2020-11-04,Kozhikode,1.0,Satisfactory,100,PM10
2020-11-05,Kozhikode,1.0,Satisfactory,76,PM10
2020-11-06,Kozhikode,1.0,Good,45,PM10
2020-11-07,Kozhikode,1.0,Satisfactory,64,CO
2020-11-08,Kozhikode,1.0,Satisfactory,52,PM10
2020-11-09,Kozhikode,1.0,Satisfactory,61,CO
2020-11-10,Kozhikode,1.0,Satisfactory,78,PM10
2020-11-11,Kozhikode,1.0,Satisfactory,100,PM10
2020-11-12,Kozhikode,1.0,Satisfactory,92,PM10
2020-11-13,Kozhikode,1.0,Satisfactory,86,PM10
2020-11-14,Kozhikode,1.0,Good,50,CO
2020-11-15,Kozhikode,1.0,Satisfactory,56,PM10
2020-11-16,Kozhikode,1.0,Satisfactory,68,PM10
2020-11-17,Kozhikode,1.0,Good,46,PM10
2020-11-18,Kozhikode,1.0,Good,43,CO
2020-11-19,Kozhikode,1.0,Satisfactory,63,PM10
2020-11-20,Kozhikode,1.0,Satisfactory,60,PM10
2020-11-21,Kozhikode,1.0,Good,49,PM10
2020-11-22,Kozhikode,1.0,Good,50,PM10
2020-11-23,Kozhikode,1.0,Satisfactory,73,PM10
2020-11-24,Kozhikode,1.0,Satisfactory,71,PM10
2020-11-25,Kozhikode,1.0,Satisfactory,81,PM10
2020-11-26,Kozhikode,1.0,Satisfactory,70,PM10
2020-11-27,Kozhikode,1.0,Satisfactory,74,PM10
2020-11-28,Kozhikode,1.0,Good,49,PM10
