date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-03-24,Katihar,1.0,Very Poor,346,PM10
2022-03-25,Katihar,1.0,Poor,271,PM10
2022-03-26,Katihar,1.0,Poor,229,PM10
2022-03-27,Katihar,1.0,Poor,232,PM10
2022-03-29,Katihar,1.0,Poor,298,PM10
2022-03-30,Katihar,1.0,Poor,270,PM2.5
2022-04-10,Katihar,1.0,Moderate,144,PM10
2022-04-11,Katihar,1.0,Moderate,120,PM10
2022-04-12,Katihar,1.0,Moderate,130,PM10
2022-04-14,Katihar,1.0,Poor,251,PM2.5
2022-04-16,Katihar,1.0,Poor,225,PM10
2022-04-17,Katihar,1.0,Poor,225,PM2.5
2022-04-18,Katihar,1.0,Moderate,176,PM10
2022-04-19,Katihar,1.0,Moderate,139,PM10
2022-04-22,Katihar,1.0,Poor,208,PM2.5
2022-04-23,Katihar,1.0,Moderate,174,PM2.5
2022-04-24,Katihar,1.0,Poor,280,PM10
2022-04-25,Katihar,1.0,Moderate,200,PM2.5
2022-04-26,Katihar,1.0,Poor,258,PM2.5
2022-04-27,Katihar,1.0,Moderate,156,PM10
2022-04-28,Katihar,1.0,Moderate,129,PM10
2022-04-29,Katihar,1.0,Moderate,142,PM10
2022-04-30,Katihar,1.0,Moderate,101,PM2.5
2022-05-01,Katihar,1.0,Good,46,O3
2022-05-04,Katihar,1.0,Satisfactory,65,PM10
2022-05-05,Katihar,1.0,Moderate,121,PM10
2022-05-06,Katihar,1.0,Moderate,171,PM2.5
2022-05-07,Katihar,1.0,Moderate,125,PM10
2022-05-08,Katihar,1.0,Moderate,152,PM10
2022-05-09,Katihar,1.0,Moderate,146,PM10
2022-05-10,Katihar,1.0,Satisfactory,81,PM10
2022-05-11,Katihar,1.0,Satisfactory,90,PM10
2022-05-12,Katihar,1.0,Moderate,106,PM10
2022-05-14,Katihar,1.0,Satisfactory,99,PM10
2022-05-15,Katihar,1.0,Moderate,118,PM10
2022-05-16,Katihar,1.0,Moderate,103,PM10
2022-05-18,Katihar,1.0,Moderate,113,PM10
2022-05-19,Katihar,1.0,Moderate,186,PM10
2022-05-22,Katihar,1.0,Moderate,111,PM10
2022-05-23,Katihar,1.0,Moderate,159,PM10
2022-05-24,Katihar,1.0,Moderate,115,PM10
2022-05-25,Katihar,1.0,Moderate,131,PM10
2022-05-26,Katihar,1.0,Moderate,118,PM10
2022-05-27,Katihar,1.0,Moderate,134,PM10
2022-05-28,Katihar,1.0,Poor,211,PM10
2022-05-29,Katihar,1.0,Moderate,111,PM10
2022-05-30,Katihar,1.0,Moderate,163,PM10
2022-05-31,Katihar,1.0,Moderate,186,PM10
2022-06-01,Katihar,1.0,Moderate,175,PM10
2022-06-02,Katihar,1.0,Moderate,170,PM10
2022-06-03,Katihar,1.0,Moderate,177,PM10
2022-06-04,Katihar,1.0,Moderate,167,PM10
2022-06-05,Katihar,1.0,Moderate,134,PM10
2022-06-07,Katihar,1.0,Moderate,132,PM10
2022-06-08,Katihar,1.0,Moderate,152,PM10
2022-06-09,Katihar,1.0,Moderate,127,PM10
2022-06-10,Katihar,1.0,Moderate,124,PM10
2022-06-11,Katihar,1.0,Moderate,141,PM10
2022-06-12,Katihar,1.0,Moderate,171,PM10
2022-06-13,Katihar,1.0,Moderate,109,PM10
2022-06-14,Katihar,1.0,Moderate,152,PM10
2022-06-15,Katihar,1.0,Moderate,114,PM10
2022-06-16,Katihar,1.0,Moderate,132,PM10
2022-06-17,Katihar,1.0,Moderate,120,PM10
2022-06-18,Katihar,1.0,Moderate,139,PM2.5
2022-06-20,Katihar,1.0,Moderate,102,PM2.5
2022-06-22,Katihar,1.0,Moderate,121,PM10
2022-06-23,Katihar,1.0,Moderate,123,PM10
2022-06-24,Katihar,1.0,Moderate,108,PM10
2022-06-25,Katihar,1.0,Satisfactory,82,PM10
2022-06-26,Katihar,1.0,Satisfactory,78,PM10
2022-06-27,Katihar,1.0,Satisfactory,90,PM10
2022-06-28,Katihar,1.0,Moderate,120,CO
2022-06-30,Katihar,1.0,Satisfactory,84,PM10
2022-07-01,Katihar,1.0,Moderate,164,CO
2022-07-02,Katihar,1.0,Moderate,111,PM10
2022-07-03,Katihar,1.0,Satisfactory,56,PM10
2022-07-04,Katihar,1.0,Satisfactory,74,PM10
2022-07-05,Katihar,1.0,Satisfactory,98,PM10
2022-07-06,Katihar,1.0,Satisfactory,93,PM10
2022-07-07,Katihar,1.0,Satisfactory,91,PM10
2022-07-08,Katihar,1.0,Satisfactory,95,PM10
2022-07-09,Katihar,1.0,Satisfactory,78,PM10
2022-07-10,Katihar,1.0,Satisfactory,84,PM10
2022-07-11,Katihar,1.0,Satisfactory,96,PM10
2022-07-12,Katihar,1.0,Satisfactory,71,PM10
2022-07-13,Katihar,1.0,Moderate,109,PM10
2022-07-14,Katihar,1.0,Satisfactory,71,PM10
2022-07-15,Katihar,1.0,Moderate,101,PM10
2022-07-16,Katihar,1.0,Satisfactory,68,PM10
2022-07-19,Katihar,1.0,Satisfactory,81,PM10
2022-07-20,Katihar,1.0,Moderate,111,PM10
2022-07-21,Katihar,1.0,Satisfactory,76,PM10
2022-07-22,Katihar,1.0,Satisfactory,66,PM10
2022-07-23,Katihar,1.0,Satisfactory,67,PM10
2022-07-24,Katihar,1.0,Satisfactory,62,PM10
2022-07-25,Katihar,1.0,Satisfactory,67,PM10
