date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-11-14,Firozabad,1.0,Poor,210,PM2.5
2021-11-15,Firozabad,1.0,Poor,283,PM2.5
2021-11-16,Firozabad,1.0,Poor,258,PM2.5
2021-11-17,Firozabad,1.0,Poor,223,PM2.5
2021-11-18,Firozabad,1.0,Poor,258,PM2.5
2021-11-19,Firozabad,1.0,Poor,277,PM2.5
2021-11-20,Firozabad,1.0,Poor,289,PM2.5
2021-11-21,Firozabad,1.0,Poor,246,PM2.5
2021-11-22,Firozabad,1.0,Poor,204,O3
2021-11-23,Firozabad,1.0,Moderate,143,PM2.5
2021-11-24,Firozabad,1.0,Poor,215,PM2.5
2021-11-25,Firozabad,1.0,Poor,278,PM2.5
2021-11-26,Firozabad,1.0,Poor,259,PM2.5
2021-11-27,Firozabad,1.0,Poor,245,PM2.5
2021-11-28,Firozabad,1.0,Poor,253,PM2.5
2021-11-29,Firozabad,1.0,Poor,261,PM2.5
2021-11-30,Firozabad,1.0,Poor,278,PM2.5
2021-12-01,Firozabad,1.0,Very Poor,302,PM2.5
2021-12-02,Firozabad,1.0,Very Poor,350,PM2.5
2021-12-03,Firozabad,1.0,Poor,211,PM2.5
2021-12-04,Firozabad,1.0,Very Poor,360,PM2.5
2021-12-05,Firozabad,1.0,Very Poor,351,PM2.5
2021-12-06,Firozabad,1.0,Very Poor,358,PM2.5
2021-12-07,Firozabad,1.0,Poor,218,PM2.5
2021-12-08,Firozabad,1.0,Moderate,149,PM2.5
2021-12-09,Firozabad,1.0,Moderate,132,PM10
2021-12-10,Firozabad,1.0,Poor,244,PM2.5
2021-12-11,Firozabad,1.0,Poor,228,PM2.5
2021-12-13,Firozabad,1.0,Poor,258,PM2.5
2021-12-14,Firozabad,1.0,Poor,241,PM2.5
2021-12-15,Firozabad,1.0,Poor,249,PM2.5
2021-12-16,Firozabad,1.0,Poor,255,PM2.5
2021-12-17,Firozabad,1.0,Poor,215,PM2.5
2021-12-18,Firozabad,1.0,Poor,204,PM2.5
2021-12-19,Firozabad,1.0,Moderate,196,PM2.5
2021-12-20,Firozabad,1.0,Poor,243,PM2.5
2021-12-21,Firozabad,1.0,Poor,296,PM2.5
2021-12-22,Firozabad,1.0,Very Poor,320,PM2.5
2021-12-23,Firozabad,1.0,Very Poor,305,PM2.5
2021-12-24,Firozabad,1.0,Poor,242,PM2.5
2021-12-25,Firozabad,1.0,Very Poor,336,PM2.5
2021-12-26,Firozabad,1.0,Very Poor,359,PM2.5
2021-12-27,Firozabad,1.0,Poor,286,PM2.5
2021-12-28,Firozabad,1.0,Poor,219,PM2.5
2021-12-29,Firozabad,1.0,Moderate,192,PM2.5
2021-12-30,Firozabad,1.0,Poor,255,PM2.5
2021-12-31,Firozabad,1.0,Poor,246,PM2.5
2022-01-01,Firozabad,1.0,Poor,266,PM2.5
2022-01-02,Firozabad,1.0,Very Poor,311,PM2.5
2022-01-03,Firozabad,1.0,Very Poor,326,PM2.5
2022-01-04,Firozabad,1.0,Very Poor,332,PM2.5
2022-01-05,Firozabad,1.0,Very Poor,346,PM2.5
2022-01-06,Firozabad,1.0,Poor,253,PM2.5
2022-01-07,Firozabad,1.0,Moderate,147,PM2.5
2022-01-08,Firozabad,1.0,Satisfactory,71,PM2.5
2022-01-09,Firozabad,1.0,Satisfactory,65,PM2.5
2022-01-10,Firozabad,1.0,Moderate,105,PM2.5
2022-01-11,Firozabad,1.0,Moderate,153,PM2.5
2022-01-12,Firozabad,1.0,Moderate,151,PM2.5
2022-01-13,Firozabad,1.0,Poor,201,PM2.5
2022-01-14,Firozabad,1.0,Moderate,200,PM2.5
2022-01-15,Firozabad,1.0,Poor,206,PM2.5
2022-01-16,Firozabad,1.0,Poor,207,PM2.5
2022-01-17,Firozabad,1.0,Poor,210,PM2.5
2022-01-18,Firozabad,1.0,Poor,218,PM2.5
2022-01-19,Firozabad,1.0,Poor,275,PM2.5
2022-01-20,Firozabad,1.0,Poor,272,PM2.5
2022-01-21,Firozabad,1.0,Poor,232,PM2.5
2022-01-23,Firozabad,1.0,Moderate,182,PM2.5
2022-01-24,Firozabad,1.0,Poor,231,PM2.5
2022-01-25,Firozabad,1.0,Moderate,170,PM2.5
2022-01-26,Firozabad,1.0,Moderate,152,PM2.5
2022-01-27,Firozabad,1.0,Moderate,164,PM2.5
2022-01-28,Firozabad,1.0,Moderate,173,PM2.5
2022-01-29,Firozabad,1.0,Moderate,200,PM2.5
2022-01-30,Firozabad,1.0,Moderate,186,PM2.5
2022-01-31,Firozabad,1.0,Moderate,158,PM2.5
2022-02-01,Firozabad,1.0,Poor,223,PM2.5
2022-02-02,Firozabad,1.0,Poor,290,PM2.5
2022-02-03,Firozabad,1.0,Poor,259,PM2.5
2022-02-04,Firozabad,1.0,Poor,211,PM2.5
