date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-07-27,Hassan,1.0,Good,28,NO2
2021-07-28,Hassan,1.0,Good,48,PM10
2021-07-29,Hassan,1.0,Satisfactory,63,PM10
2021-07-30,Hassan,1.0,Satisfactory,54,PM10
2021-07-31,Hassan,1.0,Satisfactory,83,PM10
2021-08-01,Hassan,1.0,Satisfactory,58,PM10
2021-08-02,Hassan,1.0,Satisfactory,56,PM10
2021-08-03,Hassan,1.0,Satisfactory,62,PM10
2021-08-04,Hassan,1.0,Good,38,PM10
2021-08-05,Hassan,1.0,Good,43,PM10
2021-08-06,Hassan,1.0,Good,50,PM10
2021-08-07,Hassan,1.0,Good,39,PM10
2021-08-08,Hassan,1.0,Good,49,PM10
2021-08-09,Hassan,1.0,Satisfactory,73,PM10
2021-08-10,Hassan,1.0,Satisfactory,65,PM10
2021-08-11,Hassan,1.0,Satisfactory,72,PM10
2021-08-12,Hassan,1.0,Satisfactory,67,PM10
2021-08-13,Hassan,1.0,Satisfactory,59,PM10
2021-08-14,Hassan,1.0,Satisfactory,86,PM10
2021-08-15,Hassan,1.0,Satisfactory,51,PM10
2021-08-17,Hassan,1.0,Satisfactory,72,PM10
2021-08-18,Hassan,1.0,Satisfactory,65,PM10
2021-08-19,Hassan,1.0,Satisfactory,69,PM10
2021-08-20,Hassan,1.0,Satisfactory,81,PM10
2021-08-21,Hassan,1.0,Satisfactory,76,PM10
2021-08-22,Hassan,1.0,Good,47,PM10
2021-08-23,Hassan,1.0,Satisfactory,68,PM10
2021-08-24,Hassan,1.0,Satisfactory,63,PM10
2021-08-25,Hassan,1.0,Satisfactory,75,PM10
2021-08-26,Hassan,1.0,Satisfactory,76,PM10
2021-08-27,Hassan,1.0,Satisfactory,70,PM10
2021-08-28,Hassan,1.0,Good,50,PM10
2021-08-29,Hassan,1.0,Good,31,NO2
2021-08-30,Hassan,1.0,Satisfactory,60,PM10
2021-08-31,Hassan,1.0,Satisfactory,74,PM10
2021-09-01,Hassan,1.0,Satisfactory,77,PM10
2021-09-02,Hassan,1.0,Satisfactory,53,PM10
2021-09-03,Hassan,1.0,Good,47,PM10
2021-09-04,Hassan,1.0,Good,41,CO
2021-09-05,Hassan,1.0,Satisfactory,52,PM10
2021-09-06,Hassan,1.0,Good,45,PM10
2021-09-07,Hassan,1.0,Good,39,PM10
2021-09-08,Hassan,1.0,Good,34,SO2
2021-09-09,Hassan,1.0,Good,48,PM10
2021-09-10,Hassan,1.0,Satisfactory,90,PM10
2021-09-11,Hassan,1.0,Satisfactory,57,PM10
2021-09-12,Hassan,1.0,Good,29,PM10
2021-09-13,Hassan,1.0,Good,40,PM10
2021-09-14,Hassan,1.0,Satisfactory,53,PM10
2021-09-15,Hassan,1.0,Satisfactory,67,PM10
2021-09-23,Hassan,1.0,Satisfactory,57,PM10
2021-09-25,Hassan,1.0,Satisfactory,65,PM10
2021-09-26,Hassan,1.0,Satisfactory,71,PM10
2021-09-28,Hassan,1.0,Good,30,PM10
2021-09-29,Hassan,1.0,Good,49,PM10
2021-09-30,Hassan,1.0,Satisfactory,55,PM10
2021-10-02,Hassan,1.0,Good,28,SO2
2021-10-04,Hassan,1.0,Good,33,PM2.5
2021-10-05,Hassan,1.0,Good,36,PM10
2021-10-06,Hassan,1.0,Good,40,PM2.5
2021-10-07,Hassan,1.0,Good,39,PM10
2021-10-08,Hassan,1.0,Satisfactory,62,PM10
2021-10-09,Hassan,1.0,Satisfactory,51,PM10
2021-10-10,Hassan,1.0,Good,49,PM10
2021-10-11,Hassan,1.0,Good,35,PM10
2021-10-12,Hassan,1.0,Good,43,PM10
2021-10-13,Hassan,1.0,Good,30,NO2
2021-10-14,Hassan,1.0,Good,50,PM10
2021-10-15,Hassan,1.0,Good,35,PM10
2021-10-16,Hassan,1.0,Satisfactory,67,PM2.5
2021-10-17,Hassan,1.0,Satisfactory,59,PM2.5
2021-10-18,Hassan,1.0,Satisfactory,60,PM10
2021-10-19,Hassan,1.0,Satisfactory,69,PM10
2021-10-20,Hassan,1.0,Satisfactory,62,PM10
2021-10-22,Hassan,1.0,Good,37,PM2.5
2021-10-23,Hassan,1.0,Satisfactory,56,PM10
2021-10-24,Hassan,1.0,Good,23,NO2
2021-10-25,Hassan,1.0,Good,37,PM2.5
2021-10-26,Hassan,1.0,Satisfactory,75,PM2.5
2021-10-31,Hassan,1.0,Good,22,SO2
2021-11-01,Hassan,1.0,Good,20,O3
2021-11-03,Hassan,1.0,Good,20,SO2
2021-11-06,Hassan,1.0,Good,25,PM10
2021-11-07,Hassan,1.0,Good,33,PM2.5
2021-11-08,Hassan,1.0,Satisfactory,68,PM2.5
2021-11-09,Hassan,1.0,Satisfactory,100,PM2.5
2021-11-10,Hassan,1.0,Satisfactory,94,PM2.5
2021-11-11,Hassan,1.0,Satisfactory,94,PM2.5
2021-11-12,Hassan,1.0,Satisfactory,87,PM2.5
2021-11-15,Hassan,1.0,Good,34,NO2
2021-11-16,Hassan,1.0,Good,25,SO2
2021-11-17,Hassan,1.0,Good,35,NO2
2021-11-18,Hassan,1.0,Good,24,NO2
2021-11-21,Hassan,1.0,Good,49,PM10
2021-11-22,Hassan,1.0,Good,24,NO2
2021-11-23,Hassan,1.0,Good,19,SO2
2021-11-24,Hassan,1.0,Good,31,PM10
2021-11-27,Hassan,1.0,Satisfactory,53,PM2.5
2021-11-28,Hassan,1.0,Satisfactory,69,PM2.5
2021-12-03,Hassan,1.0,Satisfactory,91,O3
2021-12-08,Hassan,1.0,Satisfactory,54,PM2.5
2021-12-09,Hassan,1.0,Satisfactory,55,PM10
2021-12-11,Hassan,1.0,Good,42,PM2.5
2021-12-12,Hassan,1.0,Good,27,O3
2021-12-13,Hassan,1.0,Good,30,PM10
2021-12-15,Hassan,1.0,Good,48,PM2.5
2021-12-16,Hassan,1.0,Satisfactory,74,PM2.5
2021-12-17,Hassan,1.0,Satisfactory,97,PM2.5
2021-12-18,Hassan,1.0,Moderate,113,PM2.5
2021-12-19,Hassan,1.0,Moderate,114,PM2.5
2021-12-20,Hassan,1.0,Satisfactory,72,PM2.5
2021-12-21,Hassan,1.0,Satisfactory,98,PM2.5
2021-12-22,Hassan,1.0,Satisfactory,99,PM10
2021-12-23,Hassan,1.0,Satisfactory,98,PM10
2021-12-24,Hassan,1.0,Moderate,125,PM2.5
2021-12-25,Hassan,1.0,Satisfactory,97,PM2.5
2021-12-26,Hassan,1.0,Satisfactory,84,PM10
2021-12-27,Hassan,1.0,Satisfactory,77,PM2.5
2021-12-28,Hassan,1.0,Satisfactory,57,PM10
2021-12-29,Hassan,1.0,Satisfactory,65,PM10
2021-12-30,Hassan,1.0,Satisfactory,54,PM10
2022-01-01,Hassan,1.0,Good,40,PM10
2022-01-02,Hassan,1.0,Good,37,PM10
2022-01-03,Hassan,1.0,Good,38,PM10
2022-01-04,Hassan,1.0,Satisfactory,61,PM10
2022-01-05,Hassan,1.0,Satisfactory,74,PM10
2022-01-06,Hassan,1.0,Satisfactory,93,PM10
2022-01-07,Hassan,1.0,Moderate,104,PM10
