date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-07-06,Loni_Dehat,1.0,Moderate,111,PM10
2019-07-07,Loni_Dehat,1.0,Satisfactory,86,PM10
2019-07-08,Loni_Dehat,1.0,Poor,247,OZONE
2019-07-09,Loni_Dehat,1.0,Moderate,150,PM10
2019-07-10,Loni_Dehat,1.0,Moderate,164,PM10
2019-07-11,Loni_Dehat,1.0,Severe,408,PM10
2019-07-12,Loni_Dehat,1.0,Poor,233,PM10
2019-07-13,Loni_Dehat,1.0,Very Poor,353,PM10
2019-07-14,Loni_Dehat,1.0,Poor,250,PM10
2019-07-15,Loni_Dehat,1.0,Moderate,137,PM10
2019-07-16,Loni_Dehat,1.0,Satisfactory,92,PM10
2019-07-18,Loni_Dehat,1.0,Moderate,196,OZONE
2019-07-19,Loni_Dehat,1.0,Poor,247,OZONE
2019-07-20,Loni_Dehat,1.0,Moderate,146,PM10
2019-07-21,Loni_Dehat,1.0,Moderate,111,PM10
2019-07-22,Loni_Dehat,1.0,Moderate,123,PM10
2019-07-23,Loni_Dehat,1.0,Moderate,113,PM10
2019-07-24,Loni_Dehat,1.0,Poor,216,PM10
2019-07-25,Loni_Dehat,1.0,Satisfactory,82,PM10
2019-07-26,Loni_Dehat,1.0,Satisfactory,73,PM10
2019-07-27,Loni_Dehat,1.0,Satisfactory,75,CO
2019-07-28,Loni_Dehat,1.0,Satisfactory,55,CO
2019-07-29,Loni_Dehat,1.0,Satisfactory,67,PM10
2019-07-30,Loni_Dehat,1.0,Satisfactory,70,PM10
2019-07-31,Loni_Dehat,1.0,Satisfactory,74,PM10
2019-08-01,Loni_Dehat,1.0,Moderate,105,PM10
2019-08-02,Loni_Dehat,1.0,Moderate,107,PM10
2019-08-03,Loni_Dehat,1.0,Satisfactory,63,PM10
2019-08-04,Loni_Dehat,1.0,Satisfactory,68,CO
2019-08-05,Loni_Dehat,1.0,Moderate,126,PM10
2019-08-07,Loni_Dehat,1.0,Satisfactory,64,PM10
2019-08-08,Loni_Dehat,1.0,Satisfactory,81,PM10
2019-08-09,Loni_Dehat,1.0,Satisfactory,82,PM10
2019-08-10,Loni_Dehat,1.0,Satisfactory,57,CO
2019-08-11,Loni_Dehat,1.0,Moderate,113,OZONE
2019-08-12,Loni_Dehat,1.0,Satisfactory,67,PM10
2019-08-13,Loni_Dehat,1.0,Satisfactory,73,PM10
2019-08-14,Loni_Dehat,1.0,Satisfactory,85,OZONE
2019-08-16,Loni_Dehat,1.0,Satisfactory,51,CO
