date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-09-20,Samastipur,1.0,Satisfactory,84,PM10
2022-09-21,Samastipur,1.0,Moderate,132,PM10
2022-09-23,Samastipur,1.0,Moderate,135,PM10
2022-09-24,Samastipur,1.0,Moderate,148,PM10
2022-09-25,Samastipur,1.0,Satisfactory,83,PM10
2022-09-26,Samastipur,1.0,Moderate,143,PM10
2022-09-27,Samastipur,1.0,Moderate,102,PM10
2022-09-28,Samastipur,1.0,Moderate,135,PM10
2022-09-29,Samastipur,1.0,Moderate,107,PM10
2022-09-30,Samastipur,1.0,Satisfactory,83,PM10
2022-10-01,Samastipur,1.0,Moderate,119,PM10
2022-10-02,Samastipur,1.0,Moderate,127,PM2.5
2022-10-03,Samastipur,1.0,Moderate,118,PM2.5
2022-10-04,Samastipur,1.0,Good,48,CO
2022-10-07,Samastipur,1.0,Satisfactory,100,PM10
2022-10-08,Samastipur,1.0,Satisfactory,87,PM10
2022-10-09,Samastipur,1.0,Poor,205,PM10
2022-10-10,Samastipur,1.0,Moderate,104,PM10
2022-10-11,Samastipur,1.0,Satisfactory,58,PM10
2022-10-12,Samastipur,1.0,Satisfactory,96,PM10
2022-10-13,Samastipur,1.0,Moderate,165,PM10
2022-10-14,Samastipur,1.0,Moderate,161,PM10
2022-10-15,Samastipur,1.0,Satisfactory,90,PM10
2022-10-16,Samastipur,1.0,Moderate,173,PM2.5
2022-10-17,Samastipur,1.0,Moderate,133,PM10
2022-10-18,Samastipur,1.0,Moderate,175,PM10
2022-10-19,Samastipur,1.0,Moderate,196,PM10
2022-10-20,Samastipur,1.0,Poor,233,PM10
2022-10-22,Samastipur,1.0,Poor,291,PM10
2022-10-23,Samastipur,1.0,Moderate,168,PM10
2022-10-25,Samastipur,1.0,Moderate,133,PM10
2022-10-28,Samastipur,1.0,Very Poor,366,PM2.5
2022-10-29,Samastipur,1.0,Poor,281,PM2.5
2022-10-30,Samastipur,1.0,Poor,264,PM2.5
2022-10-31,Samastipur,1.0,Poor,221,PM2.5
2022-11-01,Samastipur,1.0,Poor,204,PM2.5
2022-11-02,Samastipur,1.0,Moderate,140,PM2.5
2022-11-03,Samastipur,1.0,Poor,211,PM2.5
2022-11-04,Samastipur,1.0,Very Poor,311,PM2.5
2022-11-05,Samastipur,1.0,Very Poor,309,PM10
2022-11-06,Samastipur,1.0,Poor,272,PM10
2022-11-07,Samastipur,1.0,Poor,269,PM10
2022-11-08,Samastipur,1.0,Poor,283,PM10
2022-11-09,Samastipur,1.0,Very Poor,308,PM2.5
2022-11-10,Samastipur,1.0,Very Poor,312,PM2.5
2022-11-11,Samastipur,1.0,Very Poor,331,PM2.5
2022-11-12,Samastipur,1.0,Very Poor,348,PM2.5
2022-11-13,Samastipur,1.0,Very Poor,317,PM2.5
2022-11-14,Samastipur,1.0,Very Poor,337,PM2.5
2022-11-15,Samastipur,1.0,Very Poor,395,PM2.5
2022-11-16,Samastipur,1.0,Very Poor,344,PM2.5
2022-11-17,Samastipur,1.0,Very Poor,318,PM2.5
2022-11-18,Samastipur,1.0,Poor,262,PM2.5
2022-11-19,Samastipur,1.0,Very Poor,309,PM2.5
2022-11-20,Samastipur,1.0,Very Poor,357,PM2.5
2022-11-21,Samastipur,1.0,Very Poor,353,PM2.5
2022-11-23,Samastipur,1.0,Very Poor,305,PM2.5
2022-11-24,Samastipur,1.0,Very Poor,314,PM2.5
2022-11-25,Samastipur,1.0,Very Poor,349,PM2.5
