date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-10-18,Akola,1.0,Poor,215,PM2.5
2023-10-19,Akola,1.0,Moderate,197,PM2.5
2023-10-21,Akola,1.0,Moderate,155,PM2.5
2023-10-22,Akola,1.0,Moderate,142,PM2.5
2023-10-23,Akola,1.0,Moderate,134,PM10
2023-10-24,Akola,1.0,Moderate,104,PM10
2023-10-25,Akola,1.0,Moderate,110,PM10
2023-10-26,Akola,1.0,Satisfactory,95,PM10
2023-10-27,Akola,1.0,Poor,250,PM2.5
2023-10-28,Akola,1.0,Poor,252,PM2.5
2023-10-29,Akola,1.0,Very Poor,303,PM2.5
2023-10-30,Akola,1.0,Very Poor,309,PM2.5
2023-10-31,Akola,1.0,Poor,296,PM2.5
2023-11-02,Akola,1.0,Poor,297,PM2.5
2023-11-03,Akola,1.0,Very Poor,326,PM2.5
2023-11-04,Akola,1.0,Very Poor,330,PM2.5
2023-11-05,Akola,1.0,Poor,205,PM2.5
2023-11-06,Akola,1.0,Moderate,187,PM2.5
2023-11-07,Akola,1.0,Moderate,129,PM10
2023-11-08,Akola,1.0,Moderate,134,PM10
2023-11-09,Akola,1.0,Moderate,153,O3
2023-11-10,Akola,1.0,Moderate,117,PM10
2023-11-11,Akola,1.0,Moderate,125,PM10
2023-11-12,Akola,1.0,Poor,214,PM2.5
2023-11-13,Akola,1.0,Poor,227,PM10
2023-11-14,Akola,1.0,Moderate,177,PM10
2023-11-15,Akola,1.0,Moderate,158,PM10
2023-11-16,Akola,1.0,Moderate,158,PM10
2023-11-17,Akola,1.0,Moderate,158,PM10
2023-11-18,Akola,1.0,Moderate,137,PM10
2023-11-19,Akola,1.0,Moderate,108,PM10
2023-11-20,Akola,1.0,Moderate,116,PM10
2023-11-21,Akola,1.0,Moderate,108,PM10
2023-11-22,Akola,1.0,Moderate,116,PM10
2023-11-23,Akola,1.0,Moderate,122,PM10
2023-11-24,Akola,1.0,Moderate,104,PM10
2023-11-25,Akola,1.0,Moderate,120,PM10
2023-11-26,Akola,1.0,Moderate,119,PM10
2023-11-27,Akola,1.0,Satisfactory,94,PM10
2023-11-28,Akola,1.0,Satisfactory,93,PM10
2023-11-29,Akola,1.0,Satisfactory,72,PM10
2023-11-30,Akola,1.0,Satisfactory,93,PM10
2023-12-01,Akola,1.0,Satisfactory,68,PM10
2023-12-02,Akola,1.0,Satisfactory,74,PM10
2023-12-03,Akola,1.0,Satisfactory,98,PM10
2023-12-05,Akola,1.0,Moderate,115,PM10
2023-12-06,Akola,1.0,Satisfactory,57,PM10
2023-12-07,Akola,1.0,Good,40,CO
