date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-05-07,Koppal,1.0,Satisfactory,64,CO
2021-05-08,Koppal,1.0,Satisfactory,63,CO
2021-05-09,Koppal,1.0,Satisfactory,58,CO
2021-05-10,Koppal,1.0,Satisfactory,60,CO
2021-05-13,Koppal,1.0,Satisfactory,55,CO
2021-05-14,Koppal,1.0,Satisfactory,75,O3
2021-05-15,Koppal,1.0,Satisfactory,64,CO
2021-05-16,Koppal,1.0,Satisfactory,63,O3
2021-05-17,Koppal,1.0,Satisfactory,58,O3
2021-05-18,Koppal,1.0,Satisfactory,60,O3
2021-05-19,Koppal,1.0,Satisfactory,54,O3
2021-05-20,Koppal,1.0,Satisfactory,60,O3
2021-05-21,Koppal,1.0,Satisfactory,78,O3
2021-05-22,Koppal,1.0,Satisfactory,77,O3
2021-05-23,Koppal,1.0,Satisfactory,74,O3
2021-05-24,Koppal,1.0,Satisfactory,68,O3
2021-05-26,Koppal,1.0,Satisfactory,85,O3
2021-05-27,Koppal,1.0,Satisfactory,83,O3
2021-05-28,Koppal,1.0,Satisfactory,83,O3
2021-05-29,Koppal,1.0,Satisfactory,73,O3
2021-06-01,Koppal,1.0,Satisfactory,89,O3
2021-06-02,Koppal,1.0,Satisfactory,89,O3
2021-06-03,Koppal,1.0,Satisfactory,85,CO
2021-06-04,Koppal,1.0,Satisfactory,80,O3
2021-06-05,Koppal,1.0,Satisfactory,94,O3
2021-06-06,Koppal,1.0,Moderate,104,O3
2021-06-07,Koppal,1.0,Moderate,103,O3
2021-06-08,Koppal,1.0,Moderate,102,O3
2021-06-09,Koppal,1.0,Moderate,104,O3
2021-06-10,Koppal,1.0,Moderate,103,O3
2021-06-11,Koppal,1.0,Moderate,106,O3
2021-06-12,Koppal,1.0,Moderate,107,O3
2021-06-14,Koppal,1.0,Moderate,106,O3
2021-06-16,Koppal,1.0,Moderate,101,O3
2021-06-17,Koppal,1.0,Satisfactory,99,O3
2021-06-18,Koppal,1.0,Satisfactory,98,O3
2021-06-19,Koppal,1.0,Satisfactory,60,CO
2021-06-20,Koppal,1.0,Satisfactory,61,CO
2021-06-21,Koppal,1.0,Satisfactory,62,CO
2021-06-22,Koppal,1.0,Satisfactory,65,CO
2021-06-23,Koppal,1.0,Satisfactory,70,CO
2021-06-24,Koppal,1.0,Satisfactory,64,CO
2021-06-25,Koppal,1.0,Satisfactory,56,CO
2021-06-26,Koppal,1.0,Satisfactory,65,CO
2021-06-27,Koppal,1.0,Satisfactory,65,CO
2021-06-28,Koppal,1.0,Satisfactory,64,CO
2021-06-29,Koppal,1.0,Satisfactory,57,CO
2021-06-30,Koppal,1.0,Satisfactory,67,CO
2021-07-01,Koppal,1.0,Satisfactory,64,CO
2021-07-02,Koppal,1.0,Satisfactory,68,CO
2021-07-03,Koppal,1.0,Satisfactory,72,CO
2021-07-04,Koppal,1.0,Satisfactory,66,CO
2021-07-05,Koppal,1.0,Satisfactory,70,CO
2021-07-06,Koppal,1.0,Satisfactory,72,CO
