date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-25,Suakati,1.0,Satisfactory,88,PM2.5
2023-03-26,Suakati,1.0,Satisfactory,97,PM2.5
2023-03-27,Suakati,1.0,Satisfactory,100,PM10
2023-03-28,Suakati,1.0,Moderate,106,PM10
2023-03-29,Suakati,1.0,Satisfactory,83,PM10
2023-03-30,Suakati,1.0,Satisfactory,88,PM2.5
2023-03-31,Suakati,1.0,Satisfactory,81,PM2.5
2023-04-01,Suakati,1.0,Good,48,O3
2023-04-02,Suakati,1.0,Satisfactory,55,PM10
2023-04-03,Suakati,1.0,Satisfactory,75,PM10
2023-04-04,Suakati,1.0,Satisfactory,100,PM10
2023-04-05,Suakati,1.0,Satisfactory,97,PM10
2023-04-06,Suakati,1.0,Moderate,128,PM10
2023-04-07,Suakati,1.0,Moderate,113,PM10
2023-04-08,Suakati,1.0,Moderate,165,PM2.5
2023-04-09,Suakati,1.0,Moderate,112,PM2.5
2023-04-10,Suakati,1.0,Moderate,144,PM2.5
2023-04-11,Suakati,1.0,Moderate,148,PM2.5
2023-04-12,Suakati,1.0,Moderate,130,PM2.5
2023-04-13,Suakati,1.0,Moderate,137,PM10
2023-04-14,Suakati,1.0,Poor,208,PM2.5
2023-04-15,Suakati,1.0,Poor,218,PM2.5
2023-04-16,Suakati,1.0,Poor,216,PM2.5
2023-04-17,Suakati,1.0,Moderate,200,PM2.5
2023-04-18,Suakati,1.0,Poor,201,PM2.5
2023-04-19,Suakati,1.0,Moderate,154,PM2.5
2023-04-20,Suakati,1.0,Moderate,142,PM2.5
2023-04-21,Suakati,1.0,Moderate,109,PM10
2023-04-22,Suakati,1.0,Satisfactory,73,PM10
2023-04-23,Suakati,1.0,Satisfactory,56,PM10
2023-04-24,Suakati,1.0,Satisfactory,57,PM10
2023-04-25,Suakati,1.0,Satisfactory,59,PM10
2023-04-26,Suakati,1.0,Satisfactory,72,O3
2023-04-27,Suakati,1.0,Satisfactory,58,O3
2023-04-28,Suakati,1.0,Satisfactory,79,PM10
2023-04-29,Suakati,1.0,Satisfactory,65,O3
2023-04-30,Suakati,1.0,Satisfactory,73,PM10
2023-05-01,Suakati,1.0,Satisfactory,61,PM10
2023-05-02,Suakati,1.0,Good,40,PM10
2023-05-03,Suakati,1.0,Satisfactory,61,PM10
2023-05-04,Suakati,1.0,Good,37,PM10
2023-05-05,Suakati,1.0,Good,46,PM10
2023-05-06,Suakati,1.0,Satisfactory,80,PM10
2023-05-07,Suakati,1.0,Satisfactory,94,PM10
2023-05-08,Suakati,1.0,Satisfactory,97,PM10
2023-05-09,Suakati,1.0,Moderate,111,PM10
2023-05-10,Suakati,1.0,Moderate,104,PM10
2023-05-11,Suakati,1.0,Moderate,153,O3
2023-05-12,Suakati,1.0,Satisfactory,98,PM10
2023-05-13,Suakati,1.0,Satisfactory,96,PM10
2023-05-15,Suakati,1.0,Moderate,130,PM10
2023-05-16,Suakati,1.0,Moderate,118,PM10
2023-05-17,Suakati,1.0,Satisfactory,84,PM10
2023-05-18,Suakati,1.0,Satisfactory,92,PM10
2023-05-19,Suakati,1.0,Moderate,101,PM10
2023-05-20,Suakati,1.0,Satisfactory,88,PM10
2023-05-23,Suakati,1.0,Satisfactory,85,PM10
2023-05-24,Suakati,1.0,Moderate,103,PM10
2023-05-25,Suakati,1.0,Satisfactory,85,PM10
2023-05-26,Suakati,1.0,Satisfactory,86,PM10
2023-05-27,Suakati,1.0,Satisfactory,84,PM10
2023-05-28,Suakati,1.0,Satisfactory,69,O3
2023-05-29,Suakati,1.0,Satisfactory,83,PM10
2023-05-30,Suakati,1.0,Satisfactory,93,PM10
2023-05-31,Suakati,1.0,Satisfactory,97,PM10
2023-06-01,Suakati,1.0,Satisfactory,93,PM10
2023-06-02,Suakati,1.0,Moderate,154,O3
2023-06-06,Suakati,1.0,Satisfactory,92,PM10
2023-06-07,Suakati,1.0,Moderate,104,PM10
2023-06-08,Suakati,1.0,Moderate,128,O3
2023-06-09,Suakati,1.0,Moderate,162,O3
2023-06-10,Suakati,1.0,Moderate,107,PM10
2023-06-11,Suakati,1.0,Moderate,115,PM10
2023-06-12,Suakati,1.0,Moderate,113,PM10
2023-06-13,Suakati,1.0,Moderate,169,O3
2023-06-15,Suakati,1.0,Satisfactory,72,PM10
2023-06-16,Suakati,1.0,Satisfactory,98,PM10
2023-06-17,Suakati,1.0,Satisfactory,99,PM10
2023-06-18,Suakati,1.0,Satisfactory,91,PM10
2023-06-20,Suakati,1.0,Satisfactory,75,PM10
2023-06-21,Suakati,1.0,Satisfactory,83,PM10
2023-06-22,Suakati,1.0,Satisfactory,75,PM10
2023-06-23,Suakati,1.0,Satisfactory,67,O3
2023-06-24,Suakati,1.0,Poor,254,O3
2023-06-25,Suakati,1.0,Satisfactory,76,O3
2023-06-26,Suakati,1.0,Satisfactory,60,O3
2023-06-27,Suakati,1.0,Good,46,O3
2023-06-28,Suakati,1.0,Good,42,O3
2023-06-29,Suakati,1.0,Good,45,O3
2023-06-30,Suakati,1.0,Satisfactory,58,PM10
2023-07-01,Suakati,1.0,Satisfactory,69,O3
2023-07-03,Suakati,1.0,Satisfactory,71,PM10
2023-07-04,Suakati,1.0,Satisfactory,64,PM10
2023-07-05,Suakati,1.0,Good,48,PM10
2023-07-06,Suakati,1.0,Good,43,PM10
2023-07-07,Suakati,1.0,Satisfactory,52,O3
2023-07-08,Suakati,1.0,Good,38,PM10
2023-07-11,Suakati,1.0,Satisfactory,78,PM10
2023-07-12,Suakati,1.0,Satisfactory,76,PM10
2023-07-13,Suakati,1.0,Satisfactory,65,PM10
2023-07-14,Suakati,1.0,Satisfactory,65,PM10
2023-07-15,Suakati,1.0,Satisfactory,52,PM10
2023-07-16,Suakati,1.0,Good,37,O3
2023-07-17,Suakati,1.0,Good,36,O3
2023-07-20,Suakati,1.0,Good,48,CO
2023-07-21,Suakati,1.0,Satisfactory,53,PM10
2023-07-22,Suakati,1.0,Good,34,PM10
2023-07-23,Suakati,1.0,Good,37,O3
2023-07-24,Suakati,1.0,Satisfactory,54,PM10
2023-07-25,Suakati,1.0,Satisfactory,53,PM10
2023-07-26,Suakati,1.0,Good,39,PM10
2023-07-28,Suakati,1.0,Good,46,PM10
2023-07-29,Suakati,1.0,Satisfactory,52,PM10
2023-07-30,Suakati,1.0,Satisfactory,62,O3
2023-07-31,Suakati,1.0,Good,48,PM10
2023-08-01,Suakati,1.0,Good,44,O3
2023-08-02,Suakati,1.0,Good,39,O3
2023-08-03,Suakati,1.0,Good,34,O3
2023-08-04,Suakati,1.0,Good,34,PM10
2023-08-05,Suakati,1.0,Satisfactory,56,CO
2023-08-06,Suakati,1.0,Satisfactory,54,PM10
2023-08-07,Suakati,1.0,Satisfactory,56,PM10
2023-08-08,Suakati,1.0,Satisfactory,74,PM10
2023-08-09,Suakati,1.0,Moderate,107,PM10
2023-08-10,Suakati,1.0,Moderate,126,PM10
2023-08-11,Suakati,1.0,Moderate,126,PM10
2023-08-12,Suakati,1.0,Moderate,108,PM10
2023-08-13,Suakati,1.0,Satisfactory,100,PM10
2023-08-14,Suakati,1.0,Satisfactory,80,PM10
2023-08-15,Suakati,1.0,Satisfactory,75,PM10
2023-08-17,Suakati,1.0,Satisfactory,78,PM10
2023-08-18,Suakati,1.0,Satisfactory,65,PM10
2023-08-19,Suakati,1.0,Good,47,PM10
2023-08-20,Suakati,1.0,Satisfactory,60,PM10
2023-08-21,Suakati,1.0,Satisfactory,83,PM10
2023-08-22,Suakati,1.0,Satisfactory,68,PM10
2023-08-23,Suakati,1.0,Satisfactory,55,PM10
2023-08-24,Suakati,1.0,Satisfactory,52,PM10
2023-08-25,Suakati,1.0,Satisfactory,64,PM10
2023-08-26,Suakati,1.0,Satisfactory,79,PM10
2023-08-29,Suakati,1.0,Moderate,187,PM10
2023-08-30,Suakati,1.0,Moderate,160,PM10
2023-09-01,Suakati,1.0,Moderate,113,PM10
2023-09-03,Suakati,1.0,Satisfactory,95,PM10
2023-09-04,Suakati,1.0,Satisfactory,89,PM10
2023-09-05,Suakati,1.0,Satisfactory,55,PM10
2023-09-06,Suakati,1.0,Good,44,PM10
2023-09-07,Suakati,1.0,Satisfactory,62,PM10
2023-09-08,Suakati,1.0,Good,49,PM10
2023-09-09,Suakati,1.0,Satisfactory,63,PM10
2023-09-10,Suakati,1.0,Satisfactory,72,PM10
2023-09-11,Suakati,1.0,Satisfactory,90,PM10
2023-09-12,Suakati,1.0,Satisfactory,96,PM10
2023-09-13,Suakati,1.0,Satisfactory,53,PM10
2023-09-14,Suakati,1.0,Good,38,O3
2023-09-16,Suakati,1.0,Good,49,PM10
2023-09-17,Suakati,1.0,Good,50,PM10
2023-09-19,Suakati,1.0,Satisfactory,88,PM10
2023-09-20,Suakati,1.0,Good,48,PM10
2023-09-21,Suakati,1.0,Good,39,O3
2023-09-22,Suakati,1.0,Good,49,PM10
2023-09-23,Suakati,1.0,Good,44,PM10
2023-09-24,Suakati,1.0,Satisfactory,69,PM10
2023-09-25,Suakati,1.0,Satisfactory,77,PM10
2023-09-26,Suakati,1.0,Satisfactory,61,PM10
2023-09-27,Suakati,1.0,Satisfactory,67,PM10
2023-09-28,Suakati,1.0,Satisfactory,58,PM10
2023-09-29,Suakati,1.0,Satisfactory,87,PM10
2023-09-30,Suakati,1.0,Satisfactory,89,PM10
2023-10-01,Suakati,1.0,Good,49,CO
2023-10-02,Suakati,1.0,Satisfactory,55,PM10
2023-10-03,Suakati,1.0,Good,41,CO
2023-10-04,Suakati,1.0,Good,40,PM2.5
2023-10-05,Suakati,1.0,Satisfactory,71,PM10
2023-10-06,Suakati,1.0,Moderate,103,PM10
2023-10-07,Suakati,1.0,Satisfactory,90,PM10
2023-10-08,Suakati,1.0,Satisfactory,77,PM10
2023-10-10,Suakati,1.0,Moderate,133,PM10
2023-10-11,Suakati,1.0,Moderate,128,PM10
2023-10-12,Suakati,1.0,Moderate,111,PM10
2023-10-13,Suakati,1.0,Moderate,114,PM10
2023-10-14,Suakati,1.0,Moderate,157,O3
2023-10-15,Suakati,1.0,Moderate,173,PM10
2023-10-16,Suakati,1.0,Moderate,135,O3
2023-10-17,Suakati,1.0,Moderate,127,O3
2023-10-18,Suakati,1.0,Moderate,120,PM10
2023-10-19,Suakati,1.0,Moderate,184,PM2.5
2023-10-20,Suakati,1.0,Moderate,154,O3
2023-10-21,Suakati,1.0,Moderate,162,O3
2023-10-22,Suakati,1.0,Moderate,162,O3
2023-10-23,Suakati,1.0,Moderate,126,PM10
2023-10-24,Suakati,1.0,Moderate,111,PM10
2023-10-25,Suakati,1.0,Moderate,105,PM10
2023-10-26,Suakati,1.0,Moderate,117,PM10
2023-10-27,Suakati,1.0,Moderate,165,O3
2023-10-28,Suakati,1.0,Moderate,166,O3
2023-10-29,Suakati,1.0,Moderate,114,PM10
2023-11-01,Suakati,1.0,Moderate,112,PM10
2023-11-02,Suakati,1.0,Moderate,110,PM10
2023-11-03,Suakati,1.0,Satisfactory,99,PM10
2023-11-04,Suakati,1.0,Satisfactory,69,PM10
2023-11-05,Suakati,1.0,Satisfactory,70,PM10
2023-11-06,Suakati,1.0,Moderate,165,O3
2023-11-07,Suakati,1.0,Moderate,126,PM10
2023-11-08,Suakati,1.0,Moderate,190,O3
2023-11-09,Suakati,1.0,Moderate,180,O3
2023-11-10,Suakati,1.0,Moderate,151,O3
2023-11-11,Suakati,1.0,Moderate,153,O3
2023-11-12,Suakati,1.0,Moderate,181,O3
2023-11-13,Suakati,1.0,Poor,277,PM2.5
2023-11-14,Suakati,1.0,Poor,231,PM2.5
2023-11-15,Suakati,1.0,Moderate,196,O3
2023-11-16,Suakati,1.0,Moderate,133,O3
2023-11-17,Suakati,1.0,Moderate,107,PM10
2023-11-18,Suakati,1.0,Moderate,107,PM10
2023-11-19,Suakati,1.0,Satisfactory,97,PM10
2023-11-20,Suakati,1.0,Moderate,147,O3
2023-11-21,Suakati,1.0,Moderate,173,O3
2023-11-22,Suakati,1.0,Moderate,133,PM10
2023-11-23,Suakati,1.0,Moderate,161,PM2.5
2023-11-25,Suakati,1.0,Poor,218,PM2.5
2023-11-26,Suakati,1.0,Poor,247,PM2.5
2023-11-27,Suakati,1.0,Moderate,180,PM2.5
2023-11-28,Suakati,1.0,Poor,210,PM2.5
2023-11-29,Suakati,1.0,Moderate,165,O3
2023-11-30,Suakati,1.0,Moderate,129,O3
2023-12-01,Suakati,1.0,Moderate,164,O3
2023-12-02,Suakati,1.0,Moderate,154,PM10
2023-12-03,Suakati,1.0,Poor,220,PM2.5
2023-12-04,Suakati,1.0,Moderate,150,PM2.5
2023-12-05,Suakati,1.0,Moderate,109,PM10
2023-12-06,Suakati,1.0,Satisfactory,78,PM10
2023-12-12,Suakati,1.0,Moderate,104,PM10
2023-12-13,Suakati,1.0,Moderate,114,O3
2023-12-14,Suakati,1.0,Moderate,152,O3
2023-12-15,Suakati,1.0,Moderate,198,O3
2023-12-16,Suakati,1.0,Moderate,190,O3
2023-12-17,Suakati,1.0,Moderate,194,O3
2023-12-18,Suakati,1.0,Poor,269,O3
2023-12-19,Suakati,1.0,Poor,213,O3
2023-12-20,Suakati,1.0,Poor,211,O3
2023-12-21,Suakati,1.0,Moderate,177,O3
2023-12-22,Suakati,1.0,Poor,214,O3
2023-12-23,Suakati,1.0,Moderate,192,PM2.5
2023-12-24,Suakati,1.0,Moderate,165,O3
2023-12-25,Suakati,1.0,Moderate,114,PM10
2023-12-26,Suakati,1.0,Moderate,132,PM2.5
2023-12-27,Suakati,1.0,Moderate,173,PM2.5
2023-12-28,Suakati,1.0,Poor,206,PM2.5
2023-12-29,Suakati,1.0,Poor,251,PM2.5
2023-12-30,Suakati,1.0,Poor,237,PM2.5
2023-12-31,Suakati,1.0,Poor,257,PM2.5
