date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-10-25,Bhilwara,1.0,Moderate,134,PM10
2023-10-26,Bhilwara,1.0,Moderate,131,PM10
2023-10-27,Bhilwara,1.0,Moderate,125,PM10
2023-10-28,Bhilwara,1.0,Moderate,136,PM10
2023-10-30,Bhilwara,1.0,Moderate,141,PM10
2023-10-31,Bhilwara,1.0,Moderate,162,PM10
2023-11-02,Bhilwara,1.0,Moderate,166,PM2.5
2023-11-03,Bhilwara,1.0,Moderate,160,PM10
2023-11-04,Bhilwara,1.0,Moderate,167,PM10
2023-11-05,Bhilwara,1.0,Moderate,159,PM10
2023-11-06,Bhilwara,1.0,Moderate,153,PM10
2023-11-07,Bhilwara,1.0,Moderate,137,PM10
2023-11-08,Bhilwara,1.0,Moderate,143,PM10
2023-11-09,Bhilwara,1.0,Moderate,177,PM2.5
2023-11-10,Bhilwara,1.0,Moderate,182,PM2.5
2023-11-11,Bhilwara,1.0,Satisfactory,99,PM10
2023-11-12,Bhilwara,1.0,Moderate,105,PM10
2023-11-16,Bhilwara,1.0,Poor,252,PM2.5
2023-11-17,Bhilwara,1.0,Poor,279,PM2.5
2023-11-18,Bhilwara,1.0,Poor,292,PM2.5
2023-11-19,Bhilwara,1.0,Poor,286,PM2.5
2023-11-20,Bhilwara,1.0,Poor,274,PM2.5
2023-11-21,Bhilwara,1.0,Poor,287,PM2.5
2023-11-23,Bhilwara,1.0,Moderate,136,PM2.5
2023-11-24,Bhilwara,1.0,Poor,234,PM2.5
2023-11-25,Bhilwara,1.0,Poor,252,PM2.5
2023-11-26,Bhilwara,1.0,Poor,227,PM2.5
2023-11-27,Bhilwara,1.0,Moderate,186,PM2.5
2023-11-28,Bhilwara,1.0,Satisfactory,72,PM2.5
2023-11-29,Bhilwara,1.0,Moderate,149,PM2.5
2023-11-30,Bhilwara,1.0,Poor,203,PM2.5
2023-12-01,Bhilwara,1.0,Moderate,198,PM2.5
2023-12-02,Bhilwara,1.0,Moderate,178,PM2.5
2023-12-03,Bhilwara,1.0,Poor,244,PM2.5
2023-12-04,Bhilwara,1.0,Satisfactory,75,PM10
2023-12-05,Bhilwara,1.0,Satisfactory,85,PM10
2023-12-06,Bhilwara,1.0,Moderate,178,PM2.5
2023-12-07,Bhilwara,1.0,Moderate,191,PM2.5
2023-12-09,Bhilwara,1.0,Poor,256,PM2.5
2023-12-10,Bhilwara,1.0,Poor,232,PM2.5
2023-12-11,Bhilwara,1.0,Poor,224,PM2.5
2023-12-12,Bhilwara,1.0,Moderate,172,PM2.5
2023-12-13,Bhilwara,1.0,Moderate,198,PM2.5
2023-12-14,Bhilwara,1.0,Moderate,136,PM2.5
2023-12-15,Bhilwara,1.0,Moderate,186,PM2.5
2023-12-16,Bhilwara,1.0,Poor,225,PM2.5
2023-12-17,Bhilwara,1.0,Moderate,194,PM2.5
2023-12-18,Bhilwara,1.0,Moderate,143,PM2.5
2023-12-19,Bhilwara,1.0,Moderate,118,PM2.5
2023-12-21,Bhilwara,1.0,Poor,257,PM2.5
2023-12-22,Bhilwara,1.0,Poor,222,PM2.5
2023-12-23,Bhilwara,1.0,Moderate,184,PM2.5
2023-12-24,Bhilwara,1.0,Very Poor,303,PM2.5
2023-12-25,Bhilwara,1.0,Very Poor,327,PM2.5
2023-12-26,Bhilwara,1.0,Very Poor,307,PM2.5
2023-12-27,Bhilwara,1.0,Very Poor,331,PM2.5
2023-12-28,Bhilwara,1.0,Poor,262,PM2.5
2023-12-29,Bhilwara,1.0,Poor,246,PM2.5
2023-12-30,Bhilwara,1.0,Moderate,133,PM10
2023-12-31,Bhilwara,1.0,Poor,206,PM2.5
