date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-06-09,Guwahati,1.0,Good,31,PM2.5
2019-06-10,Guwahati,1.0,Good,36,PM10
2019-06-11,Guwahati,1.0,Good,37,PM2.5
2019-06-12,Guwahati,1.0,Satisfactory,57,PM10
2019-06-13,Guwahati,1.0,Moderate,112,PM2.5
2019-06-14,Guwahati,1.0,Good,32,PM10
2019-06-15,Guwahati,1.0,Good,40,PM2.5
2019-06-16,Guwahati,1.0,Good,41,PM10
2019-06-17,Guwahati,1.0,Satisfactory,52,PM2.5
2019-06-18,Guwahati,1.0,Satisfactory,51,PM2.5
2019-06-19,Guwahati,1.0,Moderate,101,PM2.5
2019-06-20,Guwahati,1.0,Satisfactory,76,PM2.5
2019-06-21,Guwahati,1.0,Satisfactory,73,PM10
2019-06-22,Guwahati,1.0,Good,44,PM2.5
2019-06-23,Guwahati,1.0,Good,40,PM10
2019-06-24,Guwahati,1.0,Good,43,PM10
2019-06-25,Guwahati,1.0,Satisfactory,58,PM10
2019-06-26,Guwahati,1.0,Good,33,PM2.5
2019-06-27,Guwahati,1.0,Good,32,PM2.5
2019-06-28,Guwahati,1.0,Good,38,PM2.5
2019-06-29,Guwahati,1.0,Good,43,PM2.5
2019-06-30,Guwahati,1.0,Satisfactory,51,PM10
2019-07-01,Guwahati,1.0,Satisfactory,72,PM10
2019-07-02,Guwahati,1.0,Good,31,PM10
2019-07-03,Guwahati,1.0,Good,21,PM10
2019-07-04,Guwahati,1.0,Good,35,PM10
2019-07-05,Guwahati,1.0,Good,43,PM10
2019-07-06,Guwahati,1.0,Good,26,PM10
2019-07-16,Guwahati,1.0,Satisfactory,59,PM2.5
2019-07-18,Guwahati,1.0,Good,48,PM2.5
2019-07-19,Guwahati,1.0,Satisfactory,95,PM2.5
2019-07-20,Guwahati,1.0,Moderate,113,PM10
2019-07-21,Guwahati,1.0,Good,38,PM10
2019-07-22,Guwahati,1.0,Satisfactory,61,PM10
2019-07-23,Guwahati,1.0,Satisfactory,86,PM10
2019-07-24,Guwahati,1.0,Good,47,PM10
2019-07-25,Guwahati,1.0,Satisfactory,54,PM10
2019-07-26,Guwahati,1.0,Satisfactory,63,PM2.5
2019-07-27,Guwahati,1.0,Good,22,OZONE
2019-07-28,Guwahati,1.0,Satisfactory,54,PM10
2019-07-29,Guwahati,1.0,Satisfactory,74,PM10
2019-07-30,Guwahati,1.0,Moderate,108,PM10
2019-07-31,Guwahati,1.0,Moderate,109,PM10
2019-08-01,Guwahati,1.0,Good,24,PM2.5
2019-08-02,Guwahati,1.0,Good,46,PM10
2019-08-04,Guwahati,1.0,Satisfactory,58,PM10
2019-08-06,Guwahati,1.0,Good,49,PM10
2019-08-07,Guwahati,1.0,Satisfactory,62,PM10
2019-08-08,Guwahati,1.0,Good,50,PM10
2019-08-09,Guwahati,1.0,Moderate,190,PM10
2019-08-10,Guwahati,1.0,Moderate,159,PM10
2019-08-11,Guwahati,1.0,Satisfactory,82,PM10
2019-08-12,Guwahati,1.0,Very Poor,345,PM10
2019-08-13,Guwahati,1.0,Severe,415,PM10
2019-08-14,Guwahati,1.0,Good,29,PM2.5
2019-08-15,Guwahati,1.0,Good,38,PM10
2019-08-16,Guwahati,1.0,Satisfactory,53,PM10
2019-08-17,Guwahati,1.0,Satisfactory,58,PM10
2019-08-18,Guwahati,1.0,Good,47,PM10
2019-08-19,Guwahati,1.0,Good,36,PM10
2019-08-20,Guwahati,1.0,Good,48,PM10
2019-08-21,Guwahati,1.0,Good,40,PM10
2019-08-22,Guwahati,1.0,Satisfactory,74,PM10
2019-08-23,Guwahati,1.0,Good,47,PM10
2019-08-24,Guwahati,1.0,Good,25,PM10
2019-08-25,Guwahati,1.0,Good,23,PM10
2019-08-26,Guwahati,1.0,Good,35,PM10
2019-08-27,Guwahati,1.0,Good,40,OZONE
2019-08-28,Guwahati,1.0,Good,46,PM10
2019-08-29,Guwahati,1.0,Good,40,PM2.5
2019-08-30,Guwahati,1.0,Good,36,PM10
2019-08-31,Guwahati,1.0,Good,25,PM2.5
2019-09-01,Guwahati,1.0,Satisfactory,56,PM10
2019-09-02,Guwahati,1.0,Satisfactory,61,PM10
2019-09-03,Guwahati,1.0,Good,47,PM10
2019-09-04,Guwahati,1.0,Good,24,PM10
2019-09-05,Guwahati,1.0,Good,35,PM10
2019-09-06,Guwahati,1.0,Good,29,PM10
2019-09-07,Guwahati,1.0,Good,36,PM10
2019-09-08,Guwahati,1.0,Satisfactory,52,PM10
2019-09-09,Guwahati,1.0,Good,40,PM10
2019-09-10,Guwahati,1.0,Satisfactory,51,PM10
2019-09-11,Guwahati,1.0,Satisfactory,56,PM10
2019-09-12,Guwahati,1.0,Satisfactory,65,PM10
2019-09-13,Guwahati,1.0,Good,28,PM10
2019-09-14,Guwahati,1.0,Good,40,PM10
2019-09-15,Guwahati,1.0,Good,50,PM10
2019-09-16,Guwahati,1.0,Good,40,PM10
2019-09-17,Guwahati,1.0,Good,43,PM10
2019-09-18,Guwahati,1.0,Good,49,PM10
2019-09-19,Guwahati,1.0,Good,42,PM10
2019-09-20,Guwahati,1.0,Satisfactory,80,PM10
2019-09-21,Guwahati,1.0,Satisfactory,68,PM10
2019-09-22,Guwahati,1.0,Satisfactory,61,PM10
2019-09-23,Guwahati,1.0,Good,30,PM10
