date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-05-06,Puducherry,1.0,Good,17,O3
2021-05-07,Puducherry,1.0,Good,17,O3
2021-05-08,Puducherry,1.0,Good,28,O3
2021-05-09,Puducherry,1.0,Good,29,PM2.5
2021-05-10,Puducherry,1.0,Good,26,O3
2021-05-11,Puducherry,1.0,Good,44,O3
2021-05-12,Puducherry,1.0,Good,32,O3
2021-05-13,Puducherry,1.0,Good,35,O3
2021-05-14,Puducherry,1.0,Satisfactory,63,O3
2021-05-15,Puducherry,1.0,Good,45,O3
2021-05-16,Puducherry,1.0,Good,38,O3
2021-05-17,Puducherry,1.0,Good,40,O3
2021-05-18,Puducherry,1.0,Good,34,O3
2021-05-19,Puducherry,1.0,Good,36,O3
2021-05-20,Puducherry,1.0,Satisfactory,54,O3
2021-05-21,Puducherry,1.0,Good,39,O3
2021-05-22,Puducherry,1.0,Good,34,O3
2021-05-23,Puducherry,1.0,Good,49,O3
2021-05-24,Puducherry,1.0,Good,42,O3
2021-05-25,Puducherry,1.0,Satisfactory,53,PM10
2021-05-26,Puducherry,1.0,Good,42,O3
2021-05-27,Puducherry,1.0,Good,46,O3
2021-05-28,Puducherry,1.0,Satisfactory,54,PM10
2021-05-29,Puducherry,1.0,Good,50,O3
2021-05-30,Puducherry,1.0,Good,46,O3
2021-05-31,Puducherry,1.0,Satisfactory,52,O3
2021-06-01,Puducherry,1.0,Satisfactory,52,O3
2021-06-02,Puducherry,1.0,Satisfactory,60,O3
2021-06-03,Puducherry,1.0,Satisfactory,52,O3
2021-06-04,Puducherry,1.0,Good,31,O3
2021-06-05,Puducherry,1.0,Good,45,O3
2021-06-06,Puducherry,1.0,Good,47,O3
2021-06-07,Puducherry,1.0,Satisfactory,52,O3
2021-06-08,Puducherry,1.0,Good,50,O3
2021-06-09,Puducherry,1.0,Good,40,O3
2021-06-10,Puducherry,1.0,Good,45,PM10
2021-06-11,Puducherry,1.0,Good,42,PM10
2021-06-12,Puducherry,1.0,Good,43,PM10
2021-06-13,Puducherry,1.0,Good,37,O3
2021-06-14,Puducherry,1.0,Good,31,O3
2021-06-15,Puducherry,1.0,Good,30,O3
2021-06-16,Puducherry,1.0,Satisfactory,54,PM10
2021-06-17,Puducherry,1.0,Satisfactory,64,PM10
2021-06-18,Puducherry,1.0,Satisfactory,73,PM10
2021-06-19,Puducherry,1.0,Satisfactory,81,PM10
2021-06-20,Puducherry,1.0,Satisfactory,71,PM10
2021-06-21,Puducherry,1.0,Satisfactory,73,PM10
2021-06-22,Puducherry,1.0,Good,47,PM10
2021-06-23,Puducherry,1.0,Satisfactory,55,PM10
2021-06-24,Puducherry,1.0,Satisfactory,58,O3
2021-06-25,Puducherry,1.0,Good,45,PM2.5
2021-06-26,Puducherry,1.0,Good,42,PM2.5
2021-06-27,Puducherry,1.0,Good,30,O3
2021-06-28,Puducherry,1.0,Good,48,O3
2021-07-01,Puducherry,1.0,Good,39,O3
2021-07-02,Puducherry,1.0,Satisfactory,55,O3
2021-07-03,Puducherry,1.0,Moderate,112,NO2
2021-07-04,Puducherry,1.0,Satisfactory,97,NO2
2021-07-05,Puducherry,1.0,Satisfactory,96,NO2
2021-07-06,Puducherry,1.0,Satisfactory,88,NO2
2021-07-07,Puducherry,1.0,Satisfactory,54,O3
2021-07-08,Puducherry,1.0,Satisfactory,52,O3
2021-07-09,Puducherry,1.0,Good,37,O3
2021-07-10,Puducherry,1.0,Good,28,O3
2021-07-11,Puducherry,1.0,Good,33,O3
2021-07-12,Puducherry,1.0,Good,38,O3
2021-07-13,Puducherry,1.0,Good,44,PM10
2021-07-14,Puducherry,1.0,Good,42,PM10
2021-07-15,Puducherry,1.0,Good,27,PM10
2021-07-17,Puducherry,1.0,Good,32,O3
2021-07-18,Puducherry,1.0,Good,37,PM2.5
2021-07-19,Puducherry,1.0,Good,34,O3
2021-07-22,Puducherry,1.0,Good,44,PM10
2021-07-23,Puducherry,1.0,Good,49,PM10
2021-07-24,Puducherry,1.0,Good,44,PM10
2021-07-25,Puducherry,1.0,Good,38,PM10
2021-07-26,Puducherry,1.0,Good,36,O3
2021-07-27,Puducherry,1.0,Good,40,O3
2021-07-28,Puducherry,1.0,Good,36,O3
2021-07-29,Puducherry,1.0,Good,36,PM10
2021-08-02,Puducherry,1.0,Good,47,O3
2021-08-03,Puducherry,1.0,Good,42,PM10
