date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-06-03,Rishikesh,1.0,Good,38,PM10
2023-06-04,Rishikesh,1.0,Good,46,PM10
2023-06-05,Rishikesh,1.0,Satisfactory,55,PM10
2023-06-06,Rishikesh,1.0,Good,33,PM10
2023-06-07,Rishikesh,1.0,Good,37,O3
2023-06-08,Rishikesh,1.0,Good,45,PM10
2023-06-09,Rishikesh,1.0,Good,44,PM10
2023-06-10,Rishikesh,1.0,Satisfactory,51,PM10
2023-06-11,Rishikesh,1.0,Satisfactory,73,PM10
2023-06-12,Rishikesh,1.0,Satisfactory,52,PM10
2023-06-13,Rishikesh,1.0,Satisfactory,59,PM10
2023-06-14,Rishikesh,1.0,Satisfactory,91,PM10
2023-06-15,Rishikesh,1.0,Satisfactory,62,PM10
2023-06-16,Rishikesh,1.0,Good,50,PM10
2023-06-17,Rishikesh,1.0,Satisfactory,65,PM10
2023-06-18,Rishikesh,1.0,Satisfactory,69,PM10
2023-06-19,Rishikesh,1.0,Good,41,PM10
2023-06-20,Rishikesh,1.0,Good,48,PM10
2023-06-21,Rishikesh,1.0,Good,39,PM10
2023-06-22,Rishikesh,1.0,Satisfactory,53,PM10
2023-06-23,Rishikesh,1.0,Good,44,PM10
2023-06-24,Rishikesh,1.0,Good,37,PM10
2023-06-25,Rishikesh,1.0,Good,34,PM10
2023-06-26,Rishikesh,1.0,Good,27,PM10
2023-06-27,Rishikesh,1.0,Good,30,PM10
2023-06-28,Rishikesh,1.0,Good,25,PM10
2023-06-29,Rishikesh,1.0,Good,30,PM10
2023-06-30,Rishikesh,1.0,Good,29,PM10
2023-07-01,Rishikesh,1.0,Good,40,O3
2023-07-02,Rishikesh,1.0,Good,34,O3
2023-07-03,Rishikesh,1.0,Good,50,O3
2023-07-04,Rishikesh,1.0,Satisfactory,64,O3
2023-07-05,Rishikesh,1.0,Good,40,O3
2023-07-06,Rishikesh,1.0,Good,29,PM10
2023-07-07,Rishikesh,1.0,Good,35,PM10
2023-07-08,Rishikesh,1.0,Good,28,PM10
2023-07-09,Rishikesh,1.0,Good,23,PM10
2023-07-10,Rishikesh,1.0,Good,23,PM10
2023-07-18,Rishikesh,1.0,Good,30,PM10
2023-07-19,Rishikesh,1.0,Good,31,PM10
2023-07-20,Rishikesh,1.0,Good,28,O3
