date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-01-05,Kohima,1.0,Satisfactory,61,PM10
2021-01-06,Kohima,1.0,Satisfactory,76,PM10
2021-01-07,Kohima,1.0,Satisfactory,74,PM10
2021-01-08,Kohima,1.0,Satisfactory,89,PM10
2021-01-09,Kohima,1.0,Satisfactory,100,PM2.5
2021-01-10,Kohima,1.0,Moderate,116,PM2.5
2021-01-11,Kohima,1.0,Moderate,192,PM2.5
2021-01-12,Kohima,1.0,Poor,226,PM2.5
2021-01-13,Kohima,1.0,Moderate,177,PM10
2021-01-14,Kohima,1.0,Moderate,137,PM2.5
2021-01-15,Kohima,1.0,Moderate,143,PM2.5
2021-01-16,Kohima,1.0,Moderate,169,PM2.5
2021-01-17,Kohima,1.0,Moderate,143,PM2.5
2021-01-18,Kohima,1.0,Satisfactory,95,PM10
2021-01-19,Kohima,1.0,Moderate,115,PM10
2021-01-20,Kohima,1.0,Moderate,191,PM10
2021-01-21,Kohima,1.0,Poor,225,PM2.5
2021-01-22,Kohima,1.0,Moderate,169,PM2.5
2021-01-23,Kohima,1.0,Moderate,134,PM2.5
2021-01-24,Kohima,1.0,Moderate,128,PM2.5
2021-01-25,Kohima,1.0,Moderate,114,PM2.5
2021-01-26,Kohima,1.0,Moderate,124,PM10
2021-01-28,Kohima,1.0,Satisfactory,95,PM2.5
2021-01-29,Kohima,1.0,Satisfactory,97,PM10
2021-01-30,Kohima,1.0,Moderate,146,PM10
2021-01-31,Kohima,1.0,Moderate,138,PM10
2021-02-01,Kohima,1.0,Moderate,125,PM2.5
2021-02-02,Kohima,1.0,Moderate,127,PM10
2021-02-04,Kohima,1.0,Satisfactory,93,PM10
2021-02-05,Kohima,1.0,Satisfactory,88,PM10
2021-02-06,Kohima,1.0,Moderate,123,PM10
2021-02-07,Kohima,1.0,Satisfactory,99,PM10
2021-02-08,Kohima,1.0,Satisfactory,94,PM10
2021-02-09,Kohima,1.0,Moderate,138,PM10
2021-02-10,Kohima,1.0,Satisfactory,91,PM10
2021-02-11,Kohima,1.0,Satisfactory,99,PM10
2021-02-12,Kohima,1.0,Moderate,171,PM10
2021-02-13,Kohima,1.0,Moderate,114,PM10
2021-02-14,Kohima,1.0,Moderate,121,PM10
2021-02-15,Kohima,1.0,Moderate,111,PM10
2021-02-16,Kohima,1.0,Moderate,154,PM2.5
2021-02-17,Kohima,1.0,Moderate,150,PM2.5
2021-02-18,Kohima,1.0,Moderate,124,PM10
2021-02-19,Kohima,1.0,Moderate,119,PM10
2021-02-20,Kohima,1.0,Moderate,184,PM10
2021-02-21,Kohima,1.0,Moderate,198,PM10
2021-02-22,Kohima,1.0,Moderate,118,PM10
2021-02-23,Kohima,1.0,Moderate,150,PM10
2021-02-24,Kohima,1.0,Moderate,127,PM10
2021-02-25,Kohima,1.0,Poor,213,PM2.5
2021-02-26,Kohima,1.0,Poor,244,PM2.5
2021-02-27,Kohima,1.0,Moderate,188,PM2.5
2021-02-28,Kohima,1.0,Moderate,121,PM10
2021-03-01,Kohima,1.0,Moderate,123,PM10
2021-03-02,Kohima,1.0,Moderate,129,PM10
2021-03-03,Kohima,1.0,Moderate,131,PM10
2021-03-04,Kohima,1.0,Moderate,132,PM10
2021-03-05,Kohima,1.0,Moderate,154,PM10
2021-03-06,Kohima,1.0,Moderate,101,PM10
2021-03-07,Kohima,1.0,Satisfactory,96,PM2.5
2021-03-08,Kohima,1.0,Satisfactory,99,PM10
2021-03-10,Kohima,1.0,Moderate,125,PM10
2021-03-11,Kohima,1.0,Satisfactory,93,PM10
2021-03-12,Kohima,1.0,Moderate,104,PM10
2021-03-13,Kohima,1.0,Moderate,117,PM10
2021-03-19,Kohima,1.0,Moderate,194,PM2.5
2021-03-21,Kohima,1.0,Poor,206,PM2.5
2021-03-22,Kohima,1.0,Moderate,156,PM10
2021-03-23,Kohima,1.0,Moderate,186,PM10
2021-03-24,Kohima,1.0,Moderate,181,PM10
2021-03-25,Kohima,1.0,Moderate,171,PM10
2021-03-26,Kohima,1.0,Moderate,144,PM10
2021-03-27,Kohima,1.0,Poor,251,PM2.5
2021-03-29,Kohima,1.0,Poor,277,PM2.5
2021-04-03,Kohima,1.0,Moderate,110,PM10
2021-04-04,Kohima,1.0,Satisfactory,89,PM10
2021-04-05,Kohima,1.0,Satisfactory,100,PM10
2021-04-06,Kohima,1.0,Moderate,111,PM10
2021-04-07,Kohima,1.0,Moderate,114,PM10
2021-04-11,Kohima,1.0,Moderate,119,PM10
2021-04-12,Kohima,1.0,Satisfactory,98,PM10
2021-04-13,Kohima,1.0,Moderate,102,PM10
2021-04-14,Kohima,1.0,Satisfactory,94,PM10
2021-04-15,Kohima,1.0,Moderate,106,PM10
2021-04-16,Kohima,1.0,Moderate,102,PM10
2021-04-17,Kohima,1.0,Satisfactory,71,PM10
2021-04-18,Kohima,1.0,Satisfactory,73,PM10
2021-04-19,Kohima,1.0,Satisfactory,73,PM10
2021-04-20,Kohima,1.0,Moderate,128,PM10
2021-04-22,Kohima,1.0,Moderate,121,PM10
2021-04-23,Kohima,1.0,Moderate,101,PM10
2021-04-24,Kohima,1.0,Moderate,113,PM10
2021-04-25,Kohima,1.0,Satisfactory,91,PM10
2021-04-26,Kohima,1.0,Moderate,111,PM10
2021-04-27,Kohima,1.0,Moderate,127,PM10
2021-04-28,Kohima,1.0,Moderate,141,PM10
2021-04-29,Kohima,1.0,Moderate,121,PM10
2021-04-30,Kohima,1.0,Moderate,165,PM10
2021-05-01,Kohima,1.0,Moderate,116,PM10
2021-05-02,Kohima,1.0,Satisfactory,81,PM2.5
2021-05-03,Kohima,1.0,Satisfactory,89,PM10
2021-05-05,Kohima,1.0,Satisfactory,67,PM10
2021-05-06,Kohima,1.0,Satisfactory,70,PM10
2021-05-07,Kohima,1.0,Satisfactory,56,PM10
2021-05-08,Kohima,1.0,Satisfactory,69,PM10
2021-05-09,Kohima,1.0,Good,48,PM10
2021-05-10,Kohima,1.0,Satisfactory,59,PM2.5
2021-05-11,Kohima,1.0,Satisfactory,72,PM10
2021-05-12,Kohima,1.0,Satisfactory,58,PM10
2021-05-13,Kohima,1.0,Satisfactory,54,PM10
2021-05-14,Kohima,1.0,Good,46,PM10
2021-05-15,Kohima,1.0,Satisfactory,62,PM10
2021-05-16,Kohima,1.0,Satisfactory,55,PM2.5
2021-05-17,Kohima,1.0,Good,50,PM2.5
2021-05-18,Kohima,1.0,Satisfactory,62,PM2.5
2021-05-19,Kohima,1.0,Good,49,PM2.5
2021-05-20,Kohima,1.0,Good,30,PM2.5
2021-05-21,Kohima,1.0,Good,40,PM10
2021-05-22,Kohima,1.0,Good,44,PM10
2021-05-23,Kohima,1.0,Good,41,PM10
2021-05-24,Kohima,1.0,Good,37,PM10
2021-05-25,Kohima,1.0,Good,28,SO2
2021-05-26,Kohima,1.0,Good,29,SO2
2021-05-27,Kohima,1.0,Good,38,PM10
2021-05-28,Kohima,1.0,Good,49,PM10
2021-05-29,Kohima,1.0,Good,46,PM10
2021-05-30,Kohima,1.0,Satisfactory,53,PM10
2021-05-31,Kohima,1.0,Satisfactory,59,PM10
2021-06-01,Kohima,1.0,Good,45,PM10
2021-06-02,Kohima,1.0,Good,44,PM10
2021-06-03,Kohima,1.0,Good,49,PM10
2021-06-11,Kohima,1.0,Good,37,PM10
2021-06-12,Kohima,1.0,Good,33,PM10
2021-06-13,Kohima,1.0,Good,29,SO2
2021-06-14,Kohima,1.0,Good,31,PM10
2021-06-15,Kohima,1.0,Good,32,PM10
2021-06-16,Kohima,1.0,Good,38,PM10
2021-06-17,Kohima,1.0,Good,30,SO2
2021-06-18,Kohima,1.0,Good,30,SO2
2021-06-19,Kohima,1.0,Good,32,PM10
2021-06-20,Kohima,1.0,Good,30,SO2
2021-06-21,Kohima,1.0,Good,30,SO2
2021-06-22,Kohima,1.0,Good,35,PM10
2021-06-23,Kohima,1.0,Good,30,SO2
2021-06-24,Kohima,1.0,Good,36,PM10
2021-06-25,Kohima,1.0,Satisfactory,63,PM10
2021-06-26,Kohima,1.0,Satisfactory,52,PM10
2021-06-27,Kohima,1.0,Good,43,PM10
2021-06-28,Kohima,1.0,Good,32,SO2
2021-06-29,Kohima,1.0,Good,31,PM10
2021-06-30,Kohima,1.0,Good,37,PM10
2021-07-01,Kohima,1.0,Good,30,SO2
2021-07-02,Kohima,1.0,Satisfactory,58,PM10
2021-07-03,Kohima,1.0,Satisfactory,54,PM10
2021-07-04,Kohima,1.0,Good,43,PM10
2021-07-05,Kohima,1.0,Good,32,SO2
2021-07-06,Kohima,1.0,Good,48,PM10
2021-07-07,Kohima,1.0,Good,32,SO2
2021-07-08,Kohima,1.0,Good,37,PM10
2021-07-09,Kohima,1.0,Good,44,PM10
2021-07-10,Kohima,1.0,Good,32,SO2
2021-07-13,Kohima,1.0,Good,42,PM10
2021-07-14,Kohima,1.0,Good,32,SO2
2021-07-15,Kohima,1.0,Good,32,SO2
2021-07-16,Kohima,1.0,Good,41,PM10
2021-07-17,Kohima,1.0,Good,32,SO2
2021-07-18,Kohima,1.0,Good,32,SO2
2021-07-20,Kohima,1.0,Good,48,PM10
2021-07-21,Kohima,1.0,Good,38,PM10
2021-07-22,Kohima,1.0,Good,33,SO2
2021-07-23,Kohima,1.0,Good,33,SO2
2021-07-24,Kohima,1.0,Good,43,PM10
2021-07-25,Kohima,1.0,Good,32,SO2
2021-07-26,Kohima,1.0,Good,33,SO2
2021-07-27,Kohima,1.0,Good,33,SO2
2021-07-28,Kohima,1.0,Good,33,SO2
2021-07-29,Kohima,1.0,Good,33,SO2
2021-07-30,Kohima,1.0,Good,33,SO2
2021-07-31,Kohima,1.0,Good,34,SO2
2021-08-01,Kohima,1.0,Good,33,SO2
2021-08-02,Kohima,1.0,Good,33,SO2
2021-08-03,Kohima,1.0,Good,37,PM10
2021-08-04,Kohima,1.0,Good,35,PM10
2021-08-05,Kohima,1.0,Good,46,PM10
2021-08-06,Kohima,1.0,Good,47,PM10
2021-08-07,Kohima,1.0,Good,34,PM10
2021-08-08,Kohima,1.0,Good,35,PM10
2021-08-09,Kohima,1.0,Good,33,SO2
2021-08-10,Kohima,1.0,Good,37,PM10
2021-08-11,Kohima,1.0,Satisfactory,63,PM10
2021-08-13,Kohima,1.0,Satisfactory,59,PM10
2021-08-14,Kohima,1.0,Satisfactory,54,PM10
2021-08-15,Kohima,1.0,Satisfactory,58,PM10
2021-08-16,Kohima,1.0,Good,34,SO2
2021-08-17,Kohima,1.0,Good,40,PM10
2021-08-18,Kohima,1.0,Good,35,PM2.5
2021-08-19,Kohima,1.0,Good,38,PM10
2021-08-20,Kohima,1.0,Good,37,PM10
2021-08-21,Kohima,1.0,Good,37,PM10
2021-08-23,Kohima,1.0,Good,41,PM10
2021-08-24,Kohima,1.0,Satisfactory,56,PM10
2021-08-25,Kohima,1.0,Satisfactory,53,PM10
2021-08-26,Kohima,1.0,Satisfactory,63,PM10
2021-08-27,Kohima,1.0,Good,45,PM10
2021-08-28,Kohima,1.0,Satisfactory,68,PM10
2021-08-29,Kohima,1.0,Satisfactory,54,PM10
2021-08-30,Kohima,1.0,Good,44,PM10
2021-08-31,Kohima,1.0,Good,40,PM10
2021-09-01,Kohima,1.0,Satisfactory,64,PM10
2021-09-02,Kohima,1.0,Good,35,SO2
2021-09-03,Kohima,1.0,Good,35,SO2
2021-09-04,Kohima,1.0,Satisfactory,59,PM10
2021-09-05,Kohima,1.0,Good,49,PM10
2021-09-06,Kohima,1.0,Good,39,PM10
2021-09-07,Kohima,1.0,Good,45,PM10
2021-09-08,Kohima,1.0,Good,45,PM10
2021-09-09,Kohima,1.0,Good,47,PM10
2021-09-10,Kohima,1.0,Good,37,SO2
2021-09-11,Kohima,1.0,Good,40,SO2
2021-09-14,Kohima,1.0,Good,36,SO2
2021-09-15,Kohima,1.0,Satisfactory,56,PM10
2021-09-16,Kohima,1.0,Good,36,SO2
2021-09-18,Kohima,1.0,Good,43,PM10
2021-09-19,Kohima,1.0,Good,35,SO2
2021-09-20,Kohima,1.0,Good,36,SO2
2021-09-21,Kohima,1.0,Good,47,PM10
2021-09-22,Kohima,1.0,Good,45,PM10
2021-09-23,Kohima,1.0,Good,44,PM10
2021-09-24,Kohima,1.0,Good,48,PM10
2021-09-25,Kohima,1.0,Good,44,PM10
2021-09-26,Kohima,1.0,Good,37,SO2
2021-09-27,Kohima,1.0,Good,35,SO2
2021-09-28,Kohima,1.0,Good,37,PM10
2021-09-29,Kohima,1.0,Good,41,PM10
2021-09-30,Kohima,1.0,Good,38,PM10
2021-10-01,Kohima,1.0,Good,40,PM10
2021-10-05,Kohima,1.0,Good,36,SO2
2021-10-06,Kohima,1.0,Satisfactory,57,PM10
2021-10-07,Kohima,1.0,Satisfactory,73,PM10
2021-10-08,Kohima,1.0,Satisfactory,63,PM10
2021-10-09,Kohima,1.0,Satisfactory,59,PM10
2021-10-10,Kohima,1.0,Satisfactory,56,PM10
2021-10-11,Kohima,1.0,Good,48,PM10
2021-10-12,Kohima,1.0,Satisfactory,55,PM10
2021-10-13,Kohima,1.0,Good,47,PM10
2021-10-19,Kohima,1.0,Satisfactory,57,PM10
2021-10-20,Kohima,1.0,Good,37,SO2
2021-10-21,Kohima,1.0,Good,36,SO2
2021-10-22,Kohima,1.0,Satisfactory,59,PM10
2021-10-24,Kohima,1.0,Satisfactory,76,PM10
2021-10-25,Kohima,1.0,Satisfactory,68,PM10
2021-10-26,Kohima,1.0,Satisfactory,58,PM10
2021-10-27,Kohima,1.0,Satisfactory,64,PM10
2021-10-28,Kohima,1.0,Satisfactory,65,PM10
2021-10-29,Kohima,1.0,Satisfactory,64,PM10
2021-10-30,Kohima,1.0,Satisfactory,66,PM10
2021-11-01,Kohima,1.0,Satisfactory,55,PM10
2021-11-02,Kohima,1.0,Satisfactory,54,PM10
2021-11-03,Kohima,1.0,Good,50,PM10
2021-11-04,Kohima,1.0,Good,49,PM10
2021-11-05,Kohima,1.0,Satisfactory,59,PM10
2021-11-06,Kohima,1.0,Satisfactory,53,PM10
2021-11-07,Kohima,1.0,Satisfactory,55,PM10
2021-11-08,Kohima,1.0,Good,49,PM10
2021-11-09,Kohima,1.0,Satisfactory,55,PM10
2021-11-10,Kohima,1.0,Satisfactory,51,PM10
2021-11-11,Kohima,1.0,Satisfactory,71,PM10
2021-11-12,Kohima,1.0,Satisfactory,62,PM10
2021-11-13,Kohima,1.0,Satisfactory,74,PM10
2021-11-14,Kohima,1.0,Satisfactory,75,PM10
2021-11-15,Kohima,1.0,Satisfactory,74,PM10
2021-11-16,Kohima,1.0,Satisfactory,67,PM10
2021-11-17,Kohima,1.0,Satisfactory,66,PM10
2021-11-18,Kohima,1.0,Satisfactory,69,PM10
2021-11-19,Kohima,1.0,Satisfactory,63,PM10
2021-11-20,Kohima,1.0,Satisfactory,63,PM10
2021-11-21,Kohima,1.0,Satisfactory,70,PM10
2021-11-22,Kohima,1.0,Satisfactory,72,PM10
2021-11-23,Kohima,1.0,Satisfactory,90,PM10
2021-11-24,Kohima,1.0,Satisfactory,87,PM10
2021-11-25,Kohima,1.0,Satisfactory,94,PM2.5
2021-11-26,Kohima,1.0,Moderate,138,PM2.5
2021-11-27,Kohima,1.0,Moderate,116,PM2.5
2021-11-29,Kohima,1.0,Satisfactory,92,PM2.5
2021-11-30,Kohima,1.0,Satisfactory,89,PM10
2021-12-01,Kohima,1.0,Moderate,131,PM10
2021-12-02,Kohima,1.0,Moderate,124,PM10
