date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-02-26,Bhagalpur,1.0,Moderate,173,PM2.5
2022-02-27,Bhagalpur,2.0,Poor,272,PM2.5
2022-02-28,Bhagalpur,2.0,Moderate,164,PM2.5
2022-03-01,Bhagalpur,2.0,Moderate,154,"PM10, PM2.5"
2022-03-02,Bhagalpur,2.0,Poor,201,PM2.5
2022-03-03,Bhagalpur,1.0,Moderate,180,PM2.5
2022-03-04,Bhagalpur,2.0,Poor,204,PM2.5
2022-03-05,Bhagalpur,2.0,Moderate,162,"O3, PM10"
2022-03-06,Bhagalpur,2.0,Moderate,197,"PM10, PM2.5"
2022-03-07,Bhagalpur,1.0,Moderate,185,PM2.5
2022-03-08,Bhagalpur,1.0,Moderate,180,PM2.5
2022-03-09,Bhagalpur,2.0,Moderate,196,"PM10, PM2.5"
2022-03-10,Bhagalpur,2.0,Poor,216,"PM10, PM2.5"
2022-03-11,Bhagalpur,2.0,Moderate,192,"PM10, PM2.5"
2022-03-12,Bhagalpur,2.0,Moderate,190,"PM10, PM2.5"
2022-03-13,Bhagalpur,2.0,Moderate,174,"PM10, PM2.5"
2022-03-14,Bhagalpur,2.0,Moderate,188,"PM10, PM2.5"
2022-03-15,Bhagalpur,2.0,Moderate,195,"PM10, PM2.5"
2022-03-16,Bhagalpur,1.0,Poor,234,PM2.5
2022-03-17,Bhagalpur,2.0,Poor,234,"PM10, PM2.5"
2022-03-18,Bhagalpur,2.0,Poor,283,"PM10, PM2.5"
2022-03-19,Bhagalpur,1.0,Poor,219,PM2.5
2022-03-20,Bhagalpur,1.0,Poor,231,PM2.5
2022-03-21,Bhagalpur,1.0,Poor,258,PM2.5
2022-03-22,Bhagalpur,2.0,Very Poor,322,"PM10, PM2.5"
2022-03-23,Bhagalpur,2.0,Very Poor,361,"PM10, PM2.5"
2022-03-24,Bhagalpur,2.0,Poor,283,"PM10, PM2.5"
2022-03-25,Bhagalpur,2.0,Poor,295,"PM10, PM2.5"
2022-03-26,Bhagalpur,2.0,Very Poor,314,PM10
2022-03-27,Bhagalpur,2.0,Poor,242,PM10
2022-03-28,Bhagalpur,2.0,Poor,272,"PM10, PM2.5"
2022-03-29,Bhagalpur,2.0,Poor,235,PM2.5
