date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-07-31,Imphal,2.0,Satisfactory,68,"O3, SO2"
2022-08-01,Imphal,2.0,Satisfactory,56,"O3, SO2"
2022-08-02,Imphal,1.0,Good,41,SO2
2022-08-03,Imphal,1.0,Good,42,SO2
2022-08-04,Imphal,1.0,Good,41,SO2
2022-08-05,Imphal,2.0,Satisfactory,68,"O3, SO2"
2022-08-06,Imphal,2.0,Satisfactory,68,"O3, SO2"
2022-08-07,Imphal,1.0,Satisfactory,87,O3
2022-08-08,Imphal,1.0,Satisfactory,84,O3
2022-08-09,Imphal,1.0,Satisfactory,88,O3
2022-08-10,Imphal,2.0,Satisfactory,60,"O3, SO2"
2022-08-11,Imphal,2.0,Satisfactory,74,"O3, PM10"
2022-08-12,Imphal,2.0,Satisfactory,68,"O3, PM10"
2022-08-13,Imphal,2.0,Satisfactory,66,"O3, SO2"
2022-08-14,Imphal,1.0,Good,45,SO2
2022-08-15,Imphal,1.0,Good,46,SO2
2022-08-16,Imphal,2.0,Satisfactory,74,"O3, SO2"
2022-08-17,Imphal,1.0,Satisfactory,59,PM10
2022-08-18,Imphal,2.0,Satisfactory,80,"O3, PM10"
2022-08-19,Imphal,2.0,Satisfactory,72,"O3, PM10"
2022-08-20,Imphal,2.0,Satisfactory,76,"O3, PM10"
2022-08-21,Imphal,2.0,Satisfactory,72,"O3, PM10"
2022-08-22,Imphal,2.0,Satisfactory,67,"O3, PM10"
2022-08-23,Imphal,2.0,Satisfactory,68,"O3, PM10"
2022-08-24,Imphal,2.0,Satisfactory,74,"O3, PM10"
2022-08-25,Imphal,2.0,Satisfactory,68,"O3, SO2"
2022-08-26,Imphal,2.0,Satisfactory,57,SO2
2022-08-27,Imphal,2.0,Satisfactory,77,"O3, PM10"
2022-08-28,Imphal,2.0,Satisfactory,75,"O3, SO2"
2022-08-29,Imphal,1.0,Satisfactory,82,O3
2022-08-30,Imphal,2.0,Satisfactory,64,"O3, PM10"
2022-08-31,Imphal,2.0,Satisfactory,83,"O3, PM10"
2022-09-01,Imphal,2.0,Satisfactory,85,"O3, PM10"
