date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-10-05,Bundi,1.0,Moderate,110,PM10
2023-10-06,Bundi,1.0,Moderate,104,PM10
2023-10-07,Bundi,1.0,Moderate,116,PM10
2023-10-08,Bundi,1.0,Moderate,116,PM10
2023-10-11,Bundi,1.0,Moderate,118,PM10
2023-10-12,Bundi,1.0,Moderate,136,PM10
2023-10-13,Bundi,1.0,Moderate,129,PM10
2023-10-14,Bundi,1.0,Moderate,139,PM10
2023-10-15,Bundi,1.0,Moderate,124,PM10
2023-10-16,Bundi,1.0,Moderate,125,PM10
2023-10-17,Bundi,1.0,Moderate,126,PM10
2023-10-18,Bundi,1.0,Moderate,126,O3
2023-10-19,Bundi,1.0,Moderate,133,O3
2023-10-21,Bundi,1.0,Poor,201,O3
2023-10-22,Bundi,1.0,Poor,208,O3
2023-10-23,Bundi,1.0,Poor,268,O3
2023-10-24,Bundi,1.0,Moderate,160,O3
2023-10-25,Bundi,1.0,Moderate,162,O3
2023-10-26,Bundi,1.0,Moderate,168,O3
2023-10-27,Bundi,1.0,Moderate,168,O3
2023-10-28,Bundi,1.0,Poor,219,O3
2023-10-29,Bundi,1.0,Poor,230,O3
2023-10-30,Bundi,1.0,Poor,239,O3
2023-10-31,Bundi,1.0,Poor,209,PM10
2023-11-01,Bundi,1.0,Poor,209,PM10
2023-11-02,Bundi,1.0,Poor,216,O3
2023-11-03,Bundi,1.0,Moderate,178,PM10
2023-11-04,Bundi,1.0,Moderate,191,PM10
2023-11-05,Bundi,1.0,Moderate,184,PM10
2023-11-06,Bundi,1.0,Poor,233,PM10
2023-11-07,Bundi,1.0,Moderate,200,PM10
2023-11-08,Bundi,1.0,Poor,217,PM10
2023-11-09,Bundi,1.0,Poor,210,PM10
2023-11-11,Bundi,1.0,Moderate,138,PM10
2023-11-12,Bundi,1.0,Moderate,143,O3
2023-11-13,Bundi,1.0,Moderate,194,PM2.5
2023-11-14,Bundi,1.0,Moderate,166,O3
2023-11-15,Bundi,1.0,Poor,205,PM2.5
2023-11-16,Bundi,1.0,Poor,283,PM2.5
2023-11-17,Bundi,1.0,Poor,296,PM2.5
2023-11-18,Bundi,1.0,Poor,272,PM2.5
2023-11-19,Bundi,1.0,Poor,282,PM2.5
2023-11-20,Bundi,1.0,Poor,263,PM2.5
2023-11-22,Bundi,1.0,Poor,262,PM2.5
2023-11-23,Bundi,1.0,Poor,225,PM2.5
2023-11-24,Bundi,1.0,Poor,259,PM2.5
2023-11-25,Bundi,1.0,Poor,247,PM2.5
2023-11-26,Bundi,1.0,Poor,232,PM2.5
2023-11-27,Bundi,1.0,Moderate,183,PM2.5
2023-11-28,Bundi,1.0,Satisfactory,58,O3
2023-11-29,Bundi,1.0,Moderate,183,PM2.5
2023-11-30,Bundi,1.0,Moderate,193,PM2.5
2023-12-01,Bundi,1.0,Moderate,145,PM2.5
2023-12-02,Bundi,1.0,Moderate,119,PM10
2023-12-03,Bundi,1.0,Poor,211,PM2.5
2023-12-04,Bundi,1.0,Satisfactory,74,O3
2023-12-05,Bundi,1.0,Satisfactory,82,O3
2023-12-06,Bundi,1.0,Moderate,153,PM2.5
2023-12-07,Bundi,1.0,Moderate,182,PM2.5
2023-12-08,Bundi,1.0,Moderate,146,PM2.5
2023-12-10,Bundi,1.0,Moderate,154,PM2.5
2023-12-11,Bundi,1.0,Moderate,169,PM2.5
2023-12-12,Bundi,1.0,Moderate,155,O3
2023-12-13,Bundi,1.0,Moderate,178,PM2.5
2023-12-14,Bundi,1.0,Moderate,129,PM2.5
2023-12-15,Bundi,1.0,Moderate,138,PM2.5
2023-12-16,Bundi,1.0,Moderate,140,PM10
2023-12-17,Bundi,1.0,Moderate,146,PM10
2023-12-19,Bundi,1.0,Moderate,128,PM10
2023-12-20,Bundi,1.0,Moderate,130,PM10
2023-12-21,Bundi,1.0,Moderate,166,O3
2023-12-22,Bundi,1.0,Moderate,131,PM10
2023-12-23,Bundi,1.0,Poor,204,PM2.5
2023-12-24,Bundi,1.0,Very Poor,330,PM2.5
2023-12-25,Bundi,1.0,Very Poor,353,PM2.5
2023-12-26,Bundi,1.0,Very Poor,332,PM2.5
2023-12-27,Bundi,1.0,Poor,295,PM2.5
2023-12-28,Bundi,1.0,Poor,218,PM2.5
2023-12-29,Bundi,1.0,Poor,266,PM2.5
2023-12-30,Bundi,1.0,Poor,269,PM2.5
2023-12-31,Bundi,1.0,Poor,276,PM2.5
