date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-04-02,Shillong,1.0,Satisfactory,80,PM10
2020-04-03,Shillong,1.0,Satisfactory,74,PM10
2020-05-02,Shillong,1.0,Good,27,PM2.5
2020-05-03,Shillong,1.0,Good,16,PM2.5
2020-05-04,Shillong,1.0,Good,21,PM2.5
2020-05-05,Shillong,1.0,Good,31,PM2.5
2020-05-06,Shillong,1.0,Good,22,PM2.5
2020-05-07,Shillong,1.0,Good,28,O3
2020-05-08,Shillong,1.0,Good,34,O3
2020-05-09,Shillong,1.0,Good,34,PM2.5
2020-05-10,Shillong,1.0,Good,44,PM2.5
2020-05-11,Shillong,1.0,Good,35,PM2.5
2020-05-12,Shillong,1.0,Good,37,PM2.5
2020-05-13,Shillong,1.0,Satisfactory,52,PM2.5
2020-05-14,Shillong,1.0,Good,40,PM2.5
2020-05-15,Shillong,1.0,Good,27,PM2.5
2020-05-20,Shillong,1.0,Good,39,PM2.5
2020-05-22,Shillong,1.0,Good,11,CO
2020-05-23,Shillong,1.0,Good,31,PM2.5
2020-05-24,Shillong,1.0,Good,34,PM2.5
2020-05-25,Shillong,1.0,Good,26,PM2.5
2020-05-26,Shillong,1.0,Good,13,O3
2020-05-27,Shillong,1.0,Good,21,O3
2020-05-28,Shillong,1.0,Good,19,PM2.5
2020-05-29,Shillong,1.0,Good,22,PM2.5
2020-05-30,Shillong,1.0,Good,22,PM2.5
2020-05-31,Shillong,1.0,Good,22,PM10
2020-06-01,Shillong,1.0,Good,27,PM2.5
2020-06-02,Shillong,1.0,Good,29,PM2.5
2020-06-03,Shillong,1.0,Good,35,PM2.5
2020-06-04,Shillong,1.0,Good,32,PM2.5
2020-06-05,Shillong,1.0,Good,32,PM2.5
2020-06-06,Shillong,1.0,Good,13,SO2
2020-06-07,Shillong,1.0,Good,34,PM2.5
2020-06-08,Shillong,1.0,Good,35,PM2.5
2020-06-09,Shillong,1.0,Good,40,PM2.5
2020-06-10,Shillong,1.0,Good,27,PM2.5
2020-06-11,Shillong,1.0,Good,25,O3
2020-06-12,Shillong,1.0,Good,29,O3
2020-06-13,Shillong,1.0,Good,26,O3
2020-06-18,Shillong,1.0,Good,28,O3
2020-06-19,Shillong,1.0,Good,42,O3
2020-06-20,Shillong,1.0,Good,38,O3
2020-06-21,Shillong,1.0,Good,31,O3
2020-06-22,Shillong,1.0,Good,40,O3
2020-06-23,Shillong,1.0,Good,42,O3
2020-06-24,Shillong,1.0,Good,27,O3
2020-06-25,Shillong,1.0,Good,17,PM2.5
2020-06-27,Shillong,1.0,Good,31,O3
2020-06-28,Shillong,1.0,Good,29,O3
2020-06-29,Shillong,1.0,Good,20,PM2.5
2020-06-30,Shillong,1.0,Good,23,PM2.5
2020-07-01,Shillong,1.0,Good,23,PM2.5
2020-07-02,Shillong,1.0,Good,20,PM2.5
2020-07-03,Shillong,1.0,Good,21,PM2.5
2020-07-04,Shillong,1.0,Good,17,PM2.5
2020-07-05,Shillong,1.0,Good,12,PM2.5
2020-07-08,Shillong,1.0,Good,7,O3
2020-07-13,Shillong,1.0,Good,14,PM2.5
2020-07-17,Shillong,1.0,Good,8,O3
2020-07-18,Shillong,1.0,Good,9,O3
2020-07-19,Shillong,1.0,Good,12,O3
2020-07-20,Shillong,1.0,Good,19,O3
2020-07-21,Shillong,1.0,Good,17,O3
2020-07-31,Shillong,1.0,Good,15,PM2.5
2020-08-01,Shillong,1.0,Good,25,PM2.5
2020-08-03,Shillong,1.0,Good,19,PM2.5
2020-08-04,Shillong,1.0,Good,22,PM2.5
2020-08-05,Shillong,1.0,Good,8,SO2
2020-08-07,Shillong,1.0,Good,9,PM2.5
2020-08-08,Shillong,1.0,Good,12,PM2.5
2020-08-09,Shillong,1.0,Good,10,PM2.5
2020-08-10,Shillong,1.0,Good,9,O3
2020-08-11,Shillong,1.0,Good,10,PM2.5
2020-08-12,Shillong,1.0,Good,7,O3
2020-08-13,Shillong,1.0,Good,10,PM2.5
2020-08-15,Shillong,1.0,Good,7,O3
2020-08-16,Shillong,1.0,Good,7,SO2
2020-08-17,Shillong,1.0,Good,7,SO2
2020-08-18,Shillong,1.0,Good,8,SO2
2020-08-19,Shillong,1.0,Good,8,SO2
2020-08-20,Shillong,1.0,Good,8,SO2
2020-08-21,Shillong,1.0,Good,11,PM2.5
2020-08-22,Shillong,1.0,Good,15,PM2.5
2020-08-24,Shillong,1.0,Good,14,PM2.5
2020-08-25,Shillong,1.0,Good,20,PM2.5
2020-08-26,Shillong,1.0,Good,12,PM10
2020-08-27,Shillong,1.0,Good,14,PM10
2020-09-01,Shillong,1.0,Good,25,PM2.5
2020-09-02,Shillong,1.0,Good,13,PM2.5
2020-09-03,Shillong,1.0,Good,19,PM2.5
2020-09-04,Shillong,1.0,Good,29,PM2.5
2020-09-05,Shillong,1.0,Good,27,PM2.5
2020-09-06,Shillong,1.0,Good,23,O3
2020-09-07,Shillong,1.0,Good,26,O3
2020-09-08,Shillong,1.0,Good,22,PM2.5
2020-09-09,Shillong,1.0,Good,29,PM2.5
2020-09-10,Shillong,1.0,Good,30,PM2.5
2020-09-11,Shillong,1.0,Good,16,PM2.5
2020-09-12,Shillong,1.0,Good,10,PM2.5
2020-09-13,Shillong,1.0,Good,11,O3
2020-09-14,Shillong,1.0,Good,9,PM2.5
2020-09-15,Shillong,1.0,Good,9,PM2.5
2020-09-17,Shillong,1.0,Good,12,O3
2020-09-18,Shillong,1.0,Good,21,PM2.5
