date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-10-15,Latur,1.0,Satisfactory,89,PM2.5
2023-10-16,Latur,1.0,Satisfactory,88,PM2.5
2023-10-17,Latur,1.0,Satisfactory,97,PM2.5
2023-10-18,Latur,1.0,Satisfactory,81,PM2.5
2023-10-21,Latur,1.0,Moderate,111,PM2.5
2023-10-22,Latur,1.0,Satisfactory,88,PM2.5
2023-10-23,Latur,1.0,Moderate,103,PM2.5
2023-10-24,Latur,1.0,Satisfactory,99,PM10
2023-10-25,Latur,1.0,Satisfactory,87,O3
2023-10-26,Latur,1.0,Satisfactory,91,PM2.5
2023-10-27,Latur,1.0,Satisfactory,94,PM2.5
2023-10-28,Latur,1.0,Satisfactory,98,O3
2023-10-29,Latur,1.0,Satisfactory,81,PM10
2023-10-30,Latur,1.0,Moderate,106,O3
2023-10-31,Latur,1.0,Moderate,104,O3
2023-11-02,Latur,1.0,Moderate,107,PM10
2023-11-03,Latur,1.0,Moderate,114,PM2.5
2023-11-04,Latur,1.0,Moderate,123,PM2.5
2023-11-05,Latur,1.0,Moderate,178,PM2.5
2023-11-06,Latur,1.0,Moderate,104,PM2.5
2023-11-07,Latur,1.0,Satisfactory,96,PM2.5
2023-11-08,Latur,1.0,Satisfactory,95,PM2.5
2023-11-09,Latur,1.0,Satisfactory,67,PM10
2023-11-10,Latur,1.0,Moderate,108,PM2.5
2023-11-11,Latur,1.0,Moderate,116,PM2.5
2023-11-12,Latur,1.0,Poor,204,PM2.5
2023-11-13,Latur,1.0,Poor,231,PM2.5
2023-11-14,Latur,1.0,Moderate,182,PM2.5
2023-11-15,Latur,1.0,Poor,216,PM2.5
2023-11-16,Latur,1.0,Moderate,197,PM2.5
2023-11-17,Latur,1.0,Moderate,198,PM2.5
2023-11-18,Latur,1.0,Moderate,159,PM2.5
2023-11-19,Latur,1.0,Moderate,136,PM2.5
2023-11-21,Latur,1.0,Moderate,132,PM2.5
2023-11-22,Latur,1.0,Moderate,113,PM2.5
2023-11-23,Latur,1.0,Moderate,102,PM2.5
2023-11-25,Latur,1.0,Satisfactory,74,PM2.5
2023-11-26,Latur,1.0,Satisfactory,97,PM2.5
2023-11-27,Latur,1.0,Moderate,103,PM2.5
2023-11-28,Latur,1.0,Satisfactory,73,PM10
2023-11-29,Latur,1.0,Satisfactory,52,PM2.5
2023-11-30,Latur,1.0,Satisfactory,57,PM10
2023-12-01,Latur,1.0,Satisfactory,59,PM10
2023-12-02,Latur,1.0,Satisfactory,81,PM2.5
2023-12-03,Latur,1.0,Satisfactory,95,PM2.5
2023-12-04,Latur,1.0,Satisfactory,58,PM10
2023-12-05,Latur,1.0,Satisfactory,68,PM2.5
2023-12-06,Latur,1.0,Satisfactory,67,PM10
2023-12-07,Latur,1.0,Good,37,PM2.5
2023-12-08,Latur,1.0,Good,50,PM10
2023-12-09,Latur,1.0,Satisfactory,60,PM2.5
2023-12-10,Latur,1.0,Satisfactory,61,O3
2023-12-11,Latur,1.0,Satisfactory,86,O3
2023-12-12,Latur,1.0,Satisfactory,86,PM2.5
2023-12-14,Latur,1.0,Moderate,101,PM2.5
2023-12-15,Latur,1.0,Moderate,111,PM2.5
2023-12-16,Latur,1.0,Moderate,103,PM2.5
2023-12-18,Latur,1.0,Moderate,141,PM2.5
2023-12-19,Latur,1.0,Satisfactory,97,PM2.5
2023-12-20,Latur,1.0,Moderate,116,O3
2023-12-21,Latur,1.0,Moderate,129,PM2.5
2023-12-22,Latur,1.0,Moderate,132,PM2.5
2023-12-23,Latur,1.0,Moderate,127,PM2.5
2023-12-25,Latur,1.0,Moderate,102,PM10
2023-12-26,Latur,1.0,Moderate,178,PM2.5
2023-12-27,Latur,1.0,Poor,221,PM2.5
2023-12-28,Latur,1.0,Moderate,171,PM2.5
2023-12-29,Latur,1.0,Moderate,170,PM2.5
2023-12-30,Latur,1.0,Moderate,139,PM2.5
2023-12-31,Latur,1.0,Moderate,118,PM2.5
