date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-11-06,Gangtok,1.0,Good,30,O3
2022-11-07,Gangtok,1.0,Good,28,O3
2022-11-08,Gangtok,1.0,Good,36,PM10
2022-11-09,Gangtok,1.0,Good,37,PM10
2022-11-10,Gangtok,1.0,Good,35,PM10
2022-11-11,Gangtok,1.0,Good,37,PM10
2022-11-12,Gangtok,1.0,Good,30,PM10
2022-11-13,Gangtok,1.0,Satisfactory,59,PM2.5
2022-11-14,Gangtok,1.0,Satisfactory,82,PM2.5
2022-11-15,Gangtok,1.0,Satisfactory,64,PM2.5
2022-11-16,Gangtok,1.0,Good,38,PM10
2022-11-17,Gangtok,1.0,Good,42,PM10
2022-11-18,Gangtok,1.0,Good,46,PM10
2022-11-19,Gangtok,1.0,Good,38,PM10
2022-11-20,Gangtok,1.0,Good,27,O3
2022-11-21,Gangtok,1.0,Good,30,O3
2022-11-22,Gangtok,1.0,Good,35,PM10
2022-11-23,Gangtok,1.0,Good,30,O3
2022-11-24,Gangtok,1.0,Good,31,O3
2022-11-25,Gangtok,1.0,Good,25,O3
2022-11-26,Gangtok,1.0,Good,27,O3
2022-11-27,Gangtok,1.0,Good,33,PM10
2022-11-28,Gangtok,1.0,Good,31,O3
2022-11-29,Gangtok,1.0,Good,31,O3
2022-11-30,Gangtok,1.0,Good,31,O3
2022-12-01,Gangtok,1.0,Good,33,O3
2022-12-02,Gangtok,1.0,Good,31,O3
2022-12-03,Gangtok,1.0,Good,31,O3
2022-12-04,Gangtok,1.0,Good,37,PM10
2022-12-05,Gangtok,1.0,Good,33,PM10
2022-12-06,Gangtok,1.0,Good,28,PM10
2022-12-07,Gangtok,1.0,Good,29,O3
2022-12-08,Gangtok,1.0,Good,28,O3
2022-12-09,Gangtok,1.0,Good,28,PM10
2022-12-10,Gangtok,1.0,Good,34,PM10
2022-12-11,Gangtok,1.0,Good,44,PM10
2022-12-12,Gangtok,1.0,Satisfactory,51,PM2.5
2022-12-13,Gangtok,1.0,Satisfactory,63,PM2.5
2022-12-14,Gangtok,1.0,Satisfactory,100,PM2.5
2022-12-15,Gangtok,1.0,Satisfactory,78,PM2.5
2022-12-16,Gangtok,1.0,Satisfactory,61,PM2.5
2022-12-17,Gangtok,1.0,Satisfactory,81,PM2.5
2022-12-18,Gangtok,1.0,Good,45,PM2.5
2022-12-19,Gangtok,1.0,Good,44,PM10
2022-12-20,Gangtok,1.0,Satisfactory,53,PM2.5
2022-12-21,Gangtok,1.0,Satisfactory,54,PM10
2022-12-22,Gangtok,1.0,Good,47,PM10
2022-12-23,Gangtok,1.0,Satisfactory,51,PM2.5
2022-12-24,Gangtok,1.0,Satisfactory,59,PM2.5
2022-12-25,Gangtok,1.0,Good,43,PM2.5
2022-12-26,Gangtok,1.0,Satisfactory,59,PM2.5
2022-12-27,Gangtok,1.0,Satisfactory,95,PM2.5
2022-12-28,Gangtok,1.0,Moderate,140,PM2.5
2022-12-29,Gangtok,1.0,Moderate,182,PM2.5
2022-12-30,Gangtok,1.0,Satisfactory,100,PM2.5
2022-12-31,Gangtok,1.0,Satisfactory,70,PM2.5
2023-01-01,Gangtok,1.0,Moderate,105,PM2.5
2023-01-02,Gangtok,1.0,Satisfactory,92,PM2.5
2023-01-03,Gangtok,1.0,Satisfactory,64,PM2.5
2023-01-04,Gangtok,1.0,Good,46,PM10
2023-01-05,Gangtok,1.0,Good,38,PM10
2023-01-06,Gangtok,1.0,Good,29,PM10
2023-01-07,Gangtok,1.0,Good,30,O3
2023-01-08,Gangtok,1.0,Good,30,O3
2023-01-09,Gangtok,1.0,Good,30,O3
2023-01-10,Gangtok,1.0,Good,35,O3
2023-01-11,Gangtok,1.0,Good,42,PM10
2023-01-12,Gangtok,1.0,Good,45,PM10
2023-01-13,Gangtok,1.0,Satisfactory,51,PM2.5
2023-01-14,Gangtok,1.0,Satisfactory,82,PM2.5
2023-01-15,Gangtok,1.0,Poor,220,PM2.5
2023-01-16,Gangtok,1.0,Poor,264,PM2.5
2023-01-17,Gangtok,1.0,Moderate,194,PM2.5
2023-01-18,Gangtok,1.0,Moderate,159,PM2.5
2023-01-19,Gangtok,1.0,Moderate,152,PM2.5
2023-01-20,Gangtok,1.0,Satisfactory,96,PM2.5
2023-01-21,Gangtok,1.0,Satisfactory,70,PM2.5
2023-01-22,Gangtok,1.0,Satisfactory,99,PM2.5
2023-01-23,Gangtok,1.0,Moderate,106,PM2.5
2023-01-24,Gangtok,1.0,Moderate,110,PM2.5
2023-01-25,Gangtok,1.0,Satisfactory,93,PM2.5
2023-01-26,Gangtok,1.0,Satisfactory,65,PM2.5
2023-01-27,Gangtok,1.0,Satisfactory,75,PM2.5
2023-01-28,Gangtok,1.0,Satisfactory,95,PM2.5
2023-01-29,Gangtok,1.0,Satisfactory,86,PM2.5
2023-01-30,Gangtok,1.0,Satisfactory,55,PM2.5
2023-01-31,Gangtok,1.0,Good,45,PM2.5
2023-02-07,Gangtok,1.0,Moderate,117,PM2.5
2023-02-08,Gangtok,1.0,Moderate,143,PM2.5
2023-02-09,Gangtok,1.0,Moderate,113,PM2.5
2023-02-14,Gangtok,1.0,Moderate,106,PM10
2023-02-15,Gangtok,1.0,Satisfactory,89,PM10
2023-02-16,Gangtok,1.0,Satisfactory,63,PM10
2023-02-17,Gangtok,1.0,Satisfactory,66,PM10
2023-02-18,Gangtok,1.0,Satisfactory,66,PM10
2023-02-19,Gangtok,1.0,Satisfactory,95,PM2.5
2023-02-20,Gangtok,1.0,Moderate,124,PM2.5
2023-02-21,Gangtok,1.0,Satisfactory,86,PM2.5
2023-02-22,Gangtok,1.0,Moderate,151,PM2.5
2023-02-23,Gangtok,1.0,Satisfactory,68,PM2.5
2023-02-24,Gangtok,1.0,Moderate,126,PM2.5
2023-02-25,Gangtok,1.0,Moderate,101,PM2.5
2023-02-26,Gangtok,1.0,Satisfactory,54,PM10
2023-02-27,Gangtok,1.0,Good,35,O3
2023-02-28,Gangtok,1.0,Satisfactory,58,PM10
2023-03-01,Gangtok,1.0,Moderate,101,PM10
2023-03-02,Gangtok,1.0,Satisfactory,97,PM10
2023-03-03,Gangtok,1.0,Good,49,PM10
2023-03-04,Gangtok,1.0,Satisfactory,86,PM10
2023-03-05,Gangtok,1.0,Satisfactory,81,PM2.5
2023-03-07,Gangtok,1.0,Moderate,111,PM2.5
2023-03-08,Gangtok,1.0,Moderate,107,PM2.5
2023-03-09,Gangtok,1.0,Satisfactory,73,PM2.5
2023-03-10,Gangtok,1.0,Satisfactory,74,PM2.5
2023-03-11,Gangtok,1.0,Moderate,119,PM2.5
2023-03-12,Gangtok,1.0,Satisfactory,51,O3
2023-03-13,Gangtok,1.0,Moderate,187,PM2.5
2023-03-14,Gangtok,1.0,Satisfactory,63,O3
2023-03-15,Gangtok,1.0,Satisfactory,60,O3
2023-03-18,Gangtok,1.0,Good,46,O3
2023-03-22,Gangtok,1.0,Good,31,O3
2023-03-23,Gangtok,1.0,Good,44,O3
2023-03-24,Gangtok,1.0,Good,34,O3
2023-03-25,Gangtok,1.0,Good,34,O3
2023-03-27,Gangtok,1.0,Satisfactory,69,O3
2023-03-28,Gangtok,1.0,Satisfactory,70,O3
2023-03-29,Gangtok,1.0,Satisfactory,54,O3
2023-03-30,Gangtok,1.0,Satisfactory,62,O3
2023-03-31,Gangtok,1.0,Good,45,PM10
2023-04-01,Gangtok,1.0,Good,32,O3
2023-04-02,Gangtok,1.0,Good,45,O3
2023-04-03,Gangtok,1.0,Satisfactory,51,O3
2023-04-04,Gangtok,1.0,Good,35,O3
2023-04-05,Gangtok,1.0,Satisfactory,53,O3
2023-04-06,Gangtok,1.0,Satisfactory,57,O3
2023-04-07,Gangtok,1.0,Satisfactory,64,O3
2023-04-08,Gangtok,1.0,Satisfactory,60,O3
2023-04-09,Gangtok,1.0,Satisfactory,60,O3
2023-04-10,Gangtok,1.0,Satisfactory,72,O3
2023-04-11,Gangtok,1.0,Satisfactory,74,O3
2023-04-12,Gangtok,1.0,Satisfactory,84,O3
2023-04-13,Gangtok,1.0,Satisfactory,75,O3
2023-04-14,Gangtok,1.0,Satisfactory,84,O3
2023-04-15,Gangtok,1.0,Satisfactory,68,PM10
