date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-01-11,Mysuru,1.0,Satisfactory,58,O3
2020-01-12,Mysuru,1.0,Satisfactory,61,O3
2020-01-13,Mysuru,1.0,Satisfactory,70,O3
2020-01-14,Mysuru,1.0,Satisfactory,87,O3
2020-01-15,Mysuru,1.0,Satisfactory,81,O3
2020-01-16,Mysuru,1.0,Satisfactory,72,O3
2020-01-17,Mysuru,1.0,Satisfactory,82,O3
2020-01-18,Mysuru,1.0,Moderate,155,O3
2020-01-19,Mysuru,1.0,Good,37,O3
2020-01-20,Mysuru,1.0,Satisfactory,51,O3
2020-01-21,Mysuru,1.0,Satisfactory,61,PM2.5
2020-01-22,Mysuru,1.0,Satisfactory,62,PM2.5
2020-01-23,Mysuru,1.0,Satisfactory,56,PM2.5
2020-01-24,Mysuru,1.0,Satisfactory,66,PM2.5
2020-01-25,Mysuru,1.0,Satisfactory,75,O3
2020-01-26,Mysuru,1.0,Moderate,131,PM2.5
2020-01-27,Mysuru,1.0,Moderate,115,PM2.5
2020-01-29,Mysuru,1.0,Moderate,109,O3
2020-01-30,Mysuru,1.0,Satisfactory,86,PM10
2020-01-31,Mysuru,1.0,Satisfactory,86,PM10
2020-02-01,Mysuru,1.0,Satisfactory,73,O3
2020-02-04,Mysuru,1.0,Satisfactory,67,PM10
2020-02-05,Mysuru,1.0,Satisfactory,67,PM2.5
2020-02-06,Mysuru,1.0,Satisfactory,81,O3
2020-02-07,Mysuru,1.0,Satisfactory,68,O3
2020-02-08,Mysuru,1.0,Good,49,O3
2020-02-09,Mysuru,1.0,Good,34,PM10
2020-02-10,Mysuru,1.0,Satisfactory,55,O3
2020-02-11,Mysuru,1.0,Satisfactory,51,O3
2020-02-20,Mysuru,1.0,Satisfactory,68,O3
2020-02-21,Mysuru,1.0,Satisfactory,66,O3
2020-02-22,Mysuru,1.0,Satisfactory,52,O3
2020-02-23,Mysuru,1.0,Satisfactory,64,O3
2020-02-24,Mysuru,1.0,Satisfactory,52,O3
2020-02-29,Mysuru,1.0,Satisfactory,72,O3
2020-03-06,Mysuru,1.0,Good,41,O3
2020-03-07,Mysuru,1.0,Good,46,O3
2020-03-08,Mysuru,1.0,Good,39,NO2
2020-03-10,Mysuru,1.0,Satisfactory,71,O3
2020-03-11,Mysuru,1.0,Satisfactory,68,O3
2020-03-12,Mysuru,1.0,Satisfactory,64,O3
2020-03-14,Mysuru,1.0,Good,44,PM10
2020-03-16,Mysuru,1.0,Satisfactory,58,O3
2020-03-17,Mysuru,1.0,Satisfactory,54,O3
2020-03-18,Mysuru,1.0,Satisfactory,65,O3
2020-03-19,Mysuru,1.0,Satisfactory,80,O3
2020-03-20,Mysuru,1.0,Satisfactory,72,PM10
2020-03-21,Mysuru,1.0,Satisfactory,69,O3
2020-03-22,Mysuru,1.0,Satisfactory,52,PM10
2020-03-23,Mysuru,1.0,Satisfactory,58,O3
2020-04-09,Mysuru,1.0,Satisfactory,71,O3
2020-04-10,Mysuru,1.0,Satisfactory,59,O3
2020-04-18,Mysuru,1.0,Satisfactory,59,O3
2020-04-19,Mysuru,1.0,Satisfactory,59,O3
2020-04-20,Mysuru,1.0,Satisfactory,52,O3
2020-04-21,Mysuru,1.0,Satisfactory,52,O3
2020-04-24,Mysuru,1.0,Good,45,O3
2020-04-25,Mysuru,1.0,Good,49,O3
2020-04-26,Mysuru,1.0,Satisfactory,56,O3
2020-04-27,Mysuru,1.0,Good,41,O3
2020-04-28,Mysuru,1.0,Satisfactory,62,O3
2020-04-29,Mysuru,1.0,Good,49,O3
2020-04-30,Mysuru,1.0,Good,43,PM10
2020-05-01,Mysuru,1.0,Satisfactory,62,O3
2020-05-02,Mysuru,1.0,Satisfactory,56,O3
