date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-04-21,Rajgir,1.0,Moderate,105,PM10
2022-04-22,Rajgir,1.0,Moderate,126,PM10
2022-04-23,Rajgir,1.0,Moderate,182,PM10
2022-04-24,Rajgir,1.0,Moderate,192,PM10
2022-04-25,Rajgir,1.0,Moderate,186,PM10
2022-04-26,Rajgir,1.0,Moderate,177,PM10
2022-04-27,Rajgir,1.0,Poor,214,PM10
2022-04-28,Rajgir,1.0,Moderate,162,PM2.5
2022-04-29,Rajgir,1.0,Moderate,142,PM2.5
2022-05-02,Rajgir,1.0,Moderate,128,PM10
2022-05-03,Rajgir,1.0,Satisfactory,99,PM10
2022-05-04,Rajgir,1.0,Satisfactory,68,O3
2022-05-07,Rajgir,1.0,Satisfactory,92,PM10
2022-05-08,Rajgir,1.0,Satisfactory,82,PM10
2022-05-09,Rajgir,1.0,Satisfactory,84,PM10
2022-05-10,Rajgir,1.0,Satisfactory,65,PM10
2022-05-16,Rajgir,1.0,Moderate,118,PM10
2022-05-17,Rajgir,1.0,Moderate,114,PM10
2022-06-01,Rajgir,1.0,Moderate,125,PM10
2022-06-02,Rajgir,1.0,Moderate,120,PM10
2022-06-06,Rajgir,1.0,Moderate,112,PM10
2022-06-08,Rajgir,1.0,Moderate,118,PM10
2022-06-09,Rajgir,1.0,Moderate,123,PM10
2022-06-11,Rajgir,1.0,Moderate,120,PM10
2022-06-12,Rajgir,1.0,Moderate,139,PM10
2022-06-13,Rajgir,1.0,Moderate,127,PM10
2022-06-14,Rajgir,1.0,Moderate,123,PM10
2022-06-15,Rajgir,1.0,Moderate,121,PM10
2022-06-16,Rajgir,1.0,Satisfactory,83,PM10
2022-06-17,Rajgir,1.0,Satisfactory,73,PM10
2022-06-18,Rajgir,1.0,Moderate,107,CO
2022-06-20,Rajgir,1.0,Satisfactory,54,O3
2022-06-21,Rajgir,1.0,Satisfactory,54,PM10
2022-06-22,Rajgir,1.0,Satisfactory,54,CO
2022-06-23,Rajgir,1.0,Satisfactory,73,CO
2022-06-24,Rajgir,1.0,Satisfactory,87,CO
2022-06-25,Rajgir,1.0,Satisfactory,72,CO
