date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-03-23,Munger,1.0,Very Poor,303,PM10
2022-03-24,Munger,1.0,Poor,266,PM10
2022-03-25,Munger,1.0,Poor,243,PM10
2022-03-26,Munger,1.0,Poor,282,PM10
2022-03-27,Munger,1.0,Poor,236,PM10
2022-03-28,Munger,1.0,Very Poor,331,PM10
2022-03-29,Munger,1.0,Very Poor,318,PM2.5
2022-03-30,Munger,1.0,Very Poor,305,PM2.5
2022-03-31,Munger,1.0,Poor,209,PM10
2022-04-01,Munger,1.0,Poor,234,PM10
2022-04-02,Munger,1.0,Poor,249,PM2.5
2022-04-03,Munger,1.0,Poor,228,PM2.5
2022-04-04,Munger,1.0,Poor,278,PM2.5
2022-04-05,Munger,1.0,Very Poor,305,PM2.5
2022-04-06,Munger,1.0,Very Poor,317,PM2.5
2022-04-07,Munger,1.0,Poor,270,PM2.5
2022-04-08,Munger,1.0,Poor,225,PM2.5
2022-04-09,Munger,1.0,Poor,243,PM2.5
2022-04-10,Munger,1.0,Moderate,196,PM2.5
2022-04-11,Munger,1.0,Moderate,126,PM10
2022-04-12,Munger,1.0,Moderate,163,PM2.5
2022-04-15,Munger,1.0,Very Poor,318,PM10
2022-04-16,Munger,1.0,Very Poor,318,PM10
2022-04-17,Munger,1.0,Poor,294,PM10
2022-04-18,Munger,1.0,Poor,262,PM10
2022-04-19,Munger,1.0,Moderate,187,PM10
2022-04-20,Munger,1.0,Poor,231,PM10
2022-04-21,Munger,1.0,Moderate,156,PM10
2022-04-22,Munger,1.0,Good,47,O3
2022-04-23,Munger,1.0,Moderate,197,PM10
2022-04-24,Munger,1.0,Very Poor,356,PM10
2022-04-25,Munger,1.0,Very Poor,350,PM10
2022-04-26,Munger,1.0,Very Poor,306,PM10
2022-04-27,Munger,1.0,Poor,296,PM10
2022-04-28,Munger,1.0,Poor,247,PM10
2022-04-29,Munger,1.0,Poor,215,PM10
2022-04-30,Munger,1.0,Poor,283,PM10
2022-05-01,Munger,1.0,Moderate,155,PM10
2022-05-02,Munger,1.0,Moderate,190,PM10
2022-05-08,Munger,1.0,Moderate,180,PM10
2022-05-09,Munger,1.0,Moderate,199,PM2.5
2022-05-10,Munger,1.0,Moderate,114,PM10
2022-05-11,Munger,1.0,Moderate,120,PM10
2022-05-12,Munger,1.0,Moderate,130,PM10
2022-05-13,Munger,1.0,Moderate,153,PM2.5
2022-05-14,Munger,1.0,Moderate,153,PM10
2022-05-15,Munger,1.0,Moderate,188,PM2.5
2022-05-16,Munger,1.0,Moderate,166,PM2.5
2022-05-17,Munger,1.0,Moderate,168,PM10
2022-05-18,Munger,1.0,Moderate,151,PM2.5
2022-05-19,Munger,1.0,Moderate,172,PM10
2022-05-20,Munger,1.0,Moderate,167,PM10
2022-05-22,Munger,1.0,Moderate,163,PM10
2022-05-23,Munger,1.0,Moderate,143,PM10
2022-05-24,Munger,1.0,Moderate,162,PM10
2022-05-25,Munger,1.0,Moderate,125,PM10
2022-05-26,Munger,1.0,Moderate,111,PM10
2022-05-28,Munger,1.0,Moderate,185,PM10
2022-05-29,Munger,1.0,Moderate,149,PM2.5
2022-05-30,Munger,1.0,Moderate,151,PM10
2022-05-31,Munger,1.0,Moderate,171,PM2.5
2022-06-01,Munger,1.0,Moderate,162,PM10
2022-06-02,Munger,1.0,Moderate,173,PM10
2022-06-03,Munger,1.0,Moderate,134,PM10
2022-06-04,Munger,1.0,Moderate,184,PM10
2022-06-07,Munger,1.0,Moderate,143,PM10
2022-06-08,Munger,1.0,Moderate,148,PM10
2022-06-09,Munger,1.0,Moderate,165,PM10
2022-06-10,Munger,1.0,Moderate,163,PM10
