date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-23,Rourkela,3.0,Moderate,122,PM10
2023-03-24,Rourkela,3.0,Moderate,162,PM2.5
2023-03-25,Rourkela,3.0,Moderate,199,PM2.5
2023-03-26,Rourkela,3.0,Poor,215,PM2.5
2023-03-27,Rourkela,2.0,Moderate,180,PM2.5
2023-03-28,Rourkela,3.0,Moderate,122,PM10
2023-03-29,Rourkela,3.0,Moderate,132,PM10
2023-03-30,Rourkela,3.0,Moderate,122,PM10
2023-03-31,Rourkela,2.0,Moderate,122,PM10
2023-04-01,Rourkela,3.0,Satisfactory,73,PM10
2023-04-02,Rourkela,2.0,Moderate,105,PM10
2023-04-03,Rourkela,2.0,Moderate,120,PM10
2023-04-04,Rourkela,3.0,Moderate,132,PM10
2023-04-05,Rourkela,3.0,Moderate,140,PM10
2023-04-06,Rourkela,3.0,Moderate,156,PM10
2023-04-07,Rourkela,3.0,Moderate,145,"PM10, PM2.5"
2023-04-08,Rourkela,3.0,Moderate,188,PM10
2023-04-09,Rourkela,3.0,Moderate,150,PM2.5
2023-04-10,Rourkela,3.0,Moderate,175,PM10
2023-04-11,Rourkela,3.0,Moderate,174,PM10
2023-04-12,Rourkela,2.0,Poor,218,PM10
2023-04-13,Rourkela,3.0,Poor,238,PM10
2023-04-14,Rourkela,3.0,Very Poor,314,PM2.5
2023-04-15,Rourkela,3.0,Very Poor,310,PM2.5
2023-04-16,Rourkela,3.0,Poor,253,PM2.5
2023-04-17,Rourkela,3.0,Poor,225,PM10
2023-04-18,Rourkela,3.0,Poor,273,PM10
2023-04-19,Rourkela,3.0,Poor,269,PM2.5
2023-04-20,Rourkela,3.0,Poor,201,"PM10, PM2.5"
2023-04-21,Rourkela,3.0,Moderate,121,PM10
2023-04-22,Rourkela,3.0,Moderate,127,PM10
2023-04-23,Rourkela,3.0,Satisfactory,93,PM10
2023-04-24,Rourkela,3.0,Satisfactory,77,PM10
2023-04-25,Rourkela,2.0,Satisfactory,82,"PM10, PM2.5"
2023-04-26,Rourkela,2.0,Satisfactory,80,PM10
2023-04-27,Rourkela,2.0,Moderate,116,PM10
2023-04-28,Rourkela,2.0,Moderate,113,PM2.5
2023-04-29,Rourkela,3.0,Moderate,133,"PM10, PM2.5"
2023-04-30,Rourkela,2.0,Moderate,106,"PM10, PM2.5"
2023-05-01,Rourkela,3.0,Satisfactory,65,PM10
2023-05-02,Rourkela,3.0,Satisfactory,72,PM10
2023-05-03,Rourkela,3.0,Moderate,116,PM10
2023-05-04,Rourkela,2.0,Good,48,CO
2023-05-05,Rourkela,2.0,Satisfactory,76,PM10
2023-05-06,Rourkela,2.0,Moderate,103,PM10
2023-05-07,Rourkela,2.0,Moderate,120,PM10
2023-05-08,Rourkela,2.0,Moderate,125,PM10
2023-05-09,Rourkela,2.0,Moderate,124,PM10
2023-05-10,Rourkela,2.0,Moderate,140,PM10
2023-05-11,Rourkela,1.0,Moderate,130,PM10
2023-05-12,Rourkela,2.0,Moderate,146,PM10
2023-05-13,Rourkela,3.0,Moderate,117,PM10
2023-05-14,Rourkela,2.0,Moderate,138,PM10
2023-05-15,Rourkela,2.0,Moderate,156,PM2.5
2023-05-16,Rourkela,2.0,Moderate,146,PM2.5
2023-05-17,Rourkela,2.0,Moderate,128,PM10
2023-05-18,Rourkela,2.0,Moderate,116,PM10
2023-05-19,Rourkela,1.0,Moderate,146,PM10
2023-05-20,Rourkela,3.0,Moderate,131,PM10
2023-05-21,Rourkela,3.0,Satisfactory,100,PM10
2023-05-22,Rourkela,2.0,Moderate,104,PM10
2023-05-23,Rourkela,2.0,Moderate,111,PM10
2023-05-24,Rourkela,2.0,Moderate,103,PM10
2023-05-25,Rourkela,2.0,Satisfactory,91,PM10
2023-05-26,Rourkela,2.0,Satisfactory,93,PM10
2023-05-27,Rourkela,2.0,Satisfactory,96,PM10
2023-05-28,Rourkela,3.0,Satisfactory,84,PM10
2023-05-29,Rourkela,3.0,Moderate,102,PM10
2023-05-30,Rourkela,3.0,Moderate,116,PM10
2023-05-31,Rourkela,2.0,Moderate,136,PM10
2023-06-01,Rourkela,2.0,Moderate,122,PM10
2023-06-02,Rourkela,2.0,Moderate,128,PM10
