date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2018-07-19,Jorapokhar,1.0,Satisfactory,98,PM10
2018-07-20,Jorapokhar,1.0,Moderate,116,PM10
2018-07-21,Jorapokhar,1.0,Satisfactory,73,PM10
2018-07-22,Jorapokhar,1.0,Good,49,PM10
2018-07-23,Jorapokhar,1.0,Satisfactory,50,PM10
2018-07-24,Jorapokhar,1.0,Satisfactory,74,PM10
2018-07-25,Jorapokhar,1.0,Satisfactory,76,PM10
2018-07-26,Jorapokhar,1.0,Satisfactory,76,PM10
2018-07-27,Jorapokhar,1.0,Good,41,PM10
2018-07-28,Jorapokhar,1.0,Satisfactory,82,PM10
2018-07-31,Jorapokhar,1.0,Moderate,110,PM10
2018-08-01,Jorapokhar,1.0,Satisfactory,79,PM10
2018-08-02,Jorapokhar,1.0,Satisfactory,85,PM10
2018-08-03,Jorapokhar,1.0,Satisfactory,72,PM10
2018-08-04,Jorapokhar,1.0,Moderate,115,PM10
2018-08-05,Jorapokhar,1.0,Moderate,131,PM10
2018-08-06,Jorapokhar,1.0,Moderate,141,PM10
2018-08-07,Jorapokhar,1.0,Satisfactory,97,PM10
2018-08-08,Jorapokhar,1.0,Moderate,100,PM10
2018-08-09,Jorapokhar,1.0,Moderate,107,PM10
2018-08-10,Jorapokhar,1.0,Moderate,109,PM10
2018-08-11,Jorapokhar,1.0,Moderate,107,PM10
2018-08-12,Jorapokhar,1.0,Moderate,108,PM10
2018-08-13,Jorapokhar,1.0,Moderate,113,PM10
2018-08-14,Jorapokhar,1.0,Moderate,125,PM10
2018-08-15,Jorapokhar,1.0,Moderate,119,PM10
2018-08-16,Jorapokhar,1.0,Satisfactory,86,PM10
2018-08-17,Jorapokhar,1.0,Satisfactory,95,PM10
2018-08-18,Jorapokhar,1.0,Moderate,141,PM10
2018-08-19,Jorapokhar,1.0,Moderate,169,PM10
2018-08-20,Jorapokhar,1.0,Moderate,114,PM10
2018-08-21,Jorapokhar,1.0,Moderate,167,OZONE
2018-08-22,Jorapokhar,1.0,Satisfactory,93,PM10
2018-08-23,Jorapokhar,1.0,Moderate,113,PM10
2018-08-24,Jorapokhar,1.0,Moderate,120,PM10
2018-08-25,Jorapokhar,1.0,Moderate,133,PM10
2018-08-26,Jorapokhar,1.0,Moderate,154,PM10
2018-08-27,Jorapokhar,1.0,Satisfactory,90,PM10
2018-08-28,Jorapokhar,1.0,Moderate,116,OZONE
2018-08-29,Jorapokhar,1.0,Satisfactory,97,PM10
2018-08-30,Jorapokhar,1.0,Moderate,116,PM10
2018-08-31,Jorapokhar,1.0,Moderate,127,PM10
2018-09-01,Jorapokhar,1.0,Moderate,130,PM10
2018-09-02,Jorapokhar,1.0,Moderate,108,PM10
2018-09-03,Jorapokhar,1.0,Satisfactory,61,PM10
2018-09-04,Jorapokhar,1.0,Satisfactory,84,PM10
2018-09-05,Jorapokhar,1.0,Moderate,106,PM10
2018-09-06,Jorapokhar,1.0,Satisfactory,81,PM10
2018-09-07,Jorapokhar,1.0,Satisfactory,60,PM10
2018-10-04,Jorapokhar,1.0,Poor,232,PM10
2018-10-05,Jorapokhar,1.0,Poor,288,PM10
2018-10-06,Jorapokhar,1.0,Very Poor,312,PM10
2018-10-09,Jorapokhar,1.0,Poor,293,PM10
2018-10-10,Jorapokhar,1.0,Very Poor,357,PM10
2018-10-11,Jorapokhar,1.0,Moderate,131,PM10
2018-10-12,Jorapokhar,1.0,Moderate,113,PM10
2018-10-13,Jorapokhar,1.0,Moderate,112,PM10
2018-10-14,Jorapokhar,1.0,Moderate,124,PM10
2018-10-17,Jorapokhar,1.0,Poor,238,PM10
2018-10-18,Jorapokhar,1.0,Poor,250,PM10
2018-10-19,Jorapokhar,1.0,Poor,223,PM10
2018-10-20,Jorapokhar,1.0,Poor,223,PM10
2018-10-21,Jorapokhar,1.0,Poor,229,PM10
2018-10-22,Jorapokhar,1.0,Poor,294,PM10
2018-10-23,Jorapokhar,1.0,Very Poor,324,PM10
2018-10-24,Jorapokhar,1.0,Poor,234,PM10
2018-10-25,Jorapokhar,1.0,Poor,226,PM10
2018-10-26,Jorapokhar,1.0,Poor,226,PM10
2018-10-27,Jorapokhar,1.0,Poor,246,PM10
2018-10-28,Jorapokhar,1.0,Poor,224,PM10
2018-10-29,Jorapokhar,1.0,Poor,258,PM10
2018-10-30,Jorapokhar,1.0,Moderate,165,PM10
2018-10-31,Jorapokhar,1.0,Moderate,189,PM10
