date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-03-25,Chhapra,1.0,Moderate,191,PM2.5
2022-03-26,Chhapra,1.0,Moderate,180,PM10
2022-03-27,Chhapra,1.0,Moderate,177,PM10
2022-03-29,Chhapra,1.0,Very Poor,329,PM10
2022-03-30,Chhapra,1.0,Very Poor,338,PM10
2022-03-31,Chhapra,1.0,Very Poor,305,PM10
2022-04-01,Chhapra,1.0,Very Poor,367,PM10
2022-04-02,Chhapra,1.0,Poor,219,PM2.5
2022-04-03,Chhapra,1.0,Moderate,185,PM2.5
2022-04-04,Chhapra,1.0,Very Poor,321,PM10
2022-04-05,Chhapra,1.0,Poor,270,PM10
2022-04-06,Chhapra,1.0,Very Poor,307,PM10
2022-04-07,Chhapra,1.0,Very Poor,337,PM10
2022-04-08,Chhapra,1.0,Poor,284,PM10
2022-04-09,Chhapra,1.0,Poor,278,PM10
2022-04-10,Chhapra,1.0,Poor,235,PM10
2022-04-12,Chhapra,1.0,Poor,247,PM10
2022-04-14,Chhapra,1.0,Severe,407,PM10
2022-04-15,Chhapra,1.0,Very Poor,364,PM10
2022-04-16,Chhapra,1.0,Moderate,196,PM10
2022-04-17,Chhapra,1.0,Moderate,177,PM10
2022-04-18,Chhapra,1.0,Moderate,189,PM10
2022-04-19,Chhapra,1.0,Moderate,163,PM10
2022-04-20,Chhapra,1.0,Moderate,158,PM10
2022-04-23,Chhapra,1.0,Poor,216,PM10
2022-04-24,Chhapra,1.0,Poor,262,PM10
2022-04-25,Chhapra,1.0,Poor,248,PM10
2022-04-26,Chhapra,1.0,Moderate,198,PM2.5
2022-04-27,Chhapra,1.0,Poor,232,PM2.5
2022-04-28,Chhapra,1.0,Moderate,197,PM10
2022-04-29,Chhapra,1.0,Moderate,162,PM10
2022-04-30,Chhapra,1.0,Moderate,178,PM10
2022-05-01,Chhapra,1.0,Satisfactory,98,PM10
2022-05-02,Chhapra,1.0,Moderate,144,PM10
2022-05-03,Chhapra,1.0,Moderate,120,PM10
2022-05-04,Chhapra,1.0,Satisfactory,88,PM10
2022-05-05,Chhapra,1.0,Satisfactory,82,PM10
2022-05-06,Chhapra,1.0,Moderate,123,PM10
2022-05-07,Chhapra,1.0,Moderate,105,PM10
2022-05-08,Chhapra,1.0,Moderate,125,PM10
2022-05-09,Chhapra,1.0,Moderate,129,PM10
2022-05-10,Chhapra,1.0,Satisfactory,98,PM10
2022-05-11,Chhapra,1.0,Moderate,103,PM10
2022-05-12,Chhapra,1.0,Moderate,142,PM10
2022-05-13,Chhapra,1.0,Moderate,137,PM10
2022-05-14,Chhapra,1.0,Satisfactory,100,PM10
2022-05-15,Chhapra,1.0,Moderate,142,PM10
2022-05-16,Chhapra,1.0,Poor,209,PM10
2022-05-17,Chhapra,1.0,Moderate,142,PM10
2022-05-18,Chhapra,1.0,Moderate,147,PM10
2022-05-19,Chhapra,1.0,Moderate,132,PM2.5
2022-05-20,Chhapra,1.0,Moderate,137,PM10
2022-05-21,Chhapra,1.0,Moderate,105,PM10
2022-05-24,Chhapra,1.0,Moderate,101,PM10
2022-05-25,Chhapra,1.0,Satisfactory,100,PM10
2022-05-26,Chhapra,1.0,Moderate,110,PM10
2022-05-27,Chhapra,1.0,Moderate,135,PM10
2022-05-28,Chhapra,1.0,Moderate,128,PM10
2022-06-01,Chhapra,1.0,Moderate,185,PM10
2022-06-02,Chhapra,1.0,Moderate,140,PM10
2022-06-03,Chhapra,1.0,Moderate,182,PM10
2022-06-04,Chhapra,1.0,Moderate,175,PM10
2022-06-05,Chhapra,1.0,Moderate,121,PM10
2022-06-07,Chhapra,1.0,Moderate,126,PM10
2022-06-08,Chhapra,1.0,Moderate,145,PM10
2022-06-09,Chhapra,1.0,Moderate,144,PM10
2022-06-10,Chhapra,1.0,Satisfactory,91,PM10
2022-06-11,Chhapra,1.0,Moderate,126,PM10
2022-06-12,Chhapra,1.0,Moderate,146,PM10
2022-06-13,Chhapra,1.0,Moderate,104,PM10
2022-06-14,Chhapra,1.0,Moderate,141,PM10
2022-06-15,Chhapra,1.0,Moderate,169,PM10
2022-06-16,Chhapra,1.0,Moderate,132,PM10
2022-06-24,Chhapra,1.0,Moderate,139,PM10
2022-06-25,Chhapra,1.0,Moderate,121,PM10
