date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-01-07,Tirupur,1.0,Satisfactory,60,PM10
2023-01-08,Tirupur,1.0,Satisfactory,68,PM10
2023-01-09,Tirupur,1.0,Satisfactory,82,PM2.5
2023-01-10,Tirupur,1.0,Satisfactory,65,PM10
2023-01-12,Tirupur,1.0,Satisfactory,85,PM10
2023-01-13,Tirupur,1.0,Satisfactory,99,PM10
2023-01-14,Tirupur,1.0,Satisfactory,88,PM10
2023-01-15,Tirupur,1.0,Satisfactory,98,PM2.5
2023-01-16,Tirupur,1.0,Good,45,PM10
2023-01-17,Tirupur,1.0,Good,38,O3
2023-01-18,Tirupur,1.0,Good,44,PM2.5
2023-01-19,Tirupur,1.0,Good,50,PM10
2023-01-20,Tirupur,1.0,Satisfactory,57,PM10
2023-01-22,Tirupur,1.0,Satisfactory,90,PM10
2023-01-23,Tirupur,1.0,Satisfactory,64,PM10
2023-01-26,Tirupur,1.0,Satisfactory,84,PM10
2023-01-27,Tirupur,1.0,Moderate,105,PM2.5
2023-01-28,Tirupur,1.0,Satisfactory,75,PM2.5
2023-01-29,Tirupur,1.0,Moderate,106,PM10
2023-01-30,Tirupur,1.0,Satisfactory,85,PM10
2023-01-31,Tirupur,1.0,Satisfactory,77,PM10
2023-02-01,Tirupur,1.0,Satisfactory,82,PM10
2023-02-02,Tirupur,1.0,Satisfactory,71,PM10
2023-02-03,Tirupur,1.0,Satisfactory,74,PM10
2023-02-04,Tirupur,1.0,Satisfactory,79,PM2.5
2023-02-05,Tirupur,1.0,Satisfactory,89,PM10
2023-02-07,Tirupur,1.0,Moderate,102,PM10
2023-02-08,Tirupur,1.0,Satisfactory,82,PM2.5
2023-02-09,Tirupur,1.0,Satisfactory,96,PM10
2023-02-10,Tirupur,1.0,Satisfactory,84,PM10
2023-02-11,Tirupur,1.0,Satisfactory,84,PM10
2023-02-12,Tirupur,1.0,Satisfactory,96,PM10
2023-02-13,Tirupur,1.0,Satisfactory,92,PM10
2023-02-16,Tirupur,1.0,Satisfactory,85,PM10
2023-02-17,Tirupur,1.0,Satisfactory,82,PM10
2023-02-18,Tirupur,1.0,Satisfactory,77,PM10
2023-02-19,Tirupur,1.0,Satisfactory,68,PM2.5
2023-02-20,Tirupur,1.0,Satisfactory,56,PM10
2023-02-21,Tirupur,1.0,Satisfactory,68,PM10
2023-02-22,Tirupur,1.0,Satisfactory,93,PM10
2023-02-23,Tirupur,1.0,Satisfactory,80,PM10
2023-02-24,Tirupur,1.0,Satisfactory,68,PM10
2023-02-26,Tirupur,1.0,Satisfactory,85,PM10
2023-02-27,Tirupur,1.0,Satisfactory,55,PM10
2023-02-28,Tirupur,1.0,Satisfactory,99,PM10
2023-03-01,Tirupur,1.0,Satisfactory,67,PM10
2023-03-03,Tirupur,1.0,Satisfactory,89,PM10
2023-03-04,Tirupur,1.0,Satisfactory,67,PM10
2023-03-05,Tirupur,1.0,Satisfactory,76,PM10
2023-03-06,Tirupur,1.0,Satisfactory,63,PM10
2023-03-07,Tirupur,1.0,Satisfactory,68,PM10
2023-03-08,Tirupur,1.0,Satisfactory,75,PM10
2023-03-11,Tirupur,1.0,Satisfactory,79,PM10
2023-03-12,Tirupur,1.0,Satisfactory,70,PM10
2023-03-13,Tirupur,1.0,Satisfactory,70,PM10
2023-03-14,Tirupur,1.0,Satisfactory,89,PM10
2023-03-17,Tirupur,1.0,Satisfactory,54,PM10
2023-03-19,Tirupur,1.0,Satisfactory,63,PM10
2023-03-20,Tirupur,1.0,Satisfactory,53,PM10
2023-03-21,Tirupur,1.0,Satisfactory,51,PM10
2023-03-22,Tirupur,1.0,Satisfactory,52,PM10
2023-03-23,Tirupur,1.0,Satisfactory,62,PM10
2023-03-24,Tirupur,1.0,Satisfactory,67,PM10
2023-03-25,Tirupur,1.0,Satisfactory,59,PM10
2023-03-26,Tirupur,1.0,Satisfactory,55,PM10
2023-03-27,Tirupur,1.0,Good,47,PM10
2023-03-28,Tirupur,1.0,Satisfactory,81,PM10
2023-03-29,Tirupur,1.0,Satisfactory,62,PM10
