date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-05-02,Patna,1.0,Moderate,199,PM2.5
2016-05-03,Patna,1.0,Moderate,134,PM2.5
2016-05-04,Patna,1.0,Moderate,143,PM2.5
2016-05-05,Patna,1.0,Moderate,115,PM2.5
2016-05-06,Patna,1.0,Poor,260,PM2.5
2016-05-07,Patna,1.0,Moderate,188,PM2.5
2016-05-11,Patna,1.0,Moderate,111,PM2.5
2016-05-12,Patna,1.0,Moderate,114,PM2.5
2016-05-13,Patna,1.0,Moderate,125,PM2.5
2016-05-14,Patna,1.0,Moderate,115,PM2.5
2016-05-16,Patna,1.0,Moderate,120,PM2.5
2016-05-18,Patna,1.0,Moderate,105,PM2.5
2016-05-19,Patna,1.0,Satisfactory,80,PM2.5
2016-05-20,Patna,1.0,Satisfactory,64,PM2.5
2016-05-23,Patna,1.0,Satisfactory,97,PM2.5
2016-05-24,Patna,1.0,Moderate,110,PM2.5
2016-05-28,Patna,1.0,Poor,251,PM2.5
2016-06-02,Patna,1.0,Moderate,147,PM2.5
2016-06-09,Patna,1.0,Moderate,144,PM2.5
2016-06-20,Patna,1.0,Satisfactory,82,PM2.5
2016-06-21,Patna,1.0,Satisfactory,84,PM2.5
2016-06-22,Patna,1.0,Satisfactory,67,PM2.5
2016-06-23,Patna,1.0,Moderate,111,PM2.5
2016-06-24,Patna,1.0,Moderate,104,PM2.5
2016-06-27,Patna,1.0,Moderate,132,PM2.5
2016-06-28,Patna,1.0,Satisfactory,99,PM2.5
2016-06-29,Patna,1.0,Satisfactory,73,PM2.5
2016-07-02,Patna,1.0,Satisfactory,66,PM2.5
2016-07-05,Patna,1.0,Satisfactory,60,PM2.5
2016-07-06,Patna,1.0,Satisfactory,71,PM2.5
2016-07-07,Patna,1.0,Satisfactory,80,PM2.5
2016-07-10,Patna,1.0,Satisfactory,62,PM2.5
2016-07-11,Patna,1.0,Satisfactory,63,PM2.5
2016-07-12,Patna,1.0,Satisfactory,54,PM2.5
2016-07-14,Patna,1.0,Moderate,118,PM2.5
2016-07-15,Patna,1.0,Satisfactory,76,PM2.5
2016-07-18,Patna,1.0,Good,50,PM2.5
2016-07-19,Patna,1.0,Satisfactory,80,PM2.5
2016-07-20,Patna,1.0,Satisfactory,78,PM2.5
2016-07-25,Patna,1.0,Satisfactory,77,PM2.5
2016-07-26,Patna,1.0,Satisfactory,79,PM2.5
2016-07-27,Patna,1.0,Satisfactory,63,PM2.5
2016-07-28,Patna,1.0,Moderate,114,PM2.5
2016-07-29,Patna,1.0,Satisfactory,83,PM2.5
2016-07-30,Patna,1.0,Satisfactory,98,PM2.5
2016-08-01,Patna,1.0,Satisfactory,85,PM2.5
2016-08-02,Patna,1.0,Moderate,137,PM2.5
2016-08-03,Patna,1.0,Good,48,PM2.5
2016-08-04,Patna,1.0,Good,47,PM2.5
2016-08-05,Patna,1.0,Satisfactory,70,PM2.5
2016-08-06,Patna,1.0,Satisfactory,70,PM2.5
2016-08-07,Patna,1.0,Good,41,PM2.5
2016-08-08,Patna,1.0,Good,48,PM2.5
2016-08-09,Patna,1.0,Satisfactory,74,PM2.5
2016-08-10,Patna,1.0,Moderate,101,PM2.5
2016-08-11,Patna,1.0,Satisfactory,59,CO
2016-08-12,Patna,1.0,Satisfactory,53,CO
2016-08-13,Patna,1.0,Satisfactory,58,PM2.5
2016-08-14,Patna,1.0,Moderate,105,PM2.5
2016-08-15,Patna,1.0,Moderate,106,PM2.5
2016-08-16,Patna,1.0,Satisfactory,52,PM2.5
2016-08-17,Patna,1.0,Satisfactory,55,PM2.5
2016-08-18,Patna,1.0,Good,43,PM2.5
2016-08-19,Patna,1.0,Satisfactory,57,PM2.5
2016-08-20,Patna,1.0,Satisfactory,97,PM2.5
2016-08-21,Patna,1.0,Satisfactory,84,PM2.5
2016-08-22,Patna,1.0,Good,48,PM2.5
2016-08-23,Patna,1.0,Satisfactory,58,PM2.5
2016-08-24,Patna,1.0,Moderate,121,PM2.5
2016-08-25,Patna,1.0,Moderate,178,PM2.5
2016-08-26,Patna,1.0,Moderate,132,PM2.5
2016-08-31,Patna,1.0,Satisfactory,91,PM2.5
2016-09-01,Patna,1.0,Satisfactory,63,PM2.5
2016-09-02,Patna,1.0,Satisfactory,69,PM2.5
2016-09-03,Patna,1.0,Good,42,PM2.5
2016-09-05,Patna,1.0,Moderate,152,PM2.5
2016-09-06,Patna,1.0,Satisfactory,98,PM2.5
2016-09-07,Patna,1.0,Satisfactory,86,CO
2016-09-08,Patna,1.0,Satisfactory,88,PM2.5
2016-09-09,Patna,1.0,Satisfactory,83,PM2.5
2016-09-10,Patna,1.0,Moderate,116,PM2.5
2016-09-11,Patna,1.0,Moderate,116,PM2.5
2016-09-12,Patna,1.0,Satisfactory,62,PM2.5
2016-09-13,Patna,1.0,Satisfactory,64,PM2.5
2016-09-14,Patna,1.0,Satisfactory,65,PM2.5
2016-09-15,Patna,1.0,Moderate,102,PM2.5
2016-09-16,Patna,1.0,Moderate,120,PM2.5
2016-09-17,Patna,1.0,Satisfactory,72,PM2.5
2016-09-18,Patna,1.0,Satisfactory,83,PM2.5
2016-09-21,Patna,1.0,Satisfactory,90,PM2.5
2016-09-22,Patna,1.0,Satisfactory,52,PM2.5
2016-09-23,Patna,1.0,Satisfactory,82,PM2.5
2016-09-24,Patna,1.0,Satisfactory,69,PM2.5
2016-09-27,Patna,1.0,Satisfactory,83,PM2.5
2016-09-28,Patna,1.0,Satisfactory,92,PM2.5
2016-09-29,Patna,1.0,Satisfactory,62,PM2.5
2016-09-30,Patna,1.0,Moderate,102,PM2.5
2016-10-03,Patna,1.0,Poor,226,PM2.5
2016-10-04,Patna,1.0,Moderate,196,PM2.5
2016-10-05,Patna,1.0,Moderate,192,PM2.5
2016-10-06,Patna,1.0,Moderate,140,PM2.5
2016-10-07,Patna,1.0,Moderate,127,PM2.5
2016-10-08,Patna,1.0,Moderate,111,PM2.5
2016-10-12,Patna,1.0,Poor,212,PM2.5
2016-10-13,Patna,1.0,Poor,210,PM2.5
2016-10-14,Patna,1.0,Moderate,162,PM2.5
2016-10-15,Patna,1.0,Poor,220,PM2.5
2016-10-20,Patna,1.0,Poor,253,PM2.5
2016-10-21,Patna,1.0,Poor,254,PM2.5
2016-10-22,Patna,1.0,Poor,265,PM2.5
2016-10-23,Patna,1.0,Poor,277,PM2.5
2016-10-24,Patna,1.0,Poor,274,PM2.5
2016-10-25,Patna,1.0,Very Poor,346,PM2.5
2016-10-26,Patna,1.0,Very Poor,337,PM2.5
2016-10-27,Patna,1.0,Very Poor,324,PM2.5
2016-10-28,Patna,1.0,Very Poor,309,PM2.5
2016-10-30,Patna,1.0,Very Poor,369,PM2.5
2016-10-31,Patna,1.0,Very Poor,381,PM2.5
2016-11-01,Patna,1.0,Very Poor,315,PM2.5
2016-11-02,Patna,1.0,Poor,287,PM2.5
2016-11-03,Patna,1.0,Poor,283,PM2.5
2016-11-04,Patna,1.0,Poor,246,PM2.5
2016-11-07,Patna,1.0,Very Poor,323,PM2.5
2016-11-11,Patna,1.0,Very Poor,344,PM2.5
2016-11-13,Patna,1.0,Very Poor,362,PM2.5
2016-11-14,Patna,1.0,Very Poor,316,PM2.5
2016-11-15,Patna,1.0,Poor,297,PM2.5
2016-11-16,Patna,1.0,Very Poor,309,PM2.5
2016-11-17,Patna,1.0,Very Poor,329,PM2.5
2016-11-18,Patna,1.0,Very Poor,368,PM2.5
