date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-14,Chengalpattu,1.0,Satisfactory,57,CO
2023-09-17,Chengalpattu,1.0,Satisfactory,54,CO
2023-09-22,Chengalpattu,1.0,Satisfactory,56,CO
2023-09-23,Chengalpattu,1.0,Satisfactory,54,CO
2023-09-24,Chengalpattu,1.0,Satisfactory,53,CO
2023-10-10,Chengalpattu,1.0,Satisfactory,61,CO
2023-10-11,Chengalpattu,1.0,Satisfactory,65,CO
2023-10-12,Chengalpattu,1.0,Satisfactory,99,PM2.5
2023-10-13,Chengalpattu,1.0,Satisfactory,88,PM2.5
2023-10-14,Chengalpattu,1.0,Satisfactory,77,PM2.5
2023-11-12,Chengalpattu,1.0,Poor,206,PM2.5
2023-11-13,Chengalpattu,1.0,Poor,255,PM2.5
2023-11-14,Chengalpattu,1.0,Moderate,115,PM2.5
2023-11-22,Chengalpattu,1.0,Good,28,CO
2023-11-23,Chengalpattu,1.0,Good,29,CO
2023-11-24,Chengalpattu,1.0,Good,26,PM2.5
2023-11-25,Chengalpattu,1.0,Good,32,PM2.5
2023-11-28,Chengalpattu,1.0,Good,28,PM2.5
2023-11-30,Chengalpattu,1.0,Good,25,CO
2023-12-01,Chengalpattu,1.0,Good,28,PM2.5
2023-12-02,Chengalpattu,1.0,Satisfactory,64,PM2.5
2023-12-03,Chengalpattu,1.0,Good,24,CO
2023-12-12,Chengalpattu,1.0,Satisfactory,68,PM2.5
2023-12-14,Chengalpattu,1.0,Moderate,112,PM2.5
2023-12-17,Chengalpattu,1.0,Satisfactory,55,PM2.5
2023-12-18,Chengalpattu,1.0,Satisfactory,64,PM2.5
2023-12-19,Chengalpattu,1.0,Moderate,125,PM2.5
2023-12-20,Chengalpattu,1.0,Moderate,117,PM2.5
2023-12-21,Chengalpattu,1.0,Poor,213,PM2.5
2023-12-22,Chengalpattu,1.0,Poor,240,PM2.5
2023-12-23,Chengalpattu,1.0,Moderate,150,PM2.5
2023-12-24,Chengalpattu,1.0,Moderate,138,PM2.5
2023-12-25,Chengalpattu,1.0,Satisfactory,93,PM2.5
