date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-07-16,Sawai Madhopur,1.0,Satisfactory,84,PM2.5
2023-07-17,Sawai Madhopur,1.0,Satisfactory,83,PM2.5
2023-07-18,Sawai Madhopur,1.0,Moderate,136,PM2.5
2023-07-19,Sawai Madhopur,1.0,Satisfactory,65,PM10
2023-07-20,Sawai Madhopur,1.0,Satisfactory,67,PM10
2023-07-21,Sawai Madhopur,1.0,Satisfactory,65,PM10
2023-07-22,Sawai Madhopur,1.0,Satisfactory,69,PM10
2023-07-23,Sawai Madhopur,1.0,Good,44,PM10
2023-07-24,Sawai Madhopur,1.0,Satisfactory,74,PM10
2023-07-25,Sawai Madhopur,1.0,Good,47,PM10
2023-07-26,Sawai Madhopur,1.0,Satisfactory,59,PM10
2023-07-27,Sawai Madhopur,1.0,Satisfactory,53,O3
2023-07-28,Sawai Madhopur,1.0,Good,47,O3
2023-07-29,Sawai Madhopur,1.0,Good,46,O3
2023-07-30,Sawai Madhopur,1.0,Satisfactory,53,O3
2023-07-31,Sawai Madhopur,1.0,Satisfactory,58,O3
2023-08-01,Sawai Madhopur,1.0,Satisfactory,60,O3
2023-08-02,Sawai Madhopur,1.0,Satisfactory,62,PM10
2023-08-03,Sawai Madhopur,1.0,Satisfactory,73,PM10
2023-08-04,Sawai Madhopur,1.0,Satisfactory,94,PM10
2023-08-05,Sawai Madhopur,1.0,Satisfactory,92,PM10
2023-08-06,Sawai Madhopur,1.0,Satisfactory,82,PM10
2023-08-07,Sawai Madhopur,1.0,Satisfactory,92,PM10
2023-08-08,Sawai Madhopur,1.0,Satisfactory,96,PM10
2023-08-09,Sawai Madhopur,1.0,Moderate,110,PM10
2023-08-10,Sawai Madhopur,1.0,Moderate,118,PM10
2023-08-11,Sawai Madhopur,1.0,Moderate,106,PM10
2023-08-12,Sawai Madhopur,1.0,Satisfactory,85,PM10
2023-08-13,Sawai Madhopur,1.0,Satisfactory,62,PM10
2023-08-14,Sawai Madhopur,1.0,Satisfactory,53,CO
2023-08-15,Sawai Madhopur,1.0,Satisfactory,64,PM10
2023-08-16,Sawai Madhopur,1.0,Satisfactory,71,PM10
2023-08-17,Sawai Madhopur,1.0,Satisfactory,84,PM10
2023-08-18,Sawai Madhopur,1.0,Satisfactory,94,PM10
2023-08-19,Sawai Madhopur,1.0,Satisfactory,86,PM10
2023-08-21,Sawai Madhopur,1.0,Satisfactory,87,PM2.5
2023-08-22,Sawai Madhopur,1.0,Moderate,111,PM2.5
2023-08-23,Sawai Madhopur,1.0,Satisfactory,72,PM10
2023-08-24,Sawai Madhopur,1.0,Satisfactory,96,PM10
2023-08-25,Sawai Madhopur,1.0,Moderate,115,PM2.5
2023-08-27,Sawai Madhopur,1.0,Moderate,122,PM10
2023-08-28,Sawai Madhopur,1.0,Moderate,130,PM10
2023-08-29,Sawai Madhopur,1.0,Moderate,102,PM10
2023-08-30,Sawai Madhopur,1.0,Satisfactory,90,PM10
2023-08-31,Sawai Madhopur,1.0,Satisfactory,90,PM10
2023-09-01,Sawai Madhopur,1.0,Satisfactory,80,PM10
2023-09-02,Sawai Madhopur,1.0,Satisfactory,89,PM10
2023-09-03,Sawai Madhopur,1.0,Satisfactory,77,PM10
2023-09-04,Sawai Madhopur,1.0,Satisfactory,72,PM10
2023-09-05,Sawai Madhopur,1.0,Satisfactory,80,PM10
2023-09-06,Sawai Madhopur,1.0,Good,49,O3
2023-09-07,Sawai Madhopur,1.0,Good,49,O3
2023-09-10,Sawai Madhopur,1.0,Satisfactory,55,CO
2023-09-11,Sawai Madhopur,1.0,Satisfactory,57,CO
2023-09-12,Sawai Madhopur,1.0,Satisfactory,54,CO
2023-09-13,Sawai Madhopur,1.0,Satisfactory,55,CO
2023-09-14,Sawai Madhopur,1.0,Satisfactory,53,CO
2023-09-15,Sawai Madhopur,1.0,Satisfactory,54,CO
2023-09-16,Sawai Madhopur,1.0,Good,49,O3
2023-09-17,Sawai Madhopur,1.0,Good,49,O3
2023-09-18,Sawai Madhopur,1.0,Good,49,O3
2023-09-19,Sawai Madhopur,1.0,Good,49,O3
2023-09-20,Sawai Madhopur,1.0,Satisfactory,51,CO
2023-09-22,Sawai Madhopur,1.0,Good,48,CO
2023-09-23,Sawai Madhopur,1.0,Good,47,PM10
2023-09-25,Sawai Madhopur,1.0,Satisfactory,58,CO
2023-09-26,Sawai Madhopur,1.0,Satisfactory,53,CO
2023-09-27,Sawai Madhopur,1.0,Satisfactory,66,PM10
2023-09-28,Sawai Madhopur,1.0,Satisfactory,77,PM10
2023-09-29,Sawai Madhopur,1.0,Satisfactory,88,PM10
2023-09-30,Sawai Madhopur,1.0,Satisfactory,93,PM10
2023-10-01,Sawai Madhopur,1.0,Satisfactory,85,PM10
2023-10-02,Sawai Madhopur,1.0,Satisfactory,73,PM10
2023-10-03,Sawai Madhopur,1.0,Satisfactory,76,PM10
2023-10-04,Sawai Madhopur,1.0,Satisfactory,72,PM10
2023-10-05,Sawai Madhopur,1.0,Satisfactory,68,PM10
2023-10-06,Sawai Madhopur,1.0,Satisfactory,63,PM10
2023-10-07,Sawai Madhopur,1.0,Satisfactory,66,PM10
2023-10-08,Sawai Madhopur,1.0,Satisfactory,63,PM10
2023-10-09,Sawai Madhopur,1.0,Satisfactory,62,PM10
2023-10-10,Sawai Madhopur,1.0,Satisfactory,62,PM10
2023-10-11,Sawai Madhopur,1.0,Satisfactory,60,PM10
2023-10-12,Sawai Madhopur,1.0,Satisfactory,78,PM10
2023-10-13,Sawai Madhopur,1.0,Satisfactory,89,PM10
2023-10-14,Sawai Madhopur,1.0,Moderate,102,PM10
2023-10-15,Sawai Madhopur,1.0,Satisfactory,85,PM10
