date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-03-15,Bettiah,1.0,Poor,261,PM2.5
2022-03-16,Bettiah,1.0,Poor,293,PM2.5
2022-03-17,Bettiah,1.0,Poor,283,PM2.5
2022-03-20,Bettiah,1.0,Poor,292,PM2.5
2022-03-21,Bettiah,1.0,Poor,288,PM2.5
2022-03-22,Bettiah,1.0,Poor,278,PM2.5
2022-03-23,Bettiah,1.0,Poor,242,PM2.5
2022-03-24,Bettiah,1.0,Poor,288,PM2.5
2022-03-25,Bettiah,1.0,Poor,244,PM2.5
2022-03-26,Bettiah,1.0,Moderate,127,PM10
2022-03-28,Bettiah,1.0,Very Poor,307,PM2.5
2022-03-29,Bettiah,1.0,Poor,256,PM2.5
2022-04-03,Bettiah,1.0,Moderate,138,PM10
2022-04-04,Bettiah,1.0,Moderate,145,PM10
2022-04-05,Bettiah,1.0,Poor,244,PM2.5
2022-04-08,Bettiah,1.0,Moderate,124,PM2.5
2022-04-11,Bettiah,1.0,Satisfactory,55,PM2.5
2022-04-16,Bettiah,1.0,Satisfactory,91,PM2.5
2022-04-19,Bettiah,1.0,Moderate,126,PM10
2022-04-24,Bettiah,1.0,Moderate,151,PM2.5
2022-04-25,Bettiah,1.0,Moderate,141,PM2.5
2022-04-26,Bettiah,1.0,Moderate,180,PM2.5
2022-04-28,Bettiah,1.0,Satisfactory,89,PM10
2022-05-02,Bettiah,1.0,Good,44,O3
2022-05-12,Bettiah,1.0,Moderate,114,PM2.5
2022-05-13,Bettiah,1.0,Moderate,136,PM2.5
2022-05-16,Bettiah,1.0,Moderate,168,PM10
2022-05-18,Bettiah,1.0,Moderate,170,PM10
2022-05-20,Bettiah,1.0,Moderate,163,PM10
2022-05-21,Bettiah,1.0,Moderate,152,PM10
2022-05-22,Bettiah,1.0,Good,42,PM2.5
2022-05-23,Bettiah,1.0,Moderate,187,PM10
2022-05-24,Bettiah,1.0,Poor,231,PM10
2022-05-25,Bettiah,1.0,Moderate,181,PM10
2022-05-26,Bettiah,1.0,Poor,220,PM10
2022-05-27,Bettiah,1.0,Poor,248,PM10
2022-05-30,Bettiah,1.0,Moderate,193,PM10
2022-05-31,Bettiah,1.0,Moderate,170,PM10
2022-06-01,Bettiah,1.0,Moderate,120,PM2.5
2022-06-02,Bettiah,1.0,Satisfactory,80,PM2.5
2022-06-03,Bettiah,1.0,Satisfactory,77,PM2.5
2022-06-06,Bettiah,1.0,Moderate,134,PM10
2022-06-07,Bettiah,1.0,Moderate,141,PM10
2022-06-08,Bettiah,1.0,Satisfactory,58,PM2.5
2022-06-09,Bettiah,1.0,Satisfactory,54,CO
2022-06-10,Bettiah,1.0,Moderate,129,PM10
2022-06-11,Bettiah,1.0,Moderate,152,PM10
2022-06-12,Bettiah,1.0,Moderate,109,PM10
2022-06-13,Bettiah,1.0,Good,44,CO
2022-06-14,Bettiah,1.0,Moderate,134,PM10
2022-06-15,Bettiah,1.0,Moderate,176,PM10
2022-06-16,Bettiah,1.0,Moderate,152,PM10
2022-06-22,Bettiah,1.0,Satisfactory,59,PM2.5
2022-06-23,Bettiah,1.0,Poor,276,PM10
2022-06-24,Bettiah,1.0,Satisfactory,72,PM2.5
2022-06-25,Bettiah,1.0,Poor,209,PM10
2022-06-26,Bettiah,1.0,Good,44,O3
2022-06-27,Bettiah,1.0,Moderate,174,PM10
2022-06-28,Bettiah,1.0,Satisfactory,57,PM2.5
2022-06-30,Bettiah,1.0,Moderate,103,PM10
2022-07-01,Bettiah,1.0,Good,34,PM2.5
2022-07-02,Bettiah,1.0,Good,45,PM2.5
2022-07-04,Bettiah,1.0,Moderate,135,PM10
2022-07-10,Bettiah,1.0,Satisfactory,70,PM2.5
2022-07-12,Bettiah,1.0,Satisfactory,91,PM10
2022-07-14,Bettiah,1.0,Satisfactory,91,PM10
2022-07-15,Bettiah,1.0,Satisfactory,94,PM10
2022-07-16,Bettiah,1.0,Satisfactory,91,PM10
2022-07-17,Bettiah,1.0,Good,45,O3
2022-07-20,Bettiah,1.0,Satisfactory,59,PM10
2022-07-23,Bettiah,1.0,Satisfactory,67,PM10
2022-07-24,Bettiah,1.0,Satisfactory,57,PM10
2022-07-25,Bettiah,1.0,Good,41,CO
2022-07-26,Bettiah,1.0,Good,42,CO
2022-07-27,Bettiah,1.0,Good,47,PM2.5
2022-07-30,Bettiah,1.0,Satisfactory,73,PM10
2022-08-03,Bettiah,1.0,Good,45,CO
2022-08-04,Bettiah,1.0,Satisfactory,80,PM10
2022-08-05,Bettiah,1.0,Satisfactory,95,PM10
2022-08-06,Bettiah,1.0,Moderate,137,PM10
2022-08-07,Bettiah,1.0,Satisfactory,90,PM10
2022-08-08,Bettiah,1.0,Satisfactory,94,PM10
2022-08-09,Bettiah,1.0,Satisfactory,60,PM10
2022-08-10,Bettiah,1.0,Satisfactory,53,PM10
2022-08-11,Bettiah,1.0,Satisfactory,61,PM10
2022-08-12,Bettiah,1.0,Good,38,CO
2022-08-13,Bettiah,1.0,Good,43,PM10
2022-08-14,Bettiah,1.0,Good,41,PM10
2022-08-15,Bettiah,1.0,Satisfactory,52,PM10
2022-08-16,Bettiah,1.0,Good,44,PM10
2022-08-17,Bettiah,1.0,Satisfactory,54,PM10
2022-08-18,Bettiah,1.0,Good,47,PM10
2022-08-20,Bettiah,1.0,Good,39,PM10
2022-08-21,Bettiah,1.0,Good,43,PM10
2022-08-22,Bettiah,1.0,Satisfactory,54,PM10
2022-08-23,Bettiah,1.0,Satisfactory,70,PM10
2022-08-24,Bettiah,1.0,Good,39,PM10
2022-08-25,Bettiah,1.0,Satisfactory,70,PM10
2022-08-26,Bettiah,1.0,Good,42,CO
2022-08-27,Bettiah,1.0,Moderate,183,PM10
2022-08-31,Bettiah,1.0,Good,37,PM10
2022-09-01,Bettiah,1.0,Good,28,CO
2022-09-02,Bettiah,1.0,Good,39,PM10
2022-09-13,Bettiah,1.0,Good,28,PM10
2022-10-01,Bettiah,1.0,Satisfactory,81,PM10
2022-10-02,Bettiah,1.0,Satisfactory,67,PM10
2022-10-03,Bettiah,1.0,Satisfactory,80,PM2.5
2022-10-06,Bettiah,1.0,Good,26,O3
2022-10-07,Bettiah,1.0,Good,32,CO
2022-10-09,Bettiah,1.0,Good,49,PM10
2022-10-10,Bettiah,1.0,Good,27,CO
2022-10-11,Bettiah,1.0,Good,27,CO
2022-10-12,Bettiah,1.0,Good,27,O3
2022-10-13,Bettiah,1.0,Good,50,PM2.5
2022-10-14,Bettiah,1.0,Satisfactory,58,PM2.5
2022-10-15,Bettiah,1.0,Moderate,138,PM10
2022-10-16,Bettiah,1.0,Moderate,155,PM10
2022-10-17,Bettiah,1.0,Moderate,152,PM10
2022-10-18,Bettiah,1.0,Poor,207,PM2.5
2022-10-19,Bettiah,1.0,Poor,202,PM2.5
2022-10-20,Bettiah,1.0,Poor,211,PM2.5
2022-10-21,Bettiah,1.0,Poor,210,PM2.5
2022-10-22,Bettiah,1.0,Moderate,182,PM2.5
2022-10-23,Bettiah,1.0,Moderate,169,PM10
2022-10-24,Bettiah,1.0,Moderate,142,PM10
2022-10-25,Bettiah,1.0,Moderate,197,PM2.5
2022-10-26,Bettiah,1.0,Poor,284,PM2.5
2022-10-27,Bettiah,1.0,Very Poor,306,PM2.5
2022-10-28,Bettiah,1.0,Very Poor,303,PM2.5
2022-10-29,Bettiah,1.0,Poor,266,PM2.5
2022-10-30,Bettiah,1.0,Poor,214,PM2.5
2022-10-31,Bettiah,1.0,Moderate,184,PM2.5
2022-11-01,Bettiah,1.0,Moderate,176,PM2.5
2022-11-02,Bettiah,1.0,Poor,206,PM2.5
2022-11-03,Bettiah,1.0,Very Poor,337,PM2.5
2022-11-05,Bettiah,1.0,Poor,268,PM2.5
2022-11-07,Bettiah,1.0,Poor,298,PM2.5
2022-11-08,Bettiah,1.0,Poor,276,PM2.5
2022-11-09,Bettiah,1.0,Very Poor,304,PM2.5
2022-11-10,Bettiah,1.0,Very Poor,337,PM2.5
2022-11-11,Bettiah,1.0,Very Poor,395,PM2.5
2022-11-12,Bettiah,1.0,Very Poor,394,PM2.5
2022-11-13,Bettiah,1.0,Very Poor,377,PM2.5
2022-11-14,Bettiah,1.0,Very Poor,326,PM10
2022-11-15,Bettiah,1.0,Severe,424,PM10
2022-11-16,Bettiah,1.0,Severe,423,PM10
2022-11-17,Bettiah,1.0,Severe,406,PM10
2022-11-18,Bettiah,1.0,Very Poor,372,PM2.5
2022-11-19,Bettiah,1.0,Very Poor,362,PM2.5
2022-11-21,Bettiah,1.0,Severe,415,PM2.5
2022-11-23,Bettiah,1.0,Severe,429,PM2.5
2022-11-24,Bettiah,1.0,Severe,419,PM2.5
2022-11-25,Bettiah,1.0,Very Poor,388,PM2.5
2022-11-27,Bettiah,1.0,Severe,445,PM2.5
2022-11-28,Bettiah,1.0,Severe,434,PM2.5
2022-11-29,Bettiah,1.0,Very Poor,378,PM2.5
2022-11-30,Bettiah,1.0,Very Poor,348,PM2.5
2022-12-01,Bettiah,1.0,Very Poor,320,PM2.5
2022-12-02,Bettiah,1.0,Very Poor,375,PM2.5
2022-12-03,Bettiah,1.0,Severe,427,PM2.5
2022-12-04,Bettiah,1.0,Very Poor,354,PM2.5
2022-12-05,Bettiah,1.0,Very Poor,371,PM2.5
2022-12-10,Bettiah,1.0,Very Poor,364,PM2.5
2022-12-11,Bettiah,1.0,Very Poor,372,PM2.5
2022-12-12,Bettiah,1.0,Severe,439,PM2.5
2022-12-13,Bettiah,1.0,Severe,406,PM2.5
2022-12-14,Bettiah,1.0,Severe,439,PM2.5
2022-12-15,Bettiah,1.0,Severe,439,PM2.5
2022-12-16,Bettiah,1.0,Very Poor,316,PM2.5
2022-12-17,Bettiah,1.0,Very Poor,372,PM2.5
2022-12-18,Bettiah,1.0,Very Poor,334,PM2.5
2022-12-19,Bettiah,1.0,Very Poor,304,PM2.5
2022-12-20,Bettiah,1.0,Poor,291,PM2.5
2022-12-21,Bettiah,1.0,Severe,416,PM2.5
2022-12-22,Bettiah,1.0,Very Poor,398,PM2.5
2022-12-23,Bettiah,1.0,Very Poor,373,PM2.5
2022-12-24,Bettiah,1.0,Very Poor,339,PM2.5
2022-12-25,Bettiah,1.0,Severe,458,PM2.5
2022-12-26,Bettiah,1.0,Severe,416,PM2.5
2022-12-31,Bettiah,1.0,Severe,456,PM2.5
2023-01-01,Bettiah,1.0,Severe,470,PM2.5
2023-01-04,Bettiah,1.0,Very Poor,330,PM2.5
2023-01-08,Bettiah,1.0,Very Poor,347,PM2.5
2023-01-09,Bettiah,1.0,Poor,224,PM10
2023-01-10,Bettiah,1.0,Very Poor,352,PM2.5
2023-01-11,Bettiah,1.0,Very Poor,370,PM2.5
2023-01-12,Bettiah,1.0,Very Poor,396,PM2.5
2023-01-13,Bettiah,1.0,Very Poor,364,PM2.5
2023-01-15,Bettiah,1.0,Severe,405,PM2.5
2023-01-16,Bettiah,1.0,Very Poor,380,PM2.5
2023-01-17,Bettiah,1.0,Very Poor,389,PM2.5
2023-01-18,Bettiah,1.0,Very Poor,394,PM2.5
2023-01-19,Bettiah,1.0,Severe,422,PM2.5
2023-01-20,Bettiah,1.0,Severe,417,PM2.5
2023-01-21,Bettiah,1.0,Severe,426,PM2.5
2023-01-22,Bettiah,1.0,Very Poor,378,PM2.5
2023-01-23,Bettiah,1.0,Severe,446,PM2.5
2023-01-24,Bettiah,1.0,Severe,405,PM2.5
2023-01-26,Bettiah,1.0,Very Poor,381,PM2.5
2023-01-27,Bettiah,1.0,Poor,220,PM2.5
2023-01-28,Bettiah,1.0,Poor,244,PM2.5
2023-01-29,Bettiah,1.0,Very Poor,342,PM2.5
2023-01-30,Bettiah,1.0,Severe,403,PM2.5
2023-01-31,Bettiah,1.0,Very Poor,308,PM2.5
2023-02-01,Bettiah,1.0,Poor,213,PM2.5
2023-02-02,Bettiah,1.0,Poor,246,PM2.5
2023-02-03,Bettiah,1.0,Very Poor,359,PM2.5
2023-02-04,Bettiah,1.0,Poor,229,PM10
2023-02-05,Bettiah,1.0,Poor,221,PM10
2023-02-06,Bettiah,1.0,Poor,248,PM2.5
2023-02-07,Bettiah,1.0,Very Poor,307,PM10
2023-02-09,Bettiah,1.0,Very Poor,324,PM2.5
2023-02-10,Bettiah,1.0,Very Poor,354,PM2.5
2023-02-11,Bettiah,1.0,Very Poor,383,PM2.5
2023-02-12,Bettiah,1.0,Very Poor,374,PM2.5
2023-02-13,Bettiah,1.0,Poor,214,PM10
2023-02-14,Bettiah,1.0,Very Poor,313,PM2.5
2023-02-15,Bettiah,1.0,Very Poor,358,PM2.5
2023-02-16,Bettiah,1.0,Very Poor,396,PM2.5
2023-02-17,Bettiah,1.0,Very Poor,383,PM2.5
2023-02-18,Bettiah,1.0,Very Poor,314,PM2.5
2023-02-19,Bettiah,1.0,Poor,291,PM2.5
2023-02-20,Bettiah,1.0,Very Poor,339,PM2.5
2023-02-21,Bettiah,1.0,Very Poor,362,PM2.5
2023-02-22,Bettiah,1.0,Very Poor,360,PM2.5
2023-02-23,Bettiah,1.0,Poor,234,PM2.5
2023-02-24,Bettiah,1.0,Poor,281,PM2.5
2023-02-25,Bettiah,1.0,Poor,279,PM2.5
2023-02-26,Bettiah,1.0,Poor,291,PM2.5
2023-02-27,Bettiah,1.0,Poor,264,PM2.5
2023-02-28,Bettiah,1.0,Very Poor,321,PM2.5
2023-03-01,Bettiah,1.0,Very Poor,322,PM2.5
2023-03-02,Bettiah,1.0,Poor,295,PM2.5
2023-03-03,Bettiah,1.0,Moderate,163,PM10
2023-03-04,Bettiah,1.0,Poor,277,PM2.5
2023-03-05,Bettiah,1.0,Moderate,160,PM2.5
2023-03-07,Bettiah,1.0,Poor,260,PM2.5
2023-03-08,Bettiah,1.0,Poor,290,PM2.5
2023-03-09,Bettiah,1.0,Very Poor,332,PM2.5
2023-03-10,Bettiah,1.0,Poor,265,PM2.5
2023-03-11,Bettiah,1.0,Poor,255,PM2.5
2023-03-12,Bettiah,1.0,Very Poor,306,PM2.5
2023-03-13,Bettiah,1.0,Very Poor,345,PM2.5
2023-03-14,Bettiah,1.0,Very Poor,319,PM2.5
2023-03-15,Bettiah,1.0,Poor,237,PM2.5
2023-03-17,Bettiah,1.0,Poor,234,PM2.5
2023-03-18,Bettiah,1.0,Very Poor,307,PM2.5
2023-03-19,Bettiah,1.0,Moderate,154,PM10
2023-03-20,Bettiah,1.0,Moderate,119,PM2.5
2023-03-21,Bettiah,1.0,Satisfactory,61,PM2.5
2023-03-22,Bettiah,1.0,Moderate,158,PM10
2023-03-23,Bettiah,1.0,Moderate,161,PM10
2023-03-24,Bettiah,1.0,Poor,251,PM2.5
2023-03-25,Bettiah,1.0,Poor,277,PM2.5
2023-03-27,Bettiah,1.0,Moderate,157,PM2.5
2023-03-28,Bettiah,1.0,Moderate,147,PM10
2023-03-29,Bettiah,1.0,Moderate,189,PM2.5
2023-03-30,Bettiah,1.0,Moderate,168,PM10
2023-03-31,Bettiah,1.0,Poor,242,PM2.5
2023-04-02,Bettiah,1.0,Poor,249,PM2.5
2023-04-03,Bettiah,1.0,Moderate,170,PM2.5
2023-04-04,Bettiah,1.0,Poor,219,PM2.5
2023-04-05,Bettiah,1.0,Moderate,107,PM2.5
2023-04-07,Bettiah,1.0,Moderate,176,PM10
2023-04-08,Bettiah,1.0,Moderate,194,PM10
2023-04-09,Bettiah,1.0,Poor,210,PM10
2023-04-10,Bettiah,1.0,Moderate,119,PM2.5
2023-04-11,Bettiah,1.0,Poor,218,PM10
2023-04-12,Bettiah,1.0,Poor,216,PM10
2023-04-13,Bettiah,1.0,Moderate,167,PM2.5
2023-04-14,Bettiah,1.0,Moderate,181,PM2.5
2023-04-15,Bettiah,1.0,Poor,274,PM2.5
2023-04-16,Bettiah,1.0,Poor,248,PM2.5
2023-04-17,Bettiah,1.0,Poor,252,PM10
2023-04-18,Bettiah,1.0,Poor,234,PM2.5
2023-04-19,Bettiah,1.0,Moderate,162,PM2.5
2023-04-20,Bettiah,1.0,Moderate,116,PM2.5
2023-04-21,Bettiah,1.0,Poor,288,PM10
2023-04-22,Bettiah,1.0,Poor,205,PM10
2023-04-23,Bettiah,1.0,Poor,202,PM10
2023-04-24,Bettiah,1.0,Moderate,138,PM10
2023-04-26,Bettiah,1.0,Poor,248,PM10
2023-04-27,Bettiah,1.0,Very Poor,304,PM2.5
2023-04-28,Bettiah,1.0,Poor,257,PM2.5
2023-04-29,Bettiah,1.0,Poor,222,PM10
2023-04-30,Bettiah,1.0,Moderate,196,PM10
2023-05-02,Bettiah,1.0,Moderate,113,PM10
2023-05-03,Bettiah,1.0,Moderate,139,PM10
2023-05-04,Bettiah,1.0,Satisfactory,62,PM2.5
2023-05-05,Bettiah,1.0,Poor,219,PM2.5
2023-05-06,Bettiah,1.0,Moderate,136,PM10
2023-05-07,Bettiah,1.0,Moderate,181,PM10
2023-05-08,Bettiah,1.0,Moderate,162,PM2.5
2023-05-10,Bettiah,1.0,Poor,232,PM10
2023-05-11,Bettiah,1.0,Poor,202,O3
2023-05-12,Bettiah,1.0,Poor,285,PM10
2023-05-13,Bettiah,1.0,Poor,236,PM10
2023-05-14,Bettiah,1.0,Poor,204,PM2.5
2023-05-15,Bettiah,1.0,Moderate,123,PM10
2023-05-16,Bettiah,1.0,Moderate,184,PM10
2023-05-17,Bettiah,1.0,Moderate,176,PM10
2023-05-18,Bettiah,1.0,Moderate,106,PM10
2023-05-19,Bettiah,1.0,Moderate,118,PM10
2023-05-20,Bettiah,1.0,Moderate,148,PM10
2023-05-21,Bettiah,1.0,Moderate,148,PM10
2023-05-25,Bettiah,1.0,Moderate,155,PM10
2023-05-26,Bettiah,1.0,Moderate,109,PM10
2023-05-27,Bettiah,1.0,Moderate,107,PM10
2023-05-28,Bettiah,1.0,Moderate,174,PM10
2023-05-29,Bettiah,1.0,Moderate,185,PM10
2023-05-30,Bettiah,1.0,Moderate,186,PM10
2023-05-31,Bettiah,1.0,Poor,202,PM10
2023-06-01,Bettiah,1.0,Moderate,169,PM10
2023-06-02,Bettiah,1.0,Poor,203,PM10
2023-06-04,Bettiah,1.0,Moderate,163,PM10
2023-06-05,Bettiah,1.0,Poor,246,PM10
2023-06-06,Bettiah,1.0,Poor,219,PM10
2023-06-12,Bettiah,1.0,Moderate,146,PM10
2023-06-13,Bettiah,1.0,Moderate,126,PM10
2023-06-14,Bettiah,1.0,Moderate,116,PM10
2023-06-15,Bettiah,1.0,Moderate,177,PM10
2023-06-22,Bettiah,1.0,Moderate,132,PM10
