date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-05-23,Fatehabad,1.0,Poor,217,PM10
2019-05-24,Fatehabad,1.0,Moderate,185,PM10
2019-05-25,Fatehabad,1.0,Moderate,180,OZONE
2019-05-26,Fatehabad,1.0,Moderate,172,OZONE
2019-05-27,Fatehabad,1.0,Moderate,141,PM10
2019-05-28,Fatehabad,1.0,Moderate,142,PM10
2019-05-29,Fatehabad,1.0,Moderate,182,PM10
2019-05-30,Fatehabad,1.0,Poor,225,PM10
2019-05-31,Fatehabad,1.0,Very Poor,301,PM10
2019-06-01,Fatehabad,1.0,Poor,208,PM10
2019-06-02,Fatehabad,1.0,Poor,243,PM10
2019-06-03,Fatehabad,1.0,Poor,266,PM10
2019-06-04,Fatehabad,1.0,Very Poor,322,PM10
2019-06-05,Fatehabad,1.0,Poor,217,PM10
2019-06-06,Fatehabad,1.0,Poor,259,PM10
2019-06-07,Fatehabad,1.0,Moderate,194,PM10
2019-06-08,Fatehabad,1.0,Moderate,188,PM10
2019-06-09,Fatehabad,1.0,Poor,245,PM10
2019-06-10,Fatehabad,1.0,Poor,263,PM10
2019-06-11,Fatehabad,1.0,Very Poor,332,PM10
2019-06-12,Fatehabad,1.0,Poor,291,PM10
2019-06-13,Fatehabad,1.0,Poor,281,PM10
2019-06-14,Fatehabad,1.0,Poor,240,PM10
2019-06-15,Fatehabad,1.0,Poor,280,PM10
2019-06-16,Fatehabad,1.0,Poor,223,PM10
2019-06-17,Fatehabad,1.0,Moderate,141,PM10
2019-06-18,Fatehabad,1.0,Moderate,105,PM10
2019-06-19,Fatehabad,1.0,Moderate,121,PM10
2019-06-20,Fatehabad,1.0,Moderate,179,PM10
2019-06-21,Fatehabad,1.0,Moderate,131,PM10
2019-06-22,Fatehabad,1.0,Moderate,137,PM10
2019-06-23,Fatehabad,1.0,Moderate,151,PM10
2019-06-25,Fatehabad,1.0,Moderate,102,PM10
2019-06-26,Fatehabad,1.0,Moderate,108,PM10
2019-06-27,Fatehabad,1.0,Poor,251,PM10
2019-06-28,Fatehabad,1.0,Moderate,184,PM10
2019-06-29,Fatehabad,1.0,Very Poor,397,PM10
2019-06-30,Fatehabad,1.0,Very Poor,343,PM10
2019-07-01,Fatehabad,1.0,Very Poor,398,PM10
2019-07-03,Fatehabad,1.0,Moderate,181,PM10
2019-07-04,Fatehabad,1.0,Moderate,156,PM10
2019-07-05,Fatehabad,1.0,Moderate,144,PM2.5
2019-07-06,Fatehabad,1.0,Moderate,172,PM10
2019-07-07,Fatehabad,1.0,Moderate,104,PM10
2019-07-08,Fatehabad,1.0,Moderate,188,PM10
2019-07-09,Fatehabad,1.0,Moderate,171,PM10
2019-07-10,Fatehabad,1.0,Moderate,181,PM10
2019-07-11,Fatehabad,1.0,Very Poor,358,PM2.5
2019-07-15,Fatehabad,1.0,Poor,219,PM10
2019-07-16,Fatehabad,1.0,Moderate,116,PM10
2019-07-17,Fatehabad,1.0,Satisfactory,56,PM10
2019-07-18,Fatehabad,1.0,Satisfactory,67,PM10
2019-07-19,Fatehabad,1.0,Satisfactory,100,PM10
2019-07-20,Fatehabad,1.0,Moderate,115,PM10
2019-07-21,Fatehabad,1.0,Satisfactory,96,PM10
2019-07-23,Fatehabad,1.0,Satisfactory,79,OZONE
2019-07-24,Fatehabad,1.0,Satisfactory,87,OZONE
2019-07-25,Fatehabad,1.0,Satisfactory,72,OZONE
2019-07-26,Fatehabad,1.0,Good,40,OZONE
2019-07-27,Fatehabad,1.0,Good,48,PM10
2019-07-28,Fatehabad,1.0,Good,30,PM10
2019-07-29,Fatehabad,1.0,Good,30,PM10
2019-07-30,Fatehabad,1.0,Good,33,PM10
2019-07-31,Fatehabad,1.0,Satisfactory,64,OZONE
2019-08-01,Fatehabad,1.0,Satisfactory,57,PM10
2019-08-02,Fatehabad,1.0,Good,50,PM10
2019-08-03,Fatehabad,1.0,Good,34,PM10
2019-08-04,Fatehabad,1.0,Satisfactory,58,PM10
2019-08-05,Fatehabad,1.0,Good,50,PM10
2019-08-06,Fatehabad,1.0,Satisfactory,63,PM10
2019-08-07,Fatehabad,1.0,Good,47,PM10
2019-08-08,Fatehabad,1.0,Satisfactory,56,PM10
2019-08-09,Fatehabad,1.0,Satisfactory,60,PM10
2019-08-10,Fatehabad,1.0,Good,49,PM10
2019-08-11,Fatehabad,1.0,Good,48,PM10
2019-08-12,Fatehabad,1.0,Satisfactory,51,PM10
2019-08-13,Fatehabad,1.0,Good,50,PM10
2019-08-14,Fatehabad,1.0,Satisfactory,65,PM10
2019-08-15,Fatehabad,1.0,Satisfactory,52,PM10
2019-08-16,Fatehabad,1.0,Good,42,PM10
2019-08-17,Fatehabad,1.0,Good,32,PM10
2019-08-18,Fatehabad,1.0,Good,17,OZONE
2019-08-19,Fatehabad,1.0,Good,40,PM10
2019-08-20,Fatehabad,1.0,Good,47,PM10
2019-08-21,Fatehabad,1.0,Satisfactory,98,PM10
2019-08-22,Fatehabad,1.0,Satisfactory,88,PM10
2019-08-23,Fatehabad,1.0,Satisfactory,86,PM10
2019-08-24,Fatehabad,1.0,Satisfactory,93,PM10
2019-08-25,Fatehabad,1.0,Satisfactory,86,PM10
2019-08-26,Fatehabad,1.0,Satisfactory,53,PM10
2019-08-27,Fatehabad,1.0,Good,45,PM10
2019-08-28,Fatehabad,1.0,Satisfactory,51,PM10
2019-08-29,Fatehabad,1.0,Satisfactory,64,PM10
2019-08-31,Fatehabad,1.0,Satisfactory,75,PM10
2019-09-01,Fatehabad,1.0,Satisfactory,81,PM10
2019-09-03,Fatehabad,1.0,Satisfactory,69,PM10
2019-09-04,Fatehabad,1.0,Satisfactory,91,PM10
2019-09-05,Fatehabad,1.0,Satisfactory,86,PM10
2019-09-06,Fatehabad,1.0,Satisfactory,58,OZONE
2019-09-07,Fatehabad,1.0,Poor,295,PM2.5
2019-09-09,Fatehabad,1.0,Satisfactory,82,PM10
2019-09-10,Fatehabad,1.0,Moderate,128,PM10
2019-09-11,Fatehabad,1.0,Moderate,114,PM10
2019-09-12,Fatehabad,1.0,Moderate,110,PM10
2019-09-13,Fatehabad,1.0,Satisfactory,92,PM10
2019-09-14,Fatehabad,1.0,Satisfactory,74,PM10
2019-09-15,Fatehabad,1.0,Satisfactory,69,PM10
2019-09-16,Fatehabad,1.0,Satisfactory,62,PM10
2019-09-17,Fatehabad,1.0,Satisfactory,94,PM10
2019-09-18,Fatehabad,1.0,Moderate,114,PM10
2019-09-19,Fatehabad,1.0,Satisfactory,71,PM10
2019-09-20,Fatehabad,1.0,Satisfactory,54,PM10
2019-09-21,Fatehabad,1.0,Satisfactory,60,PM10
2019-09-22,Fatehabad,1.0,Satisfactory,75,PM10
2019-09-23,Fatehabad,1.0,Satisfactory,57,PM10
2019-09-24,Fatehabad,1.0,Satisfactory,55,PM10
2019-09-25,Fatehabad,1.0,Satisfactory,62,OZONE
2019-09-26,Fatehabad,1.0,Satisfactory,63,PM10
2019-09-27,Fatehabad,1.0,Satisfactory,57,PM10
2019-09-28,Fatehabad,1.0,Satisfactory,59,PM10
2019-09-29,Fatehabad,1.0,Good,50,PM10
2019-09-30,Fatehabad,1.0,Good,46,PM10
2019-10-01,Fatehabad,1.0,Satisfactory,65,PM10
2019-10-02,Fatehabad,1.0,Satisfactory,74,PM10
2019-10-03,Fatehabad,1.0,Satisfactory,80,PM10
2019-10-04,Fatehabad,1.0,Satisfactory,62,PM10
2019-10-05,Fatehabad,1.0,Satisfactory,66,OZONE
2019-10-06,Fatehabad,1.0,Satisfactory,98,PM10
2019-10-07,Fatehabad,1.0,Moderate,148,PM10
2019-10-08,Fatehabad,1.0,Satisfactory,85,PM10
2019-10-09,Fatehabad,1.0,Moderate,102,PM10
2019-10-10,Fatehabad,1.0,Moderate,101,PM10
2019-10-11,Fatehabad,1.0,Moderate,110,PM10
2019-10-12,Fatehabad,1.0,Moderate,119,PM10
2019-10-13,Fatehabad,1.0,Moderate,137,PM10
2019-10-14,Fatehabad,1.0,Moderate,131,PM10
2019-10-15,Fatehabad,1.0,Moderate,138,PM10
2019-10-16,Fatehabad,1.0,Moderate,164,PM10
