date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-10-04,Dehradun,1.0,Satisfactory,93,O3
2022-10-05,Dehradun,1.0,Satisfactory,93,O3
2022-10-06,Dehradun,1.0,Moderate,181,O3
2022-10-07,Dehradun,1.0,Moderate,155,O3
2022-10-12,Dehradun,1.0,Good,29,PM10
2022-10-13,Dehradun,1.0,Satisfactory,56,O3
2022-10-23,Dehradun,1.0,Satisfactory,81,PM10
2022-10-24,Dehradun,1.0,Moderate,106,O3
2022-10-25,Dehradun,1.0,Poor,205,PM2.5
2022-10-26,Dehradun,1.0,Moderate,104,O3
2022-11-01,Dehradun,1.0,Satisfactory,73,PM10
2022-11-02,Dehradun,1.0,Satisfactory,88,PM2.5
2022-11-03,Dehradun,1.0,Moderate,103,PM10
2022-11-18,Dehradun,1.0,Satisfactory,94,PM2.5
2022-11-19,Dehradun,1.0,Satisfactory,77,PM10
2022-11-20,Dehradun,1.0,Satisfactory,79,PM10
2022-11-21,Dehradun,1.0,Satisfactory,68,PM10
2022-11-22,Dehradun,1.0,Satisfactory,84,PM10
2022-11-23,Dehradun,1.0,Moderate,104,PM2.5
2022-11-24,Dehradun,1.0,Satisfactory,98,PM2.5
2022-11-25,Dehradun,1.0,Satisfactory,97,PM2.5
2022-12-06,Dehradun,1.0,Moderate,185,PM2.5
2022-12-07,Dehradun,1.0,Moderate,131,PM2.5
2022-12-10,Dehradun,1.0,Satisfactory,81,PM2.5
2022-12-11,Dehradun,1.0,Satisfactory,72,PM10
2022-12-13,Dehradun,1.0,Satisfactory,71,PM10
2022-12-14,Dehradun,1.0,Satisfactory,86,PM10
2022-12-16,Dehradun,1.0,Moderate,160,PM2.5
2022-12-24,Dehradun,1.0,Satisfactory,98,PM2.5
2022-12-25,Dehradun,1.0,Moderate,189,PM2.5
2022-12-26,Dehradun,1.0,Poor,228,PM2.5
2022-12-27,Dehradun,1.0,Poor,202,PM2.5
2022-12-28,Dehradun,1.0,Poor,228,PM2.5
2022-12-29,Dehradun,1.0,Poor,296,PM2.5
2022-12-30,Dehradun,1.0,Poor,215,PM2.5
2022-12-31,Dehradun,1.0,Moderate,150,PM2.5
2023-01-01,Dehradun,1.0,Poor,268,PM2.5
2023-01-02,Dehradun,1.0,Moderate,196,PM2.5
2023-01-03,Dehradun,1.0,Moderate,174,PM2.5
2023-01-11,Dehradun,1.0,Poor,235,PM2.5
