date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-07-27,Davanagere,1.0,Good,20,PM10
2021-07-28,Davanagere,1.0,Good,21,O3
2021-07-29,Davanagere,1.0,Good,19,O3
2021-07-30,Davanagere,1.0,Good,19,O3
2021-07-31,Davanagere,1.0,Good,19,O3
2021-08-04,Davanagere,1.0,Good,18,O3
2021-08-05,Davanagere,1.0,Good,18,O3
2021-08-06,Davanagere,1.0,Good,18,O3
2021-08-07,Davanagere,1.0,Good,19,CO
2021-08-08,Davanagere,1.0,Good,19,O3
2021-08-09,Davanagere,1.0,Good,24,PM10
2021-08-10,Davanagere,1.0,Good,20,PM10
2021-08-11,Davanagere,1.0,Good,26,PM10
2021-08-12,Davanagere,1.0,Good,19,O3
2021-08-14,Davanagere,1.0,Good,27,PM10
2021-08-15,Davanagere,1.0,Good,33,PM10
2021-08-16,Davanagere,1.0,Good,27,PM10
2021-08-17,Davanagere,1.0,Good,18,O3
2021-08-18,Davanagere,1.0,Good,19,O3
2021-08-22,Davanagere,1.0,Good,29,PM10
2021-08-23,Davanagere,1.0,Good,22,CO
2021-08-24,Davanagere,1.0,Good,20,CO
2021-08-25,Davanagere,1.0,Good,23,CO
2021-08-26,Davanagere,1.0,Good,19,O3
2021-08-28,Davanagere,1.0,Good,19,O3
2021-08-29,Davanagere,1.0,Good,19,O3
2021-08-31,Davanagere,1.0,Good,28,PM10
2021-09-14,Davanagere,1.0,Good,19,O3
2021-09-15,Davanagere,1.0,Good,27,PM10
2021-09-16,Davanagere,1.0,Good,29,PM10
2021-09-19,Davanagere,1.0,Good,28,PM10
2021-09-20,Davanagere,1.0,Good,26,PM10
2021-09-21,Davanagere,1.0,Good,18,O3
2021-09-22,Davanagere,1.0,Good,15,CO
2021-09-23,Davanagere,1.0,Good,22,CO
2021-09-24,Davanagere,1.0,Good,19,CO
2021-09-26,Davanagere,1.0,Good,19,O3
2021-09-27,Davanagere,1.0,Good,18,O3
2021-09-29,Davanagere,1.0,Good,19,O3
2021-09-30,Davanagere,1.0,Good,18,O3
2021-10-01,Davanagere,1.0,Good,19,O3
2021-10-02,Davanagere,1.0,Good,19,O3
2021-10-05,Davanagere,1.0,Good,19,O3
2021-10-06,Davanagere,1.0,Good,23,CO
2021-10-08,Davanagere,1.0,Good,27,CO
2021-10-10,Davanagere,1.0,Good,18,O3
2021-10-11,Davanagere,1.0,Good,29,CO
