date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2015-08-18,Navi Mumbai,1.0,Satisfactory,55,PM10
2015-08-19,Navi Mumbai,1.0,Satisfactory,62,PM10
2015-08-20,Navi Mumbai,1.0,Satisfactory,54,PM10
2015-08-21,Navi Mumbai,1.0,Satisfactory,63,PM2.5
2015-08-22,Navi Mumbai,1.0,Satisfactory,54,PM10
2015-08-23,Navi Mumbai,1.0,Satisfactory,52,PM10
2015-08-24,Navi Mumbai,1.0,Satisfactory,51,PM10
2015-08-25,Navi Mumbai,1.0,Satisfactory,54,PM10
2015-08-26,Navi Mumbai,1.0,Satisfactory,58,PM10
2015-08-27,Navi Mumbai,1.0,Satisfactory,75,PM2.5
2015-08-29,Navi Mumbai,1.0,Satisfactory,57,PM10
2015-08-30,Navi Mumbai,1.0,Satisfactory,56,CO
2015-08-31,Navi Mumbai,1.0,Satisfactory,57,CO
2015-09-01,Navi Mumbai,1.0,Satisfactory,58,CO
2015-09-02,Navi Mumbai,1.0,Satisfactory,59,CO
2015-09-03,Navi Mumbai,1.0,Satisfactory,70,CO
2015-09-04,Navi Mumbai,1.0,Satisfactory,66,CO
2015-09-05,Navi Mumbai,1.0,Satisfactory,66,CO
2015-09-06,Navi Mumbai,1.0,Satisfactory,68,CO
2015-09-07,Navi Mumbai,1.0,Satisfactory,68,CO
2015-09-08,Navi Mumbai,1.0,Satisfactory,69,CO
2015-09-09,Navi Mumbai,1.0,Satisfactory,72,CO
2015-09-10,Navi Mumbai,1.0,Satisfactory,74,PM2.5
2015-09-11,Navi Mumbai,1.0,Satisfactory,77,CO
2015-09-12,Navi Mumbai,1.0,Satisfactory,78,CO
2015-09-13,Navi Mumbai,1.0,Satisfactory,78,CO
2015-09-14,Navi Mumbai,1.0,Satisfactory,82,CO
2015-09-16,Navi Mumbai,1.0,Satisfactory,83,CO
2015-09-17,Navi Mumbai,1.0,Satisfactory,85,CO
2015-09-18,Navi Mumbai,1.0,Satisfactory,99,CO
2015-09-19,Navi Mumbai,1.0,Satisfactory,84,CO
2015-09-20,Navi Mumbai,1.0,Satisfactory,81,CO
2015-09-21,Navi Mumbai,1.0,Satisfactory,81,CO
2015-09-24,Navi Mumbai,1.0,Satisfactory,100,CO
2015-09-25,Navi Mumbai,1.0,Moderate,115,PM10
2015-09-26,Navi Mumbai,1.0,Moderate,101,CO
2015-09-27,Navi Mumbai,1.0,Moderate,107,CO
2015-09-28,Navi Mumbai,1.0,Moderate,102,CO
2015-09-29,Navi Mumbai,1.0,Moderate,102,CO
2015-09-30,Navi Mumbai,1.0,Moderate,102,CO
2015-10-01,Navi Mumbai,1.0,Satisfactory,99,CO
2015-10-02,Navi Mumbai,1.0,Satisfactory,96,CO
2015-10-03,Navi Mumbai,1.0,Poor,263,PM2.5
2015-10-04,Navi Mumbai,1.0,Satisfactory,100,CO
2015-10-05,Navi Mumbai,1.0,Moderate,101,CO
2015-10-06,Navi Mumbai,1.0,Satisfactory,88,CO
2015-10-07,Navi Mumbai,1.0,Satisfactory,84,CO
2015-10-08,Navi Mumbai,1.0,Satisfactory,89,CO
2015-10-10,Navi Mumbai,1.0,Satisfactory,100,CO
2015-10-11,Navi Mumbai,1.0,Moderate,102,CO
2015-10-12,Navi Mumbai,1.0,Moderate,102,CO
2015-10-13,Navi Mumbai,1.0,Moderate,102,CO
2015-10-14,Navi Mumbai,1.0,Satisfactory,87,PM10
2015-10-15,Navi Mumbai,1.0,Satisfactory,98,PM10
2015-10-16,Navi Mumbai,1.0,Satisfactory,98,PM10
2015-10-17,Navi Mumbai,1.0,Satisfactory,95,PM10
2015-10-18,Navi Mumbai,1.0,Satisfactory,82,CO
2015-10-19,Navi Mumbai,1.0,Satisfactory,84,CO
2015-10-20,Navi Mumbai,1.0,Satisfactory,84,CO
2015-10-21,Navi Mumbai,1.0,Satisfactory,94,CO
2015-10-23,Navi Mumbai,1.0,Moderate,102,CO
2015-10-24,Navi Mumbai,1.0,Moderate,103,CO
2015-10-25,Navi Mumbai,1.0,Moderate,115,CO
2015-10-26,Navi Mumbai,1.0,Moderate,107,CO
2015-10-27,Navi Mumbai,1.0,Moderate,108,CO
2015-10-28,Navi Mumbai,1.0,Moderate,112,CO
2015-10-29,Navi Mumbai,1.0,Moderate,106,CO
2015-10-30,Navi Mumbai,1.0,Satisfactory,98,CO
2015-10-31,Navi Mumbai,1.0,Moderate,107,PM10
2015-11-01,Navi Mumbai,1.0,Moderate,115,PM10
2015-11-02,Navi Mumbai,1.0,Moderate,151,CO
2015-11-03,Navi Mumbai,1.0,Satisfactory,99,PM10
2015-11-04,Navi Mumbai,1.0,Satisfactory,93,PM10
2015-11-05,Navi Mumbai,1.0,Satisfactory,89,CO
2015-11-06,Navi Mumbai,1.0,Moderate,106,CO
2015-11-07,Navi Mumbai,1.0,Moderate,114,CO
2015-11-08,Navi Mumbai,1.0,Moderate,115,CO
2015-11-09,Navi Mumbai,1.0,Moderate,111,CO
2015-11-10,Navi Mumbai,1.0,Moderate,107,CO
2015-11-11,Navi Mumbai,1.0,Moderate,112,CO
2015-11-12,Navi Mumbai,1.0,Moderate,112,PM10
2015-11-13,Navi Mumbai,1.0,Moderate,113,PM10
2015-11-14,Navi Mumbai,1.0,Moderate,113,CO
2015-11-16,Navi Mumbai,1.0,Moderate,117,CO
2015-11-17,Navi Mumbai,1.0,Moderate,112,CO
2015-11-18,Navi Mumbai,1.0,Moderate,106,CO
2015-11-19,Navi Mumbai,1.0,Moderate,109,CO
2015-11-21,Navi Mumbai,1.0,Moderate,125,CO
2015-11-22,Navi Mumbai,1.0,Satisfactory,97,CO
2015-11-23,Navi Mumbai,1.0,Moderate,108,CO
2015-11-24,Navi Mumbai,1.0,Moderate,106,CO
2015-11-25,Navi Mumbai,1.0,Moderate,110,CO
2015-11-26,Navi Mumbai,1.0,Satisfactory,90,PM10
2015-11-27,Navi Mumbai,1.0,Satisfactory,89,CO
2015-11-28,Navi Mumbai,1.0,Satisfactory,85,CO
2015-11-29,Navi Mumbai,1.0,Satisfactory,84,PM10
2015-11-30,Navi Mumbai,1.0,Satisfactory,87,PM10
2015-12-01,Navi Mumbai,1.0,Satisfactory,86,PM10
2015-12-02,Navi Mumbai,1.0,Moderate,110,CO
2015-12-03,Navi Mumbai,1.0,Satisfactory,87,CO
2015-12-04,Navi Mumbai,1.0,Moderate,102,CO
2015-12-05,Navi Mumbai,1.0,Moderate,103,CO
2015-12-07,Navi Mumbai,1.0,Moderate,103,CO
2015-12-08,Navi Mumbai,1.0,Moderate,113,CO
2015-12-09,Navi Mumbai,1.0,Satisfactory,81,PM10
2015-12-10,Navi Mumbai,1.0,Moderate,117,CO
2015-12-11,Navi Mumbai,1.0,Moderate,126,CO
2015-12-12,Navi Mumbai,1.0,Moderate,125,CO
2015-12-15,Navi Mumbai,1.0,Moderate,131,CO
2015-12-16,Navi Mumbai,1.0,Moderate,122,CO
2015-12-17,Navi Mumbai,1.0,Moderate,118,CO
2015-12-18,Navi Mumbai,1.0,Moderate,118,CO
2015-12-19,Navi Mumbai,1.0,Moderate,122,CO
2015-12-20,Navi Mumbai,1.0,Moderate,115,CO
2015-12-21,Navi Mumbai,1.0,Moderate,154,CO
2015-12-22,Navi Mumbai,1.0,Moderate,128,CO
2015-12-23,Navi Mumbai,1.0,Moderate,111,CO
2015-12-24,Navi Mumbai,1.0,Satisfactory,95,CO
2015-12-25,Navi Mumbai,1.0,Satisfactory,87,PM10
2015-12-26,Navi Mumbai,1.0,Satisfactory,88,PM10
2015-12-27,Navi Mumbai,1.0,Satisfactory,89,PM10
2015-12-28,Navi Mumbai,1.0,Satisfactory,90,PM10
2015-12-29,Navi Mumbai,1.0,Moderate,113,CO
2015-12-30,Navi Mumbai,1.0,Satisfactory,100,CO
2015-12-31,Navi Mumbai,1.0,Moderate,116,CO
2016-01-01,Navi Mumbai,1.0,Moderate,104,CO
2016-01-02,Navi Mumbai,1.0,Moderate,107,CO
2016-01-03,Navi Mumbai,1.0,Moderate,108,CO
2016-01-04,Navi Mumbai,1.0,Moderate,109,CO
2016-01-05,Navi Mumbai,1.0,Moderate,116,CO
2016-01-06,Navi Mumbai,1.0,Moderate,111,CO
2016-01-07,Navi Mumbai,1.0,Moderate,109,CO
2016-01-10,Navi Mumbai,1.0,Moderate,101,CO
2016-01-11,Navi Mumbai,1.0,Satisfactory,84,PM10
2016-01-12,Navi Mumbai,1.0,Moderate,113,CO
2016-01-13,Navi Mumbai,1.0,Moderate,102,CO
2016-01-14,Navi Mumbai,1.0,Moderate,110,CO
2016-01-15,Navi Mumbai,1.0,Moderate,105,CO
2016-01-16,Navi Mumbai,1.0,Moderate,111,CO
2016-01-17,Navi Mumbai,1.0,Satisfactory,92,PM10
2016-01-18,Navi Mumbai,1.0,Satisfactory,93,PM10
2016-01-19,Navi Mumbai,1.0,Satisfactory,93,PM10
2016-01-20,Navi Mumbai,1.0,Satisfactory,91,PM10
2016-01-21,Navi Mumbai,1.0,Satisfactory,91,PM10
2016-01-22,Navi Mumbai,1.0,Satisfactory,98,CO
2016-01-23,Navi Mumbai,1.0,Moderate,101,CO
2016-01-24,Navi Mumbai,1.0,Moderate,113,CO
2016-01-25,Navi Mumbai,1.0,Moderate,113,CO
2016-01-26,Navi Mumbai,1.0,Moderate,115,CO
2016-01-27,Navi Mumbai,1.0,Satisfactory,90,PM10
2016-01-28,Navi Mumbai,1.0,Satisfactory,79,PM10
2016-01-29,Navi Mumbai,1.0,Moderate,104,CO
2016-01-30,Navi Mumbai,1.0,Moderate,104,CO
2016-01-31,Navi Mumbai,1.0,Moderate,109,CO
2016-02-01,Navi Mumbai,1.0,Moderate,111,CO
2016-02-02,Navi Mumbai,1.0,Moderate,108,CO
2016-02-03,Navi Mumbai,1.0,Moderate,108,CO
2016-02-04,Navi Mumbai,1.0,Moderate,108,CO
2016-02-05,Navi Mumbai,1.0,Moderate,108,CO
2016-02-06,Navi Mumbai,1.0,Moderate,106,CO
2016-02-07,Navi Mumbai,1.0,Moderate,106,CO
2016-02-08,Navi Mumbai,1.0,Satisfactory,96,PM10
2016-02-09,Navi Mumbai,1.0,Moderate,102,CO
2016-02-10,Navi Mumbai,1.0,Moderate,105,CO
2016-02-11,Navi Mumbai,1.0,Moderate,101,PM10
2016-02-12,Navi Mumbai,1.0,Moderate,101,PM10
2016-02-13,Navi Mumbai,1.0,Satisfactory,100,PM10
2016-02-14,Navi Mumbai,1.0,Moderate,101,PM10
2016-02-15,Navi Mumbai,1.0,Moderate,102,PM10
2016-02-16,Navi Mumbai,1.0,Moderate,102,PM10
2016-02-17,Navi Mumbai,1.0,Moderate,102,PM10
2016-02-18,Navi Mumbai,1.0,Moderate,102,PM10
2016-02-19,Navi Mumbai,1.0,Moderate,102,PM10
2016-02-20,Navi Mumbai,1.0,Moderate,101,PM10
2016-02-23,Navi Mumbai,1.0,Satisfactory,98,PM10
2016-02-24,Navi Mumbai,1.0,Satisfactory,96,PM10
2016-02-25,Navi Mumbai,1.0,Moderate,103,PM10
2016-02-26,Navi Mumbai,1.0,Moderate,104,PM10
2016-02-27,Navi Mumbai,1.0,Moderate,105,PM10
2016-02-28,Navi Mumbai,1.0,Moderate,105,PM10
2016-02-29,Navi Mumbai,1.0,Moderate,105,PM10
2016-03-01,Navi Mumbai,1.0,Moderate,106,PM10
2016-03-02,Navi Mumbai,1.0,Moderate,105,PM10
2016-03-03,Navi Mumbai,1.0,Moderate,102,CO
2016-03-04,Navi Mumbai,1.0,Moderate,105,CO
2016-03-05,Navi Mumbai,1.0,Moderate,109,PM10
2016-03-06,Navi Mumbai,1.0,Moderate,116,PM10
2016-03-07,Navi Mumbai,1.0,Moderate,115,PM10
2016-03-08,Navi Mumbai,1.0,Moderate,115,PM10
2016-03-09,Navi Mumbai,1.0,Moderate,111,PM10
2016-03-10,Navi Mumbai,1.0,Moderate,111,PM10
2016-03-11,Navi Mumbai,1.0,Satisfactory,97,PM10
2016-03-12,Navi Mumbai,1.0,Moderate,110,PM10
2016-03-13,Navi Mumbai,1.0,Moderate,109,PM10
2016-03-14,Navi Mumbai,1.0,Moderate,108,PM10
2016-03-15,Navi Mumbai,1.0,Moderate,110,PM10
2016-03-16,Navi Mumbai,1.0,Moderate,111,PM10
2016-03-17,Navi Mumbai,1.0,Moderate,106,CO
2016-03-18,Navi Mumbai,1.0,Moderate,109,CO
2016-03-19,Navi Mumbai,1.0,Moderate,109,CO
2016-03-20,Navi Mumbai,1.0,Moderate,102,CO
2016-03-21,Navi Mumbai,1.0,Moderate,102,CO
2016-03-22,Navi Mumbai,1.0,Moderate,102,CO
2016-03-23,Navi Mumbai,1.0,Moderate,106,PM2.5
2016-03-24,Navi Mumbai,1.0,Moderate,102,CO
2016-03-25,Navi Mumbai,1.0,Moderate,102,CO
2016-03-26,Navi Mumbai,1.0,Moderate,102,CO
2016-03-27,Navi Mumbai,1.0,Moderate,103,CO
2016-03-28,Navi Mumbai,1.0,Moderate,102,CO
2016-04-02,Navi Mumbai,1.0,Moderate,102,CO
2016-04-03,Navi Mumbai,1.0,Moderate,102,CO
2016-04-04,Navi Mumbai,1.0,Moderate,102,CO
2016-04-05,Navi Mumbai,1.0,Moderate,102,CO
2016-04-06,Navi Mumbai,1.0,Moderate,102,CO
2016-04-07,Navi Mumbai,1.0,Satisfactory,57,PM10
2016-04-08,Navi Mumbai,1.0,Moderate,103,CO
2016-04-09,Navi Mumbai,1.0,Moderate,101,CO
2016-04-13,Navi Mumbai,1.0,Moderate,136,PM2.5
2016-04-16,Navi Mumbai,1.0,Moderate,101,CO
2016-04-17,Navi Mumbai,1.0,Moderate,101,CO
2016-04-18,Navi Mumbai,1.0,Satisfactory,95,CO
2016-04-19,Navi Mumbai,1.0,Satisfactory,94,CO
2016-04-23,Navi Mumbai,1.0,Satisfactory,82,CO
2016-04-27,Navi Mumbai,1.0,Moderate,101,CO
