date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-10-19,Baran,1.0,Satisfactory,98,PM10
2023-10-21,Baran,1.0,Moderate,134,PM10
2023-10-22,Baran,1.0,Moderate,137,PM10
2023-10-23,Baran,1.0,Moderate,159,O3
2023-10-24,Baran,1.0,Moderate,162,PM2.5
2023-10-25,Baran,1.0,Moderate,133,PM10
2023-10-26,Baran,1.0,Moderate,135,PM10
2023-10-27,Baran,1.0,Moderate,128,PM10
2023-10-28,Baran,1.0,Moderate,131,PM10
2023-10-30,Baran,1.0,Moderate,171,O3
2023-10-31,Baran,1.0,Moderate,172,O3
2023-11-01,Baran,1.0,Moderate,165,O3
2023-11-02,Baran,1.0,Moderate,200,PM2.5
2023-11-03,Baran,1.0,Poor,208,PM2.5
2023-11-04,Baran,1.0,Moderate,130,PM10
2023-11-05,Baran,1.0,Moderate,160,O3
2023-11-06,Baran,1.0,Moderate,160,PM10
2023-11-07,Baran,1.0,Moderate,152,O3
2023-11-08,Baran,1.0,Moderate,150,PM10
2023-11-09,Baran,1.0,Moderate,178,PM10
2023-11-10,Baran,1.0,Moderate,161,O3
2023-11-11,Baran,1.0,Poor,223,PM2.5
2023-11-12,Baran,1.0,Moderate,159,PM2.5
2023-11-13,Baran,1.0,Moderate,193,PM2.5
2023-11-14,Baran,1.0,Moderate,154,O3
2023-11-15,Baran,1.0,Moderate,158,O3
2023-11-16,Baran,1.0,Poor,232,PM2.5
2023-11-17,Baran,1.0,Poor,225,PM2.5
2023-11-18,Baran,1.0,Poor,219,PM2.5
2023-11-19,Baran,1.0,Poor,256,PM2.5
2023-11-20,Baran,1.0,Poor,257,PM2.5
2023-11-21,Baran,1.0,Poor,296,PM2.5
2023-11-22,Baran,1.0,Poor,267,PM2.5
2023-11-23,Baran,1.0,Moderate,177,PM2.5
2023-11-24,Baran,1.0,Moderate,193,PM2.5
2023-11-25,Baran,1.0,Poor,203,PM2.5
2023-11-26,Baran,1.0,Moderate,191,PM2.5
2023-11-27,Baran,1.0,Moderate,151,PM2.5
2023-11-28,Baran,1.0,Satisfactory,70,PM2.5
2023-11-29,Baran,1.0,Moderate,187,PM2.5
2023-11-30,Baran,1.0,Moderate,199,PM2.5
2023-12-01,Baran,1.0,Moderate,165,PM2.5
2023-12-02,Baran,1.0,Moderate,182,PM2.5
2023-12-03,Baran,1.0,Poor,266,PM2.5
2023-12-04,Baran,1.0,Moderate,152,PM2.5
2023-12-05,Baran,1.0,Satisfactory,61,PM10
2023-12-06,Baran,1.0,Moderate,145,PM2.5
2023-12-07,Baran,1.0,Moderate,198,PM2.5
2023-12-08,Baran,1.0,Moderate,198,PM2.5
2023-12-09,Baran,1.0,Moderate,179,PM2.5
2023-12-10,Baran,1.0,Moderate,134,PM2.5
2023-12-11,Baran,1.0,Moderate,120,PM10
2023-12-12,Baran,1.0,Moderate,131,PM2.5
2023-12-13,Baran,1.0,Moderate,133,PM10
2023-12-14,Baran,1.0,Moderate,103,PM10
2023-12-15,Baran,1.0,Moderate,103,PM10
2023-12-16,Baran,1.0,Satisfactory,96,PM10
2023-12-17,Baran,1.0,Moderate,148,PM2.5
2023-12-18,Baran,1.0,Moderate,102,PM10
2023-12-19,Baran,1.0,Satisfactory,89,PM10
2023-12-20,Baran,1.0,Moderate,107,PM10
2023-12-21,Baran,1.0,Moderate,122,PM10
2023-12-22,Baran,1.0,Moderate,112,PM10
2023-12-23,Baran,1.0,Poor,224,PM2.5
2023-12-24,Baran,1.0,Very Poor,322,PM2.5
2023-12-25,Baran,1.0,Poor,289,PM2.5
2023-12-26,Baran,1.0,Poor,254,PM2.5
2023-12-27,Baran,1.0,Poor,240,PM2.5
2023-12-28,Baran,1.0,Moderate,133,PM2.5
2023-12-29,Baran,1.0,Poor,221,PM2.5
2023-12-30,Baran,1.0,Moderate,185,PM2.5
2023-12-31,Baran,1.0,Moderate,166,PM2.5
