date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-05-09,Jaipur,1.0,Poor,204,PM2.5
2016-05-10,Jaipur,1.0,Moderate,169,PM10
2016-05-11,Jaipur,1.0,Moderate,197,PM2.5
2016-05-22,Jaipur,1.0,Poor,297,PM10
2016-05-23,Jaipur,1.0,Poor,265,PM10
2016-05-24,Jaipur,1.0,Poor,255,PM10
2016-05-25,Jaipur,1.0,Poor,223,PM10
2016-05-26,Jaipur,1.0,Poor,269,PM10
2016-05-27,Jaipur,1.0,Very Poor,309,PM10
2016-05-29,Jaipur,1.0,Moderate,173,PM10
2016-05-30,Jaipur,1.0,Moderate,189,PM10
2016-05-31,Jaipur,1.0,Moderate,196,PM10
2016-06-01,Jaipur,1.0,Moderate,180,PM10
2016-06-02,Jaipur,1.0,Moderate,168,PM10
2016-06-04,Jaipur,1.0,Moderate,156,PM10
2016-06-05,Jaipur,1.0,Moderate,167,PM10
2016-06-07,Jaipur,1.0,Poor,220,PM10
2016-06-08,Jaipur,1.0,Poor,235,PM10
2016-06-10,Jaipur,1.0,Poor,266,PM10
2016-06-11,Jaipur,1.0,Poor,228,PM2.5
2016-06-12,Jaipur,1.0,Poor,222,PM10
2016-06-13,Jaipur,1.0,Poor,299,PM10
2016-06-14,Jaipur,1.0,Poor,265,PM10
2016-06-15,Jaipur,1.0,Poor,204,PM10
2016-06-16,Jaipur,1.0,Poor,227,PM10
2016-06-17,Jaipur,1.0,Poor,219,PM10
2016-06-18,Jaipur,1.0,Poor,235,PM10
2016-06-19,Jaipur,1.0,Poor,230,PM2.5
2016-06-20,Jaipur,1.0,Moderate,195,PM2.5
2016-06-21,Jaipur,1.0,Moderate,164,PM2.5
2016-06-22,Jaipur,1.0,Moderate,180,PM2.5
2016-06-23,Jaipur,1.0,Poor,210,PM2.5
2016-06-24,Jaipur,1.0,Moderate,159,PM2.5
2016-06-28,Jaipur,1.0,Moderate,190,PM2.5
2016-06-29,Jaipur,1.0,Moderate,172,PM2.5
2016-06-30,Jaipur,1.0,Moderate,133,PM2.5
2016-07-01,Jaipur,1.0,Moderate,134,PM2.5
2016-07-02,Jaipur,1.0,Moderate,141,PM2.5
2016-07-03,Jaipur,1.0,Moderate,157,PM2.5
2016-07-05,Jaipur,1.0,Moderate,122,PM10
2016-07-06,Jaipur,1.0,Moderate,154,PM10
2016-07-07,Jaipur,1.0,Moderate,195,PM2.5
2016-07-08,Jaipur,1.0,Moderate,196,PM2.5
2016-07-09,Jaipur,1.0,Moderate,185,PM2.5
2016-07-10,Jaipur,1.0,Poor,222,PM2.5
2016-07-12,Jaipur,1.0,Poor,218,PM2.5
