date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-04-20,Korba,2.0,Moderate,150,"PM10, PM2.5"
2023-04-21,Korba,2.0,Satisfactory,94,PM10
2023-04-22,Korba,2.0,Moderate,108,"PM10, PM2.5"
2023-04-23,Korba,2.0,Satisfactory,54,"CO, NO2"
2023-04-24,Korba,2.0,Satisfactory,72,PM10
2023-04-25,Korba,2.0,Good,46,"CO, PM10"
2023-04-26,Korba,2.0,Good,46,CO
2023-04-27,Korba,1.0,Satisfactory,93,NO2
2023-04-28,Korba,1.0,Satisfactory,75,PM10
2023-04-29,Korba,2.0,Satisfactory,66,"NO2, PM10"
2023-04-30,Korba,2.0,Satisfactory,58,"NO2, PM10"
2023-05-01,Korba,2.0,Satisfactory,52,NO2
2023-05-02,Korba,2.0,Good,50,"NO2, PM10"
2023-05-03,Korba,2.0,Good,35,PM10
2023-05-04,Korba,1.0,Good,35,PM10
2023-05-05,Korba,2.0,Satisfactory,54,"NO2, PM10"
2023-05-06,Korba,2.0,Satisfactory,62,PM10
2023-05-07,Korba,2.0,Good,48,PM10
2023-05-08,Korba,1.0,Satisfactory,55,PM10
2023-05-09,Korba,2.0,Satisfactory,70,"NO2, PM10"
2023-05-10,Korba,2.0,Moderate,120,PM10
2023-05-11,Korba,2.0,Satisfactory,84,"NO2, PM10"
2023-05-12,Korba,2.0,Moderate,104,"PM10, PM2.5"
2023-05-13,Korba,2.0,Satisfactory,82,"PM10, PM2.5"
2023-05-14,Korba,2.0,Satisfactory,92,"PM10, PM2.5"
2023-05-15,Korba,2.0,Moderate,150,"PM10, PM2.5"
2023-05-16,Korba,2.0,Moderate,112,"PM10, PM2.5"
2023-05-17,Korba,2.0,Moderate,129,PM10
2023-05-18,Korba,2.0,Moderate,178,PM10
2023-05-19,Korba,2.0,Moderate,136,"PM10, PM2.5"
2023-05-20,Korba,2.0,Moderate,104,"PM10, PM2.5"
2023-05-21,Korba,2.0,Moderate,166,PM10
2023-05-22,Korba,2.0,Moderate,157,"PM10, PM2.5"
2023-05-23,Korba,2.0,Satisfactory,98,"PM10, PM2.5"
2023-05-24,Korba,2.0,Moderate,136,"PM10, PM2.5"
2023-05-25,Korba,2.0,Moderate,104,"PM10, PM2.5"
