date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-03-03,Agartala,1.0,Satisfactory,85,PM2.5
2021-03-04,Agartala,1.0,Moderate,200,PM2.5
2021-03-06,Agartala,1.0,Moderate,118,PM2.5
2021-03-09,Agartala,1.0,Moderate,142,PM2.5
2021-03-12,Agartala,1.0,Moderate,179,PM2.5
2021-03-13,Agartala,1.0,Poor,225,PM2.5
2021-03-14,Agartala,1.0,Moderate,140,PM2.5
2021-03-15,Agartala,1.0,Moderate,188,PM2.5
2021-03-16,Agartala,1.0,Poor,229,PM2.5
2021-03-17,Agartala,1.0,Poor,243,PM2.5
2021-03-18,Agartala,1.0,Poor,258,PM2.5
2021-03-19,Agartala,1.0,Poor,270,PM2.5
2021-03-20,Agartala,1.0,Poor,274,PM2.5
2021-03-21,Agartala,1.0,Very Poor,314,PM2.5
2021-03-22,Agartala,1.0,Poor,287,PM2.5
2021-03-23,Agartala,1.0,Poor,235,PM2.5
2021-03-24,Agartala,1.0,Poor,263,PM2.5
2021-03-25,Agartala,1.0,Moderate,141,PM10
2021-03-26,Agartala,1.0,Moderate,158,PM10
2021-03-27,Agartala,1.0,Moderate,146,PM10
2021-03-28,Agartala,1.0,Moderate,152,PM10
2021-03-29,Agartala,1.0,Moderate,176,PM2.5
2021-03-30,Agartala,1.0,Satisfactory,97,PM10
2021-03-31,Agartala,1.0,Moderate,104,PM10
2021-04-01,Agartala,1.0,Satisfactory,78,PM10
2021-04-02,Agartala,1.0,Satisfactory,96,PM10
2021-04-03,Agartala,1.0,Moderate,115,PM10
2021-04-04,Agartala,1.0,Moderate,119,PM10
2021-04-05,Agartala,1.0,Satisfactory,86,PM10
2021-04-06,Agartala,1.0,Moderate,151,O3
2021-04-07,Agartala,1.0,Moderate,108,PM10
2021-04-08,Agartala,1.0,Satisfactory,85,PM10
2021-04-09,Agartala,1.0,Satisfactory,56,PM10
2021-04-10,Agartala,1.0,Satisfactory,75,PM10
2021-04-11,Agartala,1.0,Satisfactory,95,PM10
2021-04-12,Agartala,1.0,Satisfactory,92,PM10
2021-04-13,Agartala,1.0,Satisfactory,87,PM10
2021-04-14,Agartala,1.0,Satisfactory,74,PM10
2021-04-15,Agartala,1.0,Satisfactory,62,PM10
2021-04-16,Agartala,1.0,Satisfactory,61,PM10
2021-04-17,Agartala,1.0,Satisfactory,77,O3
2021-04-18,Agartala,1.0,Satisfactory,63,O3
2021-04-19,Agartala,1.0,Satisfactory,57,PM10
2021-04-20,Agartala,1.0,Satisfactory,54,PM10
2021-04-21,Agartala,1.0,Satisfactory,62,PM10
2021-04-22,Agartala,1.0,Satisfactory,74,PM10
2021-04-23,Agartala,1.0,Moderate,124,PM2.5
2021-04-24,Agartala,1.0,Moderate,152,O3
2021-04-25,Agartala,1.0,Moderate,161,O3
2021-04-26,Agartala,1.0,Moderate,133,PM2.5
2021-04-27,Agartala,1.0,Satisfactory,91,PM10
2021-04-28,Agartala,1.0,Satisfactory,76,PM10
2021-04-29,Agartala,1.0,Poor,203,O3
2021-04-30,Agartala,1.0,Moderate,102,O3
2021-05-01,Agartala,1.0,Satisfactory,76,PM10
2021-05-02,Agartala,1.0,Satisfactory,61,O3
2021-05-03,Agartala,1.0,Satisfactory,51,O3
2021-05-04,Agartala,1.0,Satisfactory,70,PM10
2021-05-05,Agartala,1.0,Satisfactory,91,O3
2021-05-06,Agartala,1.0,Satisfactory,79,PM2.5
2021-05-07,Agartala,1.0,Satisfactory,56,PM2.5
2021-05-08,Agartala,1.0,Good,31,PM2.5
2021-05-09,Agartala,1.0,Good,46,O3
2021-05-10,Agartala,1.0,Good,37,O3
2021-05-11,Agartala,1.0,Good,30,O3
2021-05-12,Agartala,1.0,Good,45,O3
2021-05-13,Agartala,1.0,Good,32,PM2.5
2021-05-14,Agartala,1.0,Good,40,O3
2021-05-15,Agartala,1.0,Good,27,O3
2021-05-16,Agartala,1.0,Good,24,PM10
2021-05-17,Agartala,1.0,Good,25,PM2.5
2021-05-19,Agartala,1.0,Good,21,O3
2021-05-20,Agartala,1.0,Good,24,PM10
2021-05-21,Agartala,1.0,Good,26,PM10
2021-05-22,Agartala,1.0,Good,29,PM10
2021-05-23,Agartala,1.0,Good,42,PM10
2021-05-24,Agartala,1.0,Good,29,O3
2021-05-25,Agartala,1.0,Good,22,SO2
2021-05-26,Agartala,1.0,Good,29,O3
2021-05-27,Agartala,1.0,Good,39,PM10
2021-05-28,Agartala,1.0,Satisfactory,53,PM10
2021-05-29,Agartala,1.0,Good,50,PM2.5
2021-05-30,Agartala,1.0,Satisfactory,61,PM2.5
2021-05-31,Agartala,1.0,Satisfactory,60,PM10
2021-06-02,Agartala,1.0,Good,27,O3
2021-06-03,Agartala,1.0,Good,50,PM2.5
2021-06-04,Agartala,1.0,Good,41,PM2.5
2021-06-05,Agartala,1.0,Good,37,PM2.5
