date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-07-01,Jhunjhunu,1.0,Poor,263,O3
2023-07-02,Jhunjhunu,1.0,Moderate,194,O3
2023-07-03,Jhunjhunu,1.0,Moderate,167,O3
2023-07-04,Jhunjhunu,1.0,Satisfactory,86,O3
2023-07-05,Jhunjhunu,1.0,Moderate,177,O3
2023-07-07,Jhunjhunu,1.0,Moderate,157,O3
2023-07-08,Jhunjhunu,1.0,Satisfactory,87,O3
2023-07-10,Jhunjhunu,1.0,Satisfactory,71,O3
2023-07-11,Jhunjhunu,1.0,Moderate,112,O3
2023-07-12,Jhunjhunu,1.0,Moderate,128,O3
2023-07-13,Jhunjhunu,1.0,Moderate,117,PM2.5
2023-07-14,Jhunjhunu,1.0,Moderate,160,O3
2023-07-15,Jhunjhunu,1.0,Satisfactory,77,PM10
2023-07-16,Jhunjhunu,1.0,Satisfactory,67,PM10
2023-07-17,Jhunjhunu,1.0,Satisfactory,58,O3
2023-07-18,Jhunjhunu,1.0,Moderate,101,PM2.5
2023-07-19,Jhunjhunu,1.0,Satisfactory,97,PM2.5
2023-07-20,Jhunjhunu,1.0,Satisfactory,80,PM10
2023-07-21,Jhunjhunu,1.0,Satisfactory,78,O3
2023-07-22,Jhunjhunu,1.0,Moderate,125,PM2.5
2023-07-23,Jhunjhunu,1.0,Satisfactory,89,PM10
2023-07-24,Jhunjhunu,1.0,Moderate,123,PM10
2023-07-25,Jhunjhunu,1.0,Satisfactory,74,O3
2023-07-26,Jhunjhunu,1.0,Satisfactory,55,O3
2023-07-27,Jhunjhunu,1.0,Good,42,PM10
2023-07-28,Jhunjhunu,1.0,Good,36,O3
2023-07-29,Jhunjhunu,1.0,Satisfactory,82,O3
2023-07-30,Jhunjhunu,1.0,Satisfactory,66,O3
2023-07-31,Jhunjhunu,1.0,Satisfactory,57,O3
2023-08-01,Jhunjhunu,1.0,Satisfactory,68,O3
2023-08-02,Jhunjhunu,1.0,Satisfactory,76,PM10
2023-08-03,Jhunjhunu,1.0,Satisfactory,88,PM10
2023-08-04,Jhunjhunu,1.0,Satisfactory,87,PM10
2023-08-05,Jhunjhunu,1.0,Satisfactory,77,PM10
2023-08-06,Jhunjhunu,1.0,Satisfactory,80,PM10
2023-08-07,Jhunjhunu,1.0,Satisfactory,83,PM10
2023-08-08,Jhunjhunu,1.0,Satisfactory,82,PM10
2023-08-09,Jhunjhunu,1.0,Moderate,118,PM2.5
2023-08-10,Jhunjhunu,1.0,Moderate,121,PM2.5
2023-08-11,Jhunjhunu,1.0,Moderate,104,PM2.5
2023-08-12,Jhunjhunu,1.0,Satisfactory,98,PM2.5
2023-08-13,Jhunjhunu,1.0,Satisfactory,77,PM10
2023-08-14,Jhunjhunu,1.0,Satisfactory,89,PM10
2023-08-15,Jhunjhunu,1.0,Moderate,106,PM10
2023-08-16,Jhunjhunu,1.0,Moderate,126,PM2.5
2023-08-17,Jhunjhunu,1.0,Moderate,123,PM2.5
2023-08-18,Jhunjhunu,1.0,Moderate,127,PM10
2023-08-19,Jhunjhunu,1.0,Moderate,125,PM10
2023-08-20,Jhunjhunu,1.0,Satisfactory,99,PM2.5
2023-08-21,Jhunjhunu,1.0,Moderate,122,O3
2023-08-22,Jhunjhunu,1.0,Satisfactory,77,O3
2023-08-23,Jhunjhunu,1.0,Satisfactory,82,PM10
2023-08-24,Jhunjhunu,1.0,Satisfactory,82,PM10
2023-08-25,Jhunjhunu,1.0,Moderate,102,PM10
2023-08-26,Jhunjhunu,1.0,Moderate,140,PM10
2023-08-27,Jhunjhunu,1.0,Poor,281,PM2.5
2023-08-28,Jhunjhunu,1.0,Moderate,161,PM2.5
2023-08-29,Jhunjhunu,1.0,Moderate,112,PM10
2023-08-30,Jhunjhunu,1.0,Moderate,108,PM10
2023-08-31,Jhunjhunu,1.0,Moderate,106,PM10
2023-09-01,Jhunjhunu,1.0,Moderate,105,PM10
2023-09-02,Jhunjhunu,1.0,Moderate,102,PM10
2023-09-03,Jhunjhunu,1.0,Satisfactory,94,PM10
2023-09-04,Jhunjhunu,1.0,Satisfactory,81,PM10
2023-09-05,Jhunjhunu,1.0,Satisfactory,97,PM10
2023-09-06,Jhunjhunu,1.0,Moderate,124,O3
2023-09-07,Jhunjhunu,1.0,Moderate,164,O3
2023-09-08,Jhunjhunu,1.0,Moderate,103,O3
2023-09-09,Jhunjhunu,1.0,Satisfactory,62,O3
2023-09-10,Jhunjhunu,1.0,Satisfactory,54,O3
2023-09-12,Jhunjhunu,1.0,Satisfactory,77,O3
2023-09-13,Jhunjhunu,1.0,Satisfactory,81,O3
2023-09-14,Jhunjhunu,1.0,Satisfactory,83,O3
2023-09-15,Jhunjhunu,1.0,Satisfactory,86,O3
2023-09-16,Jhunjhunu,1.0,Satisfactory,99,PM2.5
2023-09-17,Jhunjhunu,1.0,Satisfactory,63,PM2.5
2023-09-18,Jhunjhunu,1.0,Satisfactory,58,PM10
2023-09-19,Jhunjhunu,1.0,Satisfactory,53,O3
2023-09-20,Jhunjhunu,1.0,Satisfactory,74,O3
2023-09-21,Jhunjhunu,1.0,Satisfactory,75,O3
2023-09-22,Jhunjhunu,1.0,Satisfactory,100,O3
2023-09-23,Jhunjhunu,1.0,Satisfactory,87,O3
2023-09-24,Jhunjhunu,1.0,Satisfactory,84,O3
2023-09-25,Jhunjhunu,1.0,Satisfactory,79,O3
2023-09-26,Jhunjhunu,1.0,Moderate,178,O3
2023-09-27,Jhunjhunu,1.0,Poor,208,PM2.5
2023-09-28,Jhunjhunu,1.0,Poor,246,PM2.5
2023-09-29,Jhunjhunu,1.0,Poor,230,PM2.5
2023-09-30,Jhunjhunu,1.0,Moderate,200,O3
2023-10-01,Jhunjhunu,1.0,Moderate,200,O3
2023-10-02,Jhunjhunu,1.0,Poor,220,O3
2023-10-03,Jhunjhunu,1.0,Moderate,169,O3
2023-10-04,Jhunjhunu,1.0,Moderate,188,O3
2023-10-05,Jhunjhunu,1.0,Moderate,101,PM2.5
2023-10-06,Jhunjhunu,1.0,Satisfactory,88,O3
2023-10-07,Jhunjhunu,1.0,Satisfactory,81,O3
2023-10-08,Jhunjhunu,1.0,Satisfactory,84,PM10
2023-10-09,Jhunjhunu,1.0,Satisfactory,86,PM10
2023-10-10,Jhunjhunu,1.0,Satisfactory,99,PM2.5
2023-10-11,Jhunjhunu,1.0,Moderate,127,PM2.5
2023-10-12,Jhunjhunu,1.0,Moderate,107,PM10
2023-10-13,Jhunjhunu,1.0,Moderate,108,PM2.5
2023-10-14,Jhunjhunu,1.0,Moderate,112,O3
2023-10-15,Jhunjhunu,1.0,Satisfactory,95,PM2.5
2023-10-16,Jhunjhunu,1.0,Moderate,121,PM2.5
2023-10-17,Jhunjhunu,1.0,Satisfactory,65,PM10
2023-10-18,Jhunjhunu,1.0,Moderate,176,O3
2023-10-19,Jhunjhunu,1.0,Moderate,171,O3
2023-10-20,Jhunjhunu,1.0,Moderate,189,O3
2023-10-21,Jhunjhunu,1.0,Moderate,136,PM10
2023-10-22,Jhunjhunu,1.0,Moderate,125,PM10
2023-10-23,Jhunjhunu,1.0,Moderate,185,O3
2023-10-24,Jhunjhunu,1.0,Poor,222,O3
2023-10-25,Jhunjhunu,1.0,Moderate,153,PM2.5
2023-10-26,Jhunjhunu,1.0,Moderate,120,PM10
2023-10-27,Jhunjhunu,1.0,Moderate,153,PM10
2023-10-28,Jhunjhunu,1.0,Moderate,147,PM10
2023-10-29,Jhunjhunu,1.0,Moderate,161,PM10
2023-10-30,Jhunjhunu,1.0,Moderate,151,PM10
2023-10-31,Jhunjhunu,1.0,Poor,205,PM2.5
2023-11-01,Jhunjhunu,1.0,Poor,265,PM2.5
2023-11-02,Jhunjhunu,1.0,Poor,272,PM2.5
2023-11-03,Jhunjhunu,1.0,Poor,254,PM2.5
2023-11-04,Jhunjhunu,1.0,Moderate,168,PM10
2023-11-05,Jhunjhunu,1.0,Poor,264,PM2.5
2023-11-06,Jhunjhunu,1.0,Poor,278,PM2.5
2023-11-07,Jhunjhunu,1.0,Poor,246,PM2.5
2023-11-08,Jhunjhunu,1.0,Moderate,197,PM2.5
2023-11-09,Jhunjhunu,1.0,Moderate,193,O3
2023-11-10,Jhunjhunu,1.0,Moderate,154,O3
2023-11-11,Jhunjhunu,1.0,Poor,211,O3
2023-11-12,Jhunjhunu,1.0,Moderate,168,PM2.5
2023-11-13,Jhunjhunu,1.0,Very Poor,302,O3
2023-11-14,Jhunjhunu,1.0,Very Poor,338,PM2.5
2023-11-15,Jhunjhunu,1.0,Severe,422,PM2.5
2023-11-17,Jhunjhunu,1.0,Very Poor,377,PM2.5
2023-11-18,Jhunjhunu,1.0,Poor,228,PM2.5
2023-11-19,Jhunjhunu,1.0,Moderate,196,O3
2023-11-20,Jhunjhunu,1.0,Poor,219,PM2.5
2023-11-21,Jhunjhunu,1.0,Poor,296,PM2.5
2023-11-22,Jhunjhunu,1.0,Poor,296,PM2.5
2023-11-23,Jhunjhunu,1.0,Moderate,194,PM10
2023-11-24,Jhunjhunu,1.0,Poor,266,PM2.5
2023-11-25,Jhunjhunu,1.0,Very Poor,334,PM2.5
2023-11-26,Jhunjhunu,1.0,Very Poor,308,PM2.5
2023-11-27,Jhunjhunu,1.0,Poor,257,PM2.5
2023-11-28,Jhunjhunu,1.0,Moderate,198,PM2.5
2023-11-29,Jhunjhunu,1.0,Moderate,154,PM2.5
2023-11-30,Jhunjhunu,1.0,Poor,264,PM2.5
2023-12-01,Jhunjhunu,1.0,Poor,293,PM2.5
2023-12-02,Jhunjhunu,1.0,Poor,255,PM2.5
2023-12-03,Jhunjhunu,1.0,Moderate,175,PM2.5
2023-12-04,Jhunjhunu,1.0,Poor,224,PM2.5
2023-12-05,Jhunjhunu,1.0,Poor,216,PM2.5
2023-12-06,Jhunjhunu,1.0,Moderate,194,PM2.5
2023-12-07,Jhunjhunu,1.0,Poor,252,PM2.5
2023-12-08,Jhunjhunu,1.0,Moderate,157,PM10
2023-12-09,Jhunjhunu,1.0,Poor,238,PM2.5
2023-12-10,Jhunjhunu,1.0,Poor,204,PM2.5
2023-12-11,Jhunjhunu,1.0,Poor,216,PM2.5
2023-12-12,Jhunjhunu,1.0,Moderate,188,PM2.5
2023-12-13,Jhunjhunu,1.0,Moderate,198,PM2.5
2023-12-14,Jhunjhunu,1.0,Poor,217,PM2.5
2023-12-15,Jhunjhunu,1.0,Poor,224,PM2.5
2023-12-16,Jhunjhunu,1.0,Poor,241,PM2.5
2023-12-17,Jhunjhunu,1.0,Moderate,195,PM2.5
2023-12-18,Jhunjhunu,1.0,Poor,281,PM2.5
2023-12-19,Jhunjhunu,1.0,Poor,202,PM2.5
2023-12-20,Jhunjhunu,1.0,Poor,221,PM2.5
2023-12-21,Jhunjhunu,1.0,Poor,201,PM2.5
2023-12-22,Jhunjhunu,1.0,Poor,256,PM2.5
2023-12-23,Jhunjhunu,1.0,Very Poor,302,PM2.5
2023-12-24,Jhunjhunu,1.0,Very Poor,347,PM2.5
2023-12-25,Jhunjhunu,1.0,Very Poor,309,PM2.5
2023-12-26,Jhunjhunu,1.0,Poor,237,PM2.5
2023-12-27,Jhunjhunu,1.0,Poor,232,PM2.5
2023-12-28,Jhunjhunu,1.0,Very Poor,305,PM2.5
2023-12-29,Jhunjhunu,1.0,Poor,238,PM2.5
2023-12-30,Jhunjhunu,1.0,Poor,201,PM2.5
2023-12-31,Jhunjhunu,1.0,Poor,251,PM2.5
