date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-08-10,Churu,1.0,Moderate,101,PM10
2023-08-11,Churu,1.0,Moderate,107,PM10
2023-08-12,Churu,1.0,Satisfactory,99,PM10
2023-08-13,Churu,1.0,Satisfactory,70,PM10
2023-08-14,Churu,1.0,Good,43,PM10
2023-08-15,Churu,1.0,Good,49,PM10
2023-08-16,Churu,1.0,Satisfactory,55,PM10
2023-08-18,Churu,1.0,Satisfactory,69,PM10
2023-08-19,Churu,1.0,Satisfactory,72,PM10
2023-08-20,Churu,1.0,Satisfactory,53,O3
2023-08-21,Churu,1.0,Satisfactory,57,O3
2023-08-22,Churu,1.0,Satisfactory,54,O3
2023-08-23,Churu,1.0,Satisfactory,53,PM10
2023-08-24,Churu,1.0,Good,44,PM10
2023-08-25,Churu,1.0,Good,49,PM10
2023-08-26,Churu,1.0,Satisfactory,81,PM10
2023-08-27,Churu,1.0,Moderate,115,PM10
2023-08-28,Churu,1.0,Satisfactory,87,PM10
2023-08-29,Churu,1.0,Satisfactory,61,PM10
2023-08-30,Churu,1.0,Satisfactory,60,PM10
2023-08-31,Churu,1.0,Satisfactory,57,PM10
2023-09-01,Churu,1.0,Satisfactory,55,PM10
2023-09-02,Churu,1.0,Satisfactory,51,PM10
2023-09-03,Churu,1.0,Good,45,PM10
2023-09-05,Churu,1.0,Satisfactory,54,O3
2023-09-06,Churu,1.0,Satisfactory,84,O3
2023-09-07,Churu,1.0,Satisfactory,74,O3
2023-09-08,Churu,1.0,Satisfactory,82,O3
2023-09-09,Churu,1.0,Satisfactory,55,O3
2023-09-10,Churu,1.0,Satisfactory,57,O3
2023-09-11,Churu,1.0,Satisfactory,55,O3
2023-09-12,Churu,1.0,Satisfactory,66,O3
2023-09-13,Churu,1.0,Satisfactory,55,O3
2023-09-14,Churu,1.0,Satisfactory,59,O3
2023-09-15,Churu,1.0,Satisfactory,57,O3
2023-09-16,Churu,1.0,Satisfactory,65,O3
2023-09-18,Churu,1.0,Good,32,O3
2023-09-19,Churu,1.0,Good,37,O3
2023-09-20,Churu,1.0,Good,45,PM10
2023-09-21,Churu,1.0,Moderate,105,CO
2023-09-22,Churu,1.0,Good,48,O3
2023-09-23,Churu,1.0,Satisfactory,52,O3
2023-09-24,Churu,1.0,Satisfactory,52,PM10
2023-09-25,Churu,1.0,Good,49,O3
2023-09-26,Churu,1.0,Satisfactory,60,O3
2023-09-27,Churu,1.0,Satisfactory,83,PM10
2023-09-28,Churu,1.0,Moderate,110,PM10
2023-09-29,Churu,1.0,Moderate,114,PM10
2023-09-30,Churu,1.0,Moderate,104,PM10
2023-10-01,Churu,1.0,Satisfactory,100,PM10
2023-10-02,Churu,1.0,Satisfactory,97,O3
2023-10-03,Churu,1.0,Satisfactory,90,O3
2023-10-04,Churu,1.0,Satisfactory,92,O3
2023-10-05,Churu,1.0,Satisfactory,81,O3
2023-10-06,Churu,1.0,Satisfactory,70,PM10
2023-10-07,Churu,1.0,Satisfactory,54,PM10
2023-10-08,Churu,1.0,Satisfactory,53,PM10
2023-10-09,Churu,1.0,Satisfactory,60,PM10
2023-10-10,Churu,1.0,Satisfactory,62,PM10
2023-10-11,Churu,1.0,Satisfactory,88,O3
2023-10-12,Churu,1.0,Satisfactory,86,PM10
2023-10-13,Churu,1.0,Satisfactory,95,PM10
2023-10-14,Churu,1.0,Satisfactory,65,O3
2023-10-15,Churu,1.0,Satisfactory,83,PM10
2023-10-16,Churu,1.0,Satisfactory,96,PM10
2023-10-17,Churu,1.0,Satisfactory,57,O3
2023-10-18,Churu,1.0,Satisfactory,67,PM2.5
2023-10-19,Churu,1.0,Satisfactory,99,O3
2023-10-20,Churu,1.0,Moderate,161,O3
2023-10-21,Churu,1.0,Moderate,156,O3
2023-10-22,Churu,1.0,Satisfactory,92,PM10
2023-10-23,Churu,1.0,Moderate,157,O3
2023-10-24,Churu,1.0,Moderate,159,O3
2023-10-25,Churu,1.0,Moderate,164,O3
2023-10-26,Churu,1.0,Moderate,158,O3
2023-10-27,Churu,1.0,Moderate,150,O3
2023-10-28,Churu,1.0,Moderate,107,O3
2023-10-29,Churu,1.0,Moderate,113,PM10
2023-10-30,Churu,1.0,Moderate,150,PM2.5
2023-10-31,Churu,1.0,Poor,212,PM2.5
2023-11-01,Churu,1.0,Poor,217,PM2.5
