date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-08-01,Tonk,1.0,Moderate,114,PM10
2023-08-02,Tonk,1.0,Moderate,104,PM10
2023-08-03,Tonk,1.0,Moderate,122,PM10
2023-08-04,Tonk,1.0,Moderate,110,PM10
2023-08-05,Tonk,1.0,Moderate,168,PM10
2023-08-06,Tonk,1.0,Moderate,141,PM10
2023-08-07,Tonk,1.0,Moderate,118,PM10
2023-08-08,Tonk,1.0,Moderate,152,PM10
2023-08-09,Tonk,1.0,Moderate,130,PM10
2023-08-10,Tonk,1.0,Moderate,120,PM10
2023-08-11,Tonk,1.0,Moderate,130,PM10
2023-08-12,Tonk,1.0,Moderate,117,PM10
2023-08-13,Tonk,1.0,Moderate,116,PM10
2023-08-14,Tonk,1.0,Moderate,121,PM10
2023-08-15,Tonk,1.0,Moderate,145,PM10
2023-08-16,Tonk,1.0,Moderate,151,PM10
2023-08-17,Tonk,1.0,Moderate,154,PM10
2023-08-18,Tonk,1.0,Moderate,163,PM10
2023-08-19,Tonk,1.0,Moderate,136,PM10
2023-08-20,Tonk,1.0,Satisfactory,98,PM10
2023-08-21,Tonk,1.0,Moderate,127,PM2.5
2023-08-22,Tonk,1.0,Satisfactory,98,PM10
2023-08-23,Tonk,1.0,Satisfactory,99,PM10
2023-08-24,Tonk,1.0,Moderate,108,PM10
2023-08-25,Tonk,1.0,Moderate,139,PM10
2023-08-26,Tonk,1.0,Poor,204,PM10
2023-08-27,Tonk,1.0,Moderate,197,PM10
2023-08-28,Tonk,1.0,Moderate,179,PM10
2023-08-29,Tonk,1.0,Moderate,136,PM10
2023-08-30,Tonk,1.0,Moderate,127,PM10
2023-08-31,Tonk,1.0,Moderate,126,PM10
2023-09-01,Tonk,1.0,Moderate,124,PM10
2023-09-04,Tonk,1.0,Satisfactory,88,PM10
2023-09-05,Tonk,1.0,Moderate,102,PM10
2023-09-06,Tonk,1.0,Satisfactory,73,O3
2023-09-07,Tonk,1.0,Satisfactory,55,O3
2023-09-08,Tonk,1.0,Satisfactory,51,O3
2023-09-09,Tonk,1.0,Good,44,O3
2023-09-10,Tonk,1.0,Good,46,O3
2023-09-11,Tonk,1.0,Good,41,O3
2023-09-12,Tonk,1.0,Good,45,PM10
2023-09-13,Tonk,1.0,Satisfactory,64,PM10
2023-09-14,Tonk,1.0,Satisfactory,69,PM10
2023-09-15,Tonk,1.0,Good,50,O3
2023-09-17,Tonk,1.0,Good,36,PM2.5
2023-09-18,Tonk,1.0,Good,41,PM10
2023-09-19,Tonk,1.0,Satisfactory,56,PM10
2023-09-20,Tonk,1.0,Satisfactory,68,PM10
2023-09-21,Tonk,1.0,Satisfactory,70,PM10
2023-09-22,Tonk,1.0,Satisfactory,71,PM10
2023-09-23,Tonk,1.0,Satisfactory,72,PM10
2023-09-24,Tonk,1.0,Satisfactory,71,O3
2023-09-25,Tonk,1.0,Satisfactory,72,O3
2023-09-26,Tonk,1.0,Satisfactory,73,O3
2023-09-27,Tonk,1.0,Satisfactory,87,PM10
2023-09-28,Tonk,1.0,Moderate,133,PM10
2023-09-29,Tonk,1.0,Moderate,154,PM10
2023-10-01,Tonk,1.0,Moderate,155,PM10
2023-10-04,Tonk,1.0,Moderate,155,PM10
2023-10-05,Tonk,1.0,Moderate,143,PM10
2023-10-06,Tonk,1.0,Moderate,111,PM10
2023-10-07,Tonk,1.0,Moderate,106,PM10
2023-10-08,Tonk,1.0,Moderate,109,PM10
2023-10-10,Tonk,1.0,Moderate,119,PM10
2023-10-11,Tonk,1.0,Moderate,128,PM10
2023-10-14,Tonk,1.0,Moderate,179,PM10
2023-10-15,Tonk,1.0,Moderate,138,PM10
2023-10-16,Tonk,1.0,Moderate,134,PM10
2023-10-17,Tonk,1.0,Moderate,102,PM10
2023-10-18,Tonk,1.0,Moderate,104,PM10
2023-10-19,Tonk,1.0,Moderate,125,PM10
2023-10-20,Tonk,1.0,Moderate,131,PM10
2023-10-21,Tonk,1.0,Moderate,147,PM10
2023-10-22,Tonk,1.0,Moderate,156,PM10
2023-10-23,Tonk,1.0,Moderate,183,PM2.5
2023-10-24,Tonk,1.0,Moderate,174,PM10
2023-10-25,Tonk,1.0,Moderate,192,PM10
2023-10-26,Tonk,1.0,Poor,202,PM10
2023-10-27,Tonk,1.0,Poor,206,PM10
2023-10-31,Tonk,1.0,Moderate,192,PM10
2023-11-01,Tonk,1.0,Poor,229,PM2.5
2023-11-02,Tonk,1.0,Poor,263,PM2.5
2023-11-03,Tonk,1.0,Poor,214,PM10
2023-11-04,Tonk,1.0,Poor,268,PM10
2023-11-05,Tonk,1.0,Poor,228,PM10
2023-11-06,Tonk,1.0,Poor,214,PM10
2023-11-07,Tonk,1.0,Poor,248,PM2.5
2023-11-08,Tonk,1.0,Poor,231,PM10
2023-11-09,Tonk,1.0,Poor,272,PM10
2023-11-10,Tonk,1.0,Poor,256,PM2.5
2023-11-11,Tonk,1.0,Poor,222,PM2.5
2023-11-12,Tonk,1.0,Moderate,151,PM2.5
2023-11-13,Tonk,1.0,Poor,294,PM2.5
2023-11-14,Tonk,1.0,Very Poor,338,PM2.5
2023-11-15,Tonk,1.0,Very Poor,320,PM2.5
2023-11-16,Tonk,1.0,Very Poor,355,PM2.5
2023-11-17,Tonk,1.0,Very Poor,368,PM2.5
2023-11-18,Tonk,1.0,Very Poor,343,PM2.5
2023-11-19,Tonk,1.0,Very Poor,337,PM2.5
2023-11-20,Tonk,1.0,Very Poor,341,PM2.5
2023-11-21,Tonk,1.0,Very Poor,359,PM2.5
2023-11-22,Tonk,1.0,Very Poor,342,PM2.5
2023-11-23,Tonk,1.0,Very Poor,351,PM2.5
2023-11-24,Tonk,1.0,Very Poor,324,PM2.5
2023-11-25,Tonk,1.0,Very Poor,356,PM2.5
2023-11-26,Tonk,1.0,Very Poor,342,PM2.5
2023-11-27,Tonk,1.0,Poor,290,PM2.5
2023-11-28,Tonk,1.0,Moderate,135,PM2.5
2023-11-29,Tonk,1.0,Poor,284,PM2.5
2023-11-30,Tonk,1.0,Very Poor,307,PM2.5
2023-12-01,Tonk,1.0,Poor,265,PM2.5
2023-12-02,Tonk,1.0,Poor,270,PM2.5
2023-12-03,Tonk,1.0,Very Poor,350,PM2.5
2023-12-04,Tonk,1.0,Poor,243,PM2.5
2023-12-05,Tonk,1.0,Moderate,136,PM2.5
2023-12-06,Tonk,1.0,Poor,253,PM2.5
2023-12-07,Tonk,1.0,Moderate,199,PM2.5
2023-12-08,Tonk,1.0,Poor,237,PM2.5
2023-12-09,Tonk,1.0,Poor,272,PM2.5
2023-12-10,Tonk,1.0,Poor,216,PM2.5
2023-12-11,Tonk,1.0,Poor,209,PM2.5
2023-12-12,Tonk,1.0,Poor,245,PM2.5
2023-12-13,Tonk,1.0,Poor,227,PM2.5
2023-12-14,Tonk,1.0,Poor,235,PM2.5
2023-12-15,Tonk,1.0,Poor,283,PM2.5
2023-12-16,Tonk,1.0,Poor,206,PM2.5
2023-12-17,Tonk,1.0,Moderate,175,PM2.5
2023-12-18,Tonk,1.0,Poor,209,PM2.5
2023-12-19,Tonk,1.0,Moderate,161,PM2.5
2023-12-20,Tonk,1.0,Moderate,186,PM2.5
2023-12-21,Tonk,1.0,Poor,231,PM2.5
2023-12-22,Tonk,1.0,Poor,230,PM2.5
2023-12-23,Tonk,1.0,Poor,261,PM2.5
2023-12-24,Tonk,1.0,Poor,288,PM2.5
2023-12-25,Tonk,1.0,Poor,258,PM2.5
2023-12-26,Tonk,1.0,Poor,239,PM2.5
2023-12-27,Tonk,1.0,Poor,291,PM2.5
2023-12-28,Tonk,1.0,Poor,293,PM2.5
2023-12-29,Tonk,1.0,Poor,285,PM2.5
2023-12-30,Tonk,1.0,Poor,211,PM2.5
2023-12-31,Tonk,1.0,Poor,238,PM2.5
