date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-04-10,Madikeri,1.0,Good,50,PM10
2022-04-11,Madikeri,1.0,Satisfactory,63,PM10
2022-04-12,Madikeri,1.0,Satisfactory,59,PM10
2022-04-13,Madikeri,1.0,Satisfactory,56,PM2.5
2022-04-15,Madikeri,1.0,Good,50,O3
2022-04-16,Madikeri,1.0,Good,49,O3
2022-04-17,Madikeri,1.0,Satisfactory,51,O3
2022-04-18,Madikeri,1.0,Good,46,O3
2022-04-19,Madikeri,1.0,Satisfactory,52,O3
2022-04-20,Madikeri,1.0,Satisfactory,65,O3
2022-04-21,Madikeri,1.0,Satisfactory,62,O3
2022-04-22,Madikeri,1.0,Satisfactory,65,PM10
2022-04-23,Madikeri,1.0,Satisfactory,60,PM10
2022-04-24,Madikeri,1.0,Good,48,O3
2022-04-25,Madikeri,1.0,Satisfactory,55,O3
2022-04-26,Madikeri,1.0,Satisfactory,60,O3
2022-04-27,Madikeri,1.0,Satisfactory,66,O3
2022-04-28,Madikeri,1.0,Satisfactory,64,PM10
2022-04-29,Madikeri,1.0,Satisfactory,58,O3
2022-04-30,Madikeri,1.0,Good,46,O3
2022-05-01,Madikeri,1.0,Good,49,PM10
2022-05-02,Madikeri,1.0,Satisfactory,51,O3
2022-05-03,Madikeri,1.0,Good,50,O3
2022-05-04,Madikeri,1.0,Satisfactory,51,O3
2022-05-05,Madikeri,1.0,Good,48,O3
2022-05-06,Madikeri,1.0,Good,48,O3
2022-05-07,Madikeri,1.0,Good,48,PM10
2022-05-08,Madikeri,1.0,Satisfactory,82,PM10
2022-05-09,Madikeri,1.0,Satisfactory,84,PM10
2022-05-10,Madikeri,1.0,Satisfactory,59,PM10
2022-05-11,Madikeri,1.0,Good,46,PM10
2022-05-12,Madikeri,1.0,Good,31,PM10
2022-05-13,Madikeri,1.0,Good,33,O3
2022-05-14,Madikeri,1.0,Satisfactory,61,PM10
2022-05-15,Madikeri,1.0,Satisfactory,84,PM10
2022-05-16,Madikeri,1.0,Satisfactory,74,PM10
2022-05-17,Madikeri,1.0,Good,35,O3
2022-05-18,Madikeri,1.0,Good,28,O3
2022-05-19,Madikeri,1.0,Good,22,SO2
2022-05-20,Madikeri,1.0,Satisfactory,83,PM10
2022-05-21,Madikeri,1.0,Satisfactory,68,PM10
2022-05-22,Madikeri,1.0,Good,26,PM10
2022-05-23,Madikeri,1.0,Good,16,O3
2022-05-24,Madikeri,1.0,Good,23,CO
2022-05-25,Madikeri,1.0,Good,31,PM10
2022-05-26,Madikeri,1.0,Good,42,PM10
2022-05-27,Madikeri,1.0,Good,49,PM10
2022-05-28,Madikeri,1.0,Satisfactory,52,PM10
2022-05-29,Madikeri,1.0,Good,33,PM10
2022-05-30,Madikeri,1.0,Good,35,PM10
2022-05-31,Madikeri,1.0,Good,30,O3
2022-06-01,Madikeri,1.0,Good,23,PM10
2022-06-02,Madikeri,1.0,Good,32,O3
