date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-28,Baripada,1.0,Moderate,101,O3
2023-03-29,Baripada,1.0,Satisfactory,71,PM10
2023-03-30,Baripada,1.0,Satisfactory,59,O3
2023-03-31,Baripada,1.0,Satisfactory,66,PM10
2023-04-01,Baripada,1.0,Satisfactory,51,O3
2023-04-02,Baripada,1.0,Satisfactory,70,O3
2023-04-03,Baripada,1.0,Satisfactory,70,PM10
2023-04-05,Baripada,1.0,Moderate,172,O3
2023-04-06,Baripada,1.0,Moderate,193,O3
2023-04-07,Baripada,1.0,Moderate,130,PM2.5
2023-04-08,Baripada,1.0,Moderate,102,PM10
2023-04-09,Baripada,1.0,Moderate,182,O3
2023-04-10,Baripada,1.0,Moderate,161,O3
2023-04-11,Baripada,1.0,Moderate,167,PM2.5
2023-04-12,Baripada,1.0,Moderate,167,PM2.5
2023-04-13,Baripada,1.0,Moderate,122,PM10
2023-04-14,Baripada,1.0,Moderate,126,PM10
2023-04-15,Baripada,1.0,Moderate,128,PM2.5
2023-04-16,Baripada,1.0,Moderate,191,PM2.5
2023-04-17,Baripada,1.0,Moderate,138,PM10
2023-04-18,Baripada,1.0,Moderate,128,PM10
2023-04-19,Baripada,1.0,Moderate,112,PM10
2023-04-20,Baripada,1.0,Moderate,145,PM2.5
2023-04-21,Baripada,1.0,Moderate,119,PM10
2023-04-22,Baripada,1.0,Satisfactory,100,PM10
2023-04-23,Baripada,1.0,Satisfactory,66,O3
2023-04-24,Baripada,1.0,Satisfactory,56,O3
2023-04-25,Baripada,1.0,Satisfactory,58,O3
2023-04-26,Baripada,1.0,Satisfactory,56,O3
2023-04-27,Baripada,1.0,Satisfactory,63,PM10
2023-04-28,Baripada,1.0,Good,45,PM10
2023-04-29,Baripada,1.0,Satisfactory,88,PM10
2023-04-30,Baripada,1.0,Satisfactory,79,PM10
2023-05-01,Baripada,1.0,Satisfactory,53,CO
2023-05-02,Baripada,1.0,Satisfactory,62,O3
2023-05-03,Baripada,1.0,Good,47,PM10
2023-05-04,Baripada,1.0,Satisfactory,52,O3
2023-05-05,Baripada,1.0,Satisfactory,95,O3
2023-05-07,Baripada,1.0,Moderate,113,O3
2023-05-08,Baripada,1.0,Satisfactory,96,O3
2023-05-09,Baripada,1.0,Moderate,164,O3
2023-05-10,Baripada,1.0,Moderate,135,O3
2023-05-11,Baripada,1.0,Moderate,122,O3
2023-05-12,Baripada,1.0,Satisfactory,71,PM10
2023-05-13,Baripada,1.0,Moderate,176,O3
2023-05-15,Baripada,1.0,Moderate,120,PM10
2023-05-16,Baripada,1.0,Satisfactory,86,O3
2023-05-17,Baripada,1.0,Moderate,190,O3
2023-05-18,Baripada,1.0,Satisfactory,98,PM10
2023-05-19,Baripada,1.0,Moderate,104,PM10
2023-05-20,Baripada,1.0,Moderate,152,O3
2023-05-21,Baripada,1.0,Moderate,109,PM10
2023-05-22,Baripada,1.0,Poor,219,O3
2023-05-23,Baripada,1.0,Moderate,157,O3
2023-05-24,Baripada,1.0,Poor,201,O3
2023-05-25,Baripada,1.0,Moderate,113,O3
2023-05-26,Baripada,1.0,Satisfactory,66,O3
2023-05-27,Baripada,1.0,Satisfactory,66,PM10
2023-05-28,Baripada,1.0,Moderate,157,O3
2023-05-29,Baripada,1.0,Satisfactory,84,O3
2023-05-30,Baripada,1.0,Satisfactory,86,PM10
2023-05-31,Baripada,1.0,Moderate,107,O3
2023-06-01,Baripada,1.0,Moderate,107,O3
2023-06-02,Baripada,1.0,Moderate,113,PM10
2023-06-03,Baripada,1.0,Satisfactory,98,PM10
2023-06-04,Baripada,1.0,Satisfactory,76,O3
2023-06-05,Baripada,1.0,Satisfactory,87,O3
2023-06-06,Baripada,1.0,Moderate,102,PM10
2023-06-07,Baripada,1.0,Poor,225,O3
2023-06-08,Baripada,1.0,Moderate,127,O3
2023-06-09,Baripada,1.0,Moderate,198,O3
2023-06-10,Baripada,1.0,Satisfactory,77,PM10
2023-06-11,Baripada,1.0,Satisfactory,80,O3
2023-06-12,Baripada,1.0,Satisfactory,98,PM10
2023-06-13,Baripada,1.0,Satisfactory,73,PM10
2023-06-14,Baripada,1.0,Satisfactory,89,PM10
2023-06-15,Baripada,1.0,Satisfactory,93,PM10
2023-06-17,Baripada,1.0,Moderate,112,PM10
2023-06-18,Baripada,1.0,Satisfactory,97,PM10
2023-06-19,Baripada,1.0,Satisfactory,81,PM10
2023-06-20,Baripada,1.0,Satisfactory,87,O3
2023-06-21,Baripada,1.0,Satisfactory,94,PM10
2023-06-22,Baripada,1.0,Satisfactory,81,PM10
2023-06-23,Baripada,1.0,Satisfactory,63,O3
2023-06-24,Baripada,1.0,Satisfactory,57,PM10
2023-06-25,Baripada,1.0,Good,49,PM10
2023-06-26,Baripada,1.0,Satisfactory,53,PM10
2023-06-27,Baripada,1.0,Good,42,PM10
2023-06-28,Baripada,1.0,Satisfactory,59,PM10
2023-06-29,Baripada,1.0,Satisfactory,62,PM10
2023-06-30,Baripada,1.0,Satisfactory,71,PM10
2023-07-01,Baripada,1.0,Satisfactory,72,PM10
2023-07-02,Baripada,1.0,Satisfactory,65,PM10
2023-07-03,Baripada,1.0,Moderate,113,O3
2023-07-04,Baripada,1.0,Satisfactory,59,PM10
