date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-05-22,Panipat,1.0,Moderate,175,PM10
2019-05-23,Panipat,1.0,Poor,289,PM10
2019-05-24,Panipat,1.0,Moderate,135,PM10
2019-05-25,Panipat,1.0,Moderate,121,PM10
2019-05-26,Panipat,1.0,Satisfactory,99,PM10
2019-05-27,Panipat,1.0,Moderate,138,PM10
2019-05-28,Panipat,1.0,Moderate,127,PM10
2019-05-29,Panipat,1.0,Moderate,180,PM10
2019-05-30,Panipat,1.0,Poor,206,PM10
2019-05-31,Panipat,1.0,Poor,290,PM10
2019-06-01,Panipat,1.0,Poor,234,PM10
2019-06-02,Panipat,1.0,Moderate,143,PM10
2019-06-03,Panipat,1.0,Moderate,187,PM10
2019-06-04,Panipat,1.0,Moderate,117,PM10
2019-06-05,Panipat,1.0,Moderate,111,PM10
2019-06-06,Panipat,1.0,Moderate,189,PM10
2019-06-08,Panipat,1.0,Moderate,169,PM2.5
2019-06-09,Panipat,1.0,Moderate,132,PM2.5
2019-06-10,Panipat,1.0,Moderate,130,PM10
2019-06-11,Panipat,1.0,Moderate,144,PM10
2019-06-12,Panipat,1.0,Moderate,116,OZONE
2019-06-13,Panipat,1.0,Moderate,135,PM10
2019-06-14,Panipat,1.0,Poor,234,OZONE
2019-06-15,Panipat,1.0,Moderate,173,OZONE
2019-06-18,Panipat,1.0,Satisfactory,99,PM10
2019-06-19,Panipat,1.0,Moderate,162,OZONE
2019-06-20,Panipat,1.0,Moderate,194,OZONE
2019-06-21,Panipat,1.0,Moderate,183,OZONE
2019-06-22,Panipat,1.0,Poor,254,OZONE
2019-06-23,Panipat,1.0,Satisfactory,99,PM10
2019-06-24,Panipat,1.0,Satisfactory,80,PM10
2019-06-25,Panipat,1.0,Moderate,152,OZONE
2019-06-26,Panipat,1.0,Moderate,152,OZONE
2019-06-27,Panipat,1.0,Moderate,150,PM10
2019-06-28,Panipat,1.0,Moderate,128,PM10
2019-06-29,Panipat,1.0,Poor,205,PM10
2019-06-30,Panipat,1.0,Moderate,173,PM10
2019-07-01,Panipat,1.0,Poor,205,OZONE
2019-07-02,Panipat,1.0,Moderate,179,OZONE
2019-07-03,Panipat,1.0,Moderate,102,PM10
2019-07-04,Panipat,1.0,Satisfactory,69,PM10
2019-07-05,Panipat,1.0,Satisfactory,73,PM10
2019-07-06,Panipat,1.0,Satisfactory,71,OZONE
2019-07-07,Panipat,1.0,Satisfactory,68,OZONE
2019-07-08,Panipat,1.0,Satisfactory,75,PM10
2019-07-09,Panipat,1.0,Satisfactory,100,PM10
2019-07-10,Panipat,1.0,Satisfactory,65,OZONE
2019-07-11,Panipat,1.0,Poor,204,PM2.5
2019-07-12,Panipat,1.0,Satisfactory,78,PM2.5
2019-07-13,Panipat,1.0,Moderate,183,PM2.5
