date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-11-03,Manguraha,1.0,Moderate,101,PM2.5
2022-11-04,Manguraha,1.0,Satisfactory,75,PM2.5
2022-11-06,Manguraha,1.0,Satisfactory,73,PM10
2022-11-10,Manguraha,1.0,Moderate,109,PM2.5
2022-11-11,Manguraha,1.0,Moderate,123,PM2.5
2022-11-12,Manguraha,1.0,Moderate,156,PM2.5
2022-11-15,Manguraha,1.0,Moderate,107,PM2.5
2022-11-16,Manguraha,1.0,Satisfactory,97,PM2.5
2022-11-17,Manguraha,1.0,Satisfactory,92,PM10
2022-11-19,Manguraha,1.0,Moderate,128,PM2.5
2022-11-20,Manguraha,1.0,Satisfactory,89,CO
2022-11-21,Manguraha,1.0,Moderate,108,PM2.5
2022-11-22,Manguraha,1.0,Satisfactory,77,CO
2022-11-23,Manguraha,1.0,Moderate,117,PM2.5
2022-11-24,Manguraha,1.0,Satisfactory,95,PM2.5
2022-11-25,Manguraha,1.0,Satisfactory,68,PM10
2022-11-26,Manguraha,1.0,Satisfactory,52,PM10
2022-11-27,Manguraha,1.0,Satisfactory,68,PM10
2022-11-28,Manguraha,1.0,Moderate,109,PM2.5
2022-11-29,Manguraha,1.0,Satisfactory,79,PM2.5
2022-11-30,Manguraha,1.0,Satisfactory,89,PM10
2022-12-01,Manguraha,1.0,Satisfactory,58,PM10
2022-12-02,Manguraha,1.0,Satisfactory,75,PM2.5
2022-12-03,Manguraha,1.0,Satisfactory,77,PM10
2022-12-04,Manguraha,1.0,Satisfactory,91,PM2.5
2022-12-05,Manguraha,1.0,Satisfactory,58,PM10
2022-12-06,Manguraha,1.0,Satisfactory,83,PM2.5
2022-12-08,Manguraha,1.0,Satisfactory,89,PM2.5
2022-12-09,Manguraha,1.0,Satisfactory,74,PM2.5
2022-12-10,Manguraha,1.0,Good,50,PM10
2022-12-11,Manguraha,1.0,Good,48,PM10
2022-12-12,Manguraha,1.0,Moderate,108,PM2.5
2022-12-13,Manguraha,1.0,Moderate,164,PM2.5
2022-12-16,Manguraha,1.0,Poor,246,PM2.5
2022-12-17,Manguraha,1.0,Moderate,173,PM2.5
2022-12-18,Manguraha,1.0,Moderate,110,PM2.5
2022-12-19,Manguraha,1.0,Satisfactory,100,PM2.5
2022-12-20,Manguraha,1.0,Satisfactory,77,PM10
2022-12-21,Manguraha,1.0,Moderate,117,PM2.5
2022-12-24,Manguraha,1.0,Poor,230,PM2.5
2022-12-25,Manguraha,1.0,Moderate,120,PM2.5
