date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-08-04,Dholpur,1.0,Good,48,PM10
2023-08-06,Dholpur,1.0,Satisfactory,55,PM10
2023-08-07,Dholpur,1.0,Satisfactory,58,PM10
2023-08-08,Dholpur,1.0,Satisfactory,55,PM10
2023-08-09,Dholpur,1.0,Satisfactory,66,PM10
2023-08-10,Dholpur,1.0,Satisfactory,72,PM10
2023-08-11,Dholpur,1.0,Satisfactory,76,PM10
2023-08-12,Dholpur,1.0,Satisfactory,75,PM10
2023-08-13,Dholpur,1.0,Satisfactory,59,PM10
2023-08-14,Dholpur,1.0,Satisfactory,64,PM10
2023-08-15,Dholpur,1.0,Satisfactory,75,PM10
2023-08-16,Dholpur,1.0,Satisfactory,72,PM10
2023-08-17,Dholpur,1.0,Satisfactory,68,PM10
2023-08-18,Dholpur,1.0,Satisfactory,87,PM10
2023-08-19,Dholpur,1.0,Satisfactory,63,PM10
2023-08-20,Dholpur,1.0,Satisfactory,81,PM10
2023-08-21,Dholpur,1.0,Moderate,103,PM2.5
2023-08-22,Dholpur,1.0,Satisfactory,73,PM10
2023-08-23,Dholpur,1.0,Good,34,O3
2023-08-24,Dholpur,1.0,Moderate,173,CO
2023-08-25,Dholpur,1.0,Satisfactory,89,PM10
2023-08-26,Dholpur,1.0,Satisfactory,74,PM10
2023-08-27,Dholpur,1.0,Satisfactory,88,PM10
2023-08-28,Dholpur,1.0,Satisfactory,91,PM10
2023-08-29,Dholpur,1.0,Satisfactory,75,PM10
2023-08-30,Dholpur,1.0,Satisfactory,68,PM10
2023-08-31,Dholpur,1.0,Satisfactory,68,PM10
2023-09-01,Dholpur,1.0,Satisfactory,80,PM10
2023-09-02,Dholpur,1.0,Satisfactory,81,PM10
2023-09-03,Dholpur,1.0,Satisfactory,64,PM10
2023-09-04,Dholpur,1.0,Satisfactory,75,PM10
2023-09-05,Dholpur,1.0,Satisfactory,96,PM10
2023-09-06,Dholpur,1.0,Good,36,PM10
2023-09-07,Dholpur,1.0,Good,38,PM10
2023-09-08,Dholpur,1.0,Good,33,PM10
2023-09-09,Dholpur,1.0,Good,26,PM10
2023-09-10,Dholpur,1.0,Good,37,PM10
2023-09-11,Dholpur,1.0,Good,38,PM10
2023-09-12,Dholpur,1.0,Satisfactory,58,PM10
2023-09-13,Dholpur,1.0,Satisfactory,93,PM10
2023-09-14,Dholpur,1.0,Moderate,127,O3
2023-09-15,Dholpur,1.0,Moderate,148,PM2.5
2023-09-16,Dholpur,1.0,Satisfactory,89,PM10
2023-09-18,Dholpur,1.0,Good,42,O3
2023-09-19,Dholpur,1.0,Good,43,PM10
2023-09-20,Dholpur,1.0,Satisfactory,53,PM10
2023-09-21,Dholpur,1.0,Good,40,PM10
2023-09-22,Dholpur,1.0,Satisfactory,66,O3
2023-09-23,Dholpur,1.0,Satisfactory,64,PM10
2023-09-24,Dholpur,1.0,Satisfactory,95,PM10
2023-09-26,Dholpur,1.0,Satisfactory,74,PM10
2023-09-27,Dholpur,1.0,Satisfactory,100,PM10
2023-09-28,Dholpur,1.0,Moderate,171,PM2.5
2023-09-29,Dholpur,1.0,Moderate,116,O3
2023-09-30,Dholpur,1.0,Poor,217,O3
2023-10-01,Dholpur,1.0,Poor,206,PM2.5
2023-10-02,Dholpur,1.0,Moderate,192,O3
2023-10-03,Dholpur,1.0,Poor,211,PM2.5
2023-10-04,Dholpur,1.0,Moderate,157,PM2.5
2023-10-05,Dholpur,1.0,Moderate,155,O3
2023-10-06,Dholpur,1.0,Moderate,161,PM2.5
2023-10-07,Dholpur,1.0,Moderate,103,PM10
2023-10-08,Dholpur,1.0,Satisfactory,72,O3
2023-10-09,Dholpur,1.0,Satisfactory,71,PM10
2023-10-10,Dholpur,1.0,Satisfactory,64,O3
2023-10-11,Dholpur,1.0,Moderate,119,O3
2023-10-12,Dholpur,1.0,Moderate,186,PM2.5
2023-10-13,Dholpur,1.0,Moderate,151,PM2.5
2023-10-14,Dholpur,1.0,Moderate,111,PM10
2023-10-16,Dholpur,1.0,Moderate,104,PM10
2023-10-17,Dholpur,1.0,Satisfactory,70,PM10
2023-11-04,Dholpur,1.0,Very Poor,337,PM2.5
2023-11-05,Dholpur,1.0,Very Poor,361,PM2.5
2023-11-06,Dholpur,1.0,Very Poor,357,PM2.5
2023-11-07,Dholpur,1.0,Very Poor,386,PM10
2023-11-08,Dholpur,1.0,Very Poor,326,PM2.5
2023-11-09,Dholpur,1.0,Very Poor,316,PM2.5
2023-11-10,Dholpur,1.0,Very Poor,338,PM2.5
2023-11-12,Dholpur,1.0,Very Poor,310,PM2.5
2023-11-13,Dholpur,1.0,Very Poor,310,PM2.5
2023-11-14,Dholpur,1.0,Very Poor,381,PM2.5
2023-11-15,Dholpur,1.0,Severe,406,PM2.5
2023-11-16,Dholpur,1.0,Very Poor,380,PM2.5
2023-11-17,Dholpur,1.0,Severe,411,PM2.5
2023-11-21,Dholpur,1.0,Very Poor,373,PM2.5
2023-11-22,Dholpur,1.0,Very Poor,366,PM2.5
2023-11-23,Dholpur,1.0,Severe,417,PM2.5
2023-11-24,Dholpur,1.0,Severe,409,PM2.5
2023-11-25,Dholpur,1.0,Very Poor,396,PM2.5
2023-11-26,Dholpur,1.0,Very Poor,379,PM2.5
2023-11-27,Dholpur,1.0,Very Poor,343,PM2.5
2023-11-28,Dholpur,1.0,Poor,265,PM2.5
2023-11-29,Dholpur,1.0,Very Poor,400,PM2.5
2023-11-30,Dholpur,1.0,Very Poor,356,PM2.5
2023-12-01,Dholpur,1.0,Moderate,116,PM2.5
2023-12-02,Dholpur,1.0,Very Poor,313,PM2.5
2023-12-03,Dholpur,1.0,Very Poor,392,PM2.5
2023-12-04,Dholpur,1.0,Poor,279,PM2.5
2023-12-05,Dholpur,1.0,Poor,239,PM2.5
2023-12-07,Dholpur,1.0,Very Poor,346,PM2.5
2023-12-08,Dholpur,1.0,Very Poor,351,PM2.5
2023-12-09,Dholpur,1.0,Very Poor,316,PM2.5
2023-12-10,Dholpur,1.0,Poor,267,PM2.5
2023-12-11,Dholpur,1.0,Poor,254,PM2.5
2023-12-12,Dholpur,1.0,Poor,295,PM2.5
2023-12-13,Dholpur,1.0,Poor,237,PM2.5
2023-12-14,Dholpur,1.0,Moderate,136,PM2.5
2023-12-15,Dholpur,1.0,Moderate,158,O3
2023-12-16,Dholpur,1.0,Moderate,195,PM2.5
2023-12-17,Dholpur,1.0,Poor,253,PM2.5
2023-12-18,Dholpur,1.0,Poor,246,PM2.5
2023-12-19,Dholpur,1.0,Moderate,108,PM10
2023-12-20,Dholpur,1.0,Moderate,107,O3
2023-12-21,Dholpur,1.0,Moderate,142,PM2.5
2023-12-22,Dholpur,1.0,Poor,283,PM2.5
2023-12-23,Dholpur,1.0,Severe,401,PM2.5
2023-12-24,Dholpur,1.0,Very Poor,368,PM2.5
2023-12-25,Dholpur,1.0,Very Poor,304,PM2.5
2023-12-26,Dholpur,1.0,Very Poor,320,PM2.5
2023-12-27,Dholpur,1.0,Very Poor,389,PM2.5
2023-12-28,Dholpur,1.0,Very Poor,341,PM2.5
2023-12-29,Dholpur,1.0,Very Poor,335,PM2.5
2023-12-30,Dholpur,1.0,Very Poor,336,PM2.5
2023-12-31,Dholpur,1.0,Moderate,184,PM2.5
