date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-09,Sirohi,1.0,Good,33,PM10
2023-09-10,Sirohi,1.0,Good,39,PM10
2023-09-11,Sirohi,1.0,Good,41,PM10
2023-09-12,Sirohi,1.0,Good,42,O3
2023-09-13,Sirohi,1.0,Good,30,O3
2023-09-14,Sirohi,1.0,Good,35,PM10
2023-09-15,Sirohi,1.0,Good,42,PM10
2023-09-16,Sirohi,1.0,Satisfactory,59,O3
2023-09-17,Sirohi,1.0,Good,35,O3
2023-09-18,Sirohi,1.0,Good,32,O3
2023-09-19,Sirohi,1.0,Good,35,O3
2023-09-20,Sirohi,1.0,Good,41,O3
2023-09-22,Sirohi,1.0,Satisfactory,68,PM10
2023-09-23,Sirohi,1.0,Good,46,PM10
2023-09-24,Sirohi,1.0,Good,47,PM10
2023-09-25,Sirohi,1.0,Good,37,PM10
2023-09-26,Sirohi,1.0,Satisfactory,56,PM10
2023-09-27,Sirohi,1.0,Satisfactory,56,PM10
2023-09-28,Sirohi,1.0,Satisfactory,88,PM10
2023-09-29,Sirohi,1.0,Moderate,154,O3
2023-09-30,Sirohi,1.0,Moderate,114,PM10
2023-10-01,Sirohi,1.0,Moderate,111,PM10
2023-10-02,Sirohi,1.0,Moderate,118,PM10
2023-10-03,Sirohi,1.0,Moderate,109,PM10
2023-10-04,Sirohi,1.0,Satisfactory,96,PM10
2023-10-05,Sirohi,1.0,Satisfactory,91,PM10
2023-10-06,Sirohi,1.0,Satisfactory,76,PM10
2023-10-07,Sirohi,1.0,Satisfactory,71,PM10
2023-10-08,Sirohi,1.0,Satisfactory,66,PM10
2023-10-09,Sirohi,1.0,Satisfactory,69,O3
2023-10-10,Sirohi,1.0,Satisfactory,57,PM10
2023-10-11,Sirohi,1.0,Satisfactory,73,PM10
2023-10-12,Sirohi,1.0,Satisfactory,77,PM10
2023-10-13,Sirohi,1.0,Satisfactory,93,PM10
2023-10-14,Sirohi,1.0,Moderate,105,PM10
2023-10-15,Sirohi,1.0,Satisfactory,86,PM10
2023-10-16,Sirohi,1.0,Satisfactory,58,PM10
2023-10-17,Sirohi,1.0,Satisfactory,89,PM10
2023-10-18,Sirohi,1.0,Satisfactory,92,PM10
2023-10-19,Sirohi,1.0,Moderate,128,PM10
2023-10-20,Sirohi,1.0,Moderate,118,PM10
2023-10-21,Sirohi,1.0,Moderate,118,PM10
2023-10-22,Sirohi,1.0,Moderate,104,PM10
2023-10-23,Sirohi,1.0,Moderate,111,PM10
2023-10-24,Sirohi,1.0,Satisfactory,97,PM10
2023-10-25,Sirohi,1.0,Moderate,118,PM10
2023-10-26,Sirohi,1.0,Satisfactory,96,PM10
2023-10-27,Sirohi,1.0,Satisfactory,92,PM10
2023-10-28,Sirohi,1.0,Satisfactory,99,PM10
2023-10-29,Sirohi,1.0,Satisfactory,95,PM10
2023-10-30,Sirohi,1.0,Moderate,121,O3
2023-10-31,Sirohi,1.0,Moderate,152,O3
2023-11-01,Sirohi,1.0,Moderate,150,O3
2023-11-02,Sirohi,1.0,Moderate,161,O3
2023-11-04,Sirohi,1.0,Moderate,140,PM10
2023-11-05,Sirohi,1.0,Moderate,118,PM10
2023-11-06,Sirohi,1.0,Moderate,112,PM10
2023-11-07,Sirohi,1.0,Moderate,159,O3
2023-11-08,Sirohi,1.0,Moderate,140,PM10
2023-11-09,Sirohi,1.0,Moderate,164,O3
2023-11-10,Sirohi,1.0,Moderate,145,PM10
2023-11-11,Sirohi,1.0,Moderate,116,PM10
2023-11-12,Sirohi,1.0,Satisfactory,90,O3
2023-11-13,Sirohi,1.0,Moderate,155,PM10
2023-11-14,Sirohi,1.0,Moderate,158,O3
2023-11-15,Sirohi,1.0,Moderate,183,O3
2023-11-16,Sirohi,1.0,Moderate,181,O3
2023-11-17,Sirohi,1.0,Poor,237,O3
2023-11-18,Sirohi,1.0,Moderate,194,O3
2023-11-19,Sirohi,1.0,Moderate,185,O3
2023-11-20,Sirohi,1.0,Poor,202,PM2.5
2023-11-21,Sirohi,1.0,Moderate,193,PM2.5
2023-11-22,Sirohi,1.0,Moderate,170,O3
2023-11-23,Sirohi,1.0,Moderate,180,O3
2023-11-24,Sirohi,1.0,Moderate,176,PM10
