date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-30,Jalgaon,1.0,Moderate,113,PM10
2023-10-01,Jalgaon,1.0,Moderate,160,PM10
2023-10-02,Jalgaon,1.0,Moderate,176,PM10
2023-10-03,Jalgaon,1.0,Poor,202,PM10
2023-10-04,Jalgaon,1.0,Moderate,118,PM10
2023-10-05,Jalgaon,1.0,Moderate,127,PM10
2023-10-06,Jalgaon,1.0,Moderate,124,PM10
2023-10-07,Jalgaon,1.0,Moderate,133,PM10
2023-10-08,Jalgaon,1.0,Moderate,131,PM10
2023-10-09,Jalgaon,1.0,Moderate,132,PM10
2023-10-10,Jalgaon,1.0,Moderate,125,PM10
2023-10-11,Jalgaon,1.0,Moderate,122,PM10
2023-10-12,Jalgaon,1.0,Moderate,162,PM10
2023-10-13,Jalgaon,1.0,Moderate,193,PM2.5
2023-10-14,Jalgaon,1.0,Poor,216,PM2.5
2023-10-15,Jalgaon,1.0,Moderate,198,PM2.5
2023-10-16,Jalgaon,1.0,Poor,203,PM2.5
2023-10-17,Jalgaon,1.0,Moderate,185,PM2.5
2023-10-18,Jalgaon,1.0,Poor,225,PM2.5
2023-10-19,Jalgaon,1.0,Moderate,194,PM2.5
2023-10-21,Jalgaon,1.0,Moderate,179,PM2.5
2023-10-22,Jalgaon,1.0,Moderate,199,PM2.5
2023-10-23,Jalgaon,1.0,Poor,255,PM2.5
2023-10-24,Jalgaon,1.0,Poor,203,PM2.5
2023-10-25,Jalgaon,1.0,Moderate,183,PM2.5
2023-10-26,Jalgaon,1.0,Poor,246,PM2.5
2023-10-27,Jalgaon,1.0,Poor,208,PM10
2023-10-28,Jalgaon,1.0,Poor,204,PM10
2023-10-29,Jalgaon,1.0,Poor,202,PM2.5
2023-10-30,Jalgaon,1.0,Poor,240,PM2.5
2023-10-31,Jalgaon,1.0,Poor,234,PM2.5
2023-11-02,Jalgaon,1.0,Very Poor,313,PM2.5
2023-11-03,Jalgaon,1.0,Very Poor,321,PM2.5
2023-11-04,Jalgaon,1.0,Poor,298,PM2.5
2023-11-05,Jalgaon,1.0,Poor,238,PM2.5
2023-11-06,Jalgaon,1.0,Moderate,194,PM2.5
2023-11-07,Jalgaon,1.0,Poor,230,PM2.5
2023-11-08,Jalgaon,1.0,Poor,221,PM2.5
2023-11-09,Jalgaon,1.0,Moderate,165,PM2.5
2023-11-10,Jalgaon,1.0,Moderate,138,PM10
2023-11-11,Jalgaon,1.0,Moderate,129,PM10
2023-11-12,Jalgaon,1.0,Moderate,157,PM10
2023-11-13,Jalgaon,1.0,Poor,212,PM10
2023-11-14,Jalgaon,1.0,Moderate,125,PM10
2023-11-15,Jalgaon,1.0,Moderate,155,PM2.5
2023-11-16,Jalgaon,1.0,Moderate,119,PM10
2023-11-17,Jalgaon,1.0,Moderate,156,PM2.5
2023-11-18,Jalgaon,1.0,Poor,207,PM2.5
2023-11-19,Jalgaon,1.0,Moderate,177,PM2.5
2023-11-20,Jalgaon,1.0,Moderate,138,PM10
2023-11-22,Jalgaon,1.0,Poor,257,PM2.5
2023-11-23,Jalgaon,1.0,Moderate,129,PM2.5
2023-11-24,Jalgaon,1.0,Moderate,102,PM10
2023-11-25,Jalgaon,1.0,Moderate,105,PM10
2023-11-26,Jalgaon,1.0,Moderate,113,PM10
2023-11-28,Jalgaon,1.0,Satisfactory,69,PM10
2023-11-29,Jalgaon,1.0,Satisfactory,66,PM10
2023-11-30,Jalgaon,1.0,Satisfactory,67,PM10
2023-12-01,Jalgaon,1.0,Satisfactory,73,PM10
2023-12-02,Jalgaon,1.0,Satisfactory,52,PM10
2023-12-05,Jalgaon,1.0,Satisfactory,94,PM2.5
2023-12-06,Jalgaon,1.0,Satisfactory,84,PM2.5
2023-12-07,Jalgaon,1.0,Satisfactory,54,PM2.5
2023-12-08,Jalgaon,1.0,Satisfactory,62,PM10
2023-12-09,Jalgaon,1.0,Satisfactory,63,PM10
2023-12-10,Jalgaon,1.0,Satisfactory,62,PM10
2023-12-11,Jalgaon,1.0,Satisfactory,70,PM10
2023-12-12,Jalgaon,1.0,Satisfactory,95,PM10
2023-12-13,Jalgaon,1.0,Satisfactory,83,PM10
2023-12-14,Jalgaon,1.0,Satisfactory,82,PM10
2023-12-15,Jalgaon,1.0,Moderate,108,PM10
2023-12-16,Jalgaon,1.0,Satisfactory,81,O3
2023-12-17,Jalgaon,1.0,Moderate,102,PM2.5
2023-12-18,Jalgaon,1.0,Satisfactory,78,PM10
2023-12-19,Jalgaon,1.0,Satisfactory,58,O3
2023-12-20,Jalgaon,1.0,Satisfactory,82,O3
2023-12-21,Jalgaon,1.0,Satisfactory,92,PM10
2023-12-22,Jalgaon,1.0,Moderate,148,PM2.5
2023-12-23,Jalgaon,1.0,Moderate,120,PM2.5
2023-12-24,Jalgaon,1.0,Moderate,175,PM2.5
2023-12-25,Jalgaon,1.0,Poor,268,PM2.5
2023-12-26,Jalgaon,1.0,Moderate,198,PM2.5
2023-12-27,Jalgaon,1.0,Moderate,141,PM10
2023-12-28,Jalgaon,1.0,Moderate,124,PM10
2023-12-29,Jalgaon,1.0,Moderate,121,PM10
2023-12-30,Jalgaon,1.0,Moderate,107,PM10
2023-12-31,Jalgaon,1.0,Moderate,110,PM10
