date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-02-20,Hubballi,1.0,Moderate,113,PM10
2019-02-21,Hubballi,1.0,Moderate,109,PM10
2019-02-22,Hubballi,1.0,Moderate,108,PM10
2019-02-23,Hubballi,1.0,Satisfactory,86,PM10
2019-02-24,Hubballi,1.0,Moderate,116,PM10
2019-02-25,Hubballi,1.0,Satisfactory,91,PM10
2019-02-26,Hubballi,1.0,Moderate,111,PM10
2019-02-28,Hubballi,1.0,Moderate,112,PM10
2019-03-01,Hubballi,1.0,Moderate,110,PM10
2019-03-02,Hubballi,1.0,Moderate,103,PM10
2019-03-03,Hubballi,1.0,Moderate,103,PM10
2019-03-04,Hubballi,1.0,Satisfactory,92,PM10
2019-03-05,Hubballi,1.0,Satisfactory,88,PM10
2019-03-06,Hubballi,1.0,Moderate,164,PM10
2019-03-07,Hubballi,1.0,Moderate,136,PM10
2019-03-08,Hubballi,1.0,Moderate,138,PM10
2019-03-09,Hubballi,1.0,Moderate,118,PM10
2019-03-10,Hubballi,1.0,Moderate,116,PM10
2019-03-11,Hubballi,1.0,Moderate,118,PM10
2019-03-13,Hubballi,1.0,Moderate,121,PM10
2019-03-17,Hubballi,1.0,Moderate,107,PM10
2019-03-18,Hubballi,1.0,Moderate,116,PM10
2019-05-09,Hubballi,1.0,Satisfactory,73,PM10
2019-05-10,Hubballi,1.0,Satisfactory,68,PM10
2019-05-11,Hubballi,1.0,Satisfactory,66,PM10
2019-05-12,Hubballi,1.0,Satisfactory,69,PM10
2019-05-13,Hubballi,1.0,Satisfactory,80,PM10
2019-05-16,Hubballi,1.0,Satisfactory,79,PM10
2019-05-17,Hubballi,1.0,Satisfactory,90,PM10
2019-05-18,Hubballi,1.0,Satisfactory,96,PM10
2019-05-22,Hubballi,1.0,Satisfactory,75,CO
2019-05-23,Hubballi,1.0,Satisfactory,79,PM10
2019-05-25,Hubballi,1.0,Satisfactory,77,PM10
2019-05-26,Hubballi,1.0,Satisfactory,83,PM10
2019-06-02,Hubballi,1.0,Satisfactory,79,PM10
2019-06-03,Hubballi,1.0,Satisfactory,65,PM10
2019-06-04,Hubballi,1.0,Satisfactory,68,PM10
2019-06-09,Hubballi,1.0,Satisfactory,56,PM10
2019-06-10,Hubballi,1.0,Good,36,PM10
2019-06-13,Hubballi,1.0,Good,33,PM10
2019-06-14,Hubballi,1.0,Good,47,PM10
2019-06-15,Hubballi,1.0,Satisfactory,71,PM10
2019-06-17,Hubballi,1.0,Satisfactory,68,PM10
2019-07-11,Hubballi,1.0,Good,27,SO2
2019-07-14,Hubballi,1.0,Satisfactory,72,PM10
2019-07-18,Hubballi,1.0,Satisfactory,59,PM10
2019-07-19,Hubballi,1.0,Satisfactory,67,PM10
2019-07-20,Hubballi,1.0,Satisfactory,64,PM10
2019-07-21,Hubballi,1.0,Good,38,PM10
2019-07-22,Hubballi,1.0,Good,26,SO2
2019-08-26,Hubballi,1.0,Poor,213,PM2.5
2019-08-27,Hubballi,1.0,Poor,255,PM2.5
2019-08-28,Hubballi,1.0,Moderate,152,PM2.5
2019-08-29,Hubballi,1.0,Satisfactory,80,PM10
2019-08-30,Hubballi,1.0,Satisfactory,89,PM10
2019-08-31,Hubballi,1.0,Satisfactory,85,PM10
2019-09-01,Hubballi,1.0,Good,43,PM10
2019-09-03,Hubballi,1.0,Good,39,PM10
2019-09-04,Hubballi,1.0,Good,47,PM10
2019-09-05,Hubballi,1.0,Good,33,SO2
2019-09-06,Hubballi,1.0,Good,33,SO2
2019-09-07,Hubballi,1.0,Good,34,PM10
2019-09-09,Hubballi,1.0,Satisfactory,60,PM10
2019-09-10,Hubballi,1.0,Satisfactory,56,PM10
2019-09-11,Hubballi,1.0,Moderate,112,PM10
2019-09-12,Hubballi,1.0,Moderate,129,PM10
2019-09-13,Hubballi,1.0,Moderate,111,PM10
2019-09-14,Hubballi,1.0,Moderate,132,PM10
2019-09-15,Hubballi,1.0,Moderate,118,PM10
2019-09-16,Hubballi,1.0,Satisfactory,95,PM10
2019-09-17,Hubballi,1.0,Satisfactory,96,PM10
2019-09-18,Hubballi,1.0,Satisfactory,92,PM10
2019-09-20,Hubballi,1.0,Satisfactory,70,PM10
2019-09-21,Hubballi,1.0,Moderate,110,PM10
2019-09-22,Hubballi,1.0,Satisfactory,90,PM10
2019-09-23,Hubballi,1.0,Satisfactory,93,PM10
2019-09-24,Hubballi,1.0,Satisfactory,83,PM10
2019-09-26,Hubballi,1.0,Good,46,PM10
2019-09-27,Hubballi,1.0,Satisfactory,62,PM10
2019-10-01,Hubballi,1.0,Moderate,116,PM10
2019-10-02,Hubballi,1.0,Satisfactory,88,PM10
2019-10-03,Hubballi,1.0,Good,49,PM10
2019-10-04,Hubballi,1.0,Satisfactory,61,PM10
2019-10-05,Hubballi,1.0,Satisfactory,65,PM10
2019-10-06,Hubballi,1.0,Good,33,SO2
2019-10-07,Hubballi,1.0,Satisfactory,85,PM10
2019-10-10,Hubballi,1.0,Good,41,PM10
2019-10-11,Hubballi,1.0,Satisfactory,52,PM10
2019-10-12,Hubballi,1.0,Satisfactory,96,PM10
2019-10-13,Hubballi,1.0,Satisfactory,79,PM10
2019-10-14,Hubballi,1.0,Satisfactory,53,PM10
2019-10-15,Hubballi,1.0,Good,35,SO2
2019-10-16,Hubballi,1.0,Satisfactory,81,PM10
2019-10-17,Hubballi,1.0,Satisfactory,75,PM10
2019-10-18,Hubballi,1.0,Satisfactory,59,PM10
2019-10-20,Hubballi,1.0,Satisfactory,64,PM10
2019-10-22,Hubballi,1.0,Good,35,NO2
2019-10-23,Hubballi,1.0,Good,48,PM10
2019-10-24,Hubballi,1.0,Good,42,PM10
2019-10-25,Hubballi,1.0,Good,37,SO2
2019-10-30,Hubballi,1.0,Satisfactory,99,PM10
