date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-03-05,Sasaram,1.0,Moderate,162,PM10
2022-03-06,Sasaram,1.0,Moderate,136,PM2.5
2022-03-07,Sasaram,1.0,Moderate,173,PM2.5
2022-03-08,Sasaram,1.0,Moderate,149,PM2.5
2022-03-09,Sasaram,1.0,Moderate,164,O3
2022-03-10,Sasaram,1.0,Very Poor,303,O3
2022-03-11,Sasaram,1.0,Poor,276,O3
2022-03-12,Sasaram,1.0,Very Poor,302,O3
2022-03-13,Sasaram,1.0,Poor,264,O3
2022-03-14,Sasaram,1.0,Very Poor,302,O3
2022-03-15,Sasaram,1.0,Moderate,191,PM2.5
2022-03-16,Sasaram,1.0,Moderate,197,O3
2022-03-17,Sasaram,1.0,Poor,258,O3
2022-03-18,Sasaram,1.0,Very Poor,330,PM2.5
2022-03-19,Sasaram,1.0,Very Poor,302,O3
2022-03-20,Sasaram,1.0,Poor,300,PM2.5
2022-03-21,Sasaram,1.0,Poor,229,PM2.5
2022-03-23,Sasaram,1.0,Moderate,154,PM10
2022-03-24,Sasaram,1.0,Moderate,159,O3
2022-03-25,Sasaram,1.0,Moderate,173,PM10
2022-03-27,Sasaram,1.0,Moderate,193,O3
2022-03-28,Sasaram,1.0,Poor,207,PM2.5
2022-03-29,Sasaram,1.0,Poor,217,PM2.5
2022-03-30,Sasaram,1.0,Poor,241,PM2.5
2022-03-31,Sasaram,1.0,Poor,231,PM2.5
2022-04-01,Sasaram,1.0,Poor,300,O3
2022-04-02,Sasaram,1.0,Poor,247,PM2.5
2022-04-03,Sasaram,1.0,Poor,234,PM2.5
2022-04-04,Sasaram,1.0,Moderate,187,PM10
2022-04-05,Sasaram,1.0,Moderate,191,O3
2022-04-06,Sasaram,1.0,Moderate,189,O3
2022-04-07,Sasaram,1.0,Moderate,160,O3
2022-04-08,Sasaram,1.0,Moderate,194,O3
2022-04-09,Sasaram,1.0,Moderate,182,PM10
2022-04-10,Sasaram,1.0,Moderate,167,PM2.5
2022-04-11,Sasaram,1.0,Moderate,179,PM10
2022-04-12,Sasaram,1.0,Poor,220,O3
2022-04-14,Sasaram,1.0,Poor,220,PM10
2022-04-15,Sasaram,1.0,Moderate,174,PM10
2022-04-16,Sasaram,1.0,Moderate,183,PM10
2022-04-17,Sasaram,1.0,Poor,252,PM2.5
2022-04-18,Sasaram,1.0,Moderate,198,PM2.5
2022-04-19,Sasaram,1.0,Poor,201,PM2.5
2022-04-20,Sasaram,1.0,Poor,202,PM10
2022-04-21,Sasaram,1.0,Moderate,171,O3
2022-04-22,Sasaram,1.0,Moderate,155,O3
2022-04-24,Sasaram,1.0,Moderate,171,PM10
2022-04-25,Sasaram,1.0,Moderate,174,PM10
2022-05-01,Sasaram,1.0,Moderate,193,O3
2022-05-02,Sasaram,1.0,Poor,275,O3
2022-05-03,Sasaram,1.0,Moderate,189,O3
2022-05-04,Sasaram,1.0,Moderate,174,O3
2022-05-05,Sasaram,1.0,Moderate,156,O3
2022-05-06,Sasaram,1.0,Moderate,169,O3
2022-05-07,Sasaram,1.0,Moderate,177,O3
2022-05-08,Sasaram,1.0,Moderate,180,O3
2022-05-09,Sasaram,1.0,Moderate,115,PM10
2022-05-12,Sasaram,1.0,Satisfactory,81,PM10
2022-05-13,Sasaram,1.0,Poor,233,O3
2022-05-14,Sasaram,1.0,Poor,202,O3
2022-05-15,Sasaram,1.0,Moderate,179,O3
2022-05-16,Sasaram,1.0,Moderate,194,O3
2022-05-17,Sasaram,1.0,Moderate,151,O3
2022-05-18,Sasaram,1.0,Moderate,148,PM10
2022-05-19,Sasaram,1.0,Moderate,184,PM10
2022-05-20,Sasaram,1.0,Poor,214,O3
2022-05-21,Sasaram,1.0,Moderate,158,O3
2022-05-22,Sasaram,1.0,Moderate,176,O3
2022-05-23,Sasaram,1.0,Moderate,170,O3
2022-05-24,Sasaram,1.0,Poor,249,O3
2022-05-25,Sasaram,1.0,Moderate,153,O3
2022-05-26,Sasaram,1.0,Moderate,142,O3
2022-05-28,Sasaram,1.0,Moderate,168,O3
2022-05-29,Sasaram,1.0,Moderate,151,O3
2022-05-30,Sasaram,1.0,Moderate,189,O3
2022-05-31,Sasaram,1.0,Moderate,168,O3
2022-06-01,Sasaram,1.0,Moderate,180,PM10
2022-06-02,Sasaram,1.0,Moderate,176,O3
2022-06-06,Sasaram,1.0,Poor,208,O3
2022-06-07,Sasaram,1.0,Moderate,141,PM10
2022-06-08,Sasaram,1.0,Moderate,164,O3
2022-06-10,Sasaram,1.0,Moderate,147,PM10
2022-06-11,Sasaram,1.0,Moderate,162,PM10
2022-06-12,Sasaram,1.0,Moderate,188,PM10
2022-06-13,Sasaram,1.0,Moderate,172,PM10
2022-06-14,Sasaram,1.0,Moderate,111,PM10
2022-06-15,Sasaram,1.0,Moderate,133,PM10
2022-06-16,Sasaram,1.0,Satisfactory,78,O3
2022-06-17,Sasaram,1.0,Satisfactory,80,O3
2022-06-23,Sasaram,1.0,Satisfactory,93,O3
2022-06-24,Sasaram,1.0,Satisfactory,95,O3
2022-06-25,Sasaram,1.0,Satisfactory,73,O3
2022-06-26,Sasaram,1.0,Satisfactory,76,PM10
2022-06-28,Sasaram,1.0,Satisfactory,85,PM10
2022-06-29,Sasaram,1.0,Satisfactory,67,PM2.5
2022-06-30,Sasaram,1.0,Satisfactory,51,PM10
2022-07-01,Sasaram,1.0,Moderate,107,PM10
2022-07-02,Sasaram,1.0,Satisfactory,56,PM10
2022-07-03,Sasaram,1.0,Satisfactory,63,O3
2022-07-04,Sasaram,1.0,Satisfactory,65,PM10
2022-07-05,Sasaram,1.0,Satisfactory,79,PM10
2022-07-08,Sasaram,1.0,Satisfactory,67,O3
2022-07-09,Sasaram,1.0,Satisfactory,59,O3
2022-07-10,Sasaram,1.0,Satisfactory,84,O3
2022-07-11,Sasaram,1.0,Satisfactory,78,O3
2022-07-12,Sasaram,1.0,Satisfactory,51,O3
2022-07-13,Sasaram,1.0,Satisfactory,51,O3
2022-07-14,Sasaram,1.0,Satisfactory,51,O3
2022-07-17,Sasaram,1.0,Good,46,O3
2022-07-19,Sasaram,1.0,Satisfactory,68,O3
2022-07-24,Sasaram,1.0,Good,48,PM10
2022-08-01,Sasaram,1.0,Good,42,NO2
2022-08-02,Sasaram,1.0,Good,50,NO2
2022-08-03,Sasaram,1.0,Satisfactory,52,NO2
2022-08-06,Sasaram,1.0,Moderate,108,PM10
2022-08-10,Sasaram,1.0,Satisfactory,52,NO2
2022-08-12,Sasaram,1.0,Good,46,NO2
2022-08-13,Sasaram,1.0,Satisfactory,89,CO
2022-08-15,Sasaram,1.0,Good,45,NO2
2022-08-16,Sasaram,1.0,Satisfactory,53,O3
2022-08-18,Sasaram,1.0,Satisfactory,66,PM2.5
2022-08-19,Sasaram,1.0,Satisfactory,72,NO2
2022-08-20,Sasaram,1.0,Satisfactory,71,NO2
2022-08-21,Sasaram,1.0,Satisfactory,55,NO2
2022-08-22,Sasaram,1.0,Satisfactory,56,NO2
2022-08-23,Sasaram,1.0,Satisfactory,68,NO2
2022-08-25,Sasaram,1.0,Satisfactory,52,NO2
2022-08-26,Sasaram,1.0,Good,49,NO2
2022-08-27,Sasaram,1.0,Satisfactory,55,CO
2022-08-30,Sasaram,1.0,Satisfactory,63,NO2
2022-08-31,Sasaram,1.0,Satisfactory,81,PM2.5
2022-09-01,Sasaram,1.0,Satisfactory,63,NO2
2022-09-02,Sasaram,1.0,Satisfactory,65,NO2
2022-09-03,Sasaram,1.0,Satisfactory,63,NO2
2022-09-04,Sasaram,1.0,Satisfactory,55,NO2
2022-09-05,Sasaram,1.0,Satisfactory,63,PM10
2022-09-06,Sasaram,1.0,Satisfactory,62,NO2
2022-09-07,Sasaram,1.0,Satisfactory,76,PM10
2022-09-08,Sasaram,1.0,Satisfactory,96,PM10
2022-09-09,Sasaram,1.0,Satisfactory,63,PM10
2022-09-10,Sasaram,1.0,Satisfactory,66,PM10
2022-09-11,Sasaram,1.0,Satisfactory,64,PM10
2022-09-12,Sasaram,1.0,Good,49,NO2
2022-09-13,Sasaram,1.0,Good,46,NO2
2022-09-17,Sasaram,1.0,Satisfactory,59,CO
2022-09-18,Sasaram,1.0,Satisfactory,54,CO
2022-09-19,Sasaram,1.0,Satisfactory,65,PM10
2022-09-21,Sasaram,1.0,Satisfactory,75,CO
2022-09-22,Sasaram,1.0,Good,49,PM2.5
2022-09-23,Sasaram,1.0,Satisfactory,64,PM2.5
2022-09-24,Sasaram,1.0,Good,42,NO2
2022-09-25,Sasaram,1.0,Good,46,O3
2022-09-26,Sasaram,1.0,Good,50,PM2.5
2022-09-27,Sasaram,1.0,Good,47,O3
2022-09-29,Sasaram,1.0,Satisfactory,66,PM10
2022-09-30,Sasaram,1.0,Satisfactory,96,CO
2022-10-01,Sasaram,1.0,Moderate,104,NO2
2022-10-02,Sasaram,1.0,Satisfactory,81,CO
2022-10-03,Sasaram,1.0,Satisfactory,94,CO
2022-10-04,Sasaram,1.0,Satisfactory,73,CO
2022-10-06,Sasaram,1.0,Satisfactory,57,NO2
2022-10-07,Sasaram,1.0,Satisfactory,65,CO
2022-10-08,Sasaram,1.0,Satisfactory,80,CO
2022-10-09,Sasaram,1.0,Satisfactory,80,CO
2022-10-10,Sasaram,1.0,Satisfactory,87,CO
2022-10-12,Sasaram,1.0,Satisfactory,66,CO
2022-10-13,Sasaram,1.0,Satisfactory,77,CO
2022-10-14,Sasaram,1.0,Satisfactory,74,CO
2022-10-15,Sasaram,1.0,Satisfactory,85,NO2
2022-10-16,Sasaram,1.0,Satisfactory,97,NO2
2022-10-18,Sasaram,1.0,Satisfactory,89,NO2
2022-10-19,Sasaram,1.0,Moderate,105,O3
2022-10-20,Sasaram,1.0,Moderate,117,O3
2022-10-21,Sasaram,1.0,Satisfactory,97,O3
2022-10-22,Sasaram,1.0,Moderate,130,PM2.5
2022-10-23,Sasaram,1.0,Moderate,102,PM2.5
2022-10-24,Sasaram,1.0,Satisfactory,87,O3
2022-10-27,Sasaram,1.0,Moderate,159,O3
2022-10-28,Sasaram,1.0,Moderate,131,O3
2022-10-29,Sasaram,1.0,Moderate,166,PM2.5
2022-10-30,Sasaram,1.0,Moderate,181,PM2.5
2022-10-31,Sasaram,1.0,Moderate,146,PM2.5
2022-11-01,Sasaram,1.0,Satisfactory,94,PM2.5
2022-11-02,Sasaram,1.0,Satisfactory,100,PM2.5
2022-11-03,Sasaram,1.0,Moderate,117,PM2.5
2022-11-04,Sasaram,1.0,Moderate,159,PM2.5
2022-11-05,Sasaram,1.0,Moderate,179,PM2.5
2022-11-06,Sasaram,1.0,Moderate,177,PM2.5
2022-11-07,Sasaram,1.0,Moderate,123,PM2.5
2022-11-08,Sasaram,1.0,Moderate,159,PM2.5
2022-11-09,Sasaram,1.0,Moderate,138,PM2.5
2022-11-10,Sasaram,1.0,Moderate,141,PM2.5
2022-11-11,Sasaram,1.0,Moderate,175,PM2.5
2022-11-12,Sasaram,1.0,Poor,276,PM2.5
2022-11-13,Sasaram,1.0,Moderate,161,PM2.5
2022-11-14,Sasaram,1.0,Moderate,191,PM2.5
2022-11-16,Sasaram,1.0,Moderate,184,PM2.5
2022-11-17,Sasaram,1.0,Moderate,153,PM2.5
2022-11-18,Sasaram,1.0,Moderate,153,PM2.5
2022-11-19,Sasaram,1.0,Poor,206,PM2.5
2022-11-20,Sasaram,1.0,Moderate,189,PM2.5
2022-11-21,Sasaram,1.0,Poor,235,PM2.5
2022-11-22,Sasaram,1.0,Poor,230,PM2.5
2022-11-23,Sasaram,1.0,Moderate,179,PM2.5
2022-11-24,Sasaram,1.0,Moderate,184,PM2.5
2022-11-25,Sasaram,1.0,Moderate,189,PM2.5
2022-11-26,Sasaram,1.0,Poor,222,PM2.5
2022-11-27,Sasaram,1.0,Poor,261,PM2.5
2022-11-29,Sasaram,1.0,Poor,260,PM2.5
2022-11-30,Sasaram,1.0,Very Poor,329,PM2.5
2022-12-01,Sasaram,1.0,Very Poor,359,PM2.5
2022-12-02,Sasaram,1.0,Very Poor,358,PM2.5
2022-12-03,Sasaram,1.0,Very Poor,363,PM2.5
2022-12-04,Sasaram,1.0,Very Poor,329,PM2.5
2022-12-05,Sasaram,1.0,Very Poor,334,PM2.5
2022-12-06,Sasaram,1.0,Very Poor,336,PM2.5
2022-12-07,Sasaram,1.0,Very Poor,305,PM2.5
2022-12-08,Sasaram,1.0,Poor,274,PM2.5
2022-12-09,Sasaram,1.0,Poor,280,PM2.5
2022-12-10,Sasaram,1.0,Very Poor,381,PM2.5
2022-12-11,Sasaram,1.0,Very Poor,374,PM2.5
2022-12-12,Sasaram,1.0,Poor,284,PM2.5
2022-12-13,Sasaram,1.0,Moderate,139,PM2.5
2022-12-14,Sasaram,1.0,Moderate,137,PM10
2022-12-15,Sasaram,1.0,Moderate,146,PM2.5
2022-12-16,Sasaram,1.0,Moderate,119,PM10
2022-12-17,Sasaram,1.0,Poor,246,PM2.5
2022-12-18,Sasaram,1.0,Very Poor,341,PM2.5
2022-12-19,Sasaram,1.0,Very Poor,368,PM2.5
2022-12-20,Sasaram,1.0,Very Poor,356,PM2.5
2022-12-21,Sasaram,1.0,Very Poor,349,PM2.5
2022-12-22,Sasaram,1.0,Very Poor,309,PM2.5
2022-12-23,Sasaram,1.0,Moderate,185,O3
2022-12-24,Sasaram,1.0,Poor,279,PM2.5
2022-12-25,Sasaram,1.0,Very Poor,304,PM2.5
2022-12-26,Sasaram,1.0,Very Poor,307,PM2.5
2022-12-27,Sasaram,1.0,Poor,283,PM2.5
2022-12-28,Sasaram,1.0,Poor,232,PM2.5
2022-12-30,Sasaram,1.0,Very Poor,371,PM2.5
2022-12-31,Sasaram,1.0,Very Poor,374,PM2.5
2023-01-01,Sasaram,1.0,Very Poor,372,PM2.5
2023-01-02,Sasaram,1.0,Very Poor,354,PM2.5
2023-01-03,Sasaram,1.0,Very Poor,319,PM2.5
2023-01-04,Sasaram,1.0,Very Poor,304,PM2.5
2023-01-05,Sasaram,1.0,Very Poor,312,PM2.5
2023-01-06,Sasaram,1.0,Very Poor,317,PM2.5
2023-01-08,Sasaram,1.0,Very Poor,312,PM2.5
2023-01-09,Sasaram,1.0,Very Poor,372,PM2.5
2023-01-10,Sasaram,1.0,Very Poor,360,PM2.5
2023-01-11,Sasaram,1.0,Very Poor,350,PM2.5
2023-01-12,Sasaram,1.0,Very Poor,324,PM2.5
2023-01-13,Sasaram,1.0,Very Poor,358,PM2.5
2023-01-14,Sasaram,1.0,Very Poor,359,PM2.5
2023-01-15,Sasaram,1.0,Poor,237,PM2.5
2023-01-16,Sasaram,1.0,Poor,206,PM2.5
2023-01-18,Sasaram,1.0,Poor,276,PM2.5
2023-01-19,Sasaram,1.0,Very Poor,313,PM2.5
2023-01-20,Sasaram,1.0,Very Poor,326,PM2.5
2023-01-21,Sasaram,1.0,Very Poor,344,PM2.5
2023-01-22,Sasaram,1.0,Very Poor,326,PM2.5
2023-01-23,Sasaram,1.0,Very Poor,305,PM2.5
2023-01-24,Sasaram,1.0,Very Poor,312,PM2.5
2023-01-25,Sasaram,1.0,Very Poor,331,PM2.5
2023-01-26,Sasaram,1.0,Very Poor,309,PM2.5
2023-01-27,Sasaram,1.0,Moderate,148,PM2.5
2023-01-28,Sasaram,1.0,Poor,215,PM2.5
2023-01-31,Sasaram,1.0,Poor,238,PM2.5
2023-02-02,Sasaram,1.0,Moderate,110,PM2.5
2023-02-03,Sasaram,1.0,Moderate,117,PM2.5
2023-02-05,Sasaram,1.0,Moderate,101,O3
2023-02-06,Sasaram,1.0,Moderate,101,PM2.5
2023-02-07,Sasaram,1.0,Moderate,145,PM2.5
2023-02-08,Sasaram,1.0,Moderate,118,PM2.5
