date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-02,Jaisalmer,1.0,Moderate,105,PM10
2023-09-03,Jaisalmer,1.0,Moderate,102,PM10
2023-09-04,Jaisalmer,1.0,Satisfactory,82,PM10
2023-09-05,Jaisalmer,1.0,Satisfactory,67,PM10
2023-09-06,Jaisalmer,1.0,Satisfactory,76,PM10
2023-09-07,Jaisalmer,1.0,Satisfactory,95,PM10
2023-09-08,Jaisalmer,1.0,Moderate,117,PM10
2023-09-09,Jaisalmer,1.0,Moderate,119,PM10
2023-09-10,Jaisalmer,1.0,Moderate,110,PM10
2023-09-11,Jaisalmer,1.0,Satisfactory,93,PM10
2023-09-12,Jaisalmer,1.0,Satisfactory,82,PM10
2023-09-13,Jaisalmer,1.0,Satisfactory,77,PM10
2023-09-14,Jaisalmer,1.0,Satisfactory,73,PM10
2023-09-15,Jaisalmer,1.0,Satisfactory,70,PM10
2023-09-16,Jaisalmer,1.0,Satisfactory,69,PM10
2023-09-17,Jaisalmer,1.0,Satisfactory,54,PM10
2023-09-18,Jaisalmer,1.0,Satisfactory,66,PM10
2023-09-19,Jaisalmer,1.0,Good,34,PM10
2023-09-20,Jaisalmer,1.0,Good,36,PM10
2023-09-21,Jaisalmer,1.0,Good,43,O3
2023-09-22,Jaisalmer,1.0,Satisfactory,62,PM10
2023-09-23,Jaisalmer,1.0,Satisfactory,77,PM10
2023-09-24,Jaisalmer,1.0,Satisfactory,70,PM10
2023-09-25,Jaisalmer,1.0,Moderate,177,PM10
2023-09-26,Jaisalmer,1.0,Very Poor,303,PM10
2023-09-27,Jaisalmer,1.0,Moderate,111,PM10
2023-09-29,Jaisalmer,1.0,Moderate,131,PM10
2023-09-30,Jaisalmer,1.0,Poor,238,PM10
2023-10-01,Jaisalmer,1.0,Moderate,151,PM10
2023-10-02,Jaisalmer,1.0,Moderate,140,PM10
2023-10-03,Jaisalmer,1.0,Moderate,148,PM10
2023-10-04,Jaisalmer,1.0,Moderate,133,PM10
2023-10-05,Jaisalmer,1.0,Satisfactory,94,PM10
2023-10-06,Jaisalmer,1.0,Satisfactory,95,PM10
2023-10-07,Jaisalmer,1.0,Satisfactory,96,PM10
2023-10-08,Jaisalmer,1.0,Satisfactory,90,PM10
2023-10-09,Jaisalmer,1.0,Moderate,110,PM10
2023-10-10,Jaisalmer,1.0,Moderate,116,PM10
2023-10-12,Jaisalmer,1.0,Moderate,135,PM10
2023-10-13,Jaisalmer,1.0,Moderate,109,PM10
2023-10-14,Jaisalmer,1.0,Moderate,116,PM10
2023-10-15,Jaisalmer,1.0,Satisfactory,95,PM10
2023-10-16,Jaisalmer,1.0,Moderate,150,PM10
2023-10-18,Jaisalmer,1.0,Satisfactory,88,PM10
2023-10-19,Jaisalmer,1.0,Moderate,157,PM10
2023-10-21,Jaisalmer,1.0,Moderate,148,PM10
2023-10-22,Jaisalmer,1.0,Moderate,155,PM10
2023-10-23,Jaisalmer,1.0,Moderate,103,PM10
2023-10-24,Jaisalmer,1.0,Moderate,121,PM10
2023-10-25,Jaisalmer,1.0,Moderate,158,PM10
2023-10-26,Jaisalmer,1.0,Moderate,195,PM10
2023-10-27,Jaisalmer,1.0,Moderate,156,PM10
2023-10-28,Jaisalmer,1.0,Moderate,153,PM10
2023-10-29,Jaisalmer,1.0,Moderate,131,PM10
2023-10-30,Jaisalmer,1.0,Moderate,135,PM10
2023-10-31,Jaisalmer,1.0,Moderate,116,PM10
2023-11-01,Jaisalmer,1.0,Satisfactory,100,PM10
2023-11-02,Jaisalmer,1.0,Moderate,132,PM10
2023-11-04,Jaisalmer,1.0,Moderate,161,PM10
2023-11-05,Jaisalmer,1.0,Poor,250,PM2.5
2023-11-06,Jaisalmer,1.0,Poor,293,PM2.5
2023-11-07,Jaisalmer,1.0,Poor,283,PM10
2023-11-08,Jaisalmer,1.0,Very Poor,370,PM2.5
2023-11-09,Jaisalmer,1.0,Moderate,200,PM2.5
2023-11-10,Jaisalmer,1.0,Moderate,140,PM10
2023-11-11,Jaisalmer,1.0,Moderate,125,PM10
2023-11-12,Jaisalmer,1.0,Moderate,106,PM10
2023-11-13,Jaisalmer,1.0,Poor,208,PM2.5
2023-11-14,Jaisalmer,1.0,Moderate,176,PM2.5
2023-11-15,Jaisalmer,1.0,Poor,222,PM2.5
2023-11-16,Jaisalmer,1.0,Poor,298,PM2.5
2023-11-17,Jaisalmer,1.0,Poor,211,PM2.5
2023-11-18,Jaisalmer,1.0,Very Poor,368,PM2.5
2023-11-19,Jaisalmer,1.0,Poor,289,PM2.5
2023-11-20,Jaisalmer,1.0,Poor,207,PM2.5
