date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-09-26,Amravati,2.0,Good,46,PM10
2023-09-27,Amravati,2.0,Satisfactory,56,PM10
2023-09-28,Amravati,2.0,Satisfactory,85,PM10
2023-09-29,Amravati,2.0,Satisfactory,74,PM10
2023-09-30,Amravati,2.0,Satisfactory,54,PM10
2023-10-01,Amravati,2.0,Satisfactory,80,PM10
2023-10-02,Amravati,2.0,Moderate,110,PM10
2023-10-03,Amravati,2.0,Satisfactory,96,PM10
2023-10-04,Amravati,2.0,Moderate,126,PM10
2023-10-05,Amravati,2.0,Moderate,118,PM10
2023-10-06,Amravati,2.0,Moderate,112,PM10
2023-10-07,Amravati,2.0,Moderate,110,PM10
2023-10-08,Amravati,2.0,Moderate,106,PM10
2023-10-09,Amravati,2.0,Moderate,110,PM10
2023-10-10,Amravati,2.0,Moderate,116,PM10
2023-10-11,Amravati,2.0,Moderate,112,PM10
2023-10-12,Amravati,2.0,Moderate,106,PM10
2023-10-13,Amravati,2.0,Moderate,138,PM10
2023-10-14,Amravati,2.0,Moderate,143,PM10
2023-10-15,Amravati,2.0,Moderate,142,PM10
2023-10-16,Amravati,2.0,Moderate,146,PM10
2023-10-17,Amravati,2.0,Moderate,148,PM10
2023-10-18,Amravati,2.0,Moderate,114,PM10
2023-10-19,Amravati,2.0,Moderate,175,PM10
2023-10-21,Amravati,2.0,Moderate,108,"PM10, PM2.5"
2023-10-22,Amravati,2.0,Moderate,112,PM10
2023-10-23,Amravati,2.0,Satisfactory,100,PM10
2023-10-24,Amravati,2.0,Satisfactory,94,O3
2023-10-25,Amravati,2.0,Satisfactory,98,O3
2023-10-26,Amravati,2.0,Moderate,122,PM10
2023-10-27,Amravati,2.0,Moderate,123,PM10
2023-10-28,Amravati,2.0,Moderate,152,O3
2023-10-29,Amravati,2.0,Moderate,140,O3
2023-10-30,Amravati,2.0,Moderate,150,O3
2023-10-31,Amravati,2.0,Moderate,188,"O3, PM2.5"
2023-11-02,Amravati,2.0,Moderate,168,"O3, PM2.5"
2023-11-03,Amravati,2.0,Moderate,194,"PM10, PM2.5"
2023-11-04,Amravati,2.0,Moderate,168,"PM10, PM2.5"
2023-11-05,Amravati,2.0,Moderate,114,PM10
2023-11-06,Amravati,2.0,Moderate,122,PM10
2023-11-07,Amravati,2.0,Moderate,138,PM10
2023-11-08,Amravati,2.0,Moderate,146,PM10
2023-11-09,Amravati,2.0,Moderate,144,PM10
2023-11-10,Amravati,2.0,Moderate,134,PM10
2023-11-11,Amravati,2.0,Moderate,154,O3
2023-11-12,Amravati,2.0,Moderate,146,"PM10, PM2.5"
2023-11-13,Amravati,2.0,Moderate,145,"PM10, PM2.5"
2023-11-14,Amravati,2.0,Moderate,147,PM2.5
2023-11-15,Amravati,2.0,Moderate,134,PM2.5
2023-11-16,Amravati,2.0,Moderate,176,PM2.5
2023-11-17,Amravati,2.0,Moderate,178,"PM10, PM2.5"
2023-11-18,Amravati,2.0,Moderate,146,PM2.5
2023-11-19,Amravati,2.0,Moderate,138,"PM10, PM2.5"
2023-11-20,Amravati,2.0,Moderate,122,"PM10, PM2.5"
2023-11-21,Amravati,2.0,Moderate,120,PM10
2023-11-22,Amravati,2.0,Moderate,146,PM10
2023-11-23,Amravati,2.0,Moderate,141,"PM10, PM2.5"
2023-11-24,Amravati,2.0,Moderate,138,PM2.5
2023-11-25,Amravati,2.0,Moderate,159,PM2.5
2023-11-26,Amravati,2.0,Poor,223,PM2.5
2023-11-27,Amravati,2.0,Poor,212,PM2.5
2023-11-28,Amravati,2.0,Poor,204,PM2.5
2023-11-29,Amravati,2.0,Moderate,126,"PM10, PM2.5"
2023-11-30,Amravati,2.0,Moderate,128,PM2.5
2023-12-01,Amravati,2.0,Satisfactory,92,"PM10, PM2.5"
2023-12-02,Amravati,2.0,Moderate,101,PM10
2023-12-03,Amravati,2.0,Moderate,101,PM10
2023-12-05,Amravati,2.0,Moderate,116,"PM10, PM2.5"
2023-12-06,Amravati,2.0,Satisfactory,52,PM10
2023-12-07,Amravati,1.0,Good,34,PM10
2023-12-08,Amravati,2.0,Good,36,"O3, PM10"
2023-12-09,Amravati,2.0,Satisfactory,52,PM10
2023-12-10,Amravati,2.0,Satisfactory,62,"O3, PM10"
2023-12-11,Amravati,2.0,Satisfactory,80,"O3, PM10"
2023-12-12,Amravati,2.0,Satisfactory,94,PM10
2023-12-13,Amravati,2.0,Moderate,112,PM10
2023-12-14,Amravati,2.0,Moderate,108,PM10
2023-12-15,Amravati,2.0,Moderate,105,PM10
2023-12-16,Amravati,2.0,Moderate,104,PM10
2023-12-17,Amravati,2.0,Moderate,137,"PM10, PM2.5"
2023-12-18,Amravati,2.0,Satisfactory,92,PM10
2023-12-19,Amravati,2.0,Satisfactory,91,PM10
2023-12-20,Amravati,2.0,Moderate,109,PM10
2023-12-21,Amravati,2.0,Moderate,126,"PM10, PM2.5"
2023-12-22,Amravati,2.0,Moderate,166,"O3, PM10"
2023-12-23,Amravati,2.0,Moderate,152,"O3, PM2.5"
2023-12-24,Amravati,2.0,Moderate,182,"O3, PM2.5"
2023-12-25,Amravati,2.0,Poor,242,PM2.5
2023-12-26,Amravati,2.0,Very Poor,314,PM2.5
2023-12-27,Amravati,2.0,Poor,298,PM2.5
2023-12-28,Amravati,2.0,Poor,278,PM2.5
2023-12-29,Amravati,2.0,Poor,236,PM2.5
2023-12-30,Amravati,2.0,Moderate,188,"PM10, PM2.5"
2023-12-31,Amravati,2.0,Moderate,200,PM2.5
